GeographyCode,LC2608NI0001,LC2608NI0002,LC2608NI0003,LC2608NI0004,LC2608NI0005,LC2608NI0006,LC2608NI0007,LC2608NI0008,LC2608NI0009,LC2608NI0010,LC2608NI0011,LC2608NI0012,LC2608NI0013,LC2608NI0014,LC2608NI0015,LC2608NI0016,LC2608NI0017,LC2608NI0018,LC2608NI0019,LC2608NI0020
N00001464,264,121,103,40,149,65,63,21,46,21,18,7,36,19,12,5,33,16,10,7
N00001465,312,161,123,28,189,105,71,13,57,23,27,7,15,6,7,2,51,27,18,6
N00001466,229,105,91,33,82,46,28,8,23,11,8,4,16,6,6,4,108,42,49,17
N00001467,1426,685,485,256,107,56,39,12,37,15,14,8,21,10,8,3,1261,604,424,233
N00001468,258,119,92,47,60,33,22,5,24,12,8,4,28,15,5,8,146,59,57,30
N00001469,217,102,87,28,80,33,31,16,22,7,10,5,16,12,2,2,99,50,44,5
N00001470,334,159,127,48,65,31,24,10,23,11,9,3,38,12,18,8,208,105,76,27
N00001471,486,224,181,81,63,28,25,10,31,15,11,5,19,7,9,3,373,174,136,63
N00001472,701,278,370,53,273,148,106,19,73,44,24,5,47,20,15,12,308,66,225,17
N00001473,370,171,131,68,198,96,65,37,72,28,31,13,48,28,14,6,52,19,21,12
N00001474,228,116,86,26,133,72,53,8,51,27,17,7,18,7,6,5,26,10,10,6
N00001475,244,111,97,36,133,69,47,17,45,14,26,5,23,12,7,4,43,16,17,10
N00001476,206,111,76,19,110,66,36,8,41,17,20,4,23,12,9,2,32,16,11,5
N00001477,192,92,80,20,113,52,52,9,30,10,18,2,23,10,8,5,26,20,2,4
N00001478,222,107,78,37,133,77,44,12,35,16,12,7,17,4,8,5,37,10,14,13
N00001479,251,132,91,28,145,80,51,14,32,14,12,6,30,11,13,6,44,27,15,2
N00001480,338,26,271,41,61,7,44,10,66,8,52,6,157,9,136,12,54,2,39,13
N00001481,172,10,147,15,22,3,17,2,28,2,22,4,83,2,75,6,39,3,33,3
N00001482,248,22,191,35,56,7,37,12,45,2,37,6,120,8,98,14,27,5,19,3
N00001483,193,29,134,30,83,13,58,12,28,4,19,5,68,10,50,8,14,2,7,5
N00001484,171,25,127,19,45,8,31,6,31,5,23,3,74,9,57,8,21,3,16,2
N00001485,195,26,146,23,50,6,38,6,45,8,32,5,87,12,66,9,13,0,10,3
N00001486,252,20,194,38,86,11,65,10,68,4,55,9,69,2,56,11,29,3,18,8
N00001487,233,17,194,22,43,6,34,3,66,2,56,8,105,9,92,4,19,0,12,7
N00001488,212,19,165,28,54,9,42,3,37,2,29,6,86,3,67,16,35,5,27,3
N00001489,223,16,185,22,41,10,27,4,45,1,38,6,113,4,102,7,24,1,18,5
N00001490,144,13,118,13,37,2,30,5,20,3,15,2,65,7,55,3,22,1,18,3
N00001491,157,18,122,17,48,11,32,5,28,1,22,5,62,5,53,4,19,1,15,3
N00001492,178,17,146,15,42,6,31,5,31,5,23,3,86,5,78,3,19,1,14,4
N00001493,198,22,157,19,63,7,51,5,40,5,32,3,81,9,65,7,14,1,9,4
N00001494,158,18,130,10,46,4,38,4,30,2,26,2,63,9,51,3,19,3,15,1
N00001495,226,25,158,43,58,10,35,13,38,3,21,14,95,6,78,11,35,6,24,5
N00001496,204,26,139,39,65,10,41,14,43,5,34,4,82,9,55,18,14,2,9,3
N00001497,187,28,141,18,51,10,35,6,48,5,40,3,70,12,54,4,18,1,12,5
N00001498,353,73,209,71,52,10,32,10,44,6,27,11,186,46,107,33,71,11,43,17
N00001499,265,41,186,38,51,8,32,11,31,3,23,5,128,24,90,14,55,6,41,8
N00001500,192,38,120,34,48,10,30,8,45,9,26,10,69,14,42,13,30,5,22,3
N00001501,382,42,296,44,43,7,27,9,44,4,31,9,213,26,169,18,82,5,69,8
N00001502,314,42,231,41,72,11,53,8,50,6,36,8,148,21,109,18,44,4,33,7
N00001503,155,12,129,14,21,4,14,3,23,2,20,1,80,2,72,6,31,4,23,4
N00001504,193,15,164,14,27,3,21,3,15,2,13,0,99,5,88,6,52,5,42,5
N00001505,362,105,195,62,90,32,45,13,53,11,26,16,159,51,84,24,60,11,40,9
N00001506,187,37,127,23,38,7,23,8,19,1,15,3,95,21,66,8,35,8,23,4
N00001507,170,6,147,17,15,1,12,2,23,0,19,4,100,4,89,7,32,1,27,4
N00001508,347,71,207,69,66,14,35,17,46,9,32,5,164,40,91,33,71,8,49,14
N00001509,282,36,217,29,59,6,44,9,33,2,27,4,139,23,104,12,51,5,42,4
N00001510,173,28,115,30,44,16,19,9,38,2,29,7,69,8,53,8,22,2,14,6
N00001511,452,84,326,42,58,14,39,5,42,5,35,2,225,39,165,21,127,26,87,14
N00001512,230,57,130,43,66,25,29,12,28,8,17,3,102,21,62,19,34,3,22,9
N00001513,179,32,119,28,34,12,21,1,21,3,10,8,99,16,69,14,25,1,19,5
N00001514,170,36,111,23,79,22,44,13,28,2,22,4,39,3,31,5,24,9,14,1
N00001515,231,125,91,15,115,53,58,4,50,32,15,3,29,17,12,0,37,23,6,8
N00001516,148,56,81,11,93,31,56,6,27,11,15,1,8,5,2,1,20,9,8,3
N00001517,248,136,91,21,155,88,56,11,51,27,21,3,18,7,7,4,24,14,7,3
N00001518,336,198,99,39,190,113,60,17,76,50,17,9,31,18,11,2,39,17,11,11
N00001519,209,38,163,8,43,18,24,1,31,4,25,2,88,8,75,5,47,8,39,0
N00001520,183,8,158,17,20,2,18,0,19,0,16,3,104,2,94,8,40,4,30,6
N00001521,174,18,146,10,23,3,20,0,23,1,21,1,96,10,77,9,32,4,28,0
N00001522,213,29,169,15,60,14,43,3,41,5,33,3,68,2,61,5,44,8,32,4
N00001523,145,13,117,15,14,2,10,2,22,1,19,2,76,5,65,6,33,5,23,5
N00001524,180,12,153,15,23,1,18,4,23,1,18,4,92,6,81,5,42,4,36,2
N00001525,153,14,123,16,44,9,31,4,30,2,26,2,63,3,52,8,16,0,14,2
N00001526,157,15,127,15,36,8,26,2,22,2,20,0,69,4,59,6,30,1,22,7
N00001527,166,70,81,15,61,35,21,5,26,6,17,3,52,16,30,6,27,13,13,1
N00001528,196,99,72,25,108,63,32,13,31,10,19,2,35,18,13,4,22,8,8,6
N00001529,210,57,123,30,62,23,32,7,47,12,30,5,69,9,50,10,32,13,11,8
N00001530,273,143,96,34,164,90,56,18,44,21,19,4,27,12,8,7,38,20,13,5
N00001531,217,194,19,4,20,15,4,1,17,16,1,0,103,91,9,3,77,72,5,0
N00001532,318,302,10,6,49,46,1,2,77,74,1,2,128,122,4,2,64,60,4,0
N00001533,486,462,20,4,52,48,3,1,70,68,2,0,217,206,8,3,147,140,7,0
N00001534,250,237,10,3,25,22,2,1,23,20,3,0,112,107,3,2,90,88,2,0
N00001535,257,228,23,6,15,13,0,2,27,23,4,0,107,92,14,1,108,100,5,3
N00001536,281,251,19,11,39,33,4,2,53,49,3,1,115,101,9,5,74,68,3,3
N00001537,249,244,4,1,14,12,1,1,24,24,0,0,120,117,3,0,91,91,0,0
N00001538,289,280,9,0,41,41,0,0,60,57,3,0,122,117,5,0,66,65,1,0
N00001539,236,223,10,3,30,28,2,0,26,23,3,0,100,94,4,2,80,78,1,1
N00001540,311,278,22,11,35,34,1,0,51,45,4,2,113,99,9,5,112,100,8,4
N00001541,203,195,4,4,10,10,0,0,16,16,0,0,104,98,3,3,73,71,1,1
N00001542,237,231,2,4,20,17,1,2,18,17,0,1,111,109,1,1,88,88,0,0
N00001543,243,225,10,8,21,19,2,0,32,29,0,3,91,84,3,4,99,93,5,1
N00001544,216,204,11,1,25,24,1,0,23,20,3,0,103,98,5,0,65,62,2,1
N00001545,258,229,12,17,54,45,4,5,51,47,1,3,100,93,4,3,53,44,3,6
N00001546,251,215,25,11,33,26,5,2,26,22,2,2,93,79,12,2,99,88,6,5
N00001547,248,216,18,14,52,43,4,5,47,39,7,1,96,85,3,8,53,49,4,0
N00001548,254,222,23,9,34,29,2,3,33,28,3,2,112,98,13,1,75,67,5,3
N00001549,270,251,10,9,27,21,4,2,35,32,1,2,123,114,5,4,85,84,0,1
N00001550,166,139,18,9,21,18,1,2,19,16,1,2,90,77,10,3,36,28,6,2
N00001551,293,227,45,21,50,34,12,4,46,35,7,4,110,92,14,4,87,66,12,9
N00001552,284,262,17,5,41,35,5,1,58,50,6,2,110,104,4,2,75,73,2,0
N00001553,209,174,18,17,31,25,4,2,24,20,1,3,101,88,6,7,53,41,7,5
N00001554,245,227,9,9,43,38,3,2,48,44,3,1,98,91,2,5,56,54,1,1
N00001555,186,167,19,0,10,6,4,0,18,14,4,0,96,87,9,0,62,60,2,0
N00001556,157,148,7,2,27,24,2,1,36,36,0,0,58,53,5,0,36,35,0,1
N00001557,174,164,5,5,9,7,1,1,19,17,0,2,76,73,2,1,70,67,2,1
N00001558,179,145,15,19,34,19,4,11,29,26,0,3,70,58,9,3,46,42,2,2
N00001559,260,223,22,15,57,48,6,3,54,44,5,5,100,87,9,4,49,44,2,3
N00001560,194,166,15,13,38,29,5,4,37,28,3,6,67,60,5,2,52,49,2,1
N00001561,176,159,9,8,43,41,1,1,26,24,2,0,69,62,3,4,38,32,3,3
N00001562,166,130,23,13,30,23,3,4,23,18,3,2,68,49,14,5,45,40,3,2
N00001563,101,88,4,9,14,12,0,2,9,8,1,0,54,48,3,3,24,20,0,4
N00001564,239,221,10,8,40,38,0,2,37,33,3,1,105,98,4,3,57,52,3,2
N00001565,266,254,6,6,23,22,0,1,25,24,1,0,106,102,1,3,112,106,4,2
N00001566,267,250,14,3,16,16,0,0,47,46,1,0,123,115,6,2,81,73,7,1
N00001567,171,156,13,2,26,22,4,0,28,25,1,2,71,67,4,0,46,42,4,0
N00001568,187,172,9,6,28,24,2,2,38,33,4,1,76,73,2,1,45,42,1,2
N00001569,245,207,25,13,35,28,2,5,49,42,7,0,101,88,9,4,60,49,7,4
N00001570,701,663,24,14,59,52,4,3,88,83,2,3,292,276,10,6,262,252,8,2
N00001571,300,275,15,10,21,18,2,1,24,20,4,0,140,128,7,5,115,109,2,4
N00001572,243,236,7,0,16,13,3,0,26,25,1,0,100,98,2,0,101,100,1,0
N00001573,287,263,19,5,24,21,2,1,19,16,2,1,122,112,10,0,122,114,5,3
N00001574,220,207,11,2,21,18,2,1,29,26,3,0,92,89,2,1,78,74,4,0
N00001575,220,195,20,5,23,17,4,2,23,21,2,0,99,91,7,1,75,66,7,2
N00001576,280,256,13,11,22,17,4,1,32,28,1,3,137,127,6,4,89,84,2,3
N00001577,245,234,10,1,20,18,2,0,36,36,0,0,103,98,4,1,86,82,4,0
N00001578,231,209,18,4,20,15,3,2,25,21,4,0,93,83,8,2,93,90,3,0
N00001579,266,121,110,35,85,48,33,4,42,20,13,9,43,25,11,7,96,28,53,15
N00001580,265,139,90,36,139,85,37,17,31,16,12,3,27,12,12,3,68,26,29,13
N00001581,200,105,82,13,116,66,46,4,35,16,16,3,11,4,7,0,38,19,13,6
N00001582,201,130,59,12,110,75,30,5,30,19,10,1,24,12,8,4,37,24,11,2
N00001583,219,127,66,26,76,44,23,9,43,29,9,5,48,31,10,7,52,23,24,5
N00001584,163,78,60,25,54,34,13,7,28,7,14,7,43,19,18,6,38,18,15,5
N00001585,426,198,139,89,73,38,15,20,23,14,4,5,58,32,12,14,272,114,108,50
N00001586,207,82,73,52,94,44,32,18,20,8,8,4,29,13,7,9,64,17,26,21
N00001587,297,154,85,58,98,53,32,13,41,22,10,9,49,29,9,11,109,50,34,25
N00001588,253,109,106,38,76,34,33,9,25,13,7,5,55,25,20,10,97,37,46,14
N00001589,265,96,143,26,86,50,30,6,37,15,15,7,42,17,20,5,100,14,78,8
N00001590,325,151,124,50,100,47,34,19,41,22,13,6,35,20,10,5,149,62,67,20
N00001591,264,120,84,60,58,29,13,16,20,10,5,5,41,15,17,9,145,66,49,30
N00001592,244,73,122,49,52,22,24,6,20,8,10,2,72,19,39,14,100,24,49,27
N00001593,479,161,238,80,117,46,46,25,42,16,17,9,77,36,25,16,243,63,150,30
N00001594,333,97,167,69,59,26,23,10,28,17,8,3,59,16,26,17,187,38,110,39
N00001595,263,92,123,48,49,20,18,11,21,10,9,2,42,16,22,4,151,46,74,31
N00001596,370,128,179,63,49,26,14,9,26,12,13,1,44,21,15,8,251,69,137,45
N00001597,239,93,88,58,55,27,12,16,23,11,12,0,49,24,13,12,112,31,51,30
N00001598,345,144,143,58,52,20,21,11,33,17,13,3,54,21,21,12,206,86,88,32
N00001599,418,149,202,67,62,17,29,16,28,16,11,1,59,26,22,11,269,90,140,39
N00001600,273,115,112,46,57,29,21,7,37,19,11,7,50,20,21,9,129,47,59,23
N00001601,252,98,111,43,71,33,26,12,30,14,12,4,34,13,10,11,117,38,63,16
N00001602,291,119,120,52,69,42,20,7,37,13,21,3,52,18,22,12,133,46,57,30
N00001603,275,125,99,51,50,23,15,12,30,8,19,3,67,34,16,17,128,60,49,19
N00001604,230,46,139,45,54,15,27,12,28,5,15,8,118,21,78,19,30,5,19,6
N00001605,219,39,156,24,35,15,15,5,50,3,37,10,105,15,84,6,29,6,20,3
N00001606,163,33,103,27,56,16,31,9,25,4,15,6,60,13,40,7,22,0,17,5
N00001607,216,42,143,31,50,14,28,8,38,8,27,3,90,15,61,14,38,5,27,6
N00001608,188,49,119,20,55,24,26,5,22,7,13,2,85,12,66,7,26,6,14,6
N00001609,193,33,119,41,54,9,31,14,42,10,22,10,76,11,52,13,21,3,14,4
N00001610,185,53,99,33,73,27,32,14,29,10,16,3,50,12,28,10,33,4,23,6
N00001611,206,28,155,23,29,3,21,5,24,8,13,3,110,15,89,6,43,2,32,9
N00001612,186,22,147,17,11,1,9,1,32,2,27,3,92,15,71,6,51,4,40,7
N00001613,519,95,345,79,102,27,58,17,80,16,52,12,245,43,167,35,92,9,68,15
N00001614,195,36,122,37,30,7,19,4,33,6,20,7,91,19,52,20,41,4,31,6
N00001615,216,64,122,30,52,16,28,8,34,11,14,9,103,29,64,10,27,8,16,3
N00001616,221,41,143,37,43,13,24,6,27,8,13,6,106,13,77,16,45,7,29,9
N00001617,214,91,96,27,78,41,29,8,49,17,25,7,69,27,30,12,18,6,12,0
N00001618,182,42,112,28,38,14,19,5,24,5,13,6,79,20,52,7,41,3,28,10
N00001619,200,17,156,27,26,4,18,4,42,6,30,6,110,7,92,11,22,0,16,6
N00001620,254,62,136,56,46,18,18,10,37,9,19,9,118,27,65,26,53,8,34,11
N00001621,187,33,127,27,38,10,23,5,36,5,24,7,79,13,57,9,34,5,23,6
N00001622,193,49,113,31,44,15,22,7,31,10,17,4,82,17,50,15,36,7,24,5
N00001623,194,15,162,17,21,5,16,0,32,3,23,6,86,3,76,7,55,4,47,4
N00001624,115,5,103,7,5,1,4,0,17,2,14,1,72,2,65,5,21,0,20,1
N00001625,175,21,134,20,27,7,13,7,35,4,28,3,76,7,63,6,37,3,30,4
N00001626,181,17,157,7,23,3,17,3,30,1,29,0,102,9,90,3,26,4,21,1
N00001627,120,5,100,15,13,2,10,1,18,1,16,1,68,2,59,7,21,0,15,6
N00001628,180,12,158,10,23,1,20,2,28,3,24,1,92,7,79,6,37,1,35,1
N00001629,195,6,179,10,27,4,23,0,30,1,26,3,113,1,107,5,25,0,23,2
N00001630,153,9,139,5,13,2,11,0,21,3,17,1,78,3,72,3,41,1,39,1
N00001631,158,2,148,8,13,0,13,0,23,0,22,1,89,1,83,5,33,1,30,2
N00001632,173,6,160,7,18,0,16,2,21,0,21,0,97,3,90,4,37,3,33,1
N00001633,138,10,122,6,18,1,16,1,23,2,20,1,68,2,64,2,29,5,22,2
N00001634,170,14,149,7,21,4,14,3,14,0,13,1,102,8,93,1,33,2,29,2
N00001635,202,6,185,11,24,0,22,2,27,1,25,1,117,2,110,5,34,3,28,3
N00001636,120,3,110,7,24,1,22,1,10,0,10,0,66,2,58,6,20,0,20,0
N00001637,168,16,149,3,12,2,10,0,18,2,16,0,96,6,87,3,42,6,36,0
N00001638,184,11,161,12,9,4,4,1,23,3,19,1,111,4,98,9,41,0,40,1
N00001639,137,7,124,6,12,0,11,1,9,3,5,1,77,4,70,3,39,0,38,1
N00001640,156,1,148,7,17,0,16,1,11,0,11,0,94,0,93,1,34,1,28,5
N00001641,185,32,138,15,33,7,22,4,32,2,27,3,91,16,70,5,29,7,19,3
N00001642,237,18,208,11,124,13,108,3,57,3,51,3,33,2,29,2,23,0,20,3
N00001643,397,76,276,45,137,27,95,15,91,22,60,9,123,19,90,14,46,8,31,7
N00001644,253,35,193,25,92,12,71,9,51,11,34,6,73,6,60,7,37,6,28,3
N00001645,179,26,134,19,31,3,24,4,38,6,30,2,80,9,63,8,30,8,17,5
N00001646,210,42,140,28,79,16,52,11,43,9,30,4,70,14,48,8,18,3,10,5
N00001647,212,12,190,10,53,2,49,2,57,4,52,1,76,5,67,4,26,1,22,3
N00001648,248,21,208,19,67,10,55,2,69,5,57,7,92,5,81,6,20,1,15,4
N00001649,326,24,280,22,138,13,118,7,66,4,60,2,68,4,57,7,54,3,45,6
N00001650,222,18,168,36,54,8,42,4,57,5,44,8,91,4,71,16,20,1,11,8
N00001651,276,19,228,29,87,8,68,11,85,3,76,6,71,6,58,7,33,2,26,5
N00001652,301,10,273,18,116,5,106,5,77,2,68,7,60,2,54,4,48,1,45,2
N00001653,317,17,281,19,104,5,91,8,78,6,69,3,87,3,79,5,48,3,42,3
N00001654,288,23,243,22,68,6,58,4,78,4,69,5,112,12,91,9,30,1,25,4
N00001655,284,38,221,25,89,13,68,8,73,11,59,3,91,12,71,8,31,2,23,6
N00001656,161,17,139,5,53,10,43,0,40,1,38,1,56,5,48,3,12,1,10,1
N00001657,203,27,169,7,70,14,54,2,63,5,56,2,52,6,45,1,18,2,14,2
N00001658,131,23,96,12,50,12,37,1,27,3,19,5,44,7,34,3,10,1,6,3
N00001659,186,5,175,6,62,2,56,4,47,1,45,1,63,2,60,1,14,0,14,0
N00001660,229,21,196,12,104,7,94,3,53,3,46,4,44,6,35,3,28,5,21,2
N00001661,264,23,224,17,91,6,82,3,54,6,44,4,94,9,80,5,25,2,18,5
N00001662,258,29,210,19,69,9,57,3,70,10,54,6,86,7,74,5,33,3,25,5
N00001663,263,25,217,21,63,5,54,4,57,6,46,5,114,10,96,8,29,4,21,4
N00001664,251,24,190,37,64,10,43,11,59,2,54,3,88,8,69,11,40,4,24,12
N00001665,272,24,221,27,84,10,70,4,63,3,51,9,95,6,79,10,30,5,21,4
N00001666,290,16,263,11,95,6,88,1,66,4,62,0,88,4,78,6,41,2,35,4
N00001667,227,11,206,10,59,2,54,3,52,1,49,2,86,4,78,4,30,4,25,1
N00001668,288,14,258,16,82,6,73,3,73,3,68,2,97,4,85,8,36,1,32,3
N00001669,268,13,232,23,92,7,78,7,67,6,58,3,69,0,65,4,40,0,31,9
N00001670,185,7,150,28,27,2,19,6,29,1,25,3,97,4,83,10,32,0,23,9
N00001671,209,12,166,31,20,1,17,2,32,2,27,3,118,5,98,15,39,4,24,11
N00001672,239,19,190,30,38,3,32,3,54,3,47,4,118,12,90,16,29,1,21,7
N00001673,337,25,293,19,75,4,65,6,73,4,67,2,143,12,126,5,46,5,35,6
N00001674,176,13,145,18,24,2,19,3,36,4,29,3,94,6,79,9,22,1,18,3
N00001675,205,19,166,20,30,3,24,3,35,3,29,3,110,12,89,9,30,1,24,5
N00001676,193,5,171,17,13,0,12,1,33,3,29,1,107,2,98,7,40,0,32,8
N00001677,392,25,344,23,128,10,110,8,111,5,97,9,111,7,101,3,42,3,36,3
N00001678,339,15,292,32,106,7,87,12,95,4,87,4,86,3,72,11,52,1,46,5
N00001679,290,28,240,22,87,11,71,5,80,6,70,4,90,7,72,11,33,4,27,2
N00001680,357,22,307,28,141,12,120,9,88,4,77,7,93,5,79,9,35,1,31,3
N00001681,228,12,192,24,60,6,52,2,41,0,34,7,100,6,84,10,27,0,22,5
N00001682,243,31,187,25,59,6,46,7,53,9,42,2,98,9,78,11,33,7,21,5
N00001683,274,27,226,21,45,3,36,6,56,7,45,4,119,9,103,7,54,8,42,4
N00001684,625,46,516,63,220,13,188,19,176,10,151,15,149,18,116,15,80,5,61,14
N00001685,268,14,225,29,64,2,61,1,72,6,59,7,84,3,75,6,48,3,30,15
N00001686,209,16,171,22,51,7,34,10,50,3,42,5,78,4,69,5,30,2,26,2
N00001687,246,7,220,19,71,2,63,6,60,1,53,6,77,2,72,3,38,2,32,4
N00001688,251,13,218,20,40,3,35,2,41,3,36,2,135,5,118,12,35,2,29,4
N00001689,186,22,141,23,33,2,27,4,28,5,21,2,107,12,83,12,18,3,10,5
N00001690,257,27,211,19,81,12,65,4,61,8,48,5,73,1,64,8,42,6,34,2
N00001691,212,9,182,21,28,1,26,1,42,1,34,7,105,5,88,12,37,2,34,1
N00001692,189,7,158,24,24,1,19,4,30,2,27,1,107,2,91,14,28,2,21,5
N00001693,202,32,144,26,96,11,76,9,49,14,31,4,39,4,26,9,18,3,11,4
N00001694,221,24,183,14,76,8,66,2,53,7,45,1,51,3,46,2,41,6,26,9
N00001695,303,51,224,28,114,18,89,7,86,9,72,5,53,11,38,4,50,13,25,12
N00001696,281,33,219,29,104,16,77,11,77,8,63,6,75,8,57,10,25,1,22,2
N00001697,229,26,179,24,65,3,53,9,53,11,37,5,87,10,72,5,24,2,17,5
N00001698,205,37,147,21,55,10,42,3,41,13,24,4,78,9,62,7,31,5,19,7
N00001699,312,83,207,22,159,32,117,10,65,15,44,6,53,20,30,3,35,16,16,3
N00001700,194,24,152,18,37,7,27,3,43,4,34,5,97,8,81,8,17,5,10,2
N00001701,153,36,90,27,27,12,13,2,29,5,20,4,75,13,46,16,22,6,11,5
N00001702,259,48,183,28,72,8,56,8,59,7,47,5,91,26,55,10,37,7,25,5
N00001703,815,116,583,116,216,33,150,33,168,15,132,21,309,54,213,42,122,14,88,20
N00001704,586,85,437,64,164,27,124,13,109,8,88,13,210,39,145,26,103,11,80,12
N00001705,160,23,114,23,28,4,18,6,29,3,21,5,80,12,62,6,23,4,13,6
N00001706,334,32,284,18,147,22,119,6,83,4,75,4,59,4,50,5,45,2,40,3
N00001707,280,25,226,29,117,10,100,7,54,5,45,4,67,5,52,10,42,5,29,8
N00001708,451,60,353,38,226,32,183,11,97,16,73,8,84,7,64,13,44,5,33,6
N00001709,184,16,151,17,38,5,28,5,38,3,31,4,87,7,74,6,21,1,18,2
N00001710,255,27,214,14,138,14,118,6,59,6,50,3,36,3,31,2,22,4,15,3
N00001711,265,27,210,28,128,13,98,17,61,6,50,5,40,2,36,2,36,6,26,4
N00001712,261,18,224,19,44,6,36,2,47,2,39,6,126,2,117,7,44,8,32,4
N00001713,141,24,112,5,31,6,24,1,24,6,17,1,65,10,54,1,21,2,17,2
N00001714,398,23,315,60,57,6,41,10,58,4,47,7,240,11,191,38,43,2,36,5
N00001715,198,7,172,19,23,3,19,1,30,1,26,3,103,3,92,8,42,0,35,7
N00001716,239,26,193,20,85,10,67,8,57,4,50,3,84,10,67,7,13,2,9,2
N00001717,274,13,247,14,66,2,62,2,68,4,61,3,118,5,106,7,22,2,18,2
N00001718,225,18,189,18,44,4,37,3,69,6,59,4,93,7,82,4,19,1,11,7
N00001719,217,5,167,45,28,0,23,5,42,0,33,9,113,4,85,24,34,1,26,7
N00001720,228,7,191,30,53,3,47,3,44,0,41,3,105,4,87,14,26,0,16,10
N00001721,208,9,183,16,22,0,21,1,43,1,37,5,110,7,97,6,33,1,28,4
N00001722,227,10,184,33,26,1,23,2,47,4,35,8,116,1,100,15,38,4,26,8
N00001723,200,16,167,17,25,2,21,2,36,3,29,4,115,8,98,9,24,3,19,2
N00001724,167,9,137,21,24,0,21,3,26,2,18,6,86,4,73,9,31,3,25,3
N00001725,189,9,165,15,26,4,20,2,27,2,23,2,109,3,100,6,27,0,22,5
N00001726,196,30,150,16,24,3,20,1,35,7,27,1,111,14,87,10,26,6,16,4
N00001727,156,13,133,10,19,3,14,2,27,6,19,2,92,3,85,4,18,1,15,2
N00001728,220,10,180,30,30,4,23,3,37,2,28,7,113,0,104,9,40,4,25,11
N00001729,216,23,181,12,39,3,34,2,28,4,23,1,111,11,97,3,38,5,27,6
N00001730,171,23,136,12,37,4,29,4,34,3,30,1,80,13,63,4,20,3,14,3
N00001731,169,16,126,27,24,5,19,0,30,3,23,4,88,7,62,19,27,1,22,4
N00001732,850,77,714,59,302,23,257,22,179,19,149,11,227,25,191,11,142,10,117,15
N00001733,197,32,141,24,30,4,20,6,35,4,27,4,100,16,76,8,32,8,18,6
N00001734,219,15,192,12,46,4,39,3,37,2,34,1,105,4,95,6,31,5,24,2
N00001735,176,10,150,16,37,5,26,6,34,1,29,4,77,3,73,1,28,1,22,5
N00001736,212,26,176,10,54,8,45,1,38,4,29,5,88,12,72,4,32,2,30,0
N00001737,263,36,190,37,57,11,39,7,56,6,43,7,109,14,80,15,41,5,28,8
N00001738,247,57,153,37,125,26,86,13,60,10,43,7,27,15,9,3,35,6,15,14
N00001739,262,36,197,29,104,14,81,9,65,8,50,7,72,11,52,9,21,3,14,4
N00001740,478,82,359,37,159,26,124,9,108,23,80,5,152,25,112,15,59,8,43,8
N00001741,196,30,143,23,77,14,56,7,44,7,35,2,42,6,32,4,33,3,20,10
N00001742,167,39,101,27,42,12,24,6,31,5,22,4,69,17,43,9,25,5,12,8
N00001743,206,46,133,27,70,12,49,9,51,13,31,7,60,15,39,6,25,6,14,5
N00001744,255,16,224,15,84,5,77,2,68,5,60,3,67,3,59,5,36,3,28,5
N00001745,242,10,212,20,58,1,54,3,77,5,64,8,69,4,60,5,38,0,34,4
N00001746,239,15,211,13,60,3,55,2,63,5,55,3,91,6,80,5,25,1,21,3
N00001747,526,52,431,43,121,10,102,9,131,17,106,8,209,21,172,16,65,4,51,10
N00001748,342,21,295,26,100,8,81,11,110,5,101,4,88,5,78,5,44,3,35,6
N00001749,255,9,233,13,73,6,64,3,71,0,68,3,76,2,71,3,35,1,30,4
N00001750,207,9,174,24,69,3,61,5,61,4,51,6,48,1,40,7,29,1,22,6
N00001751,225,10,196,19,96,4,82,10,55,2,50,3,46,4,38,4,28,0,26,2
N00001752,219,8,190,21,78,4,68,6,62,0,59,3,62,3,50,9,17,1,13,3
N00001753,241,17,189,35,61,6,47,8,56,0,50,6,89,10,70,9,35,1,22,12
N00001754,269,23,226,20,101,10,83,8,70,1,65,4,64,7,53,4,34,5,25,4
N00001755,278,12,257,9,129,3,123,3,86,4,78,4,29,4,23,2,34,1,33,0
N00001756,261,6,233,22,109,4,95,10,71,2,62,7,52,0,50,2,29,0,26,3
N00001757,183,15,154,14,72,8,58,6,58,2,53,3,46,3,39,4,7,2,4,1
N00001758,216,9,192,15,75,5,63,7,51,2,46,3,70,2,65,3,20,0,18,2
N00001759,228,10,205,13,81,4,71,6,61,4,53,4,57,1,54,2,29,1,27,1
N00001760,943,462,402,79,411,213,170,28,163,84,68,11,179,75,89,15,190,90,75,25
N00001761,299,162,114,23,162,103,54,5,53,20,23,10,29,13,13,3,55,26,24,5
N00001762,189,12,149,28,38,6,24,8,49,3,41,5,81,3,70,8,21,0,14,7
N00001763,1020,348,588,84,468,203,238,27,189,70,103,16,223,26,170,27,140,49,77,14
N00001764,168,10,147,11,31,1,29,1,30,4,25,1,78,4,68,6,29,1,25,3
N00001765,734,175,487,72,303,102,179,22,145,30,96,19,184,20,142,22,102,23,70,9
N00001766,189,11,161,17,38,4,29,5,49,3,43,3,76,2,68,6,26,2,21,3
N00001767,232,109,108,15,109,52,53,4,52,19,28,5,47,21,22,4,24,17,5,2
N00001768,223,124,83,16,92,63,22,7,55,32,20,3,47,17,27,3,29,12,14,3
N00001769,280,120,124,36,124,57,55,12,71,28,35,8,41,14,21,6,44,21,13,10
