GeographyCode,LC2213NI0001,LC2213NI0002,LC2213NI0003,LC2213NI0004,LC2213NI0005,LC2213NI0006,LC2213NI0007,LC2213NI0008,LC2213NI0009,LC2213NI0010,LC2213NI0011,LC2213NI0012,LC2213NI0013,LC2213NI0014,LC2213NI0015,LC2213NI0016,LC2213NI0017,LC2213NI0018,LC2213NI0019,LC2213NI0020
N00000303,318,14,231,73,27,1,17,9,287,13,211,63,7,1,5,1,0,0,0,0
N00000304,342,30,224,88,39,7,20,12,289,15,203,71,13,6,3,4,11,2,4,5
N00000305,395,11,303,81,28,4,18,6,355,5,277,73,23,3,16,4,1,0,1,0
N00000306,381,22,269,90,38,2,32,4,326,17,231,78,18,4,8,6,8,0,1,7
N00000307,355,20,237,98,37,3,17,17,311,15,218,78,10,2,6,2,3,0,2,1
N00000308,277,23,179,75,34,2,16,16,226,16,158,52,21,6,8,7,3,0,1,2
N00000309,378,23,261,94,32,2,20,10,331,15,234,82,13,6,7,0,5,0,2,3
N00000310,408,256,107,45,76,50,20,6,208,89,83,36,136,117,9,10,9,7,2,0
N00000311,333,249,32,52,86,73,3,10,167,111,26,30,78,66,1,11,10,5,2,3
N00000312,512,325,103,84,103,64,17,22,315,181,82,52,107,88,9,10,0,0,0,0
N00000313,636,518,60,58,152,121,18,13,308,228,42,38,186,177,1,8,7,5,0,2
N00000314,358,294,25,39,83,69,2,12,180,145,14,21,99,85,8,6,2,1,1,0
N00000315,345,271,36,38,99,82,8,9,176,133,26,17,72,59,2,11,5,2,0,3
N00000316,374,324,21,29,99,83,6,10,176,145,15,16,108,102,0,6,5,3,0,2
N00000317,447,335,47,65,138,117,11,10,230,156,31,43,77,63,3,11,12,0,4,8
N00000318,344,6,266,72,67,2,52,13,265,1,210,54,11,0,4,7,5,3,0,2
N00000319,819,10,604,205,154,0,116,38,642,8,478,156,24,1,16,7,10,2,4,4
N00000320,318,11,242,65,55,1,42,12,248,6,195,47,10,4,4,2,13,3,6,4
N00000321,517,17,414,86,103,2,81,20,387,2,327,58,15,1,5,9,15,12,1,2
N00000322,389,7,297,85,87,2,72,13,287,1,216,70,11,0,8,3,6,4,2,0
N00000323,472,156,212,104,77,16,49,12,334,97,159,78,70,49,7,14,4,0,2,2
N00000324,376,125,169,82,50,17,22,11,275,71,138,66,51,38,10,3,6,2,1,3
N00000325,538,115,323,100,78,12,40,26,435,89,279,67,30,21,5,4,10,0,5,5
N00000326,946,37,616,293,218,6,140,72,673,20,446,207,52,11,30,11,15,2,7,6
N00000327,325,8,222,95,81,4,56,21,221,2,157,62,21,1,10,10,5,1,2,2
N00000328,291,12,193,86,54,5,31,18,228,7,153,68,9,0,9,0,1,0,1,0
N00000329,402,11,285,106,104,3,70,31,283,7,207,69,16,3,7,6,2,0,1,1
N00000330,539,22,392,125,54,2,42,10,466,18,340,108,18,2,12,4,8,0,4,4
N00000331,612,21,440,151,97,1,73,23,484,11,352,121,22,4,11,7,13,7,5,1
N00000332,284,9,194,81,93,5,63,25,168,1,123,44,13,1,10,2,13,2,1,10
N00000333,293,6,231,56,90,0,70,20,190,3,154,33,9,2,6,1,5,1,2,2
N00000334,294,8,185,101,83,5,41,37,202,3,140,59,9,0,4,5,1,0,0,1
N00000335,326,37,193,96,40,7,21,12,267,24,168,75,16,3,8,5,10,6,0,4
N00000336,330,28,226,76,25,0,20,5,269,9,197,63,35,13,14,8,6,6,0,0
N00000337,282,23,176,83,24,2,16,6,242,15,158,69,20,7,7,6,4,0,0,4
N00000338,308,52,196,60,36,2,24,10,230,31,155,44,49,21,19,9,4,2,2,0
N00000339,294,39,195,60,46,6,32,8,227,24,153,50,17,4,12,1,11,6,4,1
N00000340,427,33,295,99,68,1,49,18,342,28,241,73,23,4,11,8,10,3,0,7
N00000341,348,26,256,66,46,2,38,6,270,16,202,52,32,10,17,5,6,0,3,3
N00000342,359,17,245,97,39,2,29,8,300,8,209,83,16,7,4,5,10,0,7,3
N00000343,351,18,260,73,35,2,22,11,283,11,222,50,34,5,15,14,4,0,3,1
N00000344,406,301,63,42,157,105,40,12,146,100,22,24,84,75,1,8,24,24,0,0
N00000345,416,364,15,37,123,110,4,9,119,97,10,12,167,152,1,14,14,10,1,3
N00000346,685,611,24,50,131,104,10,17,201,176,13,12,336,321,1,14,33,21,1,11
N00000347,257,213,4,40,48,41,1,6,69,49,0,20,101,90,1,10,44,37,2,5
N00000348,426,343,55,28,115,68,42,5,79,64,8,7,206,193,1,12,29,21,4,4
N00000349,368,304,9,55,51,41,2,8,131,94,7,30,162,153,0,9,30,22,0,8
N00000350,577,441,73,63,109,85,16,8,213,134,52,27,262,229,5,28,5,1,4,0
N00000351,414,255,125,34,94,61,24,9,205,98,91,16,117,99,10,8,4,2,0,2
N00000352,466,392,26,48,77,57,11,9,122,94,12,16,275,249,3,23,5,5,0,0
N00000353,422,254,138,30,91,37,46,8,186,80,90,16,154,141,2,11,2,1,1,0
N00000354,405,161,229,15,76,18,57,1,203,41,157,5,117,95,14,8,15,8,6,1
N00000355,441,286,120,35,90,42,41,7,185,97,65,23,172,155,13,4,12,10,1,1
N00000356,414,354,8,52,99,89,2,8,134,119,2,13,155,132,1,22,29,16,3,10
N00000357,1212,1019,9,184,297,258,1,38,312,224,3,85,453,419,1,33,164,131,4,29
N00000358,371,313,1,57,99,90,0,9,93,78,0,15,154,132,0,22,29,17,1,11
N00000359,820,509,125,186,176,107,36,33,267,135,67,65,253,214,9,30,153,71,17,65
N00000360,423,349,36,38,67,63,3,1,117,62,32,23,233,221,1,11,9,6,0,3
N00000361,413,231,134,48,158,73,71,14,121,45,56,20,117,105,8,4,26,16,0,10
N00000362,390,256,108,26,67,38,26,3,148,56,79,13,175,161,4,10,9,7,0,2
N00000363,484,412,31,41,129,104,16,9,119,79,14,26,245,233,1,11,1,1,0,0
N00000364,475,197,221,57,140,47,75,18,213,53,133,27,128,99,14,15,0,0,0,0
N00000365,255,180,30,45,81,60,13,8,75,31,16,28,107,96,2,9,0,0,0,0
N00000366,536,403,69,64,106,73,21,12,182,115,39,28,197,179,2,16,61,44,8,9
N00000367,351,299,11,41,90,75,1,14,108,82,9,17,121,117,1,3,36,29,0,7
N00000368,544,405,100,39,130,85,36,9,167,90,63,14,253,231,3,19,7,7,0,0
N00000369,411,164,180,67,92,25,49,18,208,48,131,29,113,97,1,15,7,0,0,7
N00000370,485,208,229,48,98,41,48,9,279,73,176,30,114,97,10,7,7,4,0,3
N00000371,447,222,178,47,84,22,47,15,232,82,126,24,143,131,6,6,7,2,1,4
N00000372,380,225,95,60,64,37,19,8,196,83,76,37,108,95,1,12,20,16,0,4
N00000373,437,225,143,69,63,23,24,16,245,95,112,38,134,116,6,12,11,5,1,5
N00000374,348,196,113,39,34,22,10,2,185,68,99,18,117,100,2,15,19,11,2,6
N00000375,303,139,104,60,53,18,24,11,144,46,76,22,105,75,9,21,10,3,1,6
N00000376,261,121,112,28,26,6,17,3,160,58,88,14,70,57,8,5,19,13,0,6
N00000377,268,113,114,41,49,17,23,9,131,27,80,24,80,68,6,6,17,6,8,3
N00000378,289,145,115,29,71,26,35,10,161,75,77,9,50,43,0,7,10,4,3,3
N00000379,490,231,204,55,43,16,15,12,297,91,176,30,149,125,11,13,15,11,4,0
N00000380,532,466,27,39,95,83,6,6,142,104,17,21,302,287,4,11,6,5,0,1
N00000381,979,794,22,163,227,186,3,38,265,174,12,79,470,426,3,41,34,22,4,8
N00000382,557,466,33,58,105,75,17,13,132,97,13,22,325,299,3,23,1,1,0,0
N00000383,472,219,191,62,118,55,53,10,189,35,129,25,171,130,14,27,4,4,0,0
N00000384,490,399,36,55,95,74,10,11,121,69,25,27,272,255,1,16,9,7,0,2
N00000385,445,253,148,44,90,42,39,9,195,70,106,19,172,155,3,14,10,6,0,4
N00000386,291,233,6,52,76,70,0,6,100,69,3,28,105,91,1,13,16,6,2,8
N00000387,227,189,13,25,46,42,1,3,85,70,4,11,98,83,3,12,11,2,7,2
N00000388,1602,1363,41,198,397,336,18,43,458,357,12,89,689,635,4,50,93,64,7,22
N00000389,445,399,11,35,64,55,4,5,151,128,6,17,232,218,1,13,11,11,0,0
N00000390,972,131,763,78,179,32,131,16,702,40,611,51,101,56,36,9,10,4,3,3
N00000391,524,39,423,62,96,4,78,14,397,17,335,45,34,19,13,2,7,0,5,2
N00000392,1399,64,1117,218,269,9,214,46,1032,13,867,152,61,11,40,10,51,32,9,10
N00000393,459,15,381,63,85,2,72,11,354,3,304,47,12,0,7,5,15,10,1,4
N00000394,406,38,312,56,64,5,48,11,301,16,249,36,41,18,19,4,20,5,8,7
N00000395,508,118,333,57,128,22,93,13,294,33,229,32,92,65,20,7,8,2,1,5
N00000396,376,92,250,34,75,19,48,8,252,39,197,16,54,36,15,3,11,1,2,8
N00000397,520,177,283,60,61,20,30,11,365,80,249,36,98,84,11,3,16,4,1,11
N00000398,463,24,412,27,78,5,66,7,359,10,329,20,35,12,23,0,2,1,1,0
N00000399,304,6,265,33,60,2,55,3,230,4,200,26,14,0,10,4,0,0,0,0
N00000400,240,197,0,43,68,60,0,8,80,56,0,24,93,79,0,14,6,6,0,0
N00000401,286,253,3,30,72,63,0,9,67,56,2,9,145,136,0,9,8,4,1,3
N00000402,248,204,10,34,65,57,3,5,61,39,6,16,100,90,1,9,28,22,0,6
N00000403,522,409,9,104,95,79,0,16,168,101,7,60,232,209,2,21,35,27,1,7
N00000404,276,244,3,29,78,69,1,8,83,70,2,11,115,105,0,10,4,3,0,1
N00000405,223,181,18,24,62,45,9,8,44,30,7,7,100,91,0,9,19,17,2,0
N00000406,397,67,296,34,103,8,84,11,252,23,207,22,48,39,7,2,0,0,0,0
N00000407,1125,753,252,120,286,176,83,27,383,159,161,63,451,412,8,31,17,11,2,4
N00000408,468,292,132,44,106,44,51,11,125,37,78,10,235,210,2,23,6,4,1,1
N00000409,403,39,321,43,98,6,77,15,274,9,240,25,34,23,8,3,3,1,1,1
N00000410,392,71,300,21,86,11,71,4,258,25,221,12,52,38,12,2,3,0,0,3
N00000411,355,319,16,20,70,65,2,3,102,78,12,12,182,174,2,6,7,4,2,1
N00000412,438,222,183,33,115,50,58,7,199,66,115,18,126,108,9,9,9,7,2,0
N00000413,442,350,66,26,73,62,8,3,152,83,53,16,215,205,3,7,5,3,2,0
N00000414,380,135,214,31,80,26,54,0,215,33,154,28,89,80,6,3,1,0,0,1
N00000415,439,48,338,53,80,10,63,7,285,7,249,29,61,31,26,4,15,0,2,13
N00000416,420,138,225,57,98,21,62,15,235,46,155,34,90,74,11,5,5,1,0,4
N00000417,533,30,420,83,88,0,79,9,420,25,326,69,30,5,16,9,0,0,0,0
N00000418,857,68,676,113,139,14,108,17,677,38,553,86,41,11,22,8,14,8,3,3
N00000419,354,87,226,41,40,9,30,1,252,31,187,34,69,49,12,8,7,2,2,3
N00000420,339,43,253,43,52,8,41,3,264,25,201,38,27,11,14,2,2,1,1,0
N00000421,530,9,431,90,52,0,46,6,453,6,372,75,22,2,13,7,10,1,4,5
N00000422,422,25,335,62,133,6,107,20,268,9,221,38,12,3,7,2,12,8,2,2
N00000423,461,105,297,59,108,26,80,2,308,42,212,54,39,32,4,3,11,8,2,1
N00000424,561,436,70,55,114,97,7,10,249,152,61,36,189,181,1,7,19,15,2,2
N00000425,363,136,200,27,78,27,47,4,195,29,152,14,86,76,2,8,7,6,0,1
N00000426,307,36,227,44,73,3,63,7,191,6,158,27,32,14,11,7,16,13,0,3
N00000427,339,177,115,47,87,37,36,14,164,67,74,23,90,80,6,4,12,4,2,6
N00000428,398,87,278,33,83,11,68,4,254,24,207,23,60,52,4,4,5,2,0,3
N00000429,474,90,332,52,99,25,63,11,308,29,253,26,64,34,17,13,6,2,1,3
N00000430,497,23,421,53,123,6,105,12,349,10,303,36,29,8,16,5,4,0,4,0
N00000431,361,79,248,34,87,11,65,11,230,34,176,20,40,30,8,2,6,5,0,1
N00000432,285,9,250,26,87,1,75,11,188,2,172,14,11,6,5,0,1,0,0,1
N00000433,280,72,163,45,68,13,39,16,156,16,116,24,32,25,3,4,26,19,6,1
N00000434,445,33,338,74,105,7,83,15,309,11,248,50,22,8,9,5,16,9,2,5
N00000435,430,117,259,54,134,37,79,18,234,37,169,28,50,35,10,5,17,10,4,3
N00000436,522,41,407,74,81,11,59,11,396,10,333,53,38,18,13,7,13,2,6,5
N00000437,664,480,133,51,77,50,19,8,231,119,94,18,364,319,21,24,6,4,0,2
N00000438,475,282,154,39,88,34,45,9,188,59,106,23,207,196,4,7,5,3,1,1
N00000439,419,180,204,35,58,23,29,6,262,68,172,22,107,95,4,8,4,4,0,0
N00000440,417,302,72,43,76,44,18,14,166,100,52,14,175,159,2,14,6,5,0,1
N00000441,311,234,48,29,67,52,12,3,96,50,35,11,138,125,4,9,20,14,0,6
N00000442,444,293,99,52,113,66,35,12,176,86,63,27,152,140,2,10,20,10,0,10
N00000443,488,194,216,78,30,8,17,5,343,106,190,47,114,80,14,20,17,5,3,9
N00000444,566,245,206,115,111,23,71,17,246,57,120,69,138,111,16,11,82,62,2,18
N00000445,397,210,149,38,34,20,7,7,226,68,132,26,136,119,12,5,20,13,7,0
N00000446,336,190,110,36,39,18,14,7,200,81,93,26,93,84,4,5,17,17,0,0
N00000447,309,117,165,27,58,14,39,5,166,33,120,13,80,64,10,6,11,7,0,4
N00000448,246,169,23,54,52,37,9,6,83,42,14,27,73,63,0,10,43,29,0,14
N00000449,435,50,340,45,104,10,85,9,300,21,251,28,30,17,5,8,3,2,1,0
N00000450,491,254,166,71,99,44,44,11,239,75,119,45,159,139,2,18,6,5,1,0
N00000451,493,318,134,41,101,49,43,9,212,103,90,19,167,156,1,10,22,19,0,3
N00000452,452,117,291,44,97,20,62,15,274,28,224,22,83,71,6,6,7,1,5,1
N00000453,335,69,231,35,129,26,88,15,183,29,139,15,22,13,6,3,8,4,2,2
N00000454,514,69,373,72,106,15,85,6,368,30,283,55,31,20,5,6,11,4,0,7
N00000455,273,14,228,31,74,1,68,5,170,0,150,20,14,1,11,2,23,12,6,5
N00000456,322,12,277,33,25,1,21,3,274,7,241,26,28,4,22,2,3,0,0,3
N00000457,347,12,272,63,40,2,27,11,289,7,241,41,14,1,6,7,8,2,1,5
N00000458,366,19,307,40,53,7,43,3,298,9,255,34,20,8,9,3,2,1,0,1
N00000459,690,49,552,89,115,18,89,8,524,12,446,66,22,5,15,2,41,14,10,17
N00000460,359,46,253,60,63,7,43,13,243,6,198,39,19,6,11,2,38,27,4,7
N00000461,421,7,370,44,56,0,48,8,346,3,307,36,13,0,13,0,14,4,5,5
N00000462,232,11,165,56,67,2,52,13,145,2,112,31,4,1,2,1,18,6,1,11
N00000463,777,164,479,134,157,31,102,24,515,73,353,89,75,48,18,9,47,17,15,15
N00000464,436,26,344,66,84,1,66,17,329,19,266,44,32,12,13,7,1,0,1,0
N00000465,305,30,216,59,91,10,65,16,186,11,141,34,25,9,10,6,6,2,1,3
N00000466,375,27,299,49,57,0,44,13,303,17,250,36,21,11,10,0,3,0,3,0
N00000467,290,26,233,31,61,3,51,7,221,19,180,22,8,5,3,0,2,0,0,2
N00000468,302,27,233,42,35,4,23,8,249,17,198,34,15,6,9,0,5,1,4,0
N00000469,440,33,357,50,77,8,53,16,340,14,297,29,27,11,11,5,1,0,1,0
N00000470,286,94,133,59,66,16,31,19,152,27,95,30,39,31,5,3,34,22,3,9
N00000471,286,11,216,59,59,2,50,7,193,3,155,35,10,0,1,9,27,6,10,11
N00000472,222,73,93,56,66,26,27,13,96,17,53,26,34,16,8,10,32,15,5,12
N00000473,202,21,143,38,49,1,40,8,122,1,98,23,12,7,5,0,19,12,0,7
N00000474,250,84,113,53,36,9,23,4,149,36,75,38,60,35,12,13,21,12,7,2
N00000475,238,42,172,24,59,3,52,4,127,13,99,15,29,15,14,0,25,12,8,5
N00000476,256,11,209,36,62,0,50,12,175,2,151,22,4,1,3,0,15,8,5,2
N00000477,721,99,528,94,54,6,32,16,621,61,485,75,43,23,18,2,23,12,10,1
N00000478,294,82,160,52,88,30,44,14,147,23,102,22,21,6,3,12,38,23,11,4
N00000479,280,20,212,48,32,1,23,8,242,16,188,38,13,3,8,2,4,0,4,0
N00000480,335,20,257,58,42,1,30,11,270,11,213,46,13,4,7,2,14,4,10,0
N00000481,469,81,323,65,106,14,73,19,319,41,244,34,28,18,5,5,25,11,5,9
N00000482,225,9,196,20,76,4,66,6,143,2,127,14,5,1,4,0,2,2,0,0
N00000483,285,8,250,27,52,0,49,3,229,7,200,22,3,1,1,1,1,0,0,1
N00000484,330,4,261,65,97,0,82,15,227,3,179,45,3,1,0,2,4,0,1,3
N00000485,241,1,195,45,54,0,44,10,178,1,143,34,8,1,7,0,2,0,1,1
N00000486,372,14,304,54,49,3,39,7,319,10,264,45,1,1,0,0,4,0,2,2
N00000487,290,3,260,27,66,0,61,5,217,3,192,22,9,0,9,0,0,0,0,0
N00000488,409,23,342,44,48,0,41,7,349,11,301,37,15,12,3,0,0,0,0,0
N00000489,282,11,231,40,41,5,29,7,229,3,195,31,12,3,6,3,4,0,4,0
N00000490,515,35,395,85,107,6,84,17,390,19,306,65,19,11,6,2,5,0,3,2
N00000491,525,34,430,61,93,1,76,16,407,16,349,42,24,14,8,2,8,5,2,1
N00000492,414,37,299,78,91,13,59,19,300,10,234,56,23,12,9,2,7,3,2,2
N00000493,331,61,223,47,33,3,20,10,254,30,195,29,42,25,13,4,15,6,1,8
N00000494,825,160,482,183,97,12,64,21,630,99,397,134,70,38,20,12,45,16,6,23
N00000495,336,49,245,42,61,13,36,12,251,24,202,25,17,6,8,3,10,6,1,3
N00000496,837,87,570,180,93,10,62,21,680,50,495,135,37,12,13,12,36,15,6,15
N00000497,837,88,552,197,129,7,90,32,612,38,450,124,33,9,15,9,74,35,3,36
N00000498,337,56,198,83,67,8,50,9,222,28,142,52,32,17,7,8,20,3,2,15
N00000499,296,20,211,65,73,6,47,20,212,12,158,42,13,3,6,4,1,0,1,0
N00000500,503,13,405,85,170,4,139,27,307,8,244,55,22,1,18,3,8,0,7,1
N00000501,300,16,207,77,83,4,70,9,209,12,135,62,4,0,3,1,7,0,1,6
N00000502,196,8,133,55,58,2,40,16,138,6,93,39,0,0,0,0,0,0,0,0
N00000503,395,31,267,97,136,13,93,30,244,9,170,65,14,9,5,0,2,0,0,2
N00000504,236,7,174,55,93,4,72,17,141,3,102,36,2,2,0,0,2,0,0,2
N00000505,225,15,161,49,80,1,61,18,141,12,99,30,2,1,1,0,3,1,0,2
N00000506,282,8,212,62,45,0,29,16,230,8,181,41,4,0,2,2,4,0,0,4
N00000507,269,10,207,52,84,2,70,12,181,8,136,37,3,0,2,1,2,0,0,2
N00000508,316,6,260,50,66,0,52,14,238,5,201,32,5,1,1,3,7,0,6,1
N00000509,357,17,220,120,164,7,107,50,186,9,113,64,4,0,0,4,3,1,0,2
N00000510,290,11,184,95,125,7,72,46,162,4,111,47,3,0,1,2,0,0,0,0
N00000511,520,138,292,90,121,24,93,4,333,69,191,73,28,20,4,4,43,26,6,11
N00000512,430,95,267,68,44,15,19,10,357,63,239,55,39,17,16,6,9,8,0,1
N00000513,327,53,230,44,60,10,43,7,244,27,182,35,22,13,5,4,5,4,1,0
N00000514,357,61,251,45,52,3,47,2,265,37,193,35,30,17,6,7,17,7,8,2
N00000515,345,64,220,61,42,6,30,6,271,41,179,51,28,13,10,5,14,4,10,0
N00000516,215,22,156,37,23,3,15,5,180,13,137,30,5,0,2,3,12,6,3,3
N00000517,394,43,268,83,76,5,51,20,295,29,207,59,19,5,8,6,12,5,4,3
N00000518,311,34,215,62,62,4,51,7,232,24,158,50,20,9,6,5,2,0,1,1
N00000519,260,12,207,41,53,1,41,11,203,9,165,29,6,2,4,0,1,0,0,1
N00000520,612,12,514,86,148,4,125,19,446,8,373,65,19,0,19,0,5,0,3,2
N00000521,413,25,304,84,104,3,74,27,291,22,224,45,13,0,8,5,16,0,7,9
N00000522,451,22,366,63,80,3,64,13,347,14,283,50,18,1,17,0,10,4,6,0
N00000523,397,11,334,52,53,1,45,7,324,9,273,42,27,1,21,5,5,0,4,1
N00000524,488,26,401,61,52,5,41,6,412,13,348,51,25,8,13,4,5,0,2,3
N00000525,431,11,349,71,107,1,87,19,311,6,259,46,15,5,3,7,1,0,1,0
N00000526,260,90,94,76,31,11,14,6,140,40,61,39,25,18,1,6,69,23,19,27
N00000527,344,61,151,132,72,5,42,25,200,19,94,87,15,4,4,7,66,36,12,18
N00000528,247,65,117,65,60,13,32,15,127,26,64,37,12,5,4,3,50,22,18,10
N00000529,238,77,111,50,59,17,30,12,141,42,76,23,16,12,2,2,25,8,4,13
N00000530,292,104,126,62,64,25,32,7,162,41,88,33,36,21,4,11,37,21,4,12
N00000531,317,158,71,88,69,34,20,15,130,44,45,41,32,18,3,11,91,65,3,23
N00000532,214,111,71,32,47,18,25,4,99,42,35,22,31,27,3,1,40,27,8,5
N00000533,214,43,142,29,85,12,72,1,115,23,69,23,3,2,0,1,13,6,3,4
N00000534,490,24,394,72,113,6,90,17,361,11,298,52,9,6,1,2,16,3,7,6
N00000535,519,17,441,61,111,1,95,15,395,12,340,43,7,2,4,1,7,2,3,2
N00000536,392,36,287,69,78,7,53,18,285,21,215,49,29,5,21,3,6,3,2,1
N00000537,413,5,364,44,115,1,102,12,293,4,260,29,9,0,7,2,1,0,0,1
N00000538,395,22,324,49,80,4,72,4,305,16,249,40,10,1,3,6,2,1,0,1
N00000539,381,50,290,41,69,11,50,8,284,21,237,26,28,19,2,7,7,0,7,0
N00000540,291,4,251,36,64,0,60,4,213,4,181,28,10,0,8,2,6,0,2,4
N00000541,407,4,364,39,52,0,47,5,348,4,312,32,4,0,4,0,8,0,6,2
N00000542,265,3,231,31,75,1,63,11,183,2,162,19,13,1,10,2,3,0,3,0
N00000543,389,8,308,73,93,0,69,24,280,1,233,46,11,0,5,6,9,7,1,1
N00000544,273,16,202,55,74,3,56,15,178,2,142,34,11,2,3,6,13,9,2,2
N00000545,288,11,231,46,71,1,61,9,204,4,164,36,6,1,4,1,8,5,3,0
N00000546,280,11,231,38,103,3,85,15,170,8,140,22,8,0,7,1,1,0,0,1
N00000547,327,6,266,55,119,0,106,13,201,4,158,39,6,0,3,3,2,2,0,0
N00000548,285,16,213,56,61,0,46,15,211,7,165,39,4,3,1,0,11,7,2,2
N00000549,215,98,71,46,81,37,29,15,114,50,39,25,11,3,5,3,12,8,0,4
N00000550,429,191,144,94,69,28,28,13,280,108,112,60,46,41,2,3,43,19,4,20
N00000551,269,125,74,70,84,30,31,23,135,51,41,43,16,13,1,2,37,34,1,2
N00000552,254,147,63,44,55,30,13,12,151,79,46,26,32,26,4,2,19,14,0,5
N00000553,347,190,88,69,83,54,14,15,185,79,65,41,40,25,7,8,46,35,2,9
N00000554,250,143,51,56,58,32,16,10,131,59,34,38,27,19,1,7,35,34,0,1
N00000555,251,157,33,61,76,53,8,15,125,61,25,39,23,21,2,0,34,25,2,7
N00000556,348,174,85,89,111,54,26,31,173,77,55,41,53,38,3,12,15,9,1,5
N00000557,552,181,316,55,161,50,97,14,309,59,213,37,87,75,7,5,0,0,0,0
N00000558,466,17,388,61,136,4,121,11,305,4,257,44,26,9,11,6,4,0,3,1
N00000559,322,16,242,64,59,0,49,10,246,11,183,52,26,5,16,5,1,0,1,0
N00000560,413,5,367,41,94,0,84,10,303,3,271,29,13,2,11,0,6,0,4,2
N00000561,493,141,301,51,145,41,91,13,281,41,203,37,76,68,7,1,5,3,2,0
N00000562,364,13,290,61,101,1,84,16,253,12,196,45,15,0,14,1,0,0,0,0
N00000563,923,423,243,257,191,79,60,52,541,226,159,156,121,89,1,31,84,41,23,20
N00000564,323,185,80,58,105,53,36,16,140,80,29,31,38,28,2,8,49,28,14,7
N00000565,218,67,91,60,46,12,24,10,125,29,60,36,17,9,1,7,34,18,7,9
N00000566,320,203,67,50,75,39,23,13,176,99,43,34,49,46,0,3,25,23,1,1
N00000567,517,17,400,100,102,4,82,16,395,12,313,70,16,1,11,4,13,1,2,10
N00000568,369,3,313,53,71,0,62,9,294,3,249,42,2,0,2,0,4,0,1,3
N00000569,380,7,320,53,115,1,102,12,250,4,212,34,10,3,3,4,7,0,4,3
N00000570,337,16,253,68,40,4,27,9,286,8,219,59,17,5,12,0,2,0,2,0
N00000571,303,3,276,24,28,0,26,2,267,3,242,22,8,0,7,1,1,0,1,0
N00000572,572,53,430,89,49,2,37,10,499,43,379,77,30,6,22,2,14,4,8,2
N00000573,364,58,253,53,27,3,20,4,309,36,228,45,45,22,17,6,3,3,0,0
N00000574,435,40,319,76,43,0,37,6,369,32,273,64,26,10,13,3,14,0,6,8
N00000575,462,39,373,50,122,6,102,14,310,17,262,31,33,15,13,5,3,2,0,1
N00000576,344,312,8,24,76,69,2,5,177,155,6,16,90,88,0,2,9,8,0,1
N00000577,434,327,76,31,111,79,23,9,227,160,52,15,106,98,3,5,4,2,0,2
N00000578,718,633,38,47,165,149,7,9,355,296,27,32,204,195,4,5,6,4,0,2
N00000579,480,395,28,57,103,75,8,20,213,166,20,27,182,173,0,9,3,2,0,1
N00000580,474,37,380,57,115,5,93,17,335,19,280,36,27,13,10,4,0,0,0,0
N00000581,539,238,224,77,118,44,61,13,323,115,160,48,100,81,3,16,6,4,2,0
N00000582,401,13,340,48,68,4,60,4,325,4,278,43,11,5,2,4,1,0,0,1
N00000583,305,43,222,40,49,4,37,8,222,24,172,26,40,17,19,4,3,1,0,2
N00000584,493,52,366,75,129,9,105,15,343,27,259,57,19,9,5,5,11,8,2,1
N00000585,477,19,365,93,120,7,96,17,340,9,263,68,18,5,7,6,5,0,1,4
N00000586,446,98,294,54,97,25,65,7,304,40,223,41,47,31,10,6,10,4,4,2
N00000587,465,111,285,69,98,45,43,10,325,39,236,50,39,29,5,5,14,0,4,10
N00000588,394,13,335,46,77,2,63,12,303,5,265,33,17,7,8,2,6,0,6,0
N00000589,639,486,86,67,160,118,17,25,309,205,68,36,177,169,2,6,3,3,0,0
N00000590,416,6,355,55,107,0,94,13,290,6,246,38,22,0,16,6,3,0,2,1
N00000591,454,183,222,49,109,33,63,13,264,72,158,34,83,81,1,1,3,2,0,1
N00000592,480,58,347,75,118,8,99,11,343,37,245,61,25,16,4,5,0,0,0,0
N00000593,576,417,103,56,93,60,20,13,292,175,81,36,212,199,4,9,4,2,0,2
N00000594,371,26,311,34,67,1,65,1,285,14,240,31,29,13,14,2,4,0,4,0
N00000595,525,142,322,61,109,31,70,8,374,79,250,45,44,34,2,8,4,0,2,2
N00000596,293,18,224,51,46,3,36,7,224,9,181,34,13,1,6,6,13,5,4,4
N00000597,235,5,181,49,76,1,63,12,153,4,117,32,3,0,1,2,3,0,0,3
N00000598,287,40,163,84,88,6,59,23,157,11,98,48,10,0,2,8,37,24,6,7
N00000599,223,11,154,58,68,3,54,11,144,5,96,43,4,0,3,1,15,3,5,7
N00000600,350,18,260,72,123,9,86,28,207,1,169,37,8,0,5,3,12,8,0,4
N00000601,283,15,229,39,65,1,54,10,191,3,166,22,10,0,8,2,21,11,2,8
N00000602,214,5,183,26,50,1,46,3,158,2,134,22,5,0,4,1,2,2,0,0
N00000603,414,18,365,31,116,3,101,12,294,15,260,19,7,0,5,2,0,0,0,0
N00000604,340,10,289,41,62,0,58,4,266,5,227,34,11,0,7,4,5,5,0,0
N00000605,488,17,390,81,112,1,89,22,349,7,293,49,21,0,13,8,13,9,1,3
N00000606,352,15,278,59,43,2,35,6,297,5,240,52,11,0,3,8,12,8,3,1
N00000607,310,4,243,63,62,0,45,17,240,3,192,45,10,1,8,1,0,0,0,0
N00000608,365,31,273,61,65,6,54,5,274,13,211,50,27,12,11,4,2,0,0,2
