GeographyCode,LC2105NI0001,LC2105NI0002,LC2105NI0003,LC2105NI0004,LC2105NI0005,LC2105NI0006,LC2105NI0007,LC2105NI0008,LC2105NI0009,LC2105NI0010,LC2105NI0011,LC2105NI0012,LC2105NI0013,LC2105NI0014,LC2105NI0015,LC2105NI0016,LC2105NI0017,LC2105NI0018,LC2105NI0019,LC2105NI0020
N00000303,318,27,287,7,0,108,13,94,1,0,33,1,32,1,0,177,13,161,5,0
N00000304,342,39,289,13,11,138,34,97,8,4,57,2,52,2,2,147,3,140,3,5
N00000305,395,28,355,23,1,147,11,129,13,1,24,1,23,2,0,224,16,203,8,0
N00000306,381,38,326,18,8,152,24,120,8,2,34,2,28,2,3,195,12,178,8,3
N00000307,355,37,311,10,3,129,22,105,4,1,29,3,25,0,1,197,12,181,6,1
N00000308,277,34,226,21,3,83,20,55,8,0,25,0,24,1,2,169,14,147,12,1
N00000309,378,32,331,13,5,143,16,120,7,1,31,1,26,2,2,204,15,185,4,2
N00000310,408,76,208,136,9,99,16,46,37,2,42,2,17,20,3,267,58,145,79,4
N00000311,333,86,167,78,10,88,23,47,18,2,42,5,21,13,5,203,58,99,47,3
N00000312,512,103,315,107,0,165,33,98,38,0,71,4,48,20,0,276,66,169,49,0
N00000313,636,152,308,186,7,255,74,107,73,2,75,6,42,31,0,306,72,159,82,5
N00000314,358,83,180,99,2,113,29,52,31,1,53,7,35,11,0,192,47,93,57,1
N00000315,345,99,176,72,5,114,39,55,20,0,49,9,31,9,1,182,51,90,43,4
N00000316,374,99,176,108,5,128,42,47,39,0,30,9,16,7,0,216,48,113,62,5
N00000317,447,138,230,77,12,124,51,56,17,1,54,2,35,15,2,269,85,139,45,9
N00000318,344,67,265,11,5,108,21,85,2,1,30,0,29,0,1,206,46,151,9,3
N00000319,819,154,642,24,10,285,73,204,8,4,111,5,102,4,1,423,76,336,12,5
N00000320,318,55,248,10,13,87,17,68,3,3,22,2,14,0,6,209,36,166,7,4
N00000321,517,103,387,15,15,169,50,112,4,4,85,7,68,3,7,263,46,207,8,4
N00000322,389,87,287,11,6,119,38,79,1,2,49,10,38,1,1,221,39,170,9,3
N00000323,472,77,334,70,4,149,26,104,19,2,40,3,31,6,0,283,48,199,45,2
N00000324,376,50,275,51,6,96,12,67,17,1,22,0,16,7,1,258,38,192,27,4
N00000325,538,78,435,30,10,185,30,143,12,4,55,5,47,6,0,298,43,245,12,6
N00000326,946,218,673,52,15,304,98,192,14,2,146,15,125,6,2,496,105,356,32,11
N00000327,325,81,221,21,5,117,36,70,9,2,54,11,40,4,0,154,34,111,8,3
N00000328,291,54,228,9,1,112,26,83,4,0,45,3,42,0,0,134,25,103,5,1
N00000329,402,104,283,16,2,147,51,92,4,0,45,5,38,1,1,210,48,153,11,1
N00000330,539,54,466,18,8,182,30,147,4,2,88,0,88,0,2,269,24,231,14,4
N00000331,612,97,484,22,13,231,43,179,5,4,74,6,61,3,4,307,48,244,14,5
N00000332,284,93,168,13,13,107,44,56,3,4,43,3,31,3,7,134,46,81,7,2
N00000333,293,90,190,9,5,122,44,73,5,0,37,4,32,0,1,134,42,85,4,4
N00000334,294,83,202,9,1,118,43,73,2,0,42,5,36,1,0,134,35,93,6,1
N00000335,326,40,267,16,10,91,13,72,3,3,36,4,28,0,4,199,23,167,13,3
N00000336,330,25,269,35,6,75,7,55,10,3,27,2,20,4,1,228,16,194,21,2
N00000337,282,24,242,20,4,60,3,53,3,1,26,0,25,2,0,196,21,164,15,3
N00000338,308,36,230,49,4,85,15,52,17,2,23,4,18,1,0,200,17,160,31,2
N00000339,294,46,227,17,11,79,16,55,4,4,24,1,21,2,0,191,29,151,11,7
N00000340,427,68,342,23,10,109,14,90,7,2,39,0,35,1,4,279,54,217,15,4
N00000341,348,46,270,32,6,94,22,61,10,2,19,0,19,0,0,235,24,190,22,4
N00000342,359,39,300,16,10,122,22,94,4,5,48,3,42,2,1,189,14,164,10,4
N00000343,351,35,283,34,4,122,20,86,15,2,42,3,33,6,2,187,12,164,13,0
N00000344,406,157,146,84,24,113,42,37,28,10,67,13,30,17,8,226,102,79,39,6
N00000345,416,123,119,167,14,138,47,24,64,3,50,9,17,22,3,228,67,78,81,8
N00000346,685,131,201,336,33,296,80,74,134,13,84,5,20,47,14,305,46,107,155,6
N00000347,257,48,69,101,44,56,8,16,18,14,32,2,6,17,8,169,38,47,66,22
N00000348,426,115,79,206,29,127,24,17,74,12,48,4,9,29,7,251,87,53,103,10
N00000349,368,51,131,162,30,119,26,37,50,8,53,0,23,21,10,196,25,71,91,12
N00000350,577,109,213,262,5,210,43,75,93,2,89,6,38,45,1,278,60,100,124,2
N00000351,414,94,205,117,4,159,45,68,46,0,42,3,28,10,1,213,46,109,61,3
N00000352,466,77,122,275,5,174,34,45,98,2,54,6,15,35,0,238,37,62,142,3
N00000353,422,91,186,154,2,136,31,68,41,0,42,4,14,25,1,244,56,104,88,1
N00000354,405,76,203,117,15,143,31,63,45,5,42,2,26,10,5,220,43,114,62,5
N00000355,441,90,185,172,12,141,29,55,62,4,67,5,34,26,2,233,56,96,84,6
N00000356,414,99,134,155,29,188,59,46,73,10,60,9,23,19,10,166,31,65,63,9
N00000357,1212,297,312,453,164,493,177,102,152,64,234,26,61,90,61,485,94,149,211,39
N00000358,371,99,93,154,29,140,44,31,55,10,57,11,20,17,10,174,44,42,82,9
N00000359,820,176,267,253,153,221,52,59,68,50,154,16,46,40,57,445,108,162,145,46
N00000360,423,67,117,233,9,168,43,38,84,3,53,1,12,37,3,202,23,67,112,3
N00000361,413,158,121,117,26,121,50,27,38,8,75,4,32,34,10,217,104,62,45,8
N00000362,390,67,148,175,9,149,27,56,64,2,50,2,21,27,4,191,38,71,84,3
N00000363,484,129,119,245,1,179,52,40,91,0,64,2,21,42,1,241,75,58,112,0
N00000364,475,140,213,128,0,184,69,70,46,0,43,2,27,14,0,248,69,116,68,0
N00000365,255,81,75,107,0,107,42,27,43,0,28,2,8,18,0,120,37,40,46,0
N00000366,536,106,182,197,61,204,50,56,78,21,104,6,34,39,29,228,50,92,80,11
N00000367,351,90,108,121,36,111,39,30,31,12,60,4,18,24,15,180,47,60,66,9
N00000368,544,130,167,253,7,189,37,61,89,2,66,6,25,33,3,289,87,81,131,2
N00000369,411,92,208,113,7,148,39,68,42,1,39,3,23,13,3,224,50,117,58,3
N00000370,485,98,279,114,7,175,40,91,43,4,48,6,27,16,1,262,52,161,55,2
N00000371,447,84,232,143,7,184,36,94,54,2,33,3,18,12,1,230,45,120,77,4
N00000372,380,64,196,108,20,140,37,59,37,8,58,3,29,20,9,182,24,108,51,3
N00000373,437,63,245,134,11,137,31,67,38,4,76,3,40,33,3,224,29,138,63,4
N00000374,348,34,185,117,19,107,18,54,32,5,51,0,19,25,8,190,16,112,60,6
N00000375,303,53,144,105,10,67,10,24,32,2,32,4,13,11,5,204,39,107,62,3
N00000376,261,26,160,70,19,62,7,35,18,5,37,1,20,11,10,162,18,105,41,4
N00000377,268,49,131,80,17,67,20,23,20,5,33,3,12,10,9,168,26,96,50,3
N00000378,289,71,161,50,10,104,33,55,15,2,40,5,20,13,3,145,33,86,22,5
N00000379,490,43,297,149,15,198,33,97,63,8,55,1,35,18,2,237,9,165,68,5
N00000380,532,95,142,302,6,195,39,52,104,1,77,5,21,52,2,260,51,69,146,3
N00000381,979,227,265,470,34,411,129,76,197,15,149,15,48,79,10,419,83,141,194,9
N00000382,557,105,132,325,1,203,54,46,106,0,87,6,22,61,0,267,45,64,158,1
N00000383,472,118,189,171,4,198,63,67,66,4,53,2,26,25,0,221,53,96,80,0
N00000384,490,95,121,272,9,202,56,52,90,6,56,2,11,42,2,232,37,58,140,1
N00000385,445,90,195,172,10,169,42,60,70,3,51,2,21,26,3,225,46,114,76,4
N00000386,291,76,100,105,16,99,34,30,29,6,50,5,24,17,6,142,37,46,59,4
N00000387,227,46,85,98,11,66,14,27,27,4,27,1,11,14,1,134,31,47,57,6
N00000388,1602,397,458,689,93,600,196,131,253,30,244,20,85,101,42,758,181,242,335,21
N00000389,445,64,151,232,11,152,27,48,75,4,50,2,16,30,3,243,35,87,127,4
N00000390,972,179,702,101,10,348,80,233,34,6,107,5,93,12,0,517,94,376,55,4
N00000391,524,96,397,34,7,177,33,136,9,4,57,5,46,6,0,290,58,215,19,3
N00000392,1399,269,1032,61,51,478,133,321,14,11,238,12,208,12,10,683,124,503,35,30
N00000393,459,85,354,12,15,134,32,98,2,4,60,5,49,1,5,265,48,207,9,6
N00000394,406,64,301,41,20,118,18,85,10,6,44,2,38,2,4,244,44,178,29,10
N00000395,508,128,294,92,8,136,25,80,33,0,55,2,35,14,6,317,101,179,45,2
N00000396,376,75,252,54,11,107,25,72,16,1,38,2,23,8,6,231,48,157,30,4
N00000397,520,61,365,98,16,163,25,112,28,2,67,1,45,17,8,290,35,208,53,6
N00000398,463,78,359,35,2,150,34,104,13,1,36,2,33,3,1,277,42,222,19,0
N00000399,304,60,230,14,0,87,18,65,4,0,49,7,40,2,0,168,35,125,8,0
N00000400,240,68,80,93,6,59,22,18,18,2,44,4,12,28,2,137,42,50,47,2
N00000401,286,72,67,145,8,88,30,8,50,1,37,3,13,20,3,161,39,46,75,4
N00000402,248,65,61,100,28,52,13,8,21,10,42,1,11,22,9,154,51,42,57,9
N00000403,522,95,168,232,35,181,55,49,64,15,87,6,26,53,5,254,34,93,115,15
N00000404,276,78,83,115,4,73,32,15,25,1,37,3,14,19,1,166,43,54,71,2
N00000405,223,62,44,100,19,77,23,5,40,10,30,4,11,12,4,116,35,28,48,5
N00000406,397,103,252,48,0,148,52,78,18,0,44,4,36,5,0,205,47,138,25,0
N00000407,1125,286,383,451,17,446,155,114,176,3,147,7,61,74,9,532,124,208,201,5
N00000408,468,106,125,235,6,189,50,33,104,2,38,3,16,18,1,241,53,76,113,3
N00000409,403,98,274,34,3,123,34,75,17,0,58,7,48,1,2,222,57,151,16,1
N00000410,392,86,258,52,3,134,30,87,19,0,27,4,14,8,2,231,52,157,25,1
N00000411,355,70,102,182,7,129,43,26,59,2,52,1,12,39,0,174,26,64,84,5
N00000412,438,115,199,126,9,150,52,62,38,2,60,5,36,21,1,228,58,101,67,6
N00000413,442,73,152,215,5,174,33,56,83,2,54,6,22,26,0,214,34,74,106,3
N00000414,380,80,215,89,1,127,23,66,39,0,42,6,25,11,0,211,51,124,39,1
N00000415,439,80,285,61,15,149,34,99,10,6,75,5,52,14,5,215,41,134,37,4
N00000416,420,98,235,90,5,143,26,82,34,2,54,7,29,17,2,223,65,124,39,1
N00000417,533,88,420,30,0,207,58,143,7,0,98,3,90,5,0,228,27,187,18,0
N00000418,857,139,677,41,14,307,70,224,8,7,113,7,99,5,4,437,62,354,28,3
N00000419,354,40,252,69,7,100,12,64,26,2,40,0,34,6,3,214,28,154,37,2
N00000420,339,52,264,27,2,75,6,62,7,0,37,0,34,2,1,227,46,168,18,1
N00000421,530,52,453,22,10,197,34,154,7,5,56,1,50,3,2,277,17,249,12,3
N00000422,422,133,268,12,12,147,49,87,5,6,53,12,35,1,5,222,72,146,6,1
N00000423,461,108,308,39,11,168,50,105,10,3,39,1,29,5,5,254,57,174,24,3
N00000424,561,114,249,189,19,220,66,79,68,7,99,8,46,40,6,242,40,124,81,6
N00000425,363,78,195,86,7,121,26,54,38,3,41,4,26,11,1,201,48,115,37,3
N00000426,307,73,191,32,16,98,25,52,15,6,29,1,26,3,1,180,47,113,14,9
N00000427,339,87,164,90,12,117,35,48,35,5,39,1,24,18,0,183,51,92,37,7
N00000428,398,83,254,60,5,130,29,78,22,2,65,1,56,7,1,203,53,120,31,2
N00000429,474,99,308,64,6,185,41,115,29,0,36,3,28,5,0,253,55,165,30,6
N00000430,497,123,349,29,4,180,54,122,4,2,52,2,46,5,1,265,67,181,20,1
N00000431,361,87,230,40,6,135,36,80,16,4,47,1,41,5,1,179,50,109,19,1
N00000432,285,87,188,11,1,92,28,61,3,0,28,5,22,0,1,165,54,105,8,0
N00000433,280,68,156,32,26,72,19,42,8,4,44,2,28,4,11,164,47,86,20,11
N00000434,445,105,309,22,16,160,46,106,7,2,64,6,50,4,6,221,53,153,11,8
N00000435,430,134,234,50,17,165,69,74,19,4,59,3,46,5,7,206,62,114,26,6
N00000436,522,81,396,38,13,199,43,135,20,2,68,6,55,2,6,255,32,206,16,5
N00000437,664,77,231,364,6,277,37,98,145,1,67,1,29,38,3,320,39,104,181,2
N00000438,475,88,188,207,5,158,36,45,75,2,61,4,34,28,1,256,48,109,104,2
N00000439,419,58,262,107,4,154,19,103,36,0,49,5,35,9,1,216,34,124,62,3
N00000440,417,76,166,175,6,167,34,65,66,5,65,0,28,39,0,185,42,73,70,1
N00000441,311,67,96,138,20,96,24,22,41,10,39,1,17,23,2,176,42,57,74,8
N00000442,444,113,176,152,20,157,60,47,50,6,95,11,40,46,6,192,42,89,56,8
N00000443,488,30,343,114,17,174,7,122,44,4,49,2,35,8,4,265,21,186,62,9
N00000444,566,111,246,138,82,161,34,61,35,31,99,11,42,21,27,306,66,143,82,24
N00000445,397,34,226,136,20,132,14,64,53,5,35,0,19,10,11,230,20,143,73,4
N00000446,336,39,200,93,17,102,22,48,28,7,42,1,27,10,7,192,16,125,55,3
N00000447,309,58,166,80,11,71,10,36,23,2,23,1,14,5,3,215,47,116,52,6
N00000448,246,52,83,73,43,57,14,9,19,15,47,3,19,9,18,142,35,55,45,10
N00000449,435,104,300,30,3,148,43,97,7,1,60,4,46,11,0,227,57,157,12,2
N00000450,491,99,239,159,6,164,49,70,45,0,72,3,36,30,3,255,47,133,84,3
N00000451,493,101,212,167,22,171,55,63,49,7,72,4,30,33,7,250,42,119,85,8
N00000452,452,97,274,83,7,163,45,92,26,3,44,6,29,9,1,245,46,153,48,3
N00000453,335,129,183,22,8,110,39,61,9,3,25,7,12,3,4,200,83,110,10,1
N00000454,514,106,368,31,11,194,54,125,13,4,51,2,46,1,2,269,50,197,17,5
N00000455,273,74,170,14,23,95,36,52,3,6,47,3,33,0,11,131,35,85,11,6
N00000456,322,25,274,28,3,113,16,91,6,0,35,0,33,3,0,174,9,150,19,3
N00000457,347,40,289,14,8,130,27,96,6,2,39,2,33,0,4,178,11,160,8,2
N00000458,366,53,298,20,2,124,26,92,11,0,21,3,17,0,1,221,24,189,9,1
N00000459,690,115,524,22,41,207,47,140,3,19,101,13,78,3,9,382,55,306,16,13
N00000460,359,63,243,19,38,115,18,85,2,11,61,10,37,7,8,183,35,121,10,19
N00000461,421,56,346,13,14,144,26,113,4,3,43,4,36,1,2,234,26,197,8,9
N00000462,232,67,145,4,18,73,29,35,2,7,39,6,28,1,5,120,32,82,1,6
N00000463,777,157,515,75,47,241,65,141,20,16,135,3,105,17,15,401,89,269,38,16
N00000464,436,84,329,32,1,163,41,112,13,0,62,8,51,6,0,211,35,166,13,1
N00000465,305,91,186,25,6,103,37,53,10,3,46,3,41,1,1,156,51,92,14,2
N00000466,375,57,303,21,3,118,28,87,3,1,29,3,24,1,1,228,26,192,17,1
N00000467,290,61,221,8,2,79,16,60,3,1,22,3,17,1,1,189,42,144,4,0
N00000468,302,35,249,15,5,96,16,75,3,2,23,2,21,0,0,183,17,153,12,3
N00000469,440,77,340,27,1,153,37,104,12,0,60,4,51,5,1,227,36,185,10,0
N00000470,286,66,152,39,34,102,30,42,19,12,37,1,24,2,11,147,35,86,18,11
N00000471,286,59,193,10,27,82,23,51,5,5,46,1,31,1,13,158,35,111,4,9
N00000472,222,66,96,34,32,50,20,14,12,8,24,1,10,4,9,148,45,72,18,15
N00000473,202,49,122,12,19,52,9,30,3,10,24,3,15,1,5,126,37,77,8,4
N00000474,250,36,149,60,21,54,9,27,10,8,19,1,11,2,6,177,26,111,48,7
N00000475,238,59,127,29,25,81,23,37,12,10,31,4,13,2,12,126,32,77,15,3
N00000476,256,62,175,4,15,72,21,44,1,6,33,2,27,0,4,151,39,104,3,5
N00000477,721,54,621,43,23,196,21,165,7,6,54,3,41,4,7,471,30,415,32,10
N00000478,294,88,147,21,38,74,28,30,8,8,54,9,22,3,20,166,51,95,10,10
N00000479,280,32,242,13,4,61,4,56,3,2,5,1,4,0,0,214,27,182,10,2
N00000480,335,42,270,13,14,79,13,59,2,5,20,1,15,1,4,236,28,196,10,5
N00000481,469,106,319,28,25,101,22,64,7,9,49,4,35,6,6,319,80,220,15,10
N00000482,225,76,143,5,2,56,24,31,2,0,16,1,15,0,0,153,51,97,3,2
N00000483,285,52,229,3,1,71,14,54,3,0,27,4,23,0,0,187,34,152,0,1
N00000484,330,97,227,3,4,99,27,71,1,1,52,3,48,0,1,179,67,108,2,2
N00000485,241,54,178,8,2,69,13,55,1,0,40,1,35,3,1,132,40,88,4,1
N00000486,372,49,319,1,4,153,32,120,1,0,33,4,28,0,1,186,13,171,0,3
N00000487,290,66,217,9,0,83,19,60,4,0,32,2,30,0,0,175,45,127,5,0
N00000488,409,48,349,15,0,153,25,122,7,0,44,3,41,0,0,212,20,186,8,0
N00000489,282,41,229,12,4,89,14,71,4,0,32,1,30,1,1,161,26,128,7,3
N00000490,515,107,390,19,5,174,54,114,5,2,105,7,93,4,2,236,46,183,10,1
N00000491,525,93,407,24,8,199,49,145,6,2,71,2,63,4,3,255,42,199,14,3
N00000492,414,91,300,23,7,125,38,76,10,2,89,5,79,2,3,200,48,145,11,2
N00000493,331,33,254,42,15,77,12,46,18,3,25,0,18,0,7,229,21,190,24,5
N00000494,825,97,630,70,45,238,42,165,25,8,101,6,75,6,17,486,49,390,39,20
N00000495,336,61,251,17,10,77,22,47,4,4,37,3,27,3,4,222,36,177,10,2
N00000496,837,93,680,37,36,311,63,228,11,10,143,6,119,3,16,383,24,333,23,10
N00000497,837,129,612,33,74,279,60,189,6,25,172,11,122,9,32,386,58,301,18,17
N00000498,337,67,222,32,20,70,9,45,15,2,32,1,19,2,11,235,57,158,15,7
N00000499,296,73,212,13,1,78,29,48,1,0,48,2,45,2,0,170,42,119,10,1
N00000500,503,170,307,22,8,131,40,82,6,3,53,9,43,0,1,319,121,182,16,4
N00000501,300,83,209,4,7,82,19,59,2,2,46,5,37,0,4,172,59,113,2,1
N00000502,196,58,138,0,0,84,33,51,0,0,25,3,22,0,0,87,22,65,0,0
N00000503,395,136,244,14,2,191,79,107,5,1,47,7,38,2,0,157,50,99,7,1
N00000504,236,93,141,2,2,103,43,59,0,1,27,4,22,0,1,106,46,60,2,0
N00000505,225,80,141,2,3,83,30,53,0,0,28,7,21,0,0,114,43,67,2,3
N00000506,282,45,230,4,4,84,21,60,2,1,36,8,27,0,1,162,16,143,2,2
N00000507,269,84,181,3,2,105,31,73,1,0,31,7,24,0,0,133,46,84,2,2
N00000508,316,66,238,5,7,91,19,68,1,3,30,4,24,2,0,195,43,146,2,4
N00000509,357,164,186,4,3,156,85,69,2,0,50,16,32,1,1,151,63,85,1,2
N00000510,290,125,162,3,0,138,68,68,2,0,48,12,35,1,0,104,45,59,0,0
N00000511,520,121,333,28,43,128,13,91,9,17,48,1,25,1,22,344,107,217,18,4
N00000512,430,44,357,39,9,108,12,87,7,4,39,6,29,1,3,283,26,241,31,2
N00000513,327,60,244,22,5,97,20,68,7,2,24,2,20,1,1,206,38,156,14,2
N00000514,357,52,265,30,17,90,12,65,5,9,46,1,31,6,8,221,39,169,19,0
N00000515,345,42,271,28,14,102,16,72,12,5,44,5,30,2,7,199,21,169,14,2
N00000516,215,23,180,5,12,47,5,40,0,4,19,0,13,1,6,149,18,127,4,2
N00000517,394,76,295,19,12,79,6,67,6,4,38,0,32,2,4,277,70,196,11,4
N00000518,311,62,232,20,2,90,12,67,10,1,24,3,19,1,1,197,47,146,9,0
N00000519,260,53,203,6,1,59,13,45,0,1,17,0,17,0,0,184,40,141,6,0
N00000520,612,148,446,19,5,157,37,117,2,1,66,4,59,2,2,389,107,270,15,2
N00000521,413,104,291,13,16,118,33,84,1,2,71,4,59,3,9,224,67,148,9,5
N00000522,451,80,347,18,10,135,26,103,1,6,60,3,54,0,3,256,51,190,17,1
N00000523,397,53,324,27,5,125,17,96,13,0,35,0,34,1,2,237,36,194,13,3
N00000524,488,52,412,25,5,155,24,121,9,1,48,3,45,0,0,285,25,246,16,4
N00000525,431,107,311,15,1,115,26,85,4,0,56,2,48,5,1,260,79,178,6,0
N00000526,260,31,140,25,69,60,9,34,5,12,63,1,29,3,31,137,21,77,17,26
N00000527,344,72,200,15,66,121,32,69,1,20,78,6,39,3,32,145,34,92,11,14
N00000528,247,60,127,12,50,60,19,30,3,8,51,7,24,1,19,136,34,73,8,23
N00000529,238,59,141,16,25,42,5,28,5,5,30,3,15,1,11,166,51,98,10,9
N00000530,292,64,162,36,37,69,12,41,8,9,44,3,19,4,18,179,49,102,24,10
N00000531,317,69,130,32,91,84,16,31,7,31,58,5,20,6,29,175,48,79,19,31
N00000532,214,47,99,31,40,56,12,24,10,10,36,4,10,4,18,122,31,65,17,12
N00000533,214,85,115,3,13,16,1,12,0,3,13,1,8,0,4,185,83,95,3,6
N00000534,490,113,361,9,16,164,32,124,3,10,44,2,41,0,1,282,79,196,6,5
N00000535,519,111,395,7,7,166,37,123,4,2,50,0,49,0,1,303,74,223,3,4
N00000536,392,78,285,29,6,103,30,64,7,2,41,3,35,1,2,248,45,186,21,2
N00000537,413,115,293,9,1,123,36,86,1,0,29,1,28,1,0,261,78,179,7,1
N00000538,395,80,305,10,2,115,25,89,1,0,41,3,38,1,0,239,52,178,8,2
N00000539,381,69,284,28,7,114,20,80,16,4,25,2,22,1,0,242,47,182,11,3
N00000540,291,64,213,10,6,56,9,43,3,1,25,3,19,1,3,210,52,151,6,2
N00000541,407,52,348,4,8,120,14,102,2,5,40,0,39,0,1,247,38,207,2,2
N00000542,265,75,183,13,3,65,16,45,4,2,22,3,19,3,0,178,56,119,6,1
N00000543,389,93,280,11,9,139,39,93,5,4,43,5,37,0,1,207,49,150,6,4
N00000544,273,74,178,11,13,78,18,51,5,4,44,3,38,1,3,151,53,89,5,6
N00000545,288,71,204,6,8,80,19,55,2,4,37,5,30,0,2,171,47,119,4,2
N00000546,280,103,170,8,1,81,26,53,2,1,39,5,33,1,0,160,72,84,5,0
N00000547,327,119,201,6,2,117,48,67,2,0,54,10,44,0,0,156,61,90,4,2
N00000548,285,61,211,4,11,105,24,72,2,8,34,3,30,1,1,146,34,109,1,2
N00000549,215,81,114,11,12,59,27,29,0,3,18,3,12,0,3,138,51,73,11,6
N00000550,429,69,280,46,43,155,40,87,10,19,58,1,36,9,14,216,28,157,27,10
N00000551,269,84,135,16,37,129,48,63,5,14,50,7,27,4,13,90,29,45,7,10
N00000552,254,55,151,32,19,88,23,46,12,8,37,4,25,4,4,129,28,80,16,7
N00000553,347,83,185,40,46,142,46,59,19,21,65,7,41,8,11,140,30,85,13,14
N00000554,250,58,131,27,35,109,36,45,10,18,50,3,34,5,8,91,19,52,12,9
N00000555,251,76,125,23,34,93,39,35,9,11,44,6,26,1,13,114,31,64,13,10
N00000556,348,111,173,53,15,170,71,71,24,6,53,13,24,10,6,125,27,78,19,3
N00000557,552,161,309,87,0,205,73,97,35,0,63,8,42,14,0,284,80,170,38,0
N00000558,466,136,305,26,4,141,41,90,9,2,45,4,41,1,0,280,91,174,16,2
N00000559,322,59,246,26,1,81,11,66,6,0,29,3,25,2,0,212,45,155,18,1
N00000560,413,94,303,13,6,131,33,89,9,0,31,1,26,0,5,251,60,188,4,1
N00000561,493,145,281,76,5,170,64,70,37,2,66,5,52,13,1,257,76,159,26,2
N00000562,364,101,253,15,0,114,33,75,6,0,43,2,41,2,0,207,66,137,7,0
N00000563,923,191,541,121,84,330,78,175,41,36,147,13,91,22,27,446,100,275,58,21
N00000564,323,105,140,38,49,84,37,30,2,17,57,3,23,14,19,182,65,87,22,13
N00000565,218,46,125,17,34,38,9,16,2,12,34,3,18,2,12,146,34,91,13,10
N00000566,320,75,176,49,25,76,17,40,8,12,46,4,25,10,8,198,54,111,31,5
N00000567,517,102,395,16,13,159,33,121,5,2,47,6,36,1,5,311,63,238,10,6
N00000568,369,71,294,2,4,137,36,101,0,0,43,4,37,0,3,189,31,156,2,1
N00000569,380,115,250,10,7,115,38,71,5,2,42,2,38,2,0,223,75,141,3,5
N00000570,337,40,286,17,2,110,24,80,7,1,30,2,28,0,0,197,14,178,10,1
N00000571,303,28,267,8,1,82,3,79,0,0,18,1,16,0,1,203,24,172,8,0
N00000572,572,49,499,30,14,192,12,170,9,4,39,4,32,1,4,341,33,297,20,6
N00000573,364,27,309,45,3,101,6,84,12,1,26,0,24,0,2,237,21,201,33,0
N00000574,435,43,369,26,14,151,11,133,6,6,36,0,33,3,3,248,32,203,17,5
N00000575,462,122,310,33,3,135,39,85,12,0,69,4,62,3,1,258,79,163,18,2
N00000576,344,76,177,90,9,124,38,52,29,5,57,8,36,14,1,163,30,89,47,3
N00000577,434,111,227,106,4,150,46,72,37,1,42,3,27,12,0,242,62,128,57,3
N00000578,718,165,355,204,6,259,75,119,64,2,105,8,61,38,1,354,82,175,102,3
N00000579,480,103,213,182,3,201,57,76,73,0,58,10,27,22,1,221,36,110,87,2
N00000580,474,115,335,27,0,138,33,92,13,0,75,7,66,3,0,261,75,177,11,0
N00000581,539,118,323,100,6,215,60,114,40,4,54,6,35,12,1,270,52,174,48,1
N00000582,401,68,325,11,1,122,13,106,3,0,40,5,34,0,1,239,50,185,8,0
N00000583,305,49,222,40,3,79,8,58,13,2,31,0,28,4,0,195,41,136,23,1
N00000584,493,129,343,19,11,148,37,107,1,5,49,1,43,5,1,296,91,193,13,5
N00000585,477,120,340,18,5,165,43,118,4,0,47,5,39,3,1,265,72,183,11,4
N00000586,446,97,304,47,10,126,28,84,13,3,72,8,57,8,2,248,61,163,26,5
N00000587,465,98,325,39,14,157,43,100,13,4,45,5,32,4,4,263,50,193,22,6
N00000588,394,77,303,17,6,145,37,103,6,4,58,2,52,3,1,191,38,148,8,1
N00000589,639,160,309,177,3,254,89,89,77,0,84,5,57,24,0,301,66,163,76,3
N00000590,416,107,290,22,3,134,36,90,9,1,40,3,36,1,0,242,68,164,12,2
N00000591,454,109,264,83,3,143,31,77,36,0,43,2,29,12,1,268,76,158,35,2
N00000592,480,118,343,25,0,160,54,98,10,0,97,2,92,6,0,223,62,153,9,0
N00000593,576,93,292,212,4,221,35,100,89,0,83,6,44,37,1,272,52,148,86,3
N00000594,371,67,285,29,4,119,21,91,7,3,38,5,32,1,0,214,41,162,21,1
N00000595,525,109,374,44,4,173,41,119,13,1,69,4,59,7,1,283,64,196,24,2
N00000596,293,46,224,13,13,62,8,45,3,6,28,3,21,0,4,203,35,158,10,3
N00000597,235,76,153,3,3,70,18,50,1,1,23,2,20,0,1,142,56,83,2,1
N00000598,287,88,157,10,37,72,27,35,2,8,70,13,43,1,14,145,48,79,7,15
N00000599,223,68,144,4,15,59,16,39,1,6,29,3,20,2,6,135,49,85,1,3
N00000600,350,123,207,8,12,87,18,61,3,5,23,1,18,1,3,240,104,128,4,4
N00000601,283,65,191,10,21,68,13,47,2,7,42,6,28,2,7,173,46,116,6,7
N00000602,214,50,158,5,2,23,4,18,1,0,22,1,21,0,0,169,45,119,4,2
N00000603,414,116,294,7,0,113,21,92,0,0,45,4,39,2,0,256,91,163,5,0
N00000604,340,62,266,11,5,120,23,92,4,1,39,1,35,2,1,181,38,139,5,3
N00000605,488,112,349,21,13,171,48,113,9,3,84,2,76,3,4,233,62,160,9,6
N00000606,352,43,297,11,12,141,30,108,4,5,71,5,59,3,7,140,8,130,4,0
N00000607,310,62,240,10,0,111,23,85,3,0,43,0,42,1,0,156,39,113,6,0
N00000608,365,65,274,27,2,108,21,80,7,0,24,2,22,0,0,233,42,172,20,2
