GeographyCode,LC3606NI0001,LC3606NI0002,LC3606NI0003,LC3606NI0004,LC3606NI0005,LC3606NI0006,LC3606NI0007,LC3606NI0008,LC3606NI0009,LC3606NI0010,LC3606NI0011,LC3606NI0012
N00000475,99,25,74,84,20,64,9,3,6,6,2,4
N00000476,118,40,78,97,32,65,10,3,7,11,5,6
N00000477,350,89,261,307,74,233,37,14,23,6,1,5
N00000478,118,33,85,110,31,79,5,2,3,3,0,3
N00000479,112,29,83,96,25,71,13,3,10,3,1,2
N00000480,127,44,83,102,33,69,17,5,12,8,6,2
N00000481,190,52,138,160,41,119,26,10,16,4,1,3
N00000482,70,26,44,61,20,41,5,4,1,4,2,2
N00000483,147,34,113,130,26,104,13,7,6,4,1,3
N00000484,155,37,118,137,31,106,9,2,7,9,4,5
N00000485,118,40,78,104,33,71,11,5,6,3,2,1
N00000486,200,55,145,163,45,118,30,9,21,7,1,6
N00000487,151,45,106,133,39,94,11,4,7,7,2,5
N00000488,223,66,157,190,53,137,27,11,16,6,2,4
N00000489,137,30,107,117,27,90,11,2,9,9,1,8
N00000490,273,69,204,236,57,179,27,10,17,10,2,8
N00000491,264,55,209,227,44,183,29,8,21,8,3,5
N00000492,222,44,178,194,39,155,23,4,19,5,1,4
N00000493,140,28,112,122,24,98,11,3,8,7,1,6
N00000494,410,101,309,347,75,272,48,17,31,15,9,6
N00000495,158,36,122,137,35,102,17,1,16,4,0,4
N00000496,463,102,361,396,85,311,48,12,36,19,5,14
N00000497,436,110,326,372,93,279,44,12,32,20,5,15
N00000498,140,37,103,122,31,91,15,6,9,3,0,3
N00000499,135,41,94,119,34,85,9,1,8,7,6,1
N00000500,198,70,128,169,58,111,17,8,9,12,4,8
N00000501,110,30,80,94,25,69,8,3,5,8,2,6
N00000502,65,22,43,53,16,37,7,3,4,5,3,2
N00000503,129,54,75,113,46,67,10,5,5,6,3,3
N00000504,67,29,38,56,23,33,5,1,4,6,5,1
N00000505,88,27,61,75,21,54,8,3,5,5,3,2
N00000506,156,47,109,136,37,99,12,7,5,8,3,5
N00000507,74,35,39,66,31,35,4,3,1,4,1,3
N00000508,135,44,91,115,34,81,10,4,6,10,6,4
N00000509,120,45,75,101,38,63,12,5,7,7,2,5
N00000510,101,44,57,86,38,48,9,4,5,6,2,4
N00000511,203,48,155,177,42,135,19,4,15,7,2,5
N00000512,199,67,132,163,55,108,26,10,16,10,2,8
N00000513,161,47,114,132,37,95,22,8,14,7,2,5
N00000514,155,39,116,131,27,104,16,5,11,8,7,1
N00000515,167,43,124,142,36,106,16,4,12,9,3,6
N00000516,102,27,75,79,23,56,16,3,13,7,1,6
N00000517,180,38,142,154,31,123,19,5,14,7,2,5
N00000518,145,40,105,118,34,84,17,2,15,10,4,6
N00000519,119,32,87,94,27,67,17,1,16,8,4,4
N00000520,241,65,176,217,59,158,19,6,13,5,0,5
N00000521,187,54,133,164,48,116,15,4,11,8,2,6
N00000522,199,54,145,170,45,125,19,5,14,10,4,6
N00000523,189,50,139,164,41,123,20,7,13,5,2,3
N00000524,251,75,176,222,64,158,26,10,16,3,1,2
N00000525,174,48,126,150,39,111,15,4,11,9,5,4
N00000526,139,27,112,128,23,105,7,3,4,4,1,3
N00000527,178,52,126,157,45,112,18,7,11,3,0,3
N00000528,119,30,89,102,28,74,13,1,12,4,1,3
N00000529,90,19,71,85,17,68,4,2,2,1,0,1
N00000530,123,36,87,93,22,71,18,7,11,12,7,5
N00000531,152,30,122,144,29,115,6,1,5,2,0,2
N00000532,105,38,67,90,29,61,7,5,2,8,4,4
N00000533,37,8,29,28,6,22,3,0,3,6,2,4
N00000534,243,65,178,209,57,152,25,6,19,9,2,7
N00000535,273,72,201,235,59,176,26,11,15,12,2,10
N00000536,198,55,143,168,42,126,19,6,13,11,7,4
N00000537,189,47,142,168,42,126,16,5,11,5,0,5
N00000538,197,50,147,167,42,125,22,5,17,8,3,5
N00000539,176,59,117,134,45,89,24,9,15,18,5,13
N00000540,154,35,119,128,27,101,18,5,13,8,3,5
N00000541,205,55,150,171,44,127,28,9,19,6,2,4
N00000542,98,30,68,73,21,52,20,7,13,5,2,3
N00000543,182,53,129,165,45,120,12,5,7,5,3,2
N00000544,110,24,86,99,22,77,8,1,7,3,1,2
N00000545,122,43,79,101,30,71,14,8,6,7,5,2
N00000546,112,36,76,90,30,60,14,2,12,8,4,4
N00000547,153,44,109,137,40,97,10,2,8,6,2,4
N00000548,141,39,102,126,35,91,10,3,7,5,1,4
N00000549,49,17,32,45,15,30,4,2,2,0,0,0
N00000550,217,50,167,191,41,150,20,7,13,6,2,4
N00000551,90,25,65,79,20,59,9,4,5,2,1,1
N00000552,106,31,75,91,28,63,9,3,6,6,0,6
N00000553,140,38,102,129,36,93,6,1,5,5,1,4
N00000554,107,33,74,97,28,69,9,4,5,1,1,0
N00000555,94,25,69,83,21,62,7,2,5,4,2,2
N00000556,115,36,79,102,32,70,9,3,6,4,1,3
N00000557,262,69,193,216,56,160,29,10,19,17,3,14
N00000558,219,62,157,183,51,132,25,9,16,11,2,9
N00000559,168,48,120,138,40,98,15,3,12,15,5,10
N00000560,207,48,159,177,39,138,24,8,16,6,1,5
N00000561,239,60,179,207,49,158,18,6,12,14,5,9
N00000562,173,45,128,156,39,117,8,3,5,9,3,6
N00000563,369,112,257,329,96,233,16,7,9,24,9,15
N00000564,133,36,97,120,34,86,6,2,4,7,0,7
N00000565,99,20,79,92,17,75,5,2,3,2,1,1
N00000566,126,30,96,107,23,84,12,4,8,7,3,4
N00000567,243,65,178,207,58,149,28,6,22,8,1,7
N00000568,186,58,128,163,51,112,17,5,12,6,2,4
N00000569,158,49,109,134,40,94,13,4,9,11,5,6
N00000570,175,39,136,149,30,119,23,6,17,3,3,0
N00000571,171,53,118,144,43,101,21,7,14,6,3,3
N00000572,313,89,224,270,79,191,33,7,26,10,3,7
N00000573,184,45,139,150,36,114,28,8,20,6,1,5
N00000574,219,57,162,185,49,136,28,5,23,6,3,3
N00000575,253,45,208,216,39,177,28,4,24,9,2,7
N00000576,166,42,124,141,32,109,17,6,11,8,4,4
N00000577,207,64,143,177,52,125,20,8,12,10,4,6
N00000578,336,85,251,295,74,221,31,9,22,10,2,8
N00000579,206,55,151,179,46,133,14,4,10,13,5,8
N00000580,248,69,179,212,54,158,25,10,15,11,5,6
N00000581,278,62,216,235,49,186,32,8,24,11,5,6
N00000582,216,64,152,181,54,127,24,7,17,11,3,8
N00000583,142,40,102,112,30,82,20,6,14,10,4,6
N00000584,229,63,166,185,44,141,34,14,20,10,5,5
N00000585,241,59,182,208,50,158,26,6,20,7,3,4
N00000586,252,67,185,219,58,161,26,7,19,7,2,5
N00000587,255,67,188,210,51,159,36,12,24,9,4,5
N00000588,213,58,155,182,47,135,22,8,14,9,3,6
N00000589,302,82,220,262,74,188,30,4,26,10,4,6
N00000590,213,55,158,177,47,130,24,3,21,12,5,7
N00000591,222,55,167,190,43,147,22,9,13,10,3,7
N00000592,243,58,185,210,51,159,25,5,20,8,2,6
N00000593,287,80,207,256,68,188,24,10,14,7,2,5
N00000594,192,51,141,166,43,123,18,6,12,8,2,6
N00000595,261,77,184,221,58,163,34,14,20,6,5,1
N00000596,131,38,93,106,28,78,18,8,10,7,2,5
N00000597,90,34,56,78,29,49,8,2,6,4,3,1
N00000598,143,29,114,127,25,102,9,2,7,7,2,5
N00000599,95,34,61,85,30,55,7,3,4,3,1,2
N00000600,136,45,91,123,41,82,9,3,6,4,1,3
N00000601,136,33,103,108,25,83,21,8,13,7,0,7
N00000602,89,27,62,76,24,52,8,2,6,5,1,4
N00000603,169,42,127,137,36,101,22,2,20,10,4,6
N00000604,168,52,116,154,47,107,12,4,8,2,1,1
N00000605,230,61,169,196,48,148,24,8,16,10,5,5
N00000606,191,46,145,170,38,132,18,6,12,3,2,1
N00000607,129,42,87,114,38,76,11,3,8,4,1,3
N00000608,179,46,133,155,38,117,12,4,8,12,4,8
N00000609,184,58,126,157,48,109,19,8,11,8,2,6
N00000610,224,64,160,183,49,134,29,13,16,12,2,10
N00000611,145,35,110,107,26,81,28,7,21,10,2,8
N00000612,219,64,155,189,58,131,15,4,11,15,2,13
N00000613,92,32,60,77,28,49,9,4,5,6,0,6
N00000614,80,30,50,74,27,47,3,2,1,3,1,2
N00000615,42,12,30,29,6,23,6,2,4,7,4,3
N00000616,106,43,63,93,37,56,7,4,3,6,2,4
N00000617,127,48,79,111,43,68,9,3,6,7,2,5
N00000618,283,75,208,245,60,185,29,11,18,9,4,5
N00000619,182,65,117,156,56,100,19,8,11,7,1,6
N00000620,195,49,146,170,41,129,18,6,12,7,2,5
N00000621,192,51,141,166,40,126,19,5,14,7,6,1
N00000622,198,51,147,179,43,136,16,6,10,3,2,1
N00000623,139,37,102,121,29,92,12,6,6,6,2,4
N00000624,266,85,181,229,71,158,24,8,16,13,6,7
N00000625,128,38,90,115,35,80,6,1,5,7,2,5
N00000626,230,68,162,203,55,148,21,7,14,6,6,0
N00000627,224,56,168,193,45,148,18,5,13,13,6,7
N00000628,194,40,154,166,35,131,22,3,19,6,2,4
N00000629,193,33,160,174,25,149,11,4,7,8,4,4
N00000630,92,25,67,83,23,60,7,1,6,2,1,1
N00000631,204,62,142,172,51,121,21,8,13,11,3,8
N00000632,237,59,178,207,48,159,23,9,14,7,2,5
N00000633,159,45,114,129,33,96,17,8,9,13,4,9
N00000634,259,74,185,202,60,142,39,9,30,18,5,13
N00000635,228,61,167,185,48,137,30,6,24,13,7,6
N00000636,224,55,169,188,41,147,24,8,16,12,6,6
N00000637,395,114,281,333,99,234,42,12,30,20,3,17
N00000638,192,56,136,169,50,119,16,2,14,7,4,3
N00000639,190,51,139,155,44,111,23,5,18,12,2,10
N00000640,167,41,126,155,36,119,8,3,5,4,2,2
N00000641,160,33,127,129,26,103,27,6,21,4,1,3
N00000642,210,64,146,181,51,130,17,6,11,12,7,5
N00000643,190,48,142,160,42,118,23,3,20,7,3,4
N00000644,228,52,176,205,45,160,13,3,10,10,4,6
N00000645,203,50,153,166,41,125,21,5,16,16,4,12
N00000646,164,35,129,131,25,106,25,8,17,8,2,6
N00000647,275,67,208,231,56,175,31,9,22,13,2,11
N00000648,164,47,117,135,41,94,18,4,14,11,2,9
N00000649,203,56,147,167,43,124,25,10,15,11,3,8
N00000650,294,88,206,266,78,188,25,8,17,3,2,1
N00000651,73,24,49,65,22,43,4,0,4,4,2,2
N00000652,253,57,196,213,45,168,32,10,22,8,2,6
N00000653,157,48,109,132,41,91,17,3,14,8,4,4
N00000654,101,37,64,84,30,54,8,2,6,9,5,4
N00000655,157,38,119,135,29,106,13,5,8,9,4,5
N00000656,74,23,51,65,22,43,4,1,3,5,0,5
N00000657,385,92,293,330,73,257,33,6,27,22,13,9
N00000658,174,42,132,150,33,117,17,6,11,7,3,4
N00000659,183,42,141,161,35,126,18,5,13,4,2,2
N00000660,162,39,123,140,33,107,18,5,13,4,1,3
N00000661,179,46,133,143,35,108,27,7,20,9,4,5
N00000662,152,50,102,121,41,80,18,6,12,13,3,10
N00000663,203,58,145,181,46,135,16,8,8,6,4,2
N00000664,165,48,117,140,43,97,21,5,16,4,0,4
N00000665,213,58,155,177,42,135,22,11,11,14,5,9
N00000666,203,59,144,168,43,125,28,12,16,7,4,3
N00000667,234,49,185,202,41,161,20,7,13,12,1,11
N00000668,115,28,87,103,25,78,9,2,7,3,1,2
N00000669,209,45,164,188,42,146,13,1,12,8,2,6
N00000670,105,32,73,92,26,66,8,4,4,5,2,3
N00000671,83,30,53,74,26,48,5,2,3,4,2,2
N00000672,116,28,88,104,26,78,11,2,9,1,0,1
N00000673,398,129,269,342,107,235,35,12,23,21,10,11
N00000674,132,29,103,111,26,85,15,3,12,6,0,6
N00000675,175,49,126,141,40,101,27,8,19,7,1,6
N00000676,305,74,231,246,57,189,35,10,25,24,7,17
N00000677,108,26,82,90,19,71,11,4,7,7,3,4
N00000678,242,66,176,202,56,146,29,7,22,11,3,8
N00000679,265,93,172,225,73,152,31,13,18,9,7,2
N00000680,186,37,149,171,32,139,10,3,7,5,2,3
N00000681,162,45,117,145,37,108,13,6,7,4,2,2
N00000682,230,45,185,203,40,163,21,4,17,6,1,5
N00000683,175,41,134,147,33,114,25,7,18,3,1,2
N00000684,276,61,215,252,53,199,18,6,12,6,2,4
N00000685,122,36,86,110,31,79,5,1,4,7,4,3
N00000686,237,63,174,207,53,154,24,9,15,6,1,5
N00000687,152,35,117,121,28,93,17,4,13,14,3,11
N00000688,194,38,156,171,32,139,19,3,16,4,3,1
N00000689,193,41,152,166,34,132,23,6,17,4,1,3
N00000690,99,27,72,85,21,64,5,1,4,9,5,4
N00000691,117,39,78,101,32,69,12,6,6,4,1,3
N00000692,80,33,47,66,29,37,8,2,6,6,2,4
N00000693,111,33,78,96,28,68,15,5,10,0,0,0
N00000694,381,98,283,341,82,259,26,7,19,14,9,5
N00000695,236,73,163,205,57,148,20,11,9,11,5,6
N00000696,53,16,37,51,16,35,2,0,2,0,0,0
N00000697,144,45,99,123,36,87,16,6,10,5,3,2
N00000698,177,51,126,156,41,115,9,4,5,12,6,6
N00000699,66,23,43,61,21,40,2,2,0,3,0,3
N00000700,99,25,74,83,18,65,11,4,7,5,3,2
N00000701,65,26,39,56,23,33,8,3,5,1,0,1
N00000702,356,79,277,304,66,238,38,9,29,14,4,10
N00000703,129,41,88,101,31,70,19,7,12,9,3,6
N00000704,288,86,202,238,67,171,29,11,18,21,8,13
N00000705,329,105,224,282,89,193,40,12,28,7,4,3
N00000706,163,50,113,143,42,101,12,4,8,8,4,4
N00000707,156,44,112,142,40,102,9,3,6,5,1,4
N00000708,240,54,186,195,41,154,33,9,24,12,4,8
N00000709,223,62,161,189,49,140,24,9,15,10,4,6
N00000710,159,48,111,135,38,97,16,6,10,8,4,4
N00000711,243,60,183,210,53,157,19,2,17,14,5,9
N00000712,152,49,103,133,40,93,15,8,7,4,1,3
N00000713,203,53,150,175,43,132,17,6,11,11,4,7
N00000714,188,60,128,148,50,98,28,7,21,12,3,9
N00000715,353,96,257,297,81,216,41,11,30,15,4,11
N00000716,474,134,340,403,106,297,50,19,31,21,9,12
N00000717,257,65,192,225,51,174,26,13,13,6,1,5
N00000718,958,235,723,829,194,635,95,26,69,34,15,19
N00000719,128,35,93,106,29,77,12,3,9,10,3,7
N00000720,260,64,196,227,55,172,28,6,22,5,3,2
N00000721,219,66,153,180,52,128,25,8,17,14,6,8
N00000722,224,53,171,183,41,142,29,5,24,12,7,5
N00000723,209,62,147,178,50,128,23,10,13,8,2,6
N00000724,232,66,166,182,51,131,32,8,24,18,7,11
N00000725,219,57,162,190,49,141,19,6,13,10,2,8
N00000726,206,43,163,182,36,146,17,6,11,7,1,6
N00000727,97,32,65,79,29,50,11,0,11,7,3,4
N00000728,258,67,191,233,57,176,15,3,12,10,7,3
N00000729,188,58,130,163,51,112,20,6,14,5,1,4
N00000730,168,57,111,140,44,96,17,5,12,11,8,3
N00000731,88,26,62,74,20,54,10,4,6,4,2,2
N00000732,315,75,240,282,65,217,25,8,17,8,2,6
N00000733,150,53,97,121,45,76,23,6,17,6,2,4
N00000734,194,57,137,166,48,118,14,4,10,14,5,9
N00000735,203,63,140,157,47,110,28,7,21,18,9,9
N00000736,152,42,110,132,35,97,19,6,13,1,1,0
N00000737,220,61,159,176,50,126,35,9,26,9,2,7
N00000738,191,54,137,161,46,115,23,8,15,7,0,7
N00000739,251,66,185,221,58,163,21,5,16,9,3,6
N00000740,273,73,200,218,55,163,41,11,30,14,7,7
N00000741,161,45,116,129,36,93,25,6,19,7,3,4
N00000742,138,36,102,117,29,88,15,4,11,6,3,3
N00000743,97,27,70,78,24,54,12,2,10,7,1,6
N00000744,123,31,92,111,28,83,8,2,6,4,1,3
N00000745,247,61,186,219,51,168,18,5,13,10,5,5
N00000746,161,34,127,138,28,110,15,0,15,8,6,2
N00000747,212,47,165,175,39,136,25,5,20,12,3,9
N00000748,243,62,181,208,52,156,24,8,16,11,2,9
N00000749,157,45,112,131,38,93,17,4,13,9,3,6
N00000750,154,36,118,134,33,101,13,1,12,7,2,5
N00000751,236,49,187,207,39,168,19,5,14,10,5,5
N00000752,214,58,156,182,47,135,23,9,14,9,2,7
N00000753,216,61,155,179,55,124,28,5,23,9,1,8
N00000754,256,60,196,234,55,179,17,4,13,5,1,4
N00000755,191,63,128,153,46,107,32,12,20,6,5,1
N00000756,163,41,122,139,33,106,13,3,10,11,5,6
N00000757,228,58,170,200,49,151,21,6,15,7,3,4
N00000758,152,56,96,131,51,80,12,2,10,9,3,6
N00000759,151,44,107,126,39,87,18,3,15,7,2,5
N00000760,86,27,59,69,23,46,8,2,6,9,2,7
N00000761,184,51,133,166,46,120,11,3,8,7,2,5
N00000762,69,20,49,58,18,40,8,1,7,3,1,2
N00000763,172,57,115,154,52,102,9,3,6,9,2,7
N00000764,134,41,93,108,34,74,20,5,15,6,2,4
N00000765,138,57,81,116,47,69,12,5,7,10,5,5
N00000766,260,76,184,218,62,156,30,9,21,12,5,7
N00000767,143,38,105,122,31,91,17,4,13,4,3,1
N00000768,105,29,76,86,23,63,12,4,8,7,2,5
N00000769,200,65,135,149,48,101,33,8,25,18,9,9
N00000770,181,50,131,161,45,116,16,4,12,4,1,3
N00000771,89,31,58,72,23,49,13,5,8,4,3,1
N00000772,197,47,150,159,37,122,25,6,19,13,4,9
N00000773,190,54,136,164,48,116,16,1,15,10,5,5
N00000774,431,108,323,352,83,269,51,18,33,28,7,21
N00000775,137,25,112,120,21,99,15,3,12,2,1,1
N00000776,94,24,70,81,22,59,10,2,8,3,0,3
N00000777,448,121,327,390,108,282,36,4,32,22,9,13
N00000778,209,40,169,170,29,141,27,9,18,12,2,10
N00000779,264,63,201,226,53,173,28,8,20,10,2,8
N00000780,264,70,194,234,58,176,21,9,12,9,3,6
N00000781,304,67,237,274,57,217,23,7,16,7,3,4
N00000782,255,66,189,208,52,156,32,10,22,15,4,11
N00000783,261,63,198,227,56,171,24,4,20,10,3,7
N00000784,224,51,173,186,38,148,24,6,18,14,7,7
N00000785,177,44,133,144,35,109,24,7,17,9,2,7
N00000786,185,56,129,146,43,103,34,11,23,5,2,3
N00000787,229,64,165,205,57,148,21,7,14,3,0,3
N00000788,216,49,167,183,39,144,28,9,19,5,1,4
N00000789,507,128,379,435,111,324,53,13,40,19,4,15
N00000790,253,58,195,212,50,162,32,6,26,9,2,7
N00000791,152,39,113,126,31,95,19,4,15,7,4,3
N00000792,188,55,133,131,34,97,35,11,24,22,10,12
N00000793,245,65,180,196,45,151,36,19,17,13,1,12
N00000794,204,52,152,169,39,130,33,11,22,2,2,0
N00000795,266,77,189,220,57,163,27,11,16,19,9,10
N00000796,149,41,108,129,33,96,13,3,10,7,5,2
N00000797,164,38,126,129,27,102,22,6,16,13,5,8
N00000798,254,74,180,218,60,158,21,10,11,15,4,11
N00000799,251,57,194,205,45,160,32,10,22,14,2,12
N00000800,221,61,160,187,50,137,25,9,16,9,2,7
N00000801,264,59,205,222,49,173,32,8,24,10,2,8
N00000802,143,34,109,116,26,90,19,4,15,8,4,4
N00000803,182,46,136,149,37,112,18,2,16,15,7,8
N00000804,219,56,163,177,45,132,35,9,26,7,2,5
N00000805,165,35,130,143,29,114,17,5,12,5,1,4
N00000806,140,30,110,113,21,92,17,6,11,10,3,7
N00000807,250,76,174,216,59,157,25,12,13,9,5,4
N00000808,94,28,66,76,22,54,11,2,9,7,4,3
N00000809,213,58,155,170,43,127,35,12,23,8,3,5
N00000810,202,55,147,167,43,124,27,8,19,8,4,4
N00000811,133,36,97,106,29,77,20,5,15,7,2,5
N00000812,113,33,80,96,27,69,7,2,5,10,4,6
N00000813,228,54,174,196,43,153,21,6,15,11,5,6
N00000814,112,28,84,104,24,80,8,4,4,0,0,0
N00000815,252,75,177,212,60,152,32,10,22,8,5,3
N00000816,215,46,169,182,38,144,24,4,20,9,4,5
N00000817,130,34,96,97,26,71,20,2,18,13,6,7
N00000818,152,49,103,127,40,87,19,7,12,6,2,4
N00000819,100,28,72,89,27,62,9,1,8,2,0,2
N00000820,176,40,136,160,36,124,12,3,9,4,1,3
N00000821,109,31,78,102,29,73,7,2,5,0,0,0
N00000822,83,15,68,69,10,59,10,4,6,4,1,3
N00000823,154,51,103,125,39,86,21,8,13,8,4,4
N00000824,105,21,84,92,19,73,8,2,6,5,0,5
N00000825,158,46,112,127,32,95,17,10,7,14,4,10
N00000826,127,49,78,99,40,59,15,3,12,13,6,7
N00000827,97,29,68,79,24,55,12,4,8,6,1,5
N00000828,92,31,61,78,25,53,6,3,3,8,3,5
N00000829,117,40,77,90,28,62,17,6,11,10,6,4
N00000830,50,14,36,34,7,27,7,3,4,9,4,5
N00000831,124,42,82,103,36,67,8,1,7,13,5,8
N00000832,95,37,58,84,30,54,8,5,3,3,2,1
N00000833,97,30,67,77,27,50,11,2,9,9,1,8
N00000834,131,43,88,105,33,72,15,6,9,11,4,7
N00000835,101,38,63,79,30,49,15,7,8,7,1,6
N00000836,124,42,82,101,31,70,10,5,5,13,6,7
N00000837,128,46,82,109,41,68,7,1,6,12,4,8
N00000838,108,45,63,90,38,52,12,4,8,6,3,3
N00000839,144,41,103,121,30,91,10,6,4,13,5,8
N00000840,112,40,72,95,34,61,10,5,5,7,1,6
N00000841,61,33,28,51,27,24,5,4,1,5,2,3
N00000842,127,63,64,100,51,49,20,8,12,7,4,3
N00000843,78,28,50,69,24,45,4,2,2,5,2,3
N00000844,84,26,58,76,23,53,6,2,4,2,1,1
N00000845,62,23,39,47,18,29,8,1,7,7,4,3
N00000846,81,36,45,70,32,38,5,2,3,6,2,4
N00000847,213,114,99,176,93,83,23,12,11,14,9,5
N00000848,59,28,31,52,25,27,5,2,3,2,1,1
N00000849,112,48,64,87,35,52,14,8,6,11,5,6
N00000850,82,45,37,74,42,32,4,2,2,4,1,3
N00000851,70,31,39,61,28,33,7,3,4,2,0,2
N00000852,270,124,146,231,104,127,22,7,15,17,13,4
N00000853,76,42,34,63,34,29,4,1,3,9,7,2
N00000854,200,97,103,171,81,90,15,9,6,14,7,7
N00000855,96,16,80,81,15,66,11,0,11,4,1,3
N00000856,92,21,71,70,14,56,19,4,15,3,3,0
N00000857,190,41,149,155,37,118,25,3,22,10,1,9
N00000858,122,20,102,110,19,91,9,0,9,3,1,2
N00000859,167,34,133,152,29,123,11,4,7,4,1,3
N00000860,201,57,144,165,48,117,27,8,19,9,1,8
N00000861,143,29,114,117,24,93,23,5,18,3,0,3
N00000862,471,140,331,389,120,269,71,18,53,11,2,9
N00000863,133,47,86,109,36,73,19,8,11,5,3,2
N00000864,162,46,116,133,37,96,24,8,16,5,1,4
N00000865,184,52,132,145,37,108,28,9,19,11,6,5
N00000866,209,47,162,184,43,141,18,3,15,7,1,6
N00000867,176,35,141,154,31,123,20,3,17,2,1,1
N00000868,173,51,122,148,41,107,20,7,13,5,3,2
N00000869,73,19,54,68,19,49,3,0,3,2,0,2
N00000870,226,54,172,184,46,138,33,5,28,9,3,6
N00000871,152,46,106,130,39,91,13,4,9,9,3,6
N00000872,107,24,83,90,21,69,11,3,8,6,0,6
N00000873,118,55,63,100,45,55,13,7,6,5,3,2
N00000874,214,58,156,194,52,142,12,2,10,8,4,4
N00000875,87,41,46,72,31,41,11,7,4,4,3,1
N00000876,38,17,21,34,16,18,3,1,2,1,0,1
N00000877,111,37,74,93,32,61,14,3,11,4,2,2
N00000878,69,30,39,63,27,36,2,1,1,4,2,2
N00000879,301,130,171,256,109,147,24,11,13,21,10,11
N00000880,84,32,52,69,25,44,7,3,4,8,4,4
N00000881,100,28,72,84,23,61,8,2,6,8,3,5
N00000882,76,26,50,69,24,45,4,1,3,3,1,2
N00000883,91,26,65,76,19,57,9,5,4,6,2,4
N00000884,81,30,51,67,24,43,10,4,6,4,2,2
N00000885,259,58,201,233,51,182,19,3,16,7,4,3
N00000886,154,29,125,137,23,114,14,5,9,3,1,2
N00000887,159,38,121,143,34,109,13,4,9,3,0,3
N00000888,188,28,160,179,26,153,6,1,5,3,1,2
N00000889,152,39,113,132,30,102,11,6,5,9,3,6
N00000890,192,40,152,168,33,135,16,3,13,8,4,4
N00000891,210,55,155,190,54,136,14,1,13,6,0,6
N00000892,195,51,144,178,46,132,10,2,8,7,3,4
N00000893,195,39,156,176,35,141,16,2,14,3,2,1
N00000894,163,35,128,149,29,120,9,3,6,5,3,2
N00000895,145,35,110,136,31,105,5,2,3,4,2,2
N00000896,174,32,142,144,25,119,24,5,19,6,2,4
N00000897,201,39,162,184,34,150,11,3,8,6,2,4
N00000898,196,38,158,180,34,146,15,4,11,1,0,1
N00000899,171,48,123,159,42,117,8,3,5,4,3,1
N00000900,86,26,60,74,21,53,9,3,6,3,2,1
N00000901,196,54,142,171,47,124,22,6,16,3,1,2
N00000902,204,46,158,192,44,148,11,2,9,1,0,1
N00000903,80,35,45,75,32,43,4,2,2,1,1,0
N00000904,251,60,191,230,55,175,16,2,14,5,3,2
N00000905,169,32,137,160,28,132,6,3,3,3,1,2
N00000906,126,46,80,104,37,67,14,6,8,8,3,5
N00000907,123,45,78,98,35,63,14,8,6,11,2,9
N00000908,126,51,75,106,41,65,8,4,4,12,6,6
N00000909,81,22,59,64,16,48,12,4,8,5,2,3
N00000910,113,39,74,96,31,65,14,5,9,3,3,0
N00000911,75,21,54,62,16,46,7,1,6,6,4,2
N00000912,87,35,52,81,31,50,4,4,0,2,0,2
N00000913,124,37,87,113,34,79,4,0,4,7,3,4
N00000914,129,42,87,105,33,72,16,4,12,8,5,3
N00000915,108,34,74,85,26,59,18,5,13,5,3,2
N00000916,108,20,88,91,15,76,12,3,9,5,2,3
N00000917,96,31,65,85,22,63,4,2,2,7,7,0
N00000918,133,35,98,108,25,83,21,8,13,4,2,2
N00000919,104,40,64,84,32,52,17,7,10,3,1,2
N00000920,61,14,47,55,13,42,4,1,3,2,0,2
N00000921,371,116,255,306,95,211,44,12,32,21,9,12
N00000922,127,45,82,100,36,64,17,6,11,10,3,7
N00000923,125,30,95,101,25,76,16,3,13,8,2,6
N00000924,96,26,70,75,16,59,16,9,7,5,1,4
N00000925,124,40,84,101,31,70,18,7,11,5,2,3
N00000926,109,41,68,90,35,55,12,3,9,7,3,4
N00000927,219,58,161,198,50,148,13,5,8,8,3,5
N00000928,168,52,116,129,43,86,25,6,19,14,3,11
N00000929,142,52,90,114,42,72,15,6,9,13,4,9
N00000930,110,37,73,93,29,64,14,7,7,3,1,2
N00000931,139,64,75,118,51,67,11,6,5,10,7,3
N00000932,116,42,74,91,27,64,10,6,4,15,9,6
N00000933,103,32,71,82,23,59,11,5,6,10,4,6
N00000934,128,51,77,110,44,66,13,5,8,5,2,3
N00000935,92,38,54,86,32,54,1,1,0,5,5,0
N00000936,180,79,101,141,64,77,28,8,20,11,7,4
N00000937,163,64,99,128,48,80,19,5,14,16,11,5
N00000938,155,74,81,130,63,67,11,5,6,14,6,8
N00000939,72,34,38,62,31,31,8,3,5,2,0,2
N00000940,78,36,42,69,30,39,7,4,3,2,2,0
N00000941,153,30,123,123,24,99,21,4,17,9,2,7
N00000942,139,49,90,108,40,68,19,3,16,12,6,6
N00000943,116,51,65,96,41,55,13,6,7,7,4,3
N00000944,73,27,46,62,23,39,7,2,5,4,2,2
N00000945,119,29,90,104,26,78,13,3,10,2,0,2
N00000946,136,47,89,118,41,77,9,1,8,9,5,4
N00000947,87,35,52,64,24,40,10,4,6,13,7,6
N00000948,119,44,75,101,38,63,11,4,7,7,2,5
N00000949,114,37,77,98,32,66,11,4,7,5,1,4
N00000950,124,47,77,113,44,69,6,1,5,5,2,3
N00000951,88,26,62,70,22,48,15,3,12,3,1,2
N00000952,163,50,113,136,41,95,19,5,14,8,4,4
