GeographyCode,LC4302NI0001,LC4302NI0002,LC4302NI0003,LC4302NI0004,LC4302NI0005,LC4302NI0006,LC4302NI0007,LC4302NI0008,LC4302NI0009,LC4302NI0010,LC4302NI0011,LC4302NI0012
N00000475,238,64,174,85,15,70,119,41,78,34,8,26
N00000476,256,53,203,160,31,129,62,18,44,34,4,30
N00000477,721,98,623,669,87,582,6,1,5,46,10,36
N00000478,294,63,231,160,37,123,28,11,17,106,15,91
N00000479,280,46,234,268,40,228,4,3,1,8,3,5
N00000480,335,72,263,282,59,223,4,2,2,49,11,38
N00000481,401,80,321,308,64,244,11,3,8,82,13,69
N00000482,225,87,138,97,16,81,89,55,34,39,16,23
N00000483,285,51,234,271,48,223,0,0,0,14,3,11
N00000484,330,68,262,227,40,187,76,20,56,27,8,19
N00000485,241,47,194,182,32,150,33,5,28,26,10,16
N00000486,372,35,337,333,30,303,2,0,2,37,5,32
N00000487,290,45,245,273,43,230,3,0,3,14,2,12
N00000488,409,47,362,369,37,332,6,2,4,34,8,26
N00000489,282,50,232,261,45,216,0,0,0,21,5,16
N00000490,515,58,457,415,37,378,2,2,0,98,19,79
N00000491,509,47,462,435,39,396,1,1,0,73,7,66
N00000492,414,76,338,312,54,258,19,11,8,83,11,72
N00000493,331,71,260,306,65,241,0,0,0,25,6,19
N00000494,825,136,689,638,115,523,0,0,0,187,21,166
N00000495,336,69,267,297,62,235,0,0,0,39,7,32
N00000496,837,70,767,660,55,605,1,0,1,176,15,161
N00000497,837,117,720,586,87,499,38,12,26,213,18,195
N00000498,308,54,254,267,46,221,0,0,0,41,8,33
N00000499,296,71,225,225,53,172,42,12,30,29,6,23
N00000500,503,149,354,245,47,198,177,88,89,81,14,67
N00000501,300,88,212,127,31,96,133,46,87,40,11,29
N00000502,196,44,152,44,9,35,135,32,103,17,3,14
N00000503,395,62,333,142,16,126,222,35,187,31,11,20
N00000504,236,59,177,62,14,48,154,35,119,20,10,10
N00000505,225,53,172,100,18,82,96,25,71,29,10,19
N00000506,282,54,228,236,35,201,19,8,11,27,11,16
N00000507,269,72,197,109,22,87,125,44,81,35,6,29
N00000508,316,92,224,261,78,183,26,12,14,29,2,27
N00000509,357,64,293,127,16,111,205,42,163,25,6,19
N00000510,290,51,239,84,5,79,177,40,137,29,6,23
N00000511,421,68,353,333,61,272,8,2,6,80,5,75
N00000512,430,96,334,386,87,299,6,1,5,38,8,30
N00000513,327,52,275,286,45,241,2,1,1,39,6,33
N00000514,357,64,293,312,51,261,0,0,0,45,13,32
N00000515,345,48,297,293,46,247,0,0,0,52,2,50
N00000516,215,39,176,191,37,154,0,0,0,24,2,22
N00000517,332,51,281,310,46,264,0,0,0,22,5,17
N00000518,311,61,250,240,44,196,3,1,2,68,16,52
N00000519,260,56,204,225,44,181,2,1,1,33,11,22
N00000520,612,154,458,436,91,345,81,43,38,95,20,75
N00000521,413,82,331,242,45,197,61,18,43,110,19,91
N00000522,451,96,355,354,62,292,45,23,22,52,11,41
N00000523,397,60,337,358,51,307,0,0,0,39,9,30
N00000524,488,49,439,433,44,389,7,1,6,48,4,44
N00000525,431,115,316,255,49,206,72,45,27,104,21,83
N00000526,259,39,220,131,25,106,12,5,7,116,9,107
N00000527,344,50,294,185,26,159,11,3,8,148,21,127
N00000528,217,54,163,54,15,39,37,14,23,126,25,101
N00000529,238,91,147,91,38,53,53,33,20,94,20,74
N00000530,292,83,209,193,65,128,11,2,9,88,16,72
N00000531,305,62,243,106,25,81,32,23,9,167,14,153
N00000532,214,54,160,83,22,61,23,11,12,108,21,87
N00000533,214,127,87,52,26,26,106,78,28,56,23,33
N00000534,490,79,411,428,63,365,4,2,2,58,14,44
N00000535,519,67,452,502,62,440,3,1,2,14,4,10
N00000536,392,57,335,339,45,294,19,9,10,34,3,31
N00000537,395,68,327,346,61,285,0,0,0,49,7,42
N00000538,395,68,327,349,47,302,2,1,1,44,20,24
N00000539,381,71,310,310,57,253,12,1,11,59,13,46
N00000540,291,62,229,253,52,201,15,4,11,23,6,17
N00000541,407,65,342,347,55,292,6,3,3,54,7,47
N00000542,265,80,185,177,32,145,57,38,19,31,10,21
N00000543,389,50,339,316,40,276,61,9,52,12,1,11
N00000544,273,54,219,147,26,121,51,16,35,75,12,63
N00000545,288,67,221,174,25,149,80,37,43,34,5,29
N00000546,280,68,212,172,46,126,67,13,54,41,9,32
N00000547,327,69,258,221,37,184,66,20,46,40,12,28
N00000548,285,66,219,176,34,142,47,14,33,62,18,44
N00000549,215,83,132,55,15,40,115,52,63,45,16,29
N00000550,429,76,353,282,35,247,46,27,19,101,14,87
N00000551,269,50,219,104,17,87,82,19,63,83,14,69
N00000552,254,52,202,152,28,124,44,13,31,58,11,47
N00000553,347,49,298,154,27,127,86,12,74,107,10,97
N00000554,250,38,212,62,12,50,118,17,101,70,9,61
N00000555,251,47,204,90,13,77,79,24,55,82,10,72
N00000556,348,52,296,134,25,109,106,20,86,108,7,101
N00000557,552,100,452,521,99,422,4,0,4,27,1,26
N00000558,438,70,368,408,60,348,3,2,1,27,8,19
N00000559,322,68,254,281,54,227,8,3,5,33,11,22
N00000560,413,64,349,370,56,314,10,2,8,33,6,27
N00000561,493,83,410,452,70,382,2,1,1,39,12,27
N00000562,364,56,308,290,34,256,24,9,15,50,13,37
N00000563,921,180,741,592,118,474,137,35,102,192,27,165
N00000564,323,78,245,180,44,136,41,17,24,102,17,85
N00000565,218,63,155,140,40,100,38,19,19,40,4,36
N00000566,281,55,226,194,38,156,23,11,12,64,6,58
N00000567,515,89,426,426,72,354,9,2,7,80,15,65
N00000568,369,50,319,320,41,279,2,2,0,47,7,40
N00000569,380,76,304,252,47,205,52,18,34,76,11,65
N00000570,337,39,298,313,37,276,0,0,0,24,2,22
N00000571,303,45,258,288,40,248,0,0,0,15,5,10
N00000572,565,65,500,528,54,474,17,10,7,20,1,19
N00000573,364,42,322,320,35,285,2,1,1,42,6,36
N00000574,435,43,392,388,34,354,4,3,1,43,6,37
N00000575,462,58,404,437,50,387,0,0,0,25,8,17
N00000576,344,48,296,250,33,217,36,6,30,58,9,49
N00000577,434,72,362,385,56,329,6,4,2,43,12,31
N00000578,718,98,620,595,81,514,7,2,5,116,15,101
N00000579,480,64,416,383,44,339,27,9,18,70,11,59
N00000580,474,77,397,380,50,330,25,8,17,69,19,50
N00000581,539,64,475,497,54,443,5,1,4,37,9,28
N00000582,401,83,318,363,70,293,10,3,7,28,10,18
N00000583,305,72,233,284,67,217,9,4,5,12,1,11
N00000584,455,78,377,415,70,345,1,0,1,39,8,31
N00000585,477,79,398,401,65,336,7,1,6,69,13,56
N00000586,446,63,383,404,51,353,2,0,2,40,12,28
N00000587,465,58,407,428,56,372,0,0,0,37,2,35
N00000588,394,57,337,341,51,290,15,1,14,38,5,33
N00000589,639,80,559,592,70,522,5,1,4,42,9,33
N00000590,416,75,341,362,61,301,10,3,7,44,11,33
N00000591,454,72,382,416,64,352,5,0,5,33,8,25
N00000592,480,76,404,395,54,341,29,11,18,56,11,45
N00000593,576,78,498,548,72,476,3,3,0,25,3,22
N00000594,371,57,314,327,48,279,8,3,5,36,6,30
N00000595,525,89,436,464,70,394,5,1,4,56,18,38
N00000596,287,55,232,261,54,207,3,0,3,23,1,22
N00000597,235,66,169,108,19,89,55,22,33,72,25,47
N00000598,276,56,220,130,26,104,11,1,10,135,29,106
N00000599,223,63,160,74,15,59,88,35,53,61,13,48
N00000600,295,68,227,240,52,188,0,0,0,55,16,39
N00000601,283,71,212,196,55,141,0,0,0,87,16,71
N00000602,214,60,154,197,52,145,3,2,1,14,6,8
N00000603,365,73,292,300,51,249,25,16,9,40,6,34
N00000604,340,61,279,269,41,228,25,11,14,46,9,37
N00000605,488,93,395,353,69,284,25,10,15,110,14,96
N00000606,352,42,310,281,30,251,10,5,5,61,7,54
N00000607,310,73,237,169,34,135,113,30,83,28,9,19
N00000608,365,71,294,329,59,270,3,2,1,33,10,23
N00000609,375,65,310,327,51,276,23,7,16,25,7,18
N00000610,419,67,352,376,60,316,1,1,0,42,6,36
N00000611,301,68,233,260,51,209,15,3,12,26,14,12
N00000612,543,141,402,254,58,196,131,43,88,158,40,118
N00000613,236,63,173,87,26,61,113,29,84,36,8,28
N00000614,217,81,136,79,24,55,93,43,50,45,14,31
N00000615,139,51,88,51,18,33,75,29,46,13,4,9
N00000616,301,79,222,201,54,147,64,17,47,36,8,28
N00000617,306,77,229,190,41,149,89,31,58,27,5,22
N00000618,621,102,519,298,52,246,37,14,23,286,36,250
N00000619,371,53,318,350,48,302,1,1,0,20,4,16
N00000620,372,68,304,306,58,248,0,0,0,66,10,56
N00000621,390,62,328,211,46,165,7,1,6,172,15,157
N00000622,376,51,325,242,35,207,0,0,0,134,16,118
N00000623,314,81,233,265,60,205,21,6,15,28,15,13
N00000624,469,73,396,440,66,374,1,1,0,28,6,22
N00000625,262,65,197,149,29,120,26,12,14,87,24,63
N00000626,492,92,400,468,79,389,3,2,1,21,11,10
N00000627,456,83,373,399,65,334,15,7,8,42,11,31
N00000628,415,86,329,365,68,297,9,4,5,41,14,27
N00000629,438,92,346,321,45,276,38,33,5,79,14,65
N00000630,272,68,204,135,18,117,95,40,55,42,10,32
N00000631,406,60,346,349,43,306,3,3,0,54,14,40
N00000632,455,65,390,354,50,304,3,1,2,98,14,84
N00000633,325,63,262,291,51,240,7,5,2,27,7,20
N00000634,495,79,416,463,73,390,0,0,0,32,6,26
N00000635,410,81,329,345,64,281,2,1,1,63,16,47
N00000636,399,77,322,357,62,295,4,1,3,38,14,24
N00000637,813,152,661,568,65,503,90,52,38,155,35,120
N00000638,398,53,345,335,37,298,9,5,4,54,11,43
N00000639,408,75,333,367,66,301,2,0,2,39,9,30
N00000640,343,46,297,225,26,199,52,13,39,66,7,59
N00000641,341,62,279,304,54,250,4,3,1,33,5,28
N00000642,389,49,340,289,37,252,0,0,0,100,12,88
N00000643,477,80,397,427,65,362,25,5,20,25,10,15
N00000644,548,82,466,401,41,360,77,30,47,70,11,59
N00000645,451,94,357,401,76,325,15,8,7,35,10,25
N00000646,419,69,350,350,54,296,41,8,33,28,7,21
N00000647,723,170,553,398,79,319,200,60,140,125,31,94
N00000648,381,65,316,309,48,261,27,7,20,45,10,35
N00000649,389,65,324,341,55,286,21,4,17,27,6,21
N00000650,602,92,510,473,67,406,43,14,29,86,11,75
N00000651,278,78,200,51,13,38,199,59,140,28,6,22
N00000652,533,89,444,415,67,348,15,5,10,103,17,86
N00000653,309,46,263,273,38,235,10,1,9,26,7,19
N00000654,269,76,193,150,29,121,91,34,57,28,13,15
N00000655,352,70,282,275,48,227,20,10,10,57,12,45
N00000656,242,84,158,113,34,79,111,42,69,18,8,10
N00000657,851,143,708,676,98,578,40,18,22,135,27,108
N00000658,361,59,302,331,56,275,1,0,1,29,3,26
N00000659,391,74,317,319,57,262,10,2,8,62,15,47
N00000660,387,85,302,266,44,222,75,26,49,46,15,31
N00000661,375,71,304,321,56,265,10,3,7,44,12,32
N00000662,352,88,264,303,76,227,26,6,20,23,6,17
N00000663,395,67,328,329,52,277,12,2,10,54,13,41
N00000664,375,71,304,262,44,218,28,9,19,85,18,67
N00000665,485,83,402,382,61,321,43,11,32,60,11,49
N00000666,439,68,371,393,54,339,12,3,9,34,11,23
N00000667,538,59,479,478,54,424,16,4,12,44,1,43
N00000668,323,81,242,192,33,159,80,33,47,51,15,36
N00000669,493,71,422,382,52,330,21,8,13,90,11,79
N00000670,292,81,211,215,55,160,33,13,20,44,13,31
N00000671,239,100,139,167,55,112,38,22,16,34,23,11
N00000672,324,91,233,270,68,202,15,11,4,39,12,27
N00000673,943,155,788,612,100,512,82,24,58,249,31,218
N00000674,316,70,246,281,63,218,0,0,0,35,7,28
N00000675,387,61,326,351,51,300,0,0,0,36,10,26
N00000676,655,142,513,490,106,384,15,5,10,150,31,119
N00000677,275,73,202,141,36,105,16,10,6,118,27,91
N00000678,531,95,436,443,74,369,18,8,10,70,13,57
N00000679,540,77,463,452,58,394,21,6,15,67,13,54
N00000680,403,81,322,265,45,220,85,30,55,53,6,47
N00000681,385,81,304,322,59,263,30,13,17,33,9,24
N00000682,485,75,410,450,67,383,10,4,6,25,4,21
N00000683,391,77,314,314,57,257,11,9,2,66,11,55
N00000684,595,66,529,418,48,370,19,2,17,158,16,142
N00000685,326,54,272,178,23,155,88,17,71,60,14,46
N00000686,499,70,429,469,64,405,4,1,3,26,5,21
N00000687,379,82,297,304,58,246,45,17,28,30,7,23
N00000688,407,78,329,345,61,284,9,2,7,53,15,38
N00000689,392,71,321,346,59,287,10,4,6,36,8,28
N00000690,282,80,202,169,42,127,34,16,18,79,22,57
N00000691,303,64,239,123,20,103,148,35,113,32,9,23
N00000692,244,78,166,86,22,64,134,48,86,24,8,16
N00000693,280,57,223,190,32,158,48,15,33,42,10,32
N00000694,873,156,717,470,64,406,83,44,39,320,48,272
N00000695,518,89,429,399,66,333,12,4,8,107,19,88
N00000696,180,74,106,53,16,37,49,33,16,78,25,53
N00000697,380,74,306,322,58,264,10,5,5,48,11,37
N00000698,451,94,357,302,64,238,56,16,40,93,14,79
N00000699,256,126,130,98,32,66,87,69,18,71,25,46
N00000700,262,78,184,112,38,74,103,30,73,47,10,37
N00000701,235,71,164,110,27,83,102,32,70,23,12,11
N00000702,771,126,645,518,84,434,6,1,5,247,41,206
N00000703,342,97,245,273,70,203,37,15,22,32,12,20
N00000704,656,143,513,538,110,428,58,20,38,60,13,47
N00000705,680,95,585,557,69,488,7,5,2,116,21,95
N00000706,437,84,353,339,56,283,74,23,51,24,5,19
N00000707,360,74,286,293,57,236,39,14,25,28,3,25
N00000708,466,89,377,418,72,346,16,8,8,32,9,23
N00000709,465,87,378,396,68,328,6,2,4,63,17,46
N00000710,345,70,275,290,61,229,6,3,3,49,6,43
N00000711,522,95,427,395,68,327,19,9,10,108,18,90
N00000712,385,87,298,308,61,247,51,21,30,26,5,21
N00000713,421,71,350,385,59,326,19,8,11,17,4,13
N00000714,438,85,353,405,68,337,8,4,4,25,13,12
N00000715,656,106,550,538,88,450,2,1,1,116,17,99
N00000716,897,156,741,811,137,674,1,0,1,85,19,66
N00000717,545,74,471,502,70,432,0,0,0,43,4,39
N00000718,1911,262,1649,1419,198,1221,31,11,20,461,53,408
N00000719,260,38,222,238,34,204,1,1,0,21,3,18
N00000720,484,61,423,449,54,395,0,0,0,35,7,28
N00000721,460,67,393,408,50,358,0,0,0,52,17,35
N00000722,495,83,412,417,62,355,35,9,26,43,12,31
N00000723,445,75,370,416,61,355,0,0,0,29,14,15
N00000724,495,89,406,448,80,368,8,1,7,39,8,31
N00000725,477,73,404,405,56,349,11,2,9,61,15,46
N00000726,445,68,377,400,63,337,0,0,0,45,5,40
N00000727,274,93,181,148,35,113,92,48,44,34,10,24
N00000728,495,59,436,353,41,312,15,3,12,127,15,112
N00000729,355,62,293,296,52,244,8,2,6,51,8,43
N00000730,305,60,245,263,48,215,2,2,0,40,10,30
N00000731,267,95,172,176,59,117,45,24,21,46,12,34
N00000732,569,74,495,342,40,302,18,8,10,209,26,183
N00000733,325,53,272,282,43,239,1,0,1,42,10,32
N00000734,416,76,340,240,39,201,92,25,67,84,12,72
N00000735,422,95,327,392,82,310,13,6,7,17,7,10
N00000736,382,81,301,283,50,233,63,21,42,36,10,26
N00000737,382,67,315,351,60,291,0,0,0,31,7,24
N00000738,432,60,372,382,56,326,1,1,0,49,3,46
N00000739,444,82,362,407,77,330,1,1,0,36,4,32
N00000740,567,81,486,540,79,461,0,0,0,27,2,25
N00000741,345,63,282,317,60,257,3,0,3,25,3,22
N00000742,286,64,222,224,56,168,19,3,16,43,5,38
N00000743,270,78,192,111,30,81,117,38,79,42,10,32
N00000744,283,51,232,214,37,177,16,4,12,53,10,43
N00000745,470,65,405,379,46,333,29,8,21,62,11,51
N00000746,508,158,350,223,46,177,185,79,106,100,33,67
N00000747,401,69,332,277,43,234,30,8,22,94,18,76
N00000748,454,59,395,389,51,338,7,1,6,58,7,51
N00000749,342,71,271,268,46,222,24,14,10,50,11,39
N00000750,302,68,234,209,40,169,20,9,11,73,19,54
N00000751,464,72,392,327,52,275,23,7,16,114,13,101
N00000752,412,61,351,355,47,308,23,8,15,34,6,28
N00000753,436,63,373,414,62,352,3,0,3,19,1,18
N00000754,436,35,401,372,24,348,10,3,7,54,8,46
N00000755,391,56,335,367,48,319,2,1,1,22,7,15
N00000756,366,67,299,254,46,208,52,14,38,60,7,53
N00000757,451,29,422,429,25,404,0,0,0,22,4,18
N00000758,471,102,369,197,44,153,189,36,153,85,22,63
N00000759,304,47,257,283,43,240,8,3,5,13,1,12
N00000760,250,98,152,148,54,94,62,29,33,40,15,25
N00000761,421,87,334,216,26,190,79,39,40,126,22,104
N00000762,216,82,134,76,24,52,84,43,41,56,15,41
N00000763,410,86,324,231,56,175,111,18,93,68,12,56
N00000764,278,35,243,252,29,223,5,3,2,21,3,18
N00000765,413,103,310,191,52,139,117,39,78,105,12,93
N00000766,740,247,493,479,127,352,140,78,62,121,42,79
N00000767,312,29,283,252,17,235,47,11,36,13,1,12
N00000768,276,67,209,167,35,132,60,18,42,49,14,35
N00000769,393,65,328,363,59,304,1,0,1,29,6,23
N00000770,374,46,328,343,42,301,6,1,5,25,3,22
N00000771,233,83,150,127,41,86,60,33,27,46,9,37
N00000772,456,89,367,413,80,333,2,1,1,41,8,33
N00000773,420,70,350,320,45,275,36,12,24,64,13,51
N00000774,1023,265,758,742,165,577,126,45,81,155,55,100
N00000775,295,67,228,218,35,183,14,7,7,63,25,38
N00000776,327,96,231,186,46,140,81,39,42,60,11,49
N00000777,912,159,753,800,128,672,39,14,25,73,17,56
N00000778,432,63,369,395,57,338,4,1,3,33,5,28
N00000779,564,104,460,441,72,369,42,17,25,81,15,66
N00000780,531,69,462,491,57,434,6,1,5,34,11,23
N00000781,508,42,466,427,31,396,16,4,12,65,7,58
N00000782,526,82,444,499,73,426,9,2,7,18,7,11
N00000783,565,98,467,504,79,425,24,6,18,37,13,24
N00000784,437,69,368,394,62,332,10,0,10,33,7,26
N00000785,332,75,257,288,60,228,19,7,12,25,8,17
N00000786,384,67,317,358,60,298,4,3,1,22,4,18
N00000787,437,61,376,399,53,346,0,0,0,38,8,30
N00000788,427,62,365,387,56,331,1,0,1,39,6,33
N00000789,994,192,802,742,128,614,91,30,61,161,34,127
N00000790,530,111,419,439,88,351,4,3,1,87,20,67
N00000791,347,87,260,302,69,233,17,10,7,28,8,20
N00000792,399,80,319,369,72,297,7,1,6,23,7,16
N00000793,451,83,368,433,77,356,1,1,0,17,5,12
N00000794,467,79,388,427,66,361,14,2,12,26,11,15
N00000795,539,63,476,496,54,442,4,1,3,39,8,31
N00000796,351,86,265,272,58,214,20,11,9,59,17,42
N00000797,349,103,246,278,75,203,17,11,6,54,17,37
N00000798,527,107,420,475,93,382,4,2,2,48,12,36
N00000799,475,73,402,399,53,346,22,8,14,54,12,42
N00000800,428,58,370,406,52,354,0,0,0,22,6,16
N00000801,529,68,461,487,54,433,5,2,3,37,12,25
N00000802,272,56,216,227,45,182,6,3,3,39,8,31
N00000803,398,81,317,360,69,291,5,2,3,33,10,23
N00000804,422,55,367,401,51,350,1,0,1,20,4,16
N00000805,364,74,290,333,60,273,4,4,0,27,10,17
N00000806,341,78,263,235,42,193,68,23,45,38,13,25
N00000807,521,84,437,400,63,337,4,1,3,117,20,97
N00000808,235,77,158,124,36,88,49,26,23,62,15,47
N00000809,505,95,410,315,57,258,46,12,34,144,26,118
N00000810,434,81,353,365,55,310,18,9,9,51,17,34
N00000811,345,96,249,165,37,128,83,40,43,97,19,78
N00000812,299,66,233,160,38,122,78,20,58,61,8,53
N00000813,491,86,405,370,65,305,27,10,17,94,11,83
N00000814,258,50,208,183,31,152,60,15,45,15,4,11
N00000815,487,61,426,447,51,396,0,0,0,40,10,30
N00000816,501,118,383,374,57,317,69,38,31,58,23,35
N00000817,256,49,207,242,48,194,0,0,0,14,1,13
N00000818,324,61,263,256,47,209,50,9,41,18,5,13
N00000819,253,79,174,100,23,77,74,31,43,79,25,54
N00000820,375,87,288,198,31,167,49,28,21,128,28,100
N00000821,269,84,185,158,37,121,56,32,24,55,15,40
N00000822,209,71,138,104,17,87,49,37,12,56,17,39
N00000823,365,74,291,282,58,224,32,8,24,51,8,43
N00000824,246,64,182,112,33,79,23,11,12,111,20,91
N00000825,367,115,252,349,106,243,2,1,1,16,8,8
N00000826,299,87,212,249,59,190,39,27,12,11,1,10
N00000827,298,95,203,267,92,175,5,1,4,26,2,24
N00000828,231,71,160,139,34,105,36,13,23,56,24,32
N00000829,310,101,209,220,64,156,42,13,29,48,24,24
N00000830,260,145,115,49,15,34,200,122,78,11,8,3
N00000831,306,101,205,152,45,107,76,24,52,78,32,46
N00000832,273,97,176,179,59,120,55,25,30,39,13,26
N00000833,253,94,159,178,56,122,54,30,24,21,8,13
N00000834,331,110,221,240,76,164,19,9,10,72,25,47
N00000835,301,104,197,165,46,119,35,15,20,101,43,58
N00000836,347,112,235,259,82,177,56,20,36,32,10,22
N00000837,351,99,252,288,80,208,31,12,19,32,7,25
N00000838,283,91,192,219,62,157,28,19,9,36,10,26
N00000839,363,108,255,289,89,200,7,3,4,67,16,51
N00000840,272,82,190,250,77,173,1,1,0,21,4,17
N00000841,295,81,214,72,19,53,156,47,109,67,15,52
N00000842,556,162,394,213,67,146,285,81,204,58,14,44
N00000843,233,75,158,163,43,120,36,12,24,34,20,14
N00000844,213,59,154,135,35,100,16,4,12,62,20,42
N00000845,202,69,133,157,55,102,10,1,9,35,13,22
N00000846,246,86,160,160,53,107,39,18,21,47,15,32
N00000847,958,274,684,283,106,177,479,127,352,196,41,155
N00000848,240,79,161,139,50,89,67,22,45,34,7,27
N00000849,307,97,210,177,48,129,77,26,51,53,23,30
N00000850,270,76,194,150,38,112,29,14,15,91,24,67
N00000851,243,76,167,110,33,77,64,23,41,69,20,49
N00000852,1179,396,783,302,69,233,744,280,464,133,47,86
N00000853,282,94,188,74,24,50,183,64,119,25,6,19
N00000854,763,222,541,196,40,156,513,161,352,54,21,33
N00000855,169,38,131,109,27,82,10,4,6,50,7,43
N00000856,182,36,146,141,27,114,0,0,0,41,9,32
N00000857,363,45,318,294,33,261,5,3,2,64,9,55
N00000858,239,50,189,112,24,88,21,10,11,106,16,90
N00000859,287,39,248,193,26,167,2,1,1,92,12,80
N00000860,409,62,347,372,50,322,21,12,9,16,0,16
N00000861,303,44,259,269,42,227,7,1,6,27,1,26
N00000862,876,158,718,673,102,571,50,29,21,153,27,126
N00000863,294,68,226,277,64,213,5,4,1,12,0,12
N00000864,305,41,264,265,35,230,8,4,4,32,2,30
N00000865,358,63,295,311,52,259,0,0,0,47,11,36
N00000866,342,51,291,145,24,121,52,17,35,145,10,135
N00000867,288,34,254,148,16,132,23,4,19,117,14,103
N00000868,297,50,247,252,45,207,0,0,0,45,5,40
N00000869,186,53,133,63,16,47,86,26,60,37,11,26
N00000870,363,61,302,280,45,235,12,6,6,71,10,61
N00000871,340,75,265,217,41,176,63,31,32,60,3,57
N00000872,256,68,188,154,33,121,47,24,23,55,11,44
N00000873,322,87,235,173,39,134,129,42,87,20,6,14
N00000874,533,125,408,144,26,118,236,73,163,153,26,127
N00000875,284,98,186,129,37,92,134,58,76,21,3,18
N00000876,212,96,116,62,16,46,130,67,63,20,13,7
N00000877,357,102,255,90,18,72,241,77,164,26,7,19
N00000878,234,100,134,55,14,41,159,71,88,20,15,5
N00000879,1015,260,755,424,112,312,508,122,386,83,26,57
N00000880,315,94,221,134,45,89,152,44,108,29,5,24
N00000881,296,99,197,92,23,69,152,58,94,52,18,34
N00000882,253,88,165,44,11,33,157,58,99,52,19,33
N00000883,264,102,162,99,30,69,126,60,66,39,12,27
N00000884,205,80,125,103,28,75,82,40,42,20,12,8
N00000885,618,147,471,153,30,123,228,59,169,237,58,179
N00000886,253,41,212,63,14,49,39,6,33,151,21,130
N00000887,283,49,234,173,28,145,35,12,23,75,9,66
N00000888,297,37,260,129,22,107,43,12,31,125,3,122
N00000889,259,27,232,204,23,181,12,1,11,43,3,40
N00000890,339,58,281,203,39,164,50,12,38,86,7,79
N00000891,346,64,282,115,24,91,67,28,39,164,12,152
N00000892,318,53,265,202,42,160,22,7,15,94,4,90
N00000893,284,31,253,137,18,119,0,0,0,147,13,134
N00000894,263,35,228,156,27,129,16,1,15,91,7,84
N00000895,272,35,237,126,11,115,38,14,24,108,10,98
N00000896,265,36,229,131,21,110,18,9,9,116,6,110
N00000897,300,31,269,140,16,124,27,7,20,133,8,125
N00000898,307,41,266,126,17,109,44,15,29,137,9,128
N00000899,306,80,226,81,18,63,106,52,54,119,10,109
N00000900,216,52,164,54,12,42,140,33,107,22,7,15
N00000901,313,45,268,129,22,107,20,11,9,164,12,152
N00000902,294,34,260,115,21,94,17,3,14,162,10,152
N00000903,206,35,171,18,5,13,160,28,132,28,2,26
N00000904,446,64,382,103,20,83,143,32,111,200,12,188
N00000905,325,55,270,70,11,59,151,35,116,104,9,95
N00000906,263,68,195,235,65,170,3,0,3,25,3,22
N00000907,332,82,250,126,28,98,174,51,123,32,3,29
N00000908,329,79,250,169,43,126,102,26,76,58,10,48
N00000909,187,50,137,134,33,101,37,11,26,16,6,10
N00000910,273,69,204,136,36,100,45,17,28,92,16,76
N00000911,239,68,171,64,24,40,140,37,103,35,7,28
N00000912,243,52,191,96,17,79,116,30,86,31,5,26
N00000913,321,83,238,121,25,96,174,52,122,26,6,20
N00000914,294,75,219,213,57,156,38,7,31,43,11,32
N00000915,214,56,158,140,32,108,5,0,5,69,24,45
N00000916,234,58,176,178,43,135,10,5,5,46,10,36
N00000917,226,71,155,179,61,118,13,2,11,34,8,26
N00000918,261,64,197,208,49,159,14,6,8,39,9,30
N00000919,229,59,170,174,48,126,5,0,5,50,11,39
N00000920,148,40,108,72,22,50,62,13,49,14,5,9
N00000921,713,83,630,652,72,580,32,7,25,29,4,25
N00000922,292,80,212,232,61,171,32,12,20,28,7,21
N00000923,257,64,193,187,53,134,14,0,14,56,11,45
N00000924,224,51,173,172,42,130,15,2,13,37,7,30
N00000925,288,75,213,160,39,121,96,30,66,32,6,26
N00000926,284,83,201,201,60,141,12,4,8,71,19,52
N00000927,421,77,344,174,50,124,20,7,13,227,20,207
