GeographyCode,LC2208NI0001,LC2208NI0002,LC2208NI0003,LC2208NI0004,LC2208NI0005,LC2208NI0006,LC2208NI0007,LC2208NI0008,LC2208NI0009,LC2208NI0010,LC2208NI0011,LC2208NI0012
N00000475,231,125,29,79,13,2,7,4,218,123,22,75
N00000476,245,173,4,68,5,2,1,2,240,171,3,66
N00000477,702,612,42,68,22,16,6,1,680,596,36,67
N00000478,288,147,21,120,14,6,3,5,274,141,18,115
N00000479,279,242,13,35,6,4,0,2,273,238,13,33
N00000480,326,267,13,50,2,2,0,0,324,265,13,50
N00000481,458,317,27,123,20,8,9,6,438,309,18,117
N00000482,219,141,4,75,1,1,0,0,218,140,4,75
N00000483,276,226,3,47,5,4,1,0,271,222,2,47
N00000484,312,219,3,91,4,4,0,0,308,215,3,91
N00000485,231,174,8,50,2,2,0,0,229,172,8,50
N00000486,360,315,1,45,3,3,0,0,357,312,1,45
N00000487,284,215,9,62,6,3,0,3,278,212,9,59
N00000488,401,344,15,45,10,2,8,0,391,342,7,45
N00000489,275,227,11,41,10,6,2,3,265,221,9,38
N00000490,484,382,19,89,7,6,2,1,477,376,17,88
N00000491,487,396,24,72,5,3,2,0,482,393,22,72
N00000492,391,292,23,83,20,8,5,7,371,284,18,76
N00000493,325,253,42,43,18,7,10,3,307,246,32,40
N00000494,796,622,69,122,45,21,18,6,751,601,51,116
N00000495,323,249,17,60,13,2,5,6,310,247,12,54
N00000496,787,667,35,94,24,16,5,4,763,651,30,90
N00000497,790,594,33,174,31,16,5,10,759,578,28,164
N00000498,333,220,32,85,11,3,2,6,322,217,30,79
N00000499,283,209,13,64,4,1,2,2,279,208,11,62
N00000500,488,303,22,167,5,3,0,2,483,300,22,165
N00000501,289,204,4,84,8,3,0,5,281,201,4,79
N00000502,183,136,0,47,4,3,0,1,179,133,0,46
N00000503,369,235,14,121,15,9,0,6,354,226,14,115
N00000504,224,138,2,86,0,0,0,0,224,138,2,86
N00000505,215,140,2,74,11,4,0,7,204,136,2,67
N00000506,272,227,3,43,1,1,0,0,271,226,3,43
N00000507,258,176,3,80,13,9,0,4,245,167,3,76
N00000508,307,233,5,69,7,3,2,2,300,230,3,67
N00000509,340,184,4,152,10,2,0,8,330,182,4,144
N00000510,273,159,3,111,19,6,1,12,254,153,2,99
N00000511,510,331,27,157,29,16,13,0,481,315,14,157
N00000512,423,353,39,50,8,5,2,1,415,348,37,49
N00000513,321,243,21,61,13,7,4,2,308,236,17,59
N00000514,347,263,29,62,19,8,4,7,328,255,25,55
N00000515,333,267,28,48,12,9,1,2,321,258,27,46
N00000516,213,179,5,33,10,7,0,3,203,172,5,30
N00000517,390,293,19,86,10,8,0,2,380,285,19,84
N00000518,306,231,19,61,11,7,6,1,295,224,13,60
N00000519,249,200,6,46,9,5,3,1,240,195,3,45
N00000520,580,440,17,129,13,11,2,0,567,429,15,129
N00000521,384,279,13,102,12,7,1,4,372,272,12,98
N00000522,432,342,18,76,5,5,0,0,427,337,18,76
N00000523,381,313,27,53,4,4,1,0,377,309,26,53
N00000524,469,405,24,46,5,3,1,1,464,402,23,45
N00000525,413,305,13,98,12,2,4,6,401,303,9,92
N00000526,252,138,24,95,34,11,10,13,218,127,14,82
N00000527,327,198,14,123,26,4,1,21,301,194,13,102
N00000528,242,126,12,106,14,6,1,7,228,120,11,99
N00000529,234,141,15,81,10,7,1,2,224,134,14,79
N00000530,280,158,35,94,15,1,7,7,265,157,28,87
N00000531,302,124,30,153,35,11,11,15,267,113,19,138
N00000532,202,99,28,78,34,12,11,13,168,87,17,65
N00000533,212,114,3,97,10,2,1,7,202,112,2,90
N00000534,464,350,9,113,9,6,2,2,455,344,7,111
N00000535,513,393,7,114,4,2,1,1,509,391,6,113
N00000536,376,281,29,72,10,8,1,1,366,273,28,71
N00000537,399,289,9,106,6,2,1,3,393,287,8,103
N00000538,382,300,10,74,3,2,0,1,379,298,10,73
N00000539,372,282,28,69,18,10,7,1,354,272,21,68
N00000540,288,213,10,67,3,2,1,0,285,211,9,67
N00000541,391,337,4,54,4,3,0,1,387,334,4,53
N00000542,259,183,13,72,1,1,0,0,258,182,13,72
N00000543,373,274,11,92,7,6,2,0,366,268,9,92
N00000544,261,173,11,80,8,1,5,2,253,172,6,78
N00000545,279,199,6,75,4,4,0,0,275,195,6,75
N00000546,268,167,8,95,6,4,1,1,262,163,7,94
N00000547,314,196,6,113,5,3,1,1,309,193,5,112
N00000548,277,208,4,67,11,5,2,4,266,203,2,63
N00000549,212,113,11,91,17,6,2,9,195,107,9,82
N00000550,401,269,45,96,26,13,11,3,375,256,34,93
N00000551,250,131,16,106,18,5,1,13,232,126,15,93
N00000552,237,146,32,62,30,10,10,10,207,136,22,52
N00000553,330,182,38,116,18,7,4,9,312,175,34,107
N00000554,225,129,26,71,14,7,7,1,211,122,19,70
N00000555,238,122,22,101,16,4,4,9,222,118,18,92
N00000556,322,171,53,102,44,22,12,12,278,149,41,90
N00000557,528,305,85,143,56,14,32,11,472,291,53,132
N00000558,443,295,26,127,10,4,6,0,433,291,20,127
N00000559,314,242,26,56,3,2,1,0,311,240,25,56
N00000560,400,298,12,93,5,3,1,1,395,295,11,92
N00000561,470,278,75,131,34,11,21,4,436,267,54,127
N00000562,351,249,15,92,3,2,0,1,348,247,15,91
N00000563,872,523,118,245,71,33,28,14,801,490,90,231
N00000564,310,135,37,145,45,17,8,20,265,118,29,125
N00000565,211,123,17,74,6,3,0,3,205,120,17,71
N00000566,316,175,49,97,35,16,10,9,281,159,39,88
N00000567,494,385,16,102,15,10,1,4,479,375,15,98
N00000568,361,292,2,69,3,2,0,1,358,290,2,68
N00000569,363,245,10,110,6,5,0,1,357,240,10,109
N00000570,323,281,16,34,10,6,3,1,313,275,13,33
N00000571,300,265,8,28,2,2,0,0,298,263,8,28
N00000572,560,492,30,58,9,6,2,2,551,486,28,56
N00000573,353,304,44,24,10,5,7,0,343,299,37,24
N00000574,423,361,25,53,15,11,5,0,408,350,20,53
N00000575,441,303,33,111,9,5,4,0,432,298,29,111
N00000576,338,176,90,80,59,26,25,10,279,150,65,70
N00000577,418,223,104,105,73,36,33,12,345,187,71,93
N00000578,679,349,198,144,143,59,69,16,536,290,129,128
N00000579,453,207,179,88,92,23,61,11,361,184,118,77
N00000580,453,328,27,101,7,5,1,1,446,323,26,100
N00000581,513,318,98,105,63,22,35,8,450,296,63,97
N00000582,392,320,11,65,3,1,0,2,389,319,11,63
N00000583,293,216,40,46,11,6,5,0,282,210,35,46
N00000584,483,340,19,133,20,9,6,8,463,331,13,125
N00000585,463,335,18,116,16,7,3,7,447,328,15,109
N00000586,429,299,44,97,21,7,13,2,408,292,31,95
N00000587,452,325,39,99,20,5,11,4,432,320,28,95
N00000588,380,296,16,77,8,5,4,1,372,291,12,76
N00000589,609,307,172,140,123,47,55,22,486,260,117,118
N00000590,403,289,22,98,4,2,0,2,399,287,22,96
N00000591,441,261,81,104,54,26,28,2,387,235,53,102
N00000592,450,333,25,98,13,6,6,3,437,327,19,95
N00000593,547,284,204,84,93,34,57,11,454,250,147,73
N00000594,359,279,29,64,7,5,2,1,352,274,27,63
N00000595,508,370,44,100,36,22,9,5,472,348,35,95
N00000596,286,223,13,53,3,2,0,1,283,221,13,52
N00000597,230,150,3,77,5,1,2,2,225,149,1,75
N00000598,271,154,8,114,13,3,1,10,258,151,7,104
N00000599,215,140,4,79,5,5,0,0,210,135,4,79
N00000600,336,201,7,128,3,3,0,0,333,198,7,128
N00000601,274,188,9,81,12,6,1,5,262,182,8,76
N00000602,210,157,5,49,2,2,0,0,208,155,5,49
N00000603,400,292,7,104,5,4,0,1,395,288,7,103
N00000604,320,257,10,57,10,7,1,2,310,250,9,55
N00000605,450,334,20,103,3,0,1,2,447,334,19,101
N00000606,330,291,11,39,4,3,2,1,326,288,9,38
N00000607,291,232,10,51,6,5,1,1,285,227,9,50
N00000608,356,271,26,62,14,6,7,1,342,265,19,61
N00000609,367,288,17,74,10,7,1,2,357,281,16,72
N00000610,406,329,23,67,14,6,4,4,392,323,19,63
N00000611,293,223,2,70,2,2,0,0,291,221,2,70
N00000612,525,339,22,170,19,15,1,3,506,324,21,167
N00000613,225,165,6,56,2,0,1,1,223,165,5,55
N00000614,216,129,13,75,9,4,1,4,207,125,12,71
N00000615,135,89,4,42,2,0,0,2,133,89,4,40
N00000616,288,206,11,73,11,9,0,2,277,197,11,71
N00000617,299,227,11,61,8,5,1,2,291,222,10,59
N00000618,584,344,20,227,32,16,2,15,552,328,18,212
N00000619,358,280,54,34,28,15,14,1,330,265,40,33
N00000620,365,282,36,58,28,20,8,0,337,262,28,58
N00000621,372,212,47,121,34,9,11,15,338,203,36,106
N00000622,376,225,46,114,26,10,18,1,350,215,28,113
N00000623,318,159,55,109,40,12,21,9,278,147,34,100
N00000624,459,324,25,120,5,2,3,1,454,322,22,119
N00000625,250,153,42,59,34,22,12,2,216,131,30,57
N00000626,480,261,106,132,56,13,39,8,424,248,67,124
N00000627,432,268,48,119,42,17,19,7,390,251,29,112
N00000628,396,247,37,117,23,6,13,4,373,241,24,113
N00000629,415,279,49,97,44,20,18,8,371,259,31,89
N00000630,262,133,32,99,30,11,9,10,232,122,23,89
N00000631,395,292,13,91,5,3,2,0,390,289,11,91
N00000632,456,331,29,104,20,11,5,5,436,320,24,99
N00000633,310,250,23,41,7,7,0,0,303,243,23,41
N00000634,482,372,17,102,6,4,3,0,476,368,14,102
N00000635,406,269,42,95,25,9,11,5,381,260,31,90
N00000636,389,284,12,96,7,4,1,2,382,280,11,94
N00000637,798,491,140,182,104,49,47,15,694,442,93,167
N00000638,388,237,70,82,45,17,19,9,343,220,51,73
N00000639,398,214,120,73,70,21,43,8,328,193,77,65
N00000640,332,145,74,121,61,17,26,19,271,128,48,102
N00000641,330,185,109,42,57,23,34,2,273,162,75,40
N00000642,370,249,42,86,49,25,12,13,321,224,30,73
N00000643,465,169,179,120,82,21,54,7,383,148,125,113
N00000644,517,212,177,135,108,43,46,21,409,169,131,114
N00000645,440,188,156,102,76,35,38,6,364,153,118,96
N00000646,399,143,132,131,71,17,30,24,328,126,102,107
N00000647,685,455,27,208,21,10,8,3,664,445,19,205
N00000648,373,273,27,82,14,4,9,2,359,269,18,80
N00000649,377,293,14,77,12,6,5,1,365,287,9,76
N00000650,569,451,15,105,13,7,6,0,556,444,9,105
N00000651,264,132,12,123,16,9,4,5,248,123,8,118
N00000652,514,424,30,69,13,10,1,2,501,414,29,67
N00000653,301,219,22,71,9,4,3,2,292,215,19,69
N00000654,257,175,9,74,8,6,1,2,249,169,8,72
N00000655,349,236,21,94,3,2,1,0,346,234,20,94
N00000656,239,136,4,101,12,5,0,7,227,131,4,94
N00000657,819,559,87,184,53,18,29,7,766,541,58,177
N00000658,355,200,68,98,46,17,19,11,309,183,49,87
N00000659,383,244,55,86,36,15,17,4,347,229,38,82
N00000660,366,213,36,119,23,5,12,7,343,208,24,112
N00000661,370,267,12,93,18,10,3,5,352,257,9,88
N00000662,341,234,14,96,4,1,0,3,337,233,14,93
N00000663,381,286,27,74,5,1,2,2,376,285,25,72
N00000664,362,280,8,78,13,8,2,3,349,272,6,75
N00000665,468,195,149,132,87,37,44,10,381,158,105,122
N00000666,419,256,58,109,37,8,14,15,382,248,44,94
N00000667,512,158,243,124,108,22,68,18,404,136,175,106
N00000668,314,138,79,101,91,45,30,19,223,93,49,82
N00000669,465,178,182,118,104,36,53,20,361,142,129,98
N00000670,283,188,9,87,22,9,4,9,261,179,5,78
N00000671,234,143,7,84,8,2,3,3,226,141,4,81
N00000672,312,210,26,78,13,9,2,2,299,201,24,76
N00000673,894,617,31,251,25,13,6,8,869,604,25,243
N00000674,312,247,23,49,10,7,3,1,302,240,20,48
N00000675,380,321,32,44,12,11,1,0,368,310,31,44
N00000676,703,488,30,192,19,11,3,5,684,477,27,187
N00000677,283,168,11,105,10,4,4,3,273,164,7,102
N00000678,500,258,88,161,66,21,23,25,434,237,65,136
N00000679,547,375,45,134,31,17,11,8,516,358,34,126
N00000680,401,166,118,128,90,23,57,12,311,143,61,116
N00000681,370,256,22,95,18,8,6,4,352,248,16,91
N00000682,472,208,171,111,91,27,64,11,381,181,107,100
N00000683,368,223,33,112,31,11,19,1,337,212,14,111
N00000684,559,238,155,171,110,39,59,13,449,199,96,158
N00000685,307,159,63,87,55,24,22,9,252,135,41,78
N00000686,476,288,68,124,61,23,14,26,415,265,54,98
N00000687,366,252,15,102,10,5,2,3,356,247,13,99
N00000688,394,220,65,114,65,25,23,18,329,195,42,96
N00000689,379,240,56,84,21,6,14,1,358,234,42,83
N00000690,270,189,10,71,7,3,2,2,263,186,8,69
N00000691,284,184,1,99,13,11,0,2,271,173,1,97
N00000692,229,139,2,88,7,2,0,5,222,137,2,83
N00000693,276,190,5,86,8,7,0,1,268,183,5,85
N00000694,823,616,34,184,52,33,8,14,771,583,26,170
N00000695,494,387,12,96,17,13,2,2,477,374,10,94
N00000696,173,82,20,72,15,3,7,5,158,79,13,67
N00000697,368,287,24,64,9,6,2,1,359,281,22,63
N00000698,433,307,21,112,17,10,3,6,416,297,18,106
N00000699,244,122,5,119,11,2,1,8,233,120,4,111
N00000700,254,158,17,81,26,13,5,8,228,145,12,73
N00000701,221,125,4,94,5,4,0,1,216,121,4,93
N00000702,733,548,34,155,25,18,6,1,708,530,28,154
N00000703,330,220,14,101,8,2,2,5,322,218,12,96
N00000704,638,465,39,145,15,8,4,3,623,457,35,142
N00000705,643,486,35,128,43,16,15,12,600,470,20,116
N00000706,419,236,44,142,14,5,7,2,405,231,37,140
N00000707,345,250,14,86,6,2,2,2,339,248,12,84
N00000708,437,281,42,126,18,9,2,7,419,272,40,119
N00000709,450,330,35,89,12,6,7,0,438,324,28,89
N00000710,335,221,19,97,13,8,4,1,322,213,15,96
N00000711,480,361,16,105,15,5,5,5,465,356,11,100
N00000712,371,250,24,99,16,7,5,4,355,243,19,95
N00000713,406,212,76,122,43,15,18,10,363,197,58,112
N00000714,437,239,82,121,60,13,37,10,377,226,45,111
N00000715,607,483,82,53,26,14,13,2,581,469,69,51
N00000716,874,721,67,103,58,34,25,1,816,687,42,102
N00000717,545,419,58,79,34,16,17,4,511,403,41,75
N00000718,1830,1312,323,257,153,62,88,12,1677,1250,235,245
N00000719,250,195,49,21,23,6,18,1,227,189,31,20
N00000720,460,372,77,21,43,17,30,0,417,355,47,21
N00000721,436,227,112,103,48,15,21,12,388,212,91,91
N00000722,463,318,23,127,21,14,6,1,442,304,17,126
N00000723,424,157,180,94,88,32,47,9,336,125,133,85
N00000724,470,297,86,94,40,24,14,4,430,273,72,90
N00000725,447,228,104,121,55,11,36,8,392,217,68,113
N00000726,419,191,104,127,55,15,35,6,364,176,69,121
N00000727,259,164,25,72,19,11,8,1,240,153,17,71
N00000728,464,361,52,59,22,13,9,1,442,348,43,58
N00000729,343,263,34,51,18,6,9,4,325,257,25,47
N00000730,296,223,25,51,12,3,5,4,284,220,20,47
N00000731,261,161,44,59,21,10,7,5,240,151,37,54
N00000732,521,351,86,93,57,15,37,5,464,336,49,88
N00000733,318,218,52,63,11,3,9,3,307,215,43,60
N00000734,388,283,37,74,18,8,7,5,370,275,30,69
N00000735,409,272,78,76,40,7,25,9,369,265,53,67
N00000736,365,203,81,86,50,18,22,10,315,185,59,76
N00000737,369,296,17,58,12,6,5,1,357,290,12,57
N00000738,405,225,101,83,70,29,32,10,335,196,69,73
N00000739,427,293,65,79,40,18,22,2,387,275,43,77
N00000740,537,376,83,91,27,7,20,1,510,369,63,90
N00000741,337,266,41,43,12,3,7,2,325,263,34,41
N00000742,276,194,15,68,12,7,1,4,264,187,14,64
N00000743,255,165,9,82,10,6,1,3,245,159,8,79
N00000744,266,194,18,58,8,0,4,4,258,194,14,54
N00000745,446,376,26,55,12,6,2,4,434,370,24,51
N00000746,486,271,43,181,25,5,10,10,461,266,33,171
N00000747,376,290,38,57,14,8,5,2,362,282,33,55
N00000748,437,354,22,66,16,12,3,2,421,342,19,64
N00000749,369,249,11,112,12,7,1,4,357,242,10,108
N00000750,308,226,22,67,14,2,4,8,294,224,18,59
N00000751,431,332,28,76,16,5,7,4,415,327,21,72
N00000752,394,315,22,60,4,3,1,0,390,312,21,60
N00000753,425,321,48,66,14,5,10,0,411,316,38,66
N00000754,413,344,26,48,10,5,4,1,403,339,22,47
N00000755,372,315,12,48,6,3,2,1,366,312,10,47
N00000756,346,260,26,73,12,6,6,1,334,254,20,72
N00000757,423,375,22,35,5,1,4,0,418,374,18,35
N00000758,431,265,60,114,37,20,13,7,394,245,47,107
N00000759,294,190,73,37,44,11,34,2,250,179,39,35
N00000760,239,170,27,44,17,9,5,3,222,161,22,41
N00000761,403,263,57,92,34,14,18,4,369,249,39,88
N00000762,214,116,30,71,23,16,5,3,191,100,25,68
N00000763,388,251,43,97,35,17,14,5,353,234,29,92
N00000764,262,186,56,23,25,15,10,1,237,171,46,22
N00000765,385,230,50,111,31,13,9,9,354,217,41,102
N00000766,753,497,75,184,43,15,20,8,710,482,55,176
N00000767,299,247,25,30,14,10,2,2,285,237,23,28
N00000768,269,201,9,62,5,2,0,3,264,199,9,59
N00000769,378,300,62,34,33,11,22,1,345,289,40,33
N00000770,355,279,49,30,22,10,11,2,333,269,38,28
N00000771,223,140,13,70,3,1,0,2,220,139,13,68
N00000772,442,309,58,84,24,17,11,1,418,292,47,83
N00000773,398,290,65,46,26,13,12,1,372,277,53,45
N00000774,979,637,126,229,70,31,29,11,909,606,97,218
N00000775,287,215,16,61,6,4,2,1,281,211,14,60
N00000776,315,143,68,105,29,9,10,10,286,134,58,95
N00000777,867,664,57,162,26,15,5,8,841,649,52,154
N00000778,412,272,66,84,19,3,10,6,393,269,56,78
N00000779,527,401,47,96,21,9,11,2,506,392,36,94
N00000780,501,399,32,88,7,6,0,1,494,393,32,87
N00000781,484,409,27,53,15,4,11,0,469,405,16,53
N00000782,506,400,17,93,9,7,2,0,497,393,15,93
N00000783,543,303,104,148,47,17,23,8,496,286,81,140
N00000784,412,267,42,108,28,7,13,9,384,260,29,99
N00000785,325,227,17,83,6,2,2,2,319,225,15,81
N00000786,365,279,15,72,3,1,2,0,362,278,13,72
N00000787,410,287,58,71,19,2,17,1,391,285,41,70
N00000788,411,245,78,92,36,17,11,8,375,228,67,84
N00000789,945,560,199,203,136,59,60,19,809,501,139,184
N00000790,508,336,129,59,58,24,29,6,450,312,100,53
N00000791,337,217,63,63,39,16,15,8,298,201,48,55
N00000792,383,294,39,56,16,5,11,0,367,289,28,56
N00000793,441,306,109,40,52,29,23,2,389,277,86,38
N00000794,453,296,103,73,35,14,15,6,418,282,88,67
N00000795,508,399,56,60,30,14,17,0,478,385,39,60
N00000796,337,210,67,64,49,15,30,5,288,195,37,59
N00000797,334,199,61,84,22,5,13,4,312,194,48,80
N00000798,501,297,121,103,44,18,22,5,457,279,99,98
N00000799,450,379,19,58,11,4,7,1,439,375,12,57
N00000800,417,307,40,89,14,6,7,3,403,301,33,86
N00000801,515,427,23,82,11,5,6,0,504,422,17,82
N00000802,267,209,21,43,7,3,3,1,260,206,18,42
N00000803,384,309,22,59,16,10,5,1,368,299,17,58
N00000804,407,341,20,55,4,1,2,1,403,340,18,54
N00000805,372,284,26,68,14,7,8,0,358,277,18,68
N00000806,332,209,42,86,26,13,12,3,306,196,30,83
N00000807,483,287,77,127,47,18,26,4,436,269,51,123
N00000808,238,119,26,94,12,4,8,1,226,115,18,93
N00000809,528,283,78,176,58,20,27,13,470,263,51,163
N00000810,407,248,79,82,34,11,19,5,373,237,60,77
N00000811,328,189,26,119,29,12,5,12,299,177,21,107
N00000812,277,148,27,105,23,14,6,4,254,134,21,101
N00000813,458,323,52,89,34,12,15,9,424,311,37,80
N00000814,253,198,16,43,8,4,3,1,245,194,13,42
N00000815,470,399,47,43,18,11,8,0,452,388,39,43
N00000816,544,376,50,135,30,10,17,8,514,366,33,127
N00000817,247,191,28,34,13,6,8,0,234,185,20,34
N00000818,307,231,19,57,22,11,5,6,285,220,14,51
N00000819,243,143,30,74,16,6,5,5,227,137,25,69
N00000820,361,237,34,92,16,7,6,3,345,230,28,89
N00000821,257,166,19,72,10,2,3,5,247,164,16,67
N00000822,203,122,29,55,12,2,10,0,191,120,19,55
N00000823,353,263,36,62,28,23,6,0,325,240,30,62
N00000824,240,156,23,68,13,5,3,5,227,151,20,63
N00000825,353,136,212,26,93,19,70,9,260,117,142,17
N00000826,294,119,148,41,78,13,63,5,216,106,85,36
N00000827,291,105,168,31,74,15,57,5,217,90,111,26
N00000828,226,73,127,37,56,6,43,7,170,67,84,30
N00000829,299,119,165,26,86,16,73,1,213,103,92,25
N00000830,254,93,95,73,54,14,31,10,200,79,64,63
N00000831,300,115,140,48,93,30,58,6,207,85,82,42
N00000832,265,95,127,48,77,22,55,5,188,73,72,43
N00000833,248,89,115,52,48,13,33,4,200,76,82,48
N00000834,384,100,186,105,105,22,61,24,279,78,125,81
N00000835,290,92,167,35,83,14,61,10,207,78,106,25
N00000836,338,103,175,65,103,23,75,9,235,80,100,56
N00000837,336,119,162,61,83,17,60,8,253,102,102,53
N00000838,279,92,136,53,73,9,55,9,206,83,81,44
N00000839,349,100,196,59,100,16,70,15,249,84,126,44
N00000840,265,77,165,30,92,18,73,2,173,59,92,28
N00000841,271,134,86,62,57,25,22,13,214,109,64,49
N00000842,530,236,172,135,134,48,77,19,396,188,95,116
N00000843,223,110,74,42,43,20,13,11,180,90,61,31
N00000844,200,98,68,40,42,20,19,6,158,78,49,34
N00000845,197,89,82,36,47,14,29,7,150,75,53,29
N00000846,237,96,93,51,65,19,37,10,172,77,56,41
N00000847,896,388,279,244,172,53,76,44,724,335,203,200
N00000848,221,100,78,46,45,15,23,7,176,85,55,39
N00000849,295,144,102,62,74,30,44,4,221,114,58,58
N00000850,254,121,80,59,61,18,32,12,193,103,48,47
N00000851,230,122,62,55,44,20,19,7,186,102,43,48
N00000852,1121,454,378,304,261,84,130,54,860,370,248,250
N00000853,265,110,99,62,75,30,38,11,190,80,61,51
N00000854,729,311,257,174,153,40,96,22,576,271,161,152
N00000855,167,113,21,37,8,3,6,0,159,110,15,37
N00000856,175,144,17,24,9,4,6,0,166,140,11,24
N00000857,369,295,42,49,10,4,6,1,359,291,36,48
N00000858,225,164,29,39,8,4,4,0,217,160,25,39
N00000859,276,216,22,51,14,6,7,5,262,210,15,46
N00000860,421,329,64,49,15,11,5,1,406,318,59,48
N00000861,284,248,25,22,11,4,5,2,273,244,20,20
N00000862,849,678,96,111,50,23,22,8,799,655,74,103
N00000863,289,244,20,34,8,2,6,0,281,242,14,34
N00000864,296,235,39,38,14,3,10,3,282,232,29,35
N00000865,343,274,45,39,13,6,6,1,330,268,39,38
N00000866,323,224,41,74,17,7,9,1,306,217,32,73
N00000867,272,196,33,54,22,9,11,3,250,187,22,51
N00000868,282,228,31,29,14,6,7,1,268,222,24,28
N00000869,182,115,19,53,11,3,5,5,171,112,14,48
N00000870,381,293,31,70,18,12,5,1,363,281,26,69
N00000871,332,271,27,45,17,5,12,0,315,266,15,45
N00000872,248,190,10,49,5,2,1,2,243,188,9,47
N00000873,311,114,147,55,81,19,52,11,230,95,95,44
N00000874,499,267,128,124,95,34,50,14,404,233,78,110
N00000875,271,127,103,46,62,14,42,8,209,113,61,38
N00000876,201,86,59,61,43,10,29,7,158,76,30,54
N00000877,347,253,27,70,23,7,15,1,324,246,12,69
N00000878,225,127,43,55,23,11,11,1,202,116,32,54
N00000879,951,424,344,197,195,57,114,29,756,367,230,168
N00000880,299,138,94,71,69,17,46,7,230,121,48,64
N00000881,288,184,20,88,11,2,4,5,277,182,16,83
N00000882,237,161,14,73,10,8,2,0,227,153,12,73
N00000883,253,168,22,67,13,5,7,1,240,163,15,66
N00000884,198,147,12,42,3,0,1,2,195,147,11,40
N00000885,582,370,38,185,37,14,14,13,545,356,24,172
N00000886,242,119,77,56,48,16,28,5,194,103,49,51
N00000887,303,151,91,72,58,23,31,7,245,128,60,65
N00000888,298,153,83,75,58,17,36,9,240,136,47,66
N00000889,245,110,112,42,73,18,57,7,172,92,55,35
N00000890,324,176,103,66,77,28,53,6,247,148,50,60
N00000891,335,190,81,82,71,24,43,9,264,166,38,73
N00000892,307,172,75,70,39,11,25,5,268,161,50,65
N00000893,273,165,59,58,42,20,21,3,231,145,38,55
N00000894,256,137,76,50,48,19,30,2,208,118,46,48
N00000895,258,130,64,83,36,11,23,7,222,119,41,76
N00000896,255,131,69,69,45,14,30,3,210,117,39,66
N00000897,290,148,101,52,67,22,41,5,223,126,60,47
N00000898,283,157,89,48,58,14,41,6,225,143,48,42
N00000899,299,159,68,88,58,27,31,7,241,132,37,81
N00000900,207,133,24,56,27,10,10,10,180,123,14,46
N00000901,304,161,94,57,67,20,45,5,237,141,49,52
N00000902,284,158,85,49,58,15,42,3,226,143,43,46
N00000903,188,101,24,69,5,0,4,1,183,101,20,68
N00000904,431,232,88,123,46,15,33,1,385,217,55,122
N00000905,310,176,59,79,41,14,21,8,269,162,38,71
N00000906,253,214,4,36,2,2,0,0,251,212,4,36
N00000907,308,236,10,62,3,1,2,0,305,235,8,62
N00000908,311,236,5,71,3,3,1,0,308,233,4,71
N00000909,244,191,8,45,4,3,1,0,240,188,7,45
N00000910,260,187,18,57,19,8,9,3,241,179,9,54
N00000911,227,160,7,61,8,3,2,3,219,157,5,58
N00000912,227,157,14,58,4,1,2,1,223,156,12,57
N00000913,306,218,17,82,11,6,3,2,295,212,14,80
N00000914,286,233,21,36,19,9,9,2,267,224,12,34
N00000915,205,163,12,31,6,5,2,0,199,158,10,31
N00000916,222,180,7,35,8,7,1,0,214,173,6,35
N00000917,221,175,13,37,14,7,5,3,207,168,8,34
N00000918,250,204,5,46,9,2,2,6,241,202,3,40
N00000919,224,180,14,34,3,1,2,0,221,179,12,34
N00000920,145,121,4,20,1,0,0,1,144,121,4,19
N00000921,685,616,31,56,9,4,6,0,676,612,25,56
N00000922,278,207,48,34,25,9,16,2,253,198,32,32
N00000923,240,190,11,41,6,2,1,3,234,188,10,38
N00000924,218,174,9,37,4,3,1,0,214,171,8,37
N00000925,281,229,9,45,7,5,1,2,274,224,8,43
N00000926,271,110,108,56,41,4,27,11,230,106,81,45
N00000927,405,208,133,89,62,16,42,6,343,192,91,83
N00000928,345,129,186,50,103,22,80,8,242,107,106,42
N00000929,418,129,179,125,99,18,60,23,319,111,119,102
N00000930,337,142,140,61,83,26,49,10,254,116,91,51
N00000931,650,241,259,160,144,43,84,19,506,198,175,141
N00000932,385,138,158,101,71,17,42,13,314,121,116,88
N00000933,270,117,109,54,64,19,43,6,206,98,66,48
N00000934,268,110,112,52,94,20,58,19,174,90,54,33
N00000935,232,98,82,59,43,10,25,9,189,88,57,50
