GeographyCode,LC3401NI0001,LC3401NI0002,LC3401NI0003,LC3401NI0004,LC3401NI0005,LC3401NI0006,LC3401NI0007,LC3401NI0008,LC3401NI0009,LC3401NI0010,LC3401NI0011,LC3401NI0012,LC3401NI0013,LC3401NI0014,LC3401NI0015
N00000392,1379,1210,169,905,795,110,297,257,40,130,114,16,47,44,3
N00000393,459,383,76,354,298,56,60,45,15,28,24,4,17,16,1
N00000394,406,341,65,288,236,52,69,60,9,35,31,4,14,14,0
N00000395,426,364,62,301,256,45,64,53,11,43,38,5,18,17,1
N00000396,376,327,49,285,249,36,60,52,8,15,15,0,16,11,5
N00000397,520,444,76,394,339,55,97,79,18,14,13,1,15,13,2
N00000398,463,364,99,348,269,79,61,49,12,30,27,3,24,19,5
N00000399,304,242,62,173,139,34,78,61,17,43,33,10,10,9,1
N00000400,240,162,78,92,61,31,76,54,22,40,25,15,32,22,10
N00000401,286,209,77,119,89,30,80,56,24,51,38,13,36,26,10
N00000402,248,187,61,112,85,27,64,42,22,33,28,5,39,32,7
N00000403,514,423,91,281,223,58,131,115,16,47,38,9,55,47,8
N00000404,276,169,107,100,54,46,88,57,31,66,45,21,22,13,9
N00000405,223,156,67,54,33,21,82,54,28,47,36,11,40,33,7
N00000406,397,336,61,291,242,49,44,38,6,34,28,6,28,28,0
N00000407,1125,953,172,684,581,103,215,180,35,130,110,20,96,82,14
N00000408,468,389,79,304,261,43,65,51,14,72,56,16,27,21,6
N00000409,369,302,67,227,182,45,83,68,15,47,44,3,12,8,4
N00000410,392,319,73,313,259,54,44,33,11,27,20,7,8,7,1
N00000411,355,295,60,188,149,39,88,76,12,54,47,7,25,23,2
N00000412,438,353,85,273,224,49,69,54,15,37,34,3,59,41,18
N00000413,442,383,59,268,236,32,103,86,17,33,29,4,38,32,6
N00000414,380,316,64,264,218,46,55,43,12,21,18,3,40,37,3
N00000415,439,350,89,250,204,46,73,50,23,79,67,12,37,29,8
N00000416,420,360,60,302,262,40,59,43,16,42,40,2,17,15,2
N00000417,533,462,71,358,305,53,125,117,8,37,32,5,13,8,5
N00000418,857,714,143,557,464,93,192,159,33,62,54,8,46,37,9
N00000419,354,297,57,290,246,44,26,21,5,32,26,6,6,4,2
N00000420,321,251,70,217,176,41,57,41,16,38,27,11,9,7,2
N00000421,530,442,88,287,233,54,150,133,17,82,68,14,11,8,3
N00000422,422,313,109,201,146,55,126,96,30,54,43,11,41,28,13
N00000423,461,382,79,355,294,61,62,49,13,27,25,2,17,14,3
N00000424,561,466,95,281,236,45,124,106,18,82,65,17,74,59,15
N00000425,363,302,61,266,218,48,44,38,6,29,23,6,24,23,1
N00000426,297,235,62,183,137,46,59,50,9,38,31,7,17,17,0
N00000427,339,258,81,201,156,45,88,69,19,27,17,10,23,16,7
N00000428,398,322,76,200,158,42,101,83,18,52,44,8,45,37,8
N00000429,474,392,82,376,324,52,35,20,15,38,24,14,25,24,1
N00000430,497,403,94,364,301,63,57,43,14,49,37,12,27,22,5
N00000431,361,296,65,228,180,48,69,59,10,43,38,5,21,19,2
N00000432,285,219,66,150,117,33,74,56,18,32,25,7,29,21,8
N00000433,261,199,62,129,102,27,96,69,27,21,14,7,15,14,1
N00000434,445,333,112,216,154,62,151,115,36,60,47,13,18,17,1
N00000435,430,346,84,175,129,46,124,106,18,80,67,13,51,44,7
N00000436,522,428,94,375,307,68,87,75,12,32,25,7,28,21,7
N00000437,662,581,81,518,454,64,78,68,10,53,46,7,13,13,0
N00000438,471,393,78,369,315,54,61,46,15,34,28,6,7,4,3
N00000439,419,363,56,298,263,35,67,54,13,47,39,8,7,7,0
N00000440,417,356,61,224,190,34,80,65,15,63,59,4,50,42,8
N00000441,311,249,62,181,148,33,59,40,19,44,36,8,27,25,2
N00000442,444,354,90,231,180,51,116,93,23,54,47,7,43,34,9
N00000443,488,442,46,402,367,35,54,45,9,6,6,0,26,24,2
N00000444,566,417,149,264,179,85,150,109,41,76,64,12,76,65,11
N00000445,397,337,60,330,278,52,34,28,6,24,23,1,9,8,1
N00000446,336,292,44,223,193,30,74,63,11,22,19,3,17,17,0
N00000447,276,228,48,209,178,31,39,25,14,23,20,3,5,5,0
N00000448,246,162,84,59,34,25,85,51,34,69,50,19,33,27,6
N00000449,435,359,76,302,246,56,52,39,13,64,57,7,17,17,0
N00000450,491,426,65,323,271,52,97,88,9,41,39,2,30,28,2
N00000451,493,415,78,263,221,42,127,107,20,75,64,11,28,23,5
N00000452,452,370,82,326,268,58,74,54,20,32,31,1,20,17,3
N00000453,335,235,100,145,95,50,76,57,19,98,71,27,16,12,4
N00000454,514,434,80,354,296,58,88,73,15,24,22,2,48,43,5
N00000455,273,221,52,136,107,29,69,57,12,46,36,10,22,21,1
N00000456,322,292,30,285,258,27,26,25,1,11,9,2,0,0,0
N00000457,347,293,54,217,176,41,91,83,8,20,19,1,19,15,4
N00000458,366,321,45,274,235,39,65,59,6,8,8,0,19,19,0
N00000459,646,551,95,368,306,62,138,123,15,97,88,9,43,34,9
N00000460,359,298,61,152,117,35,111,96,15,47,36,11,49,49,0
N00000461,421,353,68,250,206,44,105,84,21,56,53,3,10,10,0
N00000462,232,167,65,74,52,22,58,42,16,72,56,16,28,17,11
N00000463,777,603,174,363,278,85,201,161,40,134,101,33,79,63,16
N00000464,436,356,80,301,253,48,79,59,20,35,28,7,21,16,5
N00000465,305,237,68,123,92,31,94,75,19,80,65,15,8,5,3
N00000466,375,302,73,295,238,57,52,43,9,17,14,3,11,7,4
N00000467,290,217,73,146,106,40,75,58,17,53,41,12,16,12,4
N00000468,302,240,62,236,185,51,31,28,3,28,20,8,7,7,0
N00000469,440,369,71,319,266,53,68,52,16,32,31,1,21,20,1
N00000470,286,227,59,107,74,33,104,89,15,48,42,6,27,22,5
N00000471,286,220,66,104,71,33,94,74,20,71,60,11,17,15,2
N00000472,222,157,65,66,46,20,88,60,28,53,39,14,15,12,3
N00000473,202,154,48,96,78,18,50,33,17,41,31,10,15,12,3
N00000474,234,171,63,167,122,45,29,21,8,18,12,6,20,16,4
N00000475,238,176,62,53,33,20,83,54,29,73,63,10,29,26,3
N00000476,256,195,61,100,68,32,76,66,10,51,35,16,29,26,3
N00000477,721,622,99,587,510,77,110,96,14,18,12,6,6,4,2
N00000478,294,226,68,109,72,37,74,58,16,68,62,6,43,34,9
N00000479,280,235,45,255,218,37,18,12,6,7,5,2,0,0,0
N00000480,335,267,68,266,214,52,51,40,11,17,12,5,1,1,0
N00000481,401,325,76,267,211,56,89,73,16,31,28,3,14,13,1
N00000482,225,136,89,69,46,23,75,40,35,68,43,25,13,7,6
N00000483,285,237,48,163,130,33,77,69,8,29,24,5,16,14,2
N00000484,330,256,74,134,97,37,105,86,19,56,47,9,35,26,9
N00000485,241,194,47,140,111,29,54,48,6,45,34,11,2,1,1
N00000486,372,338,34,306,275,31,56,54,2,7,7,0,3,2,1
N00000487,290,240,50,229,190,39,34,25,9,16,16,0,11,9,2
N00000488,409,363,46,314,277,37,74,69,5,11,9,2,10,8,2
N00000489,282,240,42,200,168,32,70,60,10,12,12,0,0,0,0
N00000490,515,466,49,295,259,36,143,134,9,67,63,4,10,10,0
N00000491,509,464,45,383,344,39,82,77,5,27,26,1,17,17,0
N00000492,414,342,72,241,196,45,99,84,15,54,44,10,20,18,2
N00000493,331,276,55,280,231,49,29,25,4,19,17,2,3,3,0
N00000494,825,703,122,577,485,92,135,121,14,85,72,13,28,25,3
N00000495,336,285,51,247,204,43,49,45,4,21,17,4,19,19,0
N00000496,837,769,68,664,615,49,98,86,12,57,52,5,18,16,2
N00000497,837,729,108,551,472,79,155,136,19,90,83,7,41,38,3
N00000498,308,261,47,257,213,44,37,34,3,11,11,0,3,3,0
N00000499,296,204,92,202,135,67,76,54,22,8,7,1,10,8,2
N00000500,503,342,161,123,79,44,171,124,47,124,79,45,85,60,25
N00000501,300,202,98,120,78,42,65,49,16,94,58,36,21,17,4
N00000502,196,146,50,42,23,19,56,38,18,81,71,10,17,14,3
N00000503,395,318,77,103,73,30,116,99,17,98,82,16,78,64,14
N00000504,236,164,72,51,37,14,80,60,20,78,51,27,27,16,11
N00000505,225,173,52,82,49,33,52,44,8,49,46,3,42,34,8
N00000506,282,228,54,121,95,26,75,60,15,67,56,11,19,17,2
N00000507,269,192,77,68,39,29,84,67,17,58,39,19,59,47,12
N00000508,316,220,96,152,97,55,67,52,15,72,49,23,25,22,3
N00000509,357,292,65,67,43,24,115,98,17,99,86,13,76,65,11
N00000510,290,222,68,51,32,19,83,66,17,104,82,22,52,42,10
N00000511,421,354,67,308,253,55,48,42,6,53,48,5,12,11,1
N00000512,430,349,81,343,276,67,63,52,11,24,21,3,0,0,0
N00000513,327,271,56,237,192,45,57,48,9,20,18,2,13,13,0
N00000514,357,298,59,277,231,46,50,44,6,19,16,3,11,7,4
N00000515,345,306,39,230,198,32,70,67,3,27,24,3,18,17,1
N00000516,215,178,37,169,134,35,19,18,1,17,16,1,10,10,0
N00000517,332,276,56,252,208,44,57,50,7,20,15,5,3,3,0
N00000518,311,252,59,242,193,49,29,28,1,36,27,9,4,4,0
N00000519,260,205,55,179,148,31,60,40,20,20,17,3,1,0,1
N00000520,612,449,163,322,232,90,149,106,43,90,70,20,51,41,10
N00000521,413,323,90,175,129,46,143,119,24,69,49,20,26,26,0
N00000522,451,356,95,265,218,47,96,72,24,64,46,18,26,20,6
N00000523,397,340,57,318,277,41,44,38,6,23,14,9,12,11,1
N00000524,488,445,43,397,366,31,69,64,5,22,15,7,0,0,0
N00000525,431,321,110,221,179,42,105,69,36,85,57,28,20,16,4
N00000526,259,206,53,105,82,23,74,60,14,39,27,12,41,37,4
N00000527,344,277,67,134,102,32,77,66,11,62,48,14,71,61,10
N00000528,217,153,64,60,32,28,54,39,15,50,37,13,53,45,8
N00000529,238,157,81,88,58,30,79,56,23,51,31,20,20,12,8
N00000530,292,204,88,133,89,44,93,66,27,33,23,10,33,26,7
N00000531,305,248,57,90,67,23,87,68,19,79,71,8,49,42,7
N00000532,214,168,46,82,58,24,50,42,8,47,43,4,35,25,10
N00000533,214,101,113,52,27,25,40,22,18,70,31,39,52,21,31
N00000534,490,420,70,396,343,53,53,41,12,38,35,3,3,1,2
N00000535,519,449,70,423,373,50,53,37,16,31,28,3,12,11,1
N00000536,392,331,61,314,264,50,27,20,7,33,30,3,18,17,1
N00000537,395,326,69,308,256,52,48,36,12,28,25,3,11,9,2
N00000538,395,334,61,344,291,53,22,17,5,21,18,3,8,8,0
N00000539,381,313,68,289,239,50,61,48,13,25,22,3,6,4,2
N00000540,291,233,58,205,161,44,39,31,8,31,25,6,16,16,0
N00000541,407,347,60,304,253,51,70,62,8,24,24,0,9,8,1
N00000542,265,199,66,148,127,21,49,36,13,49,25,24,19,11,8
N00000543,389,320,69,200,159,41,80,66,14,77,69,8,32,26,6
N00000544,273,207,66,85,62,23,100,77,23,66,48,18,22,20,2
N00000545,288,226,62,108,89,19,96,66,30,55,48,7,29,23,6
N00000546,280,210,70,115,74,41,82,66,16,45,40,5,38,30,8
N00000547,327,261,66,117,93,24,110,92,18,59,40,19,41,36,5
N00000548,285,222,63,127,100,27,71,52,19,45,30,15,42,40,2
N00000549,215,124,91,57,26,31,41,24,17,75,42,33,42,32,10
N00000550,429,354,75,215,179,36,108,97,11,68,53,15,38,25,13
N00000551,269,222,47,80,64,16,72,60,12,83,76,7,34,22,12
N00000552,254,203,51,125,97,28,72,57,15,30,24,6,27,25,2
N00000553,347,286,61,106,81,25,54,40,14,107,92,15,80,73,7
N00000554,250,209,41,55,41,14,89,72,17,70,64,6,36,32,4
N00000555,251,197,54,72,47,25,76,62,14,67,56,11,36,32,4
N00000556,348,300,48,94,72,22,97,84,13,81,75,6,76,69,7
N00000557,552,450,102,408,344,64,56,45,11,66,46,20,22,15,7
N00000558,438,373,65,317,276,41,50,41,9,55,44,11,16,12,4
N00000559,322,254,68,242,191,51,48,33,15,23,23,0,9,7,2
N00000560,413,348,65,309,261,48,59,51,8,10,9,1,35,27,8
N00000561,493,417,76,400,338,62,41,35,6,41,33,8,11,11,0
N00000562,364,307,57,258,225,33,62,44,18,27,25,2,17,13,4
N00000563,921,745,176,407,306,101,241,199,42,144,133,11,129,107,22
N00000564,323,253,70,175,134,41,75,59,16,61,52,9,12,8,4
N00000565,218,156,62,53,33,20,76,50,26,52,45,7,37,28,9
N00000566,281,228,53,168,137,31,57,52,5,27,17,10,29,22,7
N00000567,515,427,88,349,281,68,100,91,9,29,25,4,37,30,7
N00000568,369,316,53,173,139,34,109,96,13,63,58,5,24,23,1
N00000569,380,307,73,148,114,34,103,85,18,89,73,16,40,35,5
N00000570,337,297,40,282,247,35,35,31,4,16,15,1,4,4,0
N00000571,303,270,33,258,233,25,28,22,6,6,4,2,11,11,0
N00000572,565,500,65,456,408,48,78,72,6,27,17,10,4,3,1
N00000573,364,321,43,325,288,37,16,16,0,20,14,6,3,3,0
N00000574,435,395,40,387,350,37,32,30,2,7,7,0,9,8,1
N00000575,462,406,56,353,309,44,47,41,6,48,47,1,14,9,5
N00000576,344,297,47,187,162,25,95,81,14,33,27,6,29,27,2
N00000577,434,363,71,250,214,36,90,74,16,61,48,13,33,27,6
N00000578,718,624,94,486,424,62,130,115,15,70,60,10,32,25,7
N00000579,480,419,61,330,288,42,79,68,11,43,37,6,28,26,2
N00000580,474,398,76,282,231,51,106,94,12,59,52,7,27,21,6
N00000581,539,484,55,431,393,38,64,52,12,19,17,2,25,22,3
N00000582,401,324,77,323,259,64,37,31,6,12,11,1,29,23,6
N00000583,305,243,62,247,198,49,33,27,6,23,18,5,2,0,2
N00000584,455,389,66,363,307,56,57,50,7,29,27,2,6,5,1
N00000585,477,401,76,351,305,46,71,51,20,44,39,5,11,6,5
N00000586,446,380,66,345,297,48,62,47,15,28,26,2,11,10,1
N00000587,465,395,70,362,311,51,58,52,6,27,20,7,18,12,6
N00000588,394,337,57,281,239,42,69,59,10,26,23,3,18,16,2
N00000589,639,566,73,468,419,49,84,73,11,35,28,7,52,46,6
N00000590,416,353,63,305,257,48,68,61,7,34,30,4,9,5,4
N00000591,454,374,80,316,259,57,81,68,13,31,27,4,26,20,6
N00000592,480,405,75,310,262,48,121,103,18,29,23,6,20,17,3
N00000593,576,510,66,458,414,44,64,49,15,38,34,4,16,13,3
N00000594,371,319,52,302,255,47,44,39,5,15,15,0,10,10,0
N00000595,525,433,92,410,340,70,49,39,10,36,31,5,30,23,7
N00000596,287,215,72,182,130,52,54,41,13,18,17,1,33,27,6
N00000597,235,151,84,83,43,40,82,57,25,43,30,13,27,21,6
N00000598,276,204,72,76,61,15,82,53,29,76,59,17,42,31,11
N00000599,223,149,74,50,30,20,69,45,24,50,31,19,54,43,11
N00000600,295,228,67,171,123,48,51,45,6,40,35,5,33,25,8
N00000601,283,222,61,162,124,38,62,43,19,44,40,4,15,15,0
N00000602,214,152,62,161,113,48,40,30,10,13,9,4,0,0,0
N00000603,365,288,77,220,170,50,87,75,12,47,33,14,11,10,1
N00000604,340,280,60,164,132,32,96,76,20,61,54,7,19,18,1
N00000605,488,399,89,291,248,43,121,94,27,55,39,16,21,18,3
N00000606,352,307,45,184,163,21,115,104,11,51,38,13,2,2,0
N00000607,310,219,91,100,60,40,82,60,22,88,68,20,40,31,9
N00000608,365,295,70,263,217,46,61,41,20,35,32,3,6,5,1
N00000609,375,309,66,254,212,42,50,40,10,48,40,8,23,17,6
N00000610,419,354,65,329,276,53,57,47,10,30,28,2,3,3,0
N00000611,301,245,56,216,186,30,57,40,17,12,9,3,16,10,6
N00000612,543,385,158,153,99,54,175,117,58,114,88,26,101,81,20
N00000613,236,182,54,88,64,24,60,47,13,65,52,13,23,19,4
N00000614,217,133,84,52,38,14,70,31,39,69,43,26,26,21,5
N00000615,139,94,45,37,24,13,47,24,23,40,34,6,15,12,3
N00000616,301,224,77,128,87,41,81,59,22,69,59,10,23,19,4
N00000617,306,226,80,88,59,29,92,64,28,83,63,20,43,40,3
N00000618,621,522,99,226,191,35,207,175,32,111,88,23,77,68,9
N00000619,371,316,55,286,234,52,45,43,2,21,20,1,19,19,0
N00000620,372,300,72,204,155,49,92,78,14,66,57,9,10,10,0
N00000621,390,330,60,202,158,44,90,80,10,44,40,4,54,52,2
N00000622,376,317,59,199,169,30,65,48,17,55,47,8,57,53,4
N00000623,314,250,64,172,139,33,76,58,18,47,38,9,19,15,4
N00000624,469,395,74,348,298,50,64,46,18,29,28,1,28,23,5
N00000625,262,206,56,154,123,31,37,29,8,55,42,13,16,12,4
N00000626,492,407,85,368,317,51,69,47,22,34,27,7,21,16,5
N00000627,456,366,90,312,256,56,90,67,23,40,31,9,14,12,2
N00000628,415,336,79,294,240,54,39,25,14,28,24,4,54,47,7
N00000629,438,342,96,242,195,47,92,78,14,59,36,23,45,33,12
N00000630,272,210,62,92,77,15,87,59,28,66,55,11,27,19,8
N00000631,406,337,69,298,256,42,54,41,13,33,29,4,21,11,10
N00000632,455,391,64,384,325,59,38,36,2,25,22,3,8,8,0
N00000633,325,275,50,245,209,36,47,43,4,23,18,5,10,5,5
N00000634,495,423,72,421,359,62,25,19,6,28,24,4,21,21,0
N00000635,410,337,73,286,228,58,79,69,10,32,30,2,13,10,3
N00000636,399,337,62,296,254,42,50,38,12,46,38,8,7,7,0
N00000637,813,665,148,396,329,67,238,204,34,129,95,34,50,37,13
N00000638,398,348,50,186,161,25,123,112,11,55,47,8,34,28,6
N00000639,408,324,84,269,205,64,65,56,9,25,23,2,49,40,9
N00000640,343,283,60,195,154,41,44,35,9,68,62,6,36,32,4
N00000641,341,280,61,274,223,51,48,40,8,15,14,1,4,3,1
N00000642,389,348,41,140,119,21,154,143,11,64,61,3,31,25,6
N00000643,477,396,81,305,254,51,85,72,13,44,39,5,43,31,12
N00000644,548,465,83,273,231,42,141,120,21,79,67,12,55,47,8
N00000645,451,369,82,266,215,51,86,73,13,59,50,9,40,31,9
N00000646,419,344,75,235,197,38,93,72,21,51,42,9,40,33,7
N00000647,723,539,184,362,281,81,183,127,56,104,75,29,74,56,18
N00000648,381,307,74,230,184,46,67,53,14,37,32,5,47,38,9
N00000649,389,329,60,318,279,39,16,11,5,32,20,12,23,19,4
N00000650,602,514,88,403,344,59,115,102,13,62,50,12,22,18,4
N00000651,278,188,90,63,37,26,104,72,32,68,41,27,43,38,5
N00000652,533,438,95,377,314,63,79,64,15,55,43,12,22,17,5
N00000653,309,265,44,191,162,29,59,55,4,49,41,8,10,7,3
N00000654,269,194,75,110,80,30,73,50,23,56,44,12,30,20,10
N00000655,352,292,60,202,158,44,106,95,11,40,36,4,4,3,1
N00000656,242,160,82,139,103,36,61,33,28,29,18,11,13,6,7
N00000657,851,704,147,475,393,82,158,135,23,154,122,32,64,54,10
N00000658,361,310,51,259,217,42,80,72,8,17,16,1,5,5,0
N00000659,391,301,90,244,193,51,72,50,22,44,33,11,31,25,6
N00000660,387,300,87,133,107,26,108,73,35,88,73,15,58,47,11
N00000661,375,298,77,259,214,45,44,28,16,45,35,10,27,21,6
N00000662,352,266,86,197,151,46,62,43,19,59,42,17,34,30,4
N00000663,395,319,76,258,213,45,79,60,19,40,31,9,18,15,3
N00000664,375,300,75,247,204,43,64,48,16,48,36,12,16,12,4
N00000665,485,410,75,253,223,30,116,83,33,82,75,7,34,29,5
N00000666,439,365,74,292,244,48,47,31,16,46,40,6,54,50,4
N00000667,538,472,66,298,268,30,85,70,15,77,64,13,78,70,8
N00000668,323,235,88,101,64,37,82,61,21,77,58,19,63,52,11
N00000669,493,425,68,258,224,34,115,92,23,66,58,8,54,51,3
N00000670,292,214,78,156,105,51,70,55,15,40,32,8,26,22,4
N00000671,239,145,94,98,56,42,70,40,30,47,33,14,24,16,8
N00000672,324,242,82,215,155,60,71,54,17,25,22,3,13,11,2
N00000673,943,792,151,592,491,101,197,168,29,109,96,13,45,37,8
N00000674,316,260,56,242,195,47,45,39,6,26,23,3,3,3,0
N00000675,387,329,58,324,272,52,41,37,4,18,18,0,4,2,2
N00000676,655,524,131,423,340,83,91,71,20,65,48,17,76,65,11
N00000677,275,196,79,100,63,37,69,46,23,75,65,10,31,22,9
N00000678,531,438,93,344,294,50,79,57,22,64,50,14,44,37,7
N00000679,540,460,80,410,349,61,89,75,14,18,18,0,23,18,5
N00000680,403,335,68,161,134,27,101,77,24,65,56,9,76,68,8
N00000681,385,306,79,231,185,46,77,52,25,50,43,7,27,26,1
N00000682,485,421,64,286,252,34,89,79,10,72,62,10,38,28,10
N00000683,391,326,65,275,226,49,77,62,15,28,27,1,11,11,0
N00000684,595,525,70,275,238,37,141,124,17,105,96,9,74,67,7
N00000685,326,264,62,120,92,28,84,70,14,74,60,14,48,42,6
N00000686,499,438,61,360,318,42,71,63,8,49,39,10,19,18,1
N00000687,379,286,93,207,157,50,92,70,22,53,41,12,27,18,9
N00000688,407,331,76,272,221,51,70,56,14,33,29,4,32,25,7
N00000689,392,323,69,288,241,47,57,46,11,26,20,6,21,16,5
N00000690,282,206,76,128,90,38,73,55,18,62,46,16,19,15,4
N00000691,303,230,73,94,64,30,120,97,23,53,41,12,36,28,8
N00000692,244,152,92,74,46,28,80,49,31,69,41,28,21,16,5
N00000693,280,211,69,135,109,26,78,53,25,40,33,7,27,16,11
N00000694,873,710,163,447,382,65,230,173,57,136,107,29,60,48,12
N00000695,518,427,91,284,232,52,143,119,24,67,54,13,24,22,2
N00000696,180,110,70,54,38,16,43,23,20,43,26,17,40,23,17
N00000697,380,310,70,315,259,56,41,31,10,16,13,3,8,7,1
N00000698,451,355,96,283,227,56,90,64,26,65,54,11,13,10,3
N00000699,256,144,112,83,44,39,67,40,27,82,52,30,24,8,16
N00000700,262,191,71,107,76,31,81,61,20,34,24,10,40,30,10
N00000701,235,161,74,87,54,33,54,33,21,61,49,12,33,25,8
N00000702,771,649,122,511,430,81,146,120,26,44,38,6,70,61,9
N00000703,342,243,99,179,128,51,89,60,29,41,32,9,33,23,10
N00000704,656,535,121,444,362,82,94,71,23,76,69,7,42,33,9
N00000705,680,597,83,523,463,60,61,54,7,76,67,9,20,13,7
N00000706,437,359,78,242,201,41,102,83,19,71,58,13,22,17,5
N00000707,360,287,73,199,157,42,62,50,12,58,44,14,41,36,5
N00000708,466,386,80,291,246,45,88,68,20,50,39,11,37,33,4
N00000709,465,382,83,343,275,68,59,54,5,37,29,8,26,24,2
N00000710,345,282,63,249,197,52,51,47,4,23,19,4,22,19,3
N00000711,522,432,90,334,277,57,113,93,20,47,39,8,28,23,5
N00000712,385,303,82,283,236,47,48,32,16,29,19,10,25,16,9
N00000713,421,349,72,270,226,44,71,56,15,46,39,7,34,28,6
N00000714,438,364,74,307,263,44,60,42,18,35,28,7,36,31,5
N00000715,656,548,108,349,289,60,216,180,36,70,60,10,21,19,2
N00000716,897,755,142,680,572,108,134,112,22,53,43,10,30,28,2
N00000717,545,473,72,420,361,59,61,57,4,48,42,6,16,13,3
N00000718,1911,1651,260,1351,1170,181,333,299,34,183,143,40,44,39,5
N00000719,260,227,33,233,209,24,14,8,6,13,10,3,0,0,0
N00000720,484,431,53,442,397,45,22,18,4,10,8,2,10,8,2
N00000721,460,395,65,347,302,45,53,41,12,43,37,6,17,15,2
N00000722,495,414,81,275,227,48,115,96,19,59,55,4,46,36,10
N00000723,445,368,77,282,239,43,77,62,15,35,32,3,51,35,16
N00000724,495,408,87,323,274,49,81,67,14,57,42,15,34,25,9
N00000725,477,407,70,326,280,46,65,50,15,57,51,6,29,26,3
N00000726,445,381,64,286,256,30,55,39,16,58,47,11,46,39,7
N00000727,274,187,87,108,71,37,99,66,33,53,40,13,14,10,4
N00000728,495,428,67,279,238,41,135,119,16,57,50,7,24,21,3
N00000729,355,309,46,147,124,23,102,94,8,86,76,10,20,15,5
N00000730,305,243,62,195,151,44,66,53,13,37,33,4,7,6,1
N00000731,267,174,93,94,49,45,93,62,31,54,42,12,26,21,5
N00000732,569,489,80,252,216,36,193,170,23,82,67,15,42,36,6
N00000733,325,267,58,198,157,41,83,68,15,28,27,1,16,15,1
N00000734,416,348,68,131,103,28,116,96,20,120,105,15,49,44,5
N00000735,422,336,86,320,260,60,55,37,18,26,20,6,21,19,2
N00000736,382,304,78,233,193,40,72,50,22,55,43,12,22,18,4
N00000737,382,316,66,287,232,55,45,41,4,30,24,6,20,19,1
N00000738,432,370,62,308,264,44,55,41,14,53,50,3,16,15,1
N00000739,444,363,81,324,256,68,78,70,8,20,19,1,22,18,4
N00000740,567,488,79,419,362,57,98,83,15,28,25,3,22,18,4
N00000741,345,298,47,307,267,40,24,20,4,4,3,1,10,8,2
N00000742,286,218,68,167,120,47,57,47,10,44,39,5,18,12,6
N00000743,270,183,87,77,49,28,107,72,35,67,50,17,19,12,7
N00000744,283,235,48,180,143,37,67,59,8,36,33,3,0,0,0
N00000745,470,412,58,290,255,35,80,65,15,88,80,8,12,12,0
N00000746,508,358,150,167,122,45,170,107,63,105,80,25,66,49,17
N00000747,401,330,71,176,139,37,148,125,23,44,37,7,33,29,4
N00000748,454,398,56,360,313,47,57,50,7,22,20,2,15,15,0
N00000749,342,272,70,148,119,29,119,89,30,60,53,7,15,11,4
N00000750,302,239,63,127,90,37,101,84,17,57,49,8,17,16,1
N00000751,464,387,77,253,217,36,103,83,20,93,73,20,15,14,1
N00000752,412,361,51,255,225,30,84,73,11,50,42,8,23,21,2
N00000753,436,368,68,357,297,60,43,38,5,26,23,3,10,10,0
N00000754,436,401,35,282,259,23,69,64,5,55,51,4,30,27,3
N00000755,391,347,44,331,297,34,49,39,10,6,6,0,5,5,0
N00000756,366,300,66,203,163,40,91,78,13,51,44,7,21,15,6
N00000757,451,421,30,266,246,20,114,108,6,71,67,4,0,0,0
N00000758,471,363,108,135,79,56,162,141,21,120,98,22,54,45,9
N00000759,304,250,54,201,171,30,68,53,15,21,17,4,14,9,5
N00000760,250,157,93,79,41,38,85,55,30,58,41,17,28,20,8
N00000761,421,326,95,99,78,21,122,81,41,131,110,21,69,57,12
N00000762,216,134,82,69,52,17,80,43,37,42,25,17,25,14,11
N00000763,410,318,92,108,71,37,153,122,31,90,73,17,59,52,7
N00000764,278,241,37,179,156,23,46,40,6,24,22,2,29,23,6
N00000765,413,313,100,108,78,30,133,100,33,112,93,19,60,42,18
N00000766,740,506,234,310,204,106,234,166,68,152,110,42,44,26,18
N00000767,312,275,37,228,203,25,49,43,6,17,13,4,18,16,2
N00000768,276,196,80,117,90,27,71,42,29,65,46,19,23,18,5
N00000769,393,333,60,328,276,52,42,40,2,23,17,6,0,0,0
N00000770,374,336,38,270,243,27,68,63,5,32,28,4,4,2,2
N00000771,233,145,88,94,59,35,66,34,32,49,38,11,24,14,10
N00000772,456,357,99,338,264,74,58,42,16,26,25,1,34,26,8
N00000773,420,345,75,245,199,46,121,106,15,43,33,10,11,7,4
N00000774,1023,766,257,442,328,114,289,222,67,211,161,50,81,55,26
N00000775,295,222,73,143,111,32,75,54,21,52,36,16,25,21,4
N00000776,327,231,96,114,79,35,70,44,26,85,65,20,58,43,15
N00000777,912,751,161,614,517,97,152,115,37,95,76,19,51,43,8
N00000778,432,364,68,295,247,48,53,40,13,58,52,6,26,25,1
N00000779,564,455,109,374,308,66,112,83,29,37,31,6,41,33,8
N00000780,531,464,67,439,388,51,50,40,10,15,14,1,27,22,5
N00000781,508,463,45,288,262,26,154,140,14,54,49,5,12,12,0
N00000782,526,427,99,408,345,63,76,54,22,25,13,12,17,15,2
N00000783,565,471,94,335,284,51,119,95,24,70,53,17,41,39,2
N00000784,437,366,71,331,284,47,57,42,15,29,24,5,20,16,4
N00000785,332,253,79,216,162,54,76,56,20,30,26,4,10,9,1
