GeographyCode,LC2209NI0001,LC2209NI0002,LC2209NI0003,LC2209NI0004,LC2209NI0005,LC2209NI0006,LC2209NI0007,LC2209NI0008,LC2209NI0009,LC2209NI0010,LC2209NI0011,LC2209NI0012
N00001642,294,255,37,16,47,40,8,3,247,215,29,13
N00001643,561,445,44,89,75,67,4,6,486,378,40,83
N00001644,320,273,18,41,25,24,2,1,295,249,16,40
N00001645,227,177,18,41,15,13,2,2,212,164,16,39
N00001646,342,218,25,105,39,30,5,7,303,188,20,98
N00001647,288,228,9,56,27,16,2,9,261,212,7,47
N00001648,309,272,10,32,29,23,3,5,280,249,7,27
N00001649,428,390,16,33,53,48,5,3,375,342,11,30
N00001650,289,239,12,41,14,14,0,0,275,225,12,41
N00001651,367,333,13,30,25,25,0,0,342,308,13,30
N00001652,386,367,16,16,40,39,1,1,346,328,15,15
N00001653,425,399,9,26,24,24,0,1,401,375,9,25
N00001654,369,321,7,45,34,30,1,3,335,291,6,42
N00001655,368,305,30,43,39,34,5,2,329,271,25,41
N00001656,232,204,16,23,29,24,2,6,203,180,14,17
N00001657,287,219,29,51,39,29,8,6,248,190,21,45
N00001658,207,157,12,42,29,18,4,7,178,139,8,35
N00001659,243,210,16,22,52,45,3,5,191,165,13,17
N00001660,288,248,22,24,45,37,5,5,243,211,17,19
N00001661,363,318,17,32,13,12,0,1,350,306,17,31
N00001662,316,286,18,14,20,19,0,1,296,267,18,13
N00001663,314,277,13,25,38,34,2,2,276,243,11,23
N00001664,317,262,16,43,13,13,0,0,304,249,16,43
N00001665,351,308,9,41,24,22,1,2,327,286,8,39
N00001666,333,303,11,27,28,25,0,4,305,278,11,23
N00001667,288,264,6,19,34,32,1,1,254,232,5,18
N00001668,388,344,12,41,26,23,2,3,362,321,10,38
N00001669,319,291,13,21,29,24,1,4,290,267,12,17
N00001670,252,181,9,64,23,17,0,6,229,164,9,58
N00001671,289,216,4,69,20,12,1,7,269,204,3,62
N00001672,348,267,9,75,22,15,2,5,326,252,7,70
N00001673,426,362,20,55,26,22,1,3,400,340,19,52
N00001674,235,177,7,52,16,13,0,3,219,164,7,49
N00001675,260,195,8,57,18,13,0,5,242,182,8,52
N00001676,241,194,6,42,15,14,1,1,226,180,5,41
N00001677,534,498,15,28,30,25,1,4,504,473,14,24
N00001678,426,354,11,61,64,53,2,9,362,301,9,52
N00001679,387,352,14,25,22,21,0,1,365,331,14,24
N00001680,515,450,15,53,28,27,1,0,487,423,14,53
N00001681,287,244,3,40,43,37,2,4,244,207,1,36
N00001682,308,235,23,56,14,13,1,0,294,222,22,56
N00001683,365,249,6,111,17,12,0,5,348,237,6,106
N00001684,886,808,32,61,50,48,1,3,836,760,31,58
N00001685,331,292,9,35,15,13,1,2,316,279,8,33
N00001686,262,204,7,58,23,16,0,7,239,188,7,51
N00001687,301,263,12,34,37,35,2,2,264,228,10,32
N00001688,349,276,6,68,21,14,1,6,328,262,5,62
N00001689,235,173,9,56,23,19,0,4,212,154,9,52
N00001690,343,278,17,53,35,29,1,5,308,249,16,48
N00001691,265,199,7,63,12,6,1,6,253,193,6,57
N00001692,246,194,5,48,20,17,0,3,226,177,5,45
N00001693,309,209,27,80,38,33,2,3,271,176,25,77
N00001694,290,254,15,27,25,22,0,3,265,232,15,24
N00001695,397,345,21,36,35,33,0,4,362,312,21,32
N00001696,364,325,23,26,27,24,0,3,337,301,23,23
N00001697,291,227,30,43,20,14,5,3,271,213,25,40
N00001698,259,201,22,43,32,25,6,6,227,176,16,37
N00001699,379,308,52,40,31,29,0,2,348,279,52,38
N00001700,241,174,13,55,26,21,1,4,215,153,12,51
N00001701,189,135,16,42,15,10,1,4,174,125,15,38
N00001702,323,252,35,47,35,21,7,8,288,231,28,39
N00001703,1007,778,41,201,86,75,1,11,921,703,40,190
N00001704,811,558,53,219,84,61,1,22,727,497,52,197
N00001705,211,144,13,55,16,7,1,8,195,137,12,47
N00001706,441,405,31,18,34,31,2,1,407,374,29,17
N00001707,387,349,30,21,33,30,2,2,354,319,28,19
N00001708,636,552,49,53,42,32,7,3,594,520,42,50
N00001709,248,185,17,57,19,14,1,4,229,171,16,53
N00001710,338,309,22,16,47,43,4,0,291,266,18,16
N00001711,357,298,32,41,37,34,3,4,320,264,29,37
N00001712,370,247,11,114,42,35,4,3,328,212,7,111
N00001713,205,120,25,63,16,8,5,3,189,112,20,60
N00001714,520,396,23,113,59,42,6,14,461,354,17,99
N00001715,263,194,13,60,21,10,2,9,242,184,11,51
N00001716,296,261,17,25,39,38,1,1,257,223,16,24
N00001717,342,286,9,51,35,30,2,5,307,256,7,46
N00001718,285,243,15,29,28,23,1,4,257,220,14,25
N00001719,303,209,10,86,28,20,0,8,275,189,10,78
N00001720,277,209,7,63,27,24,0,3,250,185,7,60
N00001721,268,189,3,77,32,24,0,8,236,165,3,69
N00001722,317,213,6,99,27,15,1,11,290,198,5,88
N00001723,278,212,4,63,15,8,1,6,263,204,3,57
N00001724,227,166,3,60,15,11,0,4,212,155,3,56
N00001725,250,184,8,62,13,7,0,6,237,177,8,56
N00001726,253,177,7,70,23,17,0,6,230,160,7,64
N00001727,216,158,7,52,16,10,3,4,200,148,4,48
N00001728,282,222,8,55,28,20,0,8,254,202,8,47
N00001729,295,233,4,58,25,15,2,8,270,218,2,50
N00001730,211,168,15,36,18,15,0,3,193,153,15,33
N00001731,224,171,4,50,19,16,0,3,205,155,4,47
N00001732,1061,973,35,73,100,91,0,9,961,882,35,64
N00001733,274,192,8,75,21,12,2,7,253,180,6,68
N00001734,278,224,14,44,27,22,2,3,251,202,12,41
N00001735,253,188,8,59,24,20,0,4,229,168,8,55
N00001736,348,215,12,123,33,18,1,14,315,197,11,109
N00001737,337,283,15,44,15,13,0,2,322,270,15,42
N00001738,313,266,30,27,37,30,7,3,276,236,23,24
N00001739,339,274,34,42,61,52,6,6,278,222,28,36
N00001740,666,533,45,104,79,70,5,7,587,463,40,97
N00001741,276,216,24,45,38,32,6,3,238,184,18,42
N00001742,221,160,21,44,22,20,0,2,199,140,21,42
N00001743,278,225,25,35,31,28,1,2,247,197,24,33
N00001744,312,286,8,21,20,19,2,0,292,267,6,21
N00001745,317,290,6,22,19,18,0,1,298,272,6,21
N00001746,294,250,8,37,21,18,1,2,273,232,7,35
N00001747,700,561,26,124,81,63,5,15,619,498,21,109
N00001748,442,326,14,106,133,94,1,39,309,232,13,67
N00001749,321,256,12,62,63,50,0,13,258,206,12,49
N00001750,249,219,9,26,16,13,0,3,233,206,9,23
N00001751,311,267,11,42,29,29,1,0,282,238,10,42
N00001752,289,253,18,21,25,23,0,2,264,230,18,19
N00001753,308,248,14,53,21,19,0,2,287,229,14,51
N00001754,345,313,11,24,38,37,2,1,307,276,9,23
N00001755,373,342,23,25,44,41,2,2,329,301,21,23
N00001756,320,289,16,29,42,40,0,2,278,249,16,27
N00001757,237,191,12,41,20,19,1,1,217,172,11,40
N00001758,271,233,14,30,27,24,2,3,244,209,12,27
N00001759,304,261,14,36,26,24,2,2,278,237,12,34
N00001760,1234,799,276,205,72,51,15,6,1162,748,261,199
N00001761,486,301,144,74,30,24,6,1,456,277,138,73
N00001762,265,195,8,66,22,19,2,1,243,176,6,65
N00001763,1377,1007,260,161,92,67,8,18,1285,940,252,143
N00001764,222,170,6,49,24,18,2,5,198,152,4,44
N00001765,968,730,120,148,83,64,10,9,885,666,110,139
N00001766,248,214,7,32,26,23,2,1,222,191,5,31
N00001767,282,216,55,22,10,8,1,1,272,208,54,21
N00001768,290,195,77,28,25,19,1,5,265,176,76,23
N00001769,355,257,74,42,12,11,0,1,343,246,74,41
N00001770,327,206,112,17,8,6,2,0,319,200,110,17
N00001771,422,314,85,37,15,14,2,0,407,300,83,37
N00001772,271,199,48,28,16,14,2,2,255,185,46,26
N00001773,265,218,33,26,18,14,5,2,247,204,28,24
N00001774,278,202,63,26,15,10,5,1,263,192,58,25
N00001775,286,206,73,15,13,11,3,0,273,195,70,15
N00001776,274,216,43,27,4,1,3,0,270,215,40,27
N00001777,330,232,78,31,17,14,0,3,313,218,78,28
N00001778,296,280,12,10,23,23,0,0,273,257,12,10
N00001779,281,243,4,34,14,11,0,3,267,232,4,31
N00001780,580,524,32,42,39,35,3,1,541,489,29,41
N00001781,419,337,16,74,21,17,3,1,398,320,13,73
N00001782,344,314,12,21,20,17,3,0,324,297,9,21
N00001783,344,311,12,25,26,20,1,5,318,291,11,20
N00001784,246,199,5,44,11,7,0,4,235,192,5,40
N00001785,336,295,3,40,15,11,0,4,321,284,3,36
N00001786,309,257,18,38,31,29,2,2,278,228,16,36
N00001787,269,205,4,62,15,12,0,3,254,193,4,59
N00001788,320,269,7,46,10,10,0,0,310,259,7,46
N00001789,399,377,14,15,25,23,0,2,374,354,14,13
N00001790,349,216,63,74,27,24,2,2,322,192,61,72
N00001791,465,297,146,45,43,34,9,5,422,263,137,40
N00001792,340,234,108,6,12,4,8,0,328,230,100,6
N00001793,444,294,141,29,16,11,5,0,428,283,136,29
N00001794,881,609,82,214,48,32,4,12,833,577,78,202
N00001795,305,202,59,52,22,18,3,3,283,184,56,49
N00001796,318,221,58,44,18,15,2,1,300,206,56,43
N00001797,327,230,64,41,20,16,2,2,307,214,62,39
N00001798,401,267,118,31,7,4,2,1,394,263,116,30
N00001799,303,224,51,39,27,23,1,4,276,201,50,35
N00001800,336,261,60,23,21,20,3,0,315,241,57,23
N00001801,419,274,121,36,20,18,4,1,399,256,117,35
N00001802,305,205,85,25,16,13,3,0,289,192,82,25
N00001803,289,219,44,36,25,21,5,0,264,198,39,36
N00001804,342,252,66,29,14,12,1,1,328,240,65,28
N00001805,830,595,184,88,45,33,10,5,785,562,174,83
N00001806,308,244,7,58,16,13,1,2,292,231,6,56
N00001807,231,161,35,47,14,11,3,1,217,150,32,46
N00001808,240,183,1,56,11,8,0,3,229,175,1,53
N00001809,245,186,10,50,11,5,2,5,234,181,8,45
N00001810,226,161,10,56,13,12,1,0,213,149,9,56
N00001811,235,183,7,50,13,10,0,3,222,173,7,47
N00001812,326,241,11,77,26,19,0,7,300,222,11,70
N00001813,188,133,5,52,17,14,1,3,171,119,4,49
N00001814,623,462,45,126,49,27,1,23,574,435,44,103
N00001815,330,284,10,38,42,32,1,9,288,252,9,29
N00001816,468,394,23,61,40,35,2,4,428,359,21,57
N00001817,276,237,15,27,18,16,0,2,258,221,15,25
N00001818,264,214,17,37,19,17,2,2,245,197,15,35
N00001819,361,280,32,54,32,24,5,6,329,256,27,48
N00001820,307,222,22,66,25,18,3,4,282,204,19,62
N00001821,592,465,42,100,44,33,1,10,548,432,41,90
N00001822,259,216,7,41,21,17,1,3,238,199,6,38
N00001823,373,320,23,33,16,13,0,3,357,307,23,30
N00001824,354,317,13,27,31,29,0,2,323,288,13,25
N00001825,232,196,10,31,20,19,2,0,212,177,8,31
N00001826,328,311,10,16,21,21,0,0,307,290,10,16
N00001827,323,272,17,45,23,15,0,8,300,257,17,37
N00001828,241,200,12,33,12,10,2,1,229,190,10,32
N00001829,229,191,12,31,14,10,1,3,215,181,11,28
N00001830,374,303,13,68,9,7,2,0,365,296,11,68
N00001831,327,288,15,31,12,12,0,0,315,276,15,31
N00001832,240,207,2,32,13,10,0,3,227,197,2,29
N00001833,319,253,14,61,27,17,2,9,292,236,12,52
N00001834,229,181,3,48,19,12,0,7,210,169,3,41
N00001835,287,215,8,67,23,16,1,6,264,199,7,61
N00001836,269,204,19,52,20,15,0,5,249,189,19,47
N00001837,226,169,7,51,17,13,1,3,209,156,6,48
N00001838,230,179,6,46,11,9,0,2,219,170,6,44
N00001839,386,254,93,53,25,20,7,1,361,234,86,52
N00001840,368,249,114,17,39,26,14,0,329,223,100,17
N00001841,331,217,91,34,10,6,2,2,321,211,89,32
N00001842,240,176,55,24,26,23,3,2,214,153,52,22
N00001843,317,227,74,25,18,15,3,1,299,212,71,24
N00001844,282,197,53,41,20,12,7,3,262,185,46,38
N00001845,279,197,48,46,19,16,3,2,260,181,45,44
N00001846,267,195,39,38,24,17,1,6,243,178,38,32
N00001847,283,242,17,33,31,26,2,3,252,216,15,30
N00001848,288,251,15,26,33,29,1,3,255,222,14,23
N00001849,291,233,24,40,23,20,0,3,268,213,24,37
N00001850,616,542,30,55,43,34,1,9,573,508,29,46
N00001851,286,247,25,19,25,19,5,1,261,228,20,18
N00001852,340,282,23,42,30,30,1,0,310,252,22,42
N00001853,331,280,43,19,21,19,2,3,310,261,41,16
N00001854,222,178,3,44,13,11,0,2,209,167,3,42
N00001855,284,224,6,56,22,16,0,6,262,208,6,50
N00001856,257,212,9,37,9,8,0,1,248,204,9,36
N00001857,258,199,11,51,21,19,0,2,237,180,11,49
N00001858,224,175,6,44,25,17,2,6,199,158,4,38
N00001859,251,185,13,54,20,9,3,9,231,176,10,45
N00001860,202,162,7,35,13,10,2,1,189,152,5,34
N00001861,254,212,5,37,10,7,0,3,244,205,5,34
N00001862,364,279,23,70,32,26,1,5,332,253,22,65
N00001863,262,215,10,40,17,15,0,2,245,200,10,38
N00001864,355,248,85,32,32,28,1,3,323,220,84,29
N00001865,518,368,123,45,39,33,6,5,479,335,117,40
N00001866,242,205,24,21,16,16,2,0,226,189,22,21
N00001867,341,280,44,26,32,27,4,3,309,253,40,23
N00001868,364,338,20,17,26,23,3,1,338,315,17,16
N00001869,341,272,25,50,26,22,1,4,315,250,24,46
N00001870,312,219,82,27,24,18,6,2,288,201,76,25
N00001871,338,248,71,26,10,10,2,0,328,238,69,26
N00001872,248,165,60,32,13,10,2,1,235,155,58,31
N00001873,744,498,235,56,23,21,5,0,721,477,230,56
N00001874,356,266,71,31,36,29,1,6,320,237,70,25
N00001875,284,202,68,28,37,35,5,1,247,167,63,27
N00001876,311,221,80,26,31,24,5,4,280,197,75,22
N00001877,277,200,65,25,18,16,4,0,259,184,61,25
N00001878,303,234,55,22,24,23,1,1,279,211,54,21
N00001879,338,213,91,48,25,18,3,5,313,195,88,43
N00001880,301,272,8,23,27,24,2,2,274,248,6,21
N00001881,953,780,41,154,38,36,3,1,915,744,38,153
N00001882,269,227,22,26,30,23,1,6,239,204,21,20
N00001883,281,238,4,41,24,21,0,3,257,217,4,38
N00001884,256,217,10,33,20,19,0,1,236,198,10,32
N00001885,222,168,8,47,22,14,1,8,200,154,7,39
N00001886,226,173,13,44,24,20,2,2,202,153,11,42
N00001887,274,226,9,41,14,12,3,0,260,214,6,41
N00001888,284,241,19,33,32,25,6,4,252,216,13,29
N00001889,224,184,6,37,15,13,0,2,209,171,6,35
N00001890,538,478,21,49,46,43,0,3,492,435,21,46
N00001891,385,343,26,33,55,51,1,4,330,292,25,29
N00001892,271,235,10,32,18,14,2,2,253,221,8,30
N00001893,254,195,13,53,19,16,1,3,235,179,12,50
N00001894,312,230,21,65,29,25,2,3,283,205,19,62
N00001895,332,259,10,65,27,21,0,6,305,238,10,59
N00001896,532,401,30,109,45,38,2,7,487,363,28,102
N00001897,276,218,17,43,18,18,0,0,258,200,17,43
N00001898,265,202,7,61,10,8,1,2,255,194,6,59
N00001899,184,131,5,49,17,11,0,6,167,120,5,43
N00001900,339,267,49,36,49,37,7,5,290,230,42,31
N00001901,373,305,18,53,28,24,2,2,345,281,16,51
N00001902,407,356,33,36,52,45,4,6,355,311,29,30
N00001903,418,263,137,29,27,16,6,5,391,247,131,24
N00001904,260,216,21,29,28,26,0,2,232,190,21,27
N00001905,256,207,7,47,25,21,1,4,231,186,6,43
N00001906,303,243,22,42,28,19,6,4,275,224,16,38
N00001907,324,281,7,42,38,32,4,6,286,249,3,36
N00001908,307,243,9,55,30,26,0,4,277,217,9,51
N00001909,322,284,10,34,27,19,0,8,295,265,10,26
N00001910,374,353,13,18,36,35,1,1,338,318,12,17
N00001911,276,188,22,71,15,12,1,2,261,176,21,69
N00001912,406,282,96,41,35,32,0,3,371,250,96,38
N00001913,275,195,51,35,20,13,8,0,255,182,43,35
N00001914,290,207,60,33,18,16,1,1,272,191,59,32
N00001915,621,435,136,83,29,24,5,3,592,411,131,80
N00001916,255,174,50,41,21,20,0,2,234,154,50,39
N00001917,292,197,56,44,15,11,3,1,277,186,53,43
N00001918,239,188,31,27,16,9,6,1,223,179,25,26
N00001919,309,249,8,53,14,12,1,1,295,237,7,52
N00001920,314,271,13,40,18,16,0,2,296,255,13,38
N00001921,262,216,6,41,17,14,0,3,245,202,6,38
N00001922,292,233,12,48,14,13,0,1,278,220,12,47
N00001923,227,166,6,57,21,14,0,7,206,152,6,50
N00001924,338,277,11,55,19,17,1,1,319,260,10,54
N00001925,257,213,6,38,13,12,0,1,244,201,6,37
N00001926,302,222,7,75,22,16,2,6,280,206,5,69
N00001927,218,176,7,35,21,19,2,0,197,157,5,35
N00001928,227,169,9,51,17,7,1,9,210,162,8,42
N00001929,425,359,35,42,28,18,1,9,397,341,34,33
N00001930,242,194,13,38,13,10,1,2,229,184,12,36
N00001931,248,196,8,45,19,16,0,3,229,180,8,42
N00001932,271,245,8,21,17,15,1,1,254,230,7,20
N00001933,280,252,10,25,15,14,1,1,265,238,9,24
N00001934,253,202,14,45,29,25,0,4,224,177,14,41
N00001935,336,250,63,38,19,17,3,1,317,233,60,37
N00001936,292,175,97,38,19,16,5,1,273,159,92,37
N00001937,293,159,108,40,12,10,2,1,281,149,106,39
N00001938,296,225,18,64,25,20,0,5,271,205,18,59
N00001939,265,200,23,48,22,12,5,5,243,188,18,43
N00001940,353,206,115,49,16,12,4,3,337,194,111,46
N00001941,281,176,67,48,12,7,3,2,269,169,64,46
N00001942,429,336,27,72,124,96,4,28,305,240,23,44
N00001943,411,254,73,96,109,80,7,27,302,174,66,69
N00001944,359,235,20,105,102,71,2,29,257,164,18,76
N00001945,428,262,69,102,118,80,8,30,310,182,61,72
N00001946,346,233,43,72,86,78,2,7,260,155,41,65
N00001947,443,370,13,65,71,55,1,16,372,315,12,49
N00001948,199,104,17,78,24,17,2,5,175,87,15,73
N00001949,671,487,117,89,108,78,16,16,563,409,101,73
N00001950,227,136,16,77,28,17,2,10,199,119,14,67
N00001951,235,169,50,21,39,31,6,3,196,138,44,18
N00001952,259,170,59,49,51,37,14,8,208,133,45,41
N00001953,193,124,13,56,19,12,1,6,174,112,12,50
N00001954,251,201,38,17,55,48,4,6,196,153,34,11
N00001955,280,204,30,54,48,35,4,10,232,169,26,44
N00001956,191,112,4,76,24,14,1,9,167,98,3,67
N00001957,275,213,13,55,31,28,0,3,244,185,13,52
N00001958,304,176,9,120,43,23,0,20,261,153,9,100
N00001959,245,166,1,78,39,27,0,12,206,139,1,66
N00001960,300,136,8,158,40,24,0,16,260,112,8,142
N00001961,405,341,10,59,64,52,1,11,341,289,9,48
N00001962,200,153,14,34,19,16,1,2,181,137,13,32
N00001963,160,83,7,72,15,13,1,1,145,70,6,71
N00001964,258,160,5,93,18,13,0,5,240,147,5,88
N00001965,292,219,15,63,62,52,3,10,230,167,12,53
N00001966,417,314,21,85,62,41,6,15,355,273,15,70
N00001967,457,321,58,94,64,50,13,6,393,271,45,88
N00001968,320,195,6,123,58,40,0,18,262,155,6,105
N00001969,514,431,47,56,81,73,3,8,433,358,44,48
N00001970,281,202,20,67,36,29,4,5,245,173,16,62
N00001971,394,302,17,78,69,57,1,12,325,245,16,66
N00001972,322,278,28,33,57,55,6,2,265,223,22,31
N00001973,312,170,21,123,41,21,2,19,271,149,19,104
N00001974,172,100,10,63,16,13,1,2,156,87,9,61
N00001975,355,211,18,132,44,37,1,7,311,174,17,125
N00001976,416,238,29,158,63,41,5,18,353,197,24,140
N00001977,233,147,8,81,39,24,2,14,194,123,6,67
N00001978,283,180,13,92,41,23,4,14,242,157,9,78
N00001979,267,150,17,101,34,26,2,7,233,124,15,94
N00001980,302,153,7,143,12,9,0,3,290,144,7,140
N00001981,244,123,12,111,23,16,0,7,221,107,12,104
N00001982,734,494,61,186,99,72,4,25,635,422,57,161
N00001983,249,147,14,93,29,14,2,15,220,133,12,78
N00001984,330,223,43,72,34,25,6,5,296,198,37,67
N00001985,231,138,18,76,23,17,2,5,208,121,16,71
N00001986,433,249,19,168,64,40,4,20,369,209,15,148
N00001987,372,257,17,100,40,28,3,11,332,229,14,89
N00001988,319,193,7,119,42,29,0,13,277,164,7,106
N00001989,350,269,22,68,45,37,4,5,305,232,18,63
N00001990,246,145,17,85,25,16,2,7,221,129,15,78
N00001991,304,191,3,110,40,28,0,12,264,163,3,98
N00001992,253,155,8,91,38,19,1,18,215,136,7,73
N00001993,240,149,5,88,33,24,1,9,207,125,4,79
N00001994,349,255,26,72,83,70,0,13,266,185,26,59
N00001995,325,235,15,81,83,58,8,22,242,177,7,59
N00001996,309,217,20,80,92,68,2,24,217,149,18,56
N00001997,358,261,21,88,99,74,3,23,259,187,18,65
N00001998,255,176,33,57,25,19,2,6,230,157,31,51
N00001999,1250,904,247,140,144,116,13,21,1106,788,234,119
N00002000,329,246,37,55,53,38,2,14,276,208,35,41
N00002001,370,280,13,80,128,98,5,27,242,182,8,53
N00002002,298,214,14,77,124,86,5,40,174,128,9,37
N00002003,282,199,23,70,77,52,11,21,205,147,12,49
N00002004,357,239,17,105,127,87,6,35,230,152,11,70
N00002005,183,125,11,49,77,49,1,27,106,76,10,22
N00002006,240,158,18,69,90,57,4,31,150,101,14,38
N00002007,218,184,12,30,86,75,5,10,132,109,7,20
N00002008,619,398,48,183,148,117,6,30,471,281,42,153
N00002009,287,164,23,100,56,33,2,21,231,131,21,79
N00002010,457,272,113,78,71,58,3,11,386,214,110,67
N00002011,531,273,159,106,48,30,1,17,483,243,158,89
N00002012,478,197,154,133,28,16,3,9,450,181,151,124
N00002013,307,195,16,98,55,37,4,16,252,158,12,82
N00002014,931,707,101,145,153,127,14,16,778,580,87,129
N00002015,287,221,18,53,68,58,3,8,219,163,15,45
N00002016,244,165,14,68,27,22,0,5,217,143,14,63
N00002017,294,227,14,54,48,43,1,4,246,184,13,50
N00002018,1337,1071,136,174,226,188,24,22,1111,883,112,152
N00002019,245,187,25,46,49,34,6,11,196,153,19,35
N00002020,301,221,32,58,49,29,8,15,252,192,24,43
N00002021,450,289,74,89,96,78,2,16,354,211,72,73
N00002022,353,186,88,91,49,28,9,12,304,158,79,79
N00002023,458,205,156,106,41,16,10,15,417,189,146,91
N00002024,459,232,126,105,34,22,8,4,425,210,118,101
N00002025,226,98,55,78,30,11,6,13,196,87,49,65
N00002026,403,145,82,179,25,10,1,14,378,135,81,165
N00002027,246,119,48,83,35,29,1,5,211,90,47,78
N00002028,1179,1022,71,111,145,130,8,10,1034,892,63,101
N00002029,551,437,31,89,56,46,4,6,495,391,27,83
N00002030,307,192,6,110,69,48,1,21,238,144,5,89
N00002031,334,267,34,40,40,32,3,6,294,235,31,34
N00002032,480,401,27,58,68,62,1,5,412,339,26,53
N00002033,246,197,18,38,45,38,4,4,201,159,14,34
N00002034,304,252,22,36,62,56,7,1,242,196,15,35
N00002035,324,233,41,64,49,41,9,5,275,192,32,59
N00002036,347,218,39,95,67,49,6,13,280,169,33,82
N00002037,549,438,25,101,100,84,7,14,449,354,18,87
N00002038,376,286,23,71,74,57,2,16,302,229,21,55
N00002039,293,169,12,113,42,23,1,18,251,146,11,95
N00002040,336,257,24,60,81,64,2,15,255,193,22,45
N00002041,341,248,8,88,87,62,0,25,254,186,8,63
N00002042,263,192,36,42,60,52,4,7,203,140,32,35
N00002043,334,197,44,109,38,33,2,4,296,164,42,105
N00002044,535,381,76,110,77,59,9,12,458,322,67,98
N00002045,418,233,35,162,55,42,4,11,363,191,31,151
N00002046,263,193,23,51,56,48,4,5,207,145,19,46
N00002047,217,131,34,54,27,16,3,8,190,115,31,46
N00002048,193,125,24,49,23,17,2,4,170,108,22,45
N00002049,216,159,37,28,26,21,5,3,190,138,32,25
N00002050,184,121,14,51,39,28,3,8,145,93,11,43
N00002051,483,278,89,129,49,31,5,15,434,247,84,114
N00002052,234,160,39,39,32,25,4,3,202,135,35,36
N00002053,223,135,24,67,21,18,0,3,202,117,24,64
N00002054,437,281,50,111,92,69,4,22,345,212,46,89
N00002055,475,220,120,142,12,1,5,6,463,219,115,136
N00002056,459,348,11,108,144,117,7,25,315,231,4,83
N00002057,402,229,81,96,67,50,8,10,335,179,73,86
N00002058,587,262,171,171,46,32,13,3,541,230,158,168
N00002059,251,134,21,98,28,17,0,11,223,117,21,87
N00002060,867,532,65,286,138,92,3,44,729,440,62,242
N00002061,645,500,60,101,84,66,8,12,561,434,52,89
N00002062,220,158,13,51,36,30,1,5,184,128,12,46
N00002063,345,269,56,30,53,35,15,10,292,234,41,20
N00002064,699,472,173,78,95,76,12,10,604,396,161,68
N00002065,263,177,77,22,23,21,3,0,240,156,74,22
N00002066,346,231,63,71,57,39,11,9,289,192,52,62
N00002067,981,675,238,95,106,87,15,7,875,588,223,88
N00002068,240,150,69,31,40,28,8,5,200,122,61,26
N00002069,414,296,29,94,70,49,3,19,344,247,26,75
N00002070,1100,882,96,144,123,101,14,13,977,781,82,131
N00002071,315,248,31,43,62,59,2,2,253,189,29,41
N00002072,274,212,25,44,56,45,2,10,218,167,23,34
N00002073,255,162,11,84,26,18,0,8,229,144,11,76
N00002074,812,605,71,142,100,80,7,14,712,525,64,128
N00002075,351,288,20,45,44,36,1,8,307,252,19,37
N00002076,219,152,17,53,28,25,1,2,191,127,16,51
N00002077,228,170,14,48,43,37,0,6,185,133,14,42
N00002078,254,148,19,87,49,33,6,10,205,115,13,77
N00002079,628,395,45,201,95,75,5,17,533,320,40,184
N00002080,311,201,15,95,35,24,4,7,276,177,11,88
N00002081,273,158,22,95,40,22,5,13,233,136,17,82
N00002082,1335,919,210,230,129,96,12,24,1206,823,198,206
N00002083,320,252,43,34,51,43,8,3,269,209,35,31
N00002084,427,323,30,86,68,56,1,12,359,267,29,74
N00002085,588,476,68,59,92,77,13,8,496,399,55,51
N00002086,472,390,53,45,96,88,5,7,376,302,48,38
N00002087,232,127,16,91,46,30,2,15,186,97,14,76
N00002088,320,217,52,62,49,38,4,9,271,179,48,53
N00002089,368,309,39,24,54,50,4,2,314,259,35,22
N00002090,466,160,170,143,14,7,2,5,452,153,168,138
N00002091,929,380,293,271,15,5,9,1,914,375,284,270
N00002092,484,176,194,123,13,5,8,0,471,171,186,123
N00002093,556,243,194,126,27,16,8,3,529,227,186,123
N00002094,652,427,56,177,57,37,1,20,595,390,55,157
N00002095,470,253,112,111,19,15,5,1,451,238,107,110
N00002096,429,303,35,97,52,40,9,7,377,263,26,90
N00002097,376,240,35,107,27,22,2,3,349,218,33,104
N00002098,378,146,133,104,5,4,0,1,373,142,133,103
N00002099,436,189,169,89,12,6,2,4,424,183,167,85
N00002100,469,156,240,93,9,5,2,2,460,151,238,91
