GeographyCode,LC2206NI0001,LC2206NI0002,LC2206NI0003,LC2206NI0004,LC2206NI0005,LC2206NI0006,LC2206NI0007,LC2206NI0008,LC2206NI0009,LC2206NI0010,LC2206NI0011,LC2206NI0012,LC2206NI0013,LC2206NI0014,LC2206NI0015
N00000392,1338,873,37,210,218,22,8,11,2,1,1316,865,26,208,217
N00000393,443,309,12,48,74,5,2,2,0,1,438,307,10,48,73
N00000394,396,232,25,52,87,24,5,14,2,3,372,227,11,50,84
N00000395,495,297,65,87,46,44,0,23,16,5,451,297,42,71,41
N00000396,366,205,53,72,36,29,2,15,12,0,337,203,38,60,36
N00000397,503,209,91,107,96,49,2,27,12,8,454,207,64,95,88
N00000398,450,307,20,60,63,14,2,10,2,0,436,305,10,58,63
N00000399,295,197,9,45,44,10,3,4,3,0,285,194,5,42,44
N00000400,233,30,126,63,14,41,1,32,7,1,192,29,94,56,13
N00000401,275,13,166,76,20,57,5,44,7,1,218,8,122,69,19
N00000402,242,26,109,68,39,41,1,31,5,4,201,25,78,63,35
N00000403,499,65,251,127,56,114,5,79,25,5,385,60,172,102,51
N00000404,264,18,146,85,15,58,3,41,11,3,206,15,105,74,12
N00000405,219,38,104,53,24,33,3,22,6,2,186,35,82,47,22
N00000406,375,223,43,60,49,23,1,17,3,2,352,222,26,57,47
N00000407,1065,232,558,181,94,195,9,154,26,6,870,223,404,155,88
N00000408,451,121,238,73,19,110,1,85,14,10,341,120,153,59,9
N00000409,383,245,40,51,47,24,6,13,1,4,359,239,27,50,43
N00000410,376,211,60,77,28,16,1,12,2,1,360,210,48,75,27
N00000411,335,20,199,97,19,96,1,69,24,2,239,19,130,73,17
N00000412,415,113,147,111,44,84,6,61,10,7,331,107,86,101,37
N00000413,423,64,248,86,25,102,0,83,16,3,321,64,165,70,22
N00000414,368,184,91,77,16,35,1,24,9,1,333,183,67,68,15
N00000415,423,272,38,71,42,25,4,17,3,1,398,268,21,68,41
N00000416,401,204,104,71,22,37,2,29,4,2,364,202,75,67,20
N00000417,498,317,18,86,77,17,4,5,4,4,481,313,13,82,73
N00000418,812,549,38,111,114,35,17,8,6,4,777,532,30,105,110
N00000419,345,189,61,60,35,37,5,27,4,1,308,184,34,56,34
N00000420,334,223,27,51,33,20,6,8,6,0,314,217,19,45,33
N00000421,503,351,11,73,68,6,3,2,0,1,497,348,9,73,67
N00000422,400,272,12,63,53,10,4,3,1,2,390,268,9,62,51
N00000423,442,235,58,71,78,32,1,18,7,6,410,234,40,64,72
N00000424,530,108,223,148,51,117,5,79,28,5,413,103,144,120,46
N00000425,353,180,80,53,40,50,2,34,7,7,303,178,46,46,33
N00000426,296,165,21,53,57,8,4,3,1,0,288,161,18,52,57
N00000427,320,102,117,71,30,45,2,32,8,3,275,100,85,63,27
N00000428,377,221,56,64,36,26,2,13,10,1,351,219,43,54,35
N00000429,463,255,77,70,61,27,0,23,2,2,436,255,54,68,59
N00000430,487,338,27,66,56,16,11,3,1,1,471,327,24,65,55
N00000431,351,192,49,61,49,13,2,7,4,0,338,190,42,57,49
N00000432,277,200,8,44,25,6,2,3,1,0,271,198,5,43,25
N00000433,267,123,41,50,53,12,4,4,2,2,255,119,37,48,51
N00000434,428,289,26,60,53,11,3,4,4,0,417,286,22,56,53
N00000435,406,193,69,84,60,20,0,17,3,0,386,193,52,81,60
N00000436,499,309,29,77,84,24,6,10,6,2,475,303,19,71,82
N00000437,636,112,363,106,55,169,3,139,19,8,467,109,224,87,47
N00000438,462,119,173,131,39,76,3,59,14,0,386,116,114,117,39
N00000439,406,173,98,93,42,53,5,36,10,2,353,168,62,83,40
N00000440,400,73,202,106,19,82,4,62,15,1,318,69,140,91,18
N00000441,303,39,148,84,32,64,3,49,8,4,239,36,99,76,28
N00000442,402,112,173,81,36,83,0,59,21,3,319,112,114,60,33
N00000443,470,176,117,94,83,67,3,48,10,6,403,173,69,84,77
N00000444,544,162,139,102,141,81,6,50,12,13,463,156,89,90,128
N00000445,389,115,131,78,65,66,5,48,9,4,323,110,83,69,61
N00000446,322,106,109,67,40,48,3,35,7,3,274,103,74,60,37
N00000447,304,130,72,48,54,37,2,29,5,1,267,128,43,43,53
N00000448,241,45,90,53,53,31,0,24,6,1,210,45,66,47,52
N00000449,415,278,34,60,43,17,3,12,1,1,398,275,22,59,42
N00000450,471,163,152,108,48,70,6,51,9,4,401,157,101,99,44
N00000451,463,110,194,108,51,68,4,58,3,3,395,106,136,105,48
N00000452,428,232,81,72,43,42,0,34,7,1,386,232,47,65,42
N00000453,326,179,35,71,41,22,3,9,8,2,304,176,26,63,39
N00000454,496,317,35,77,67,21,0,11,8,2,475,317,24,69,65
N00000455,248,140,3,49,56,5,2,0,0,3,243,138,3,49,53
N00000456,307,194,13,42,58,5,1,2,2,0,302,193,11,40,58
N00000457,329,198,5,62,64,3,2,1,0,0,326,196,4,62,64
N00000458,355,232,16,49,58,11,2,8,0,1,344,230,8,49,57
N00000459,657,395,14,124,124,12,7,2,0,3,645,388,12,124,121
N00000460,342,181,7,62,92,13,0,2,3,8,329,181,5,59,84
N00000461,401,276,5,64,56,4,1,3,0,0,397,275,2,64,56
N00000462,218,151,5,28,34,10,8,0,0,2,208,143,5,28,32
N00000463,731,396,69,140,126,51,7,22,12,10,680,389,47,128,116
N00000464,418,253,20,74,71,15,5,7,1,2,403,248,13,73,69
N00000465,289,184,9,48,48,14,3,4,6,1,275,181,5,42,47
N00000466,361,257,7,67,30,5,1,1,2,1,356,256,6,65,29
N00000467,288,217,9,43,19,8,4,1,2,1,280,213,8,41,18
N00000468,287,185,12,46,44,3,1,1,0,1,284,184,11,46,43
N00000469,417,257,15,72,73,15,1,3,10,1,402,256,12,62,72
N00000470,268,129,46,39,54,33,4,21,2,6,235,125,25,37,48
N00000471,271,166,13,43,49,9,2,3,0,4,262,164,10,43,45
N00000472,215,95,20,54,46,15,3,5,2,5,200,92,15,52,41
N00000473,198,125,11,19,43,9,3,5,0,1,189,122,6,19,42
N00000474,248,108,58,28,54,26,1,22,2,1,222,107,36,26,53
N00000475,231,141,23,28,39,13,3,8,0,2,218,138,15,28,37
N00000476,245,165,14,21,45,5,3,2,0,0,240,162,12,21,45
N00000477,702,409,50,105,138,22,9,8,4,1,680,400,42,101,137
N00000478,288,155,28,38,67,14,5,5,3,1,274,150,23,35,66
N00000479,279,184,7,30,58,6,3,0,1,2,273,181,7,29,56
N00000480,326,202,7,49,68,2,1,1,0,0,324,201,6,49,68
N00000481,458,289,26,61,82,20,3,7,2,8,438,286,19,59,74
N00000482,219,175,0,24,20,1,1,0,0,0,218,174,0,24,20
N00000483,276,203,4,33,36,5,4,1,0,0,271,199,3,33,36
N00000484,312,236,2,29,45,4,4,0,0,0,308,232,2,29,45
N00000485,231,158,9,16,48,2,2,0,0,0,229,156,9,16,48
N00000486,360,252,4,34,70,3,0,1,2,0,357,252,3,32,70
N00000487,284,211,5,24,44,6,5,0,1,0,278,206,5,23,44
N00000488,401,276,9,49,67,10,0,6,3,1,391,276,3,46,66
N00000489,275,199,9,27,40,10,4,3,2,1,265,195,6,25,39
N00000490,484,325,16,74,69,7,3,0,3,1,477,322,16,71,68
N00000491,487,357,17,58,55,5,0,1,1,3,482,357,16,57,52
N00000492,391,247,23,51,70,20,5,12,1,2,371,242,11,50,68
N00000493,325,189,31,53,52,18,1,11,2,4,307,188,20,51,48
N00000494,796,407,45,165,179,45,4,20,8,13,751,403,25,157,166
N00000495,323,210,14,45,54,13,1,6,2,4,310,209,8,43,50
N00000496,787,470,24,101,192,24,9,5,5,5,763,461,19,96,187
N00000497,790,482,13,146,149,31,11,4,8,8,759,471,9,138,141
N00000498,333,184,21,69,59,11,1,3,1,6,322,183,18,68,53
N00000499,283,188,10,57,28,4,2,1,0,1,279,186,9,57,27
N00000500,488,364,14,44,66,5,5,0,0,0,483,359,14,44,66
N00000501,289,198,7,52,32,8,4,0,4,0,281,194,7,48,32
N00000502,183,125,5,37,16,4,2,2,0,0,179,123,3,37,16
N00000503,369,280,16,46,27,15,7,3,4,1,354,273,13,42,26
N00000504,224,159,4,23,38,0,0,0,0,0,224,159,4,23,38
N00000505,215,159,3,18,35,11,8,1,0,2,204,151,2,18,33
N00000506,272,195,1,33,43,1,0,0,1,0,271,195,1,32,43
N00000507,258,204,3,32,19,13,8,0,4,1,245,196,3,28,18
N00000508,307,214,5,52,36,7,4,3,0,0,300,210,2,52,36
N00000509,340,268,7,28,37,10,5,0,1,4,330,263,7,27,33
N00000510,273,192,8,41,32,19,8,6,1,4,254,184,2,40,28
N00000511,510,281,42,102,85,29,3,21,4,1,481,278,21,98,84
N00000512,423,256,21,49,97,8,3,2,2,1,415,253,19,47,96
N00000513,321,204,23,40,54,13,4,6,2,1,308,200,17,38,53
N00000514,347,210,22,54,61,19,2,8,2,7,328,208,14,52,54
N00000515,333,181,26,66,60,12,1,5,3,3,321,180,21,63,57
N00000516,213,148,5,19,41,10,2,1,1,6,203,146,4,18,35
N00000517,390,233,24,67,66,10,4,3,2,1,380,229,21,65,65
N00000518,306,197,9,55,45,11,1,5,5,0,295,196,4,50,45
N00000519,249,170,6,25,48,9,4,3,2,0,240,166,3,23,48
N00000520,580,389,13,85,93,13,8,3,2,0,567,381,10,83,93
N00000521,384,240,9,68,67,12,8,2,2,0,372,232,7,66,67
N00000522,432,330,8,41,53,5,4,0,1,0,427,326,8,40,53
N00000523,381,279,8,38,56,4,2,1,1,0,377,277,7,37,56
N00000524,469,293,11,73,92,5,3,1,0,1,464,290,10,73,91
N00000525,413,272,10,81,50,12,3,4,5,0,401,269,6,76,50
N00000526,252,91,22,47,92,34,2,13,4,15,218,89,9,43,77
N00000527,327,164,9,61,93,26,3,2,1,20,301,161,7,60,73
N00000528,242,111,16,53,62,14,0,3,5,6,228,111,13,48,56
N00000529,234,115,27,50,42,10,0,4,3,3,224,115,23,47,39
N00000530,280,139,39,37,65,15,0,8,2,5,265,139,31,35,60
N00000531,302,94,41,52,115,35,3,17,4,11,267,91,24,48,104
N00000532,202,80,32,37,53,34,3,14,6,11,168,77,18,31,42
N00000533,212,122,14,41,35,10,3,1,2,4,202,119,13,39,31
N00000534,464,311,11,50,92,9,6,1,0,2,455,305,10,50,90
N00000535,513,373,5,64,71,4,2,0,1,1,509,371,5,63,70
N00000536,376,240,26,59,51,10,1,9,0,0,366,239,17,59,51
N00000537,399,291,1,62,45,6,2,1,1,2,393,289,0,61,43
N00000538,382,277,7,38,60,3,0,0,0,3,379,277,7,38,57
N00000539,372,225,22,80,45,18,5,8,4,1,354,220,14,76,44
N00000540,288,207,3,29,49,3,1,1,0,1,285,206,2,29,48
N00000541,391,284,3,53,51,4,1,0,1,2,387,283,3,52,49
N00000542,259,172,6,34,47,1,1,0,0,0,258,171,6,34,47
N00000543,373,255,2,43,73,7,6,0,0,1,366,249,2,43,72
N00000544,261,179,8,37,37,8,4,3,1,0,253,175,5,36,37
N00000545,279,216,7,28,28,4,4,0,0,0,275,212,7,28,28
N00000546,268,188,5,39,36,6,2,1,2,1,262,186,4,37,35
N00000547,314,213,2,40,59,5,4,1,0,0,309,209,1,40,59
N00000548,277,201,4,28,44,11,4,2,1,4,266,197,2,27,40
N00000549,212,94,21,54,43,17,3,4,5,5,195,91,17,49,38
N00000550,401,179,54,74,94,26,9,10,5,2,375,170,44,69,92
N00000551,250,120,28,48,54,18,2,6,4,6,232,118,22,44,48
N00000552,237,113,31,51,42,30,4,15,3,8,207,109,16,48,34
N00000553,330,118,50,91,71,18,2,10,2,4,312,116,40,89,67
N00000554,225,94,41,51,39,14,1,5,7,1,211,93,36,44,38
N00000555,238,79,39,65,55,16,3,5,6,2,222,76,34,59,53
N00000556,322,151,65,62,44,44,12,19,8,5,278,139,46,54,39
N00000557,528,244,113,68,103,56,3,39,7,7,472,241,74,61,96
N00000558,443,277,13,71,82,10,2,5,1,2,433,275,8,70,80
N00000559,314,199,13,58,44,3,1,1,1,0,311,198,12,57,44
N00000560,400,292,2,39,67,5,0,0,3,2,395,292,2,36,65
N00000561,470,244,44,125,57,34,5,13,14,2,436,239,31,111,55
N00000562,351,265,4,45,37,3,0,1,1,1,348,265,3,44,36
N00000563,872,377,162,187,146,71,10,39,9,13,801,367,123,178,133
N00000564,310,106,56,77,71,45,6,27,6,6,265,100,29,71,65
N00000565,211,103,20,26,62,6,2,2,1,1,205,101,18,25,61
N00000566,316,79,73,106,58,35,3,14,16,2,281,76,59,90,56
N00000567,494,315,14,81,84,15,5,2,3,5,479,310,12,78,79
N00000568,361,267,1,39,54,3,1,0,2,0,358,266,1,37,54
N00000569,363,262,10,36,55,6,3,2,1,0,357,259,8,35,55
N00000570,323,180,6,69,68,10,1,2,3,4,313,179,4,66,64
N00000571,300,211,4,40,45,2,1,1,0,0,298,210,3,40,45
N00000572,560,378,17,69,96,9,3,3,1,2,551,375,14,68,94
N00000573,353,209,23,50,71,10,0,7,2,1,343,209,16,48,70
N00000574,423,233,22,78,90,15,4,5,4,2,408,229,17,74,88
N00000575,441,307,37,51,46,9,1,6,2,0,432,306,31,49,46
N00000576,338,50,147,97,44,59,3,32,18,6,279,47,115,79,38
N00000577,418,106,164,115,33,73,3,52,14,4,345,103,112,101,29
N00000578,679,71,301,245,62,143,7,86,47,3,536,64,215,198,59
N00000579,453,84,168,163,38,92,2,52,27,11,361,82,116,136,27
N00000580,453,279,23,91,60,7,2,2,3,0,446,277,21,88,60
N00000581,513,227,124,109,53,63,2,47,11,3,450,225,77,98,50
N00000582,392,277,6,60,49,3,2,1,0,0,389,275,5,60,49
N00000583,293,187,17,36,53,11,5,4,1,1,282,182,13,35,52
N00000584,483,315,17,85,66,20,7,4,3,6,463,308,13,82,60
N00000585,463,296,20,60,87,16,9,6,1,0,447,287,14,59,87
N00000586,429,230,34,80,85,21,3,11,1,6,408,227,23,79,79
N00000587,452,271,33,90,58,20,1,13,5,1,432,270,20,85,57
N00000588,380,287,11,31,51,8,3,3,0,2,372,284,8,31,49
N00000589,609,104,233,217,55,123,2,75,38,8,486,102,158,179,47
N00000590,403,291,6,31,75,4,3,0,1,0,399,288,6,30,75
N00000591,441,177,85,127,52,54,0,32,21,1,387,177,53,106,51
N00000592,450,287,16,77,70,13,3,4,3,3,437,284,12,74,67
N00000593,547,110,236,152,49,93,5,68,13,7,454,105,168,139,42
N00000594,359,252,10,61,36,7,1,2,4,0,352,251,8,57,36
N00000595,508,271,74,106,57,36,4,19,12,1,472,267,55,94,56
N00000596,286,196,3,49,38,3,1,0,2,0,283,195,3,47,38
N00000597,230,152,8,33,37,5,1,3,1,0,225,151,5,32,37
N00000598,271,148,9,52,62,13,4,0,0,9,258,144,9,52,53
N00000599,215,157,3,33,22,5,5,0,0,0,210,152,3,33,22
N00000600,336,223,13,36,64,3,3,0,0,0,333,220,13,36,64
N00000601,274,170,6,47,51,12,7,2,1,2,262,163,4,46,49
N00000602,210,138,2,20,50,2,1,1,0,0,208,137,1,20,50
N00000603,400,289,6,59,46,5,2,0,3,0,395,287,6,56,46
N00000604,320,237,2,27,54,10,5,1,1,3,310,232,1,26,51
N00000605,450,303,10,47,90,3,1,1,0,1,447,302,9,47,89
N00000606,330,223,2,40,65,4,1,0,2,1,326,222,2,38,64
N00000607,291,217,4,26,44,6,4,1,1,0,285,213,3,25,44
N00000608,356,224,24,44,64,14,2,5,5,2,342,222,19,39,62
N00000609,367,229,13,45,80,10,1,5,4,0,357,228,8,41,80
N00000610,406,257,15,61,73,14,4,4,6,0,392,253,11,55,73
N00000611,293,211,2,38,42,2,2,0,0,0,291,209,2,38,42
N00000612,525,316,17,88,104,19,13,3,1,2,506,303,14,87,102
N00000613,225,154,5,48,18,2,0,1,1,0,223,154,4,47,18
N00000614,216,136,10,45,25,9,4,2,0,3,207,132,8,45,22
N00000615,135,92,5,28,10,2,1,0,0,1,133,91,5,28,9
N00000616,288,192,7,60,29,11,7,1,3,0,277,185,6,57,29
N00000617,299,210,10,60,19,8,1,1,5,1,291,209,9,55,18
N00000618,584,305,28,97,154,32,13,4,4,11,552,292,24,93,143
N00000619,358,184,60,57,57,28,5,18,4,1,330,179,42,53,56
N00000620,365,184,44,71,66,28,6,17,5,0,337,178,27,66,66
N00000621,372,171,32,62,107,34,7,9,6,12,338,164,23,56,95
N00000622,376,149,38,96,93,26,2,11,10,3,350,147,27,86,90
N00000623,318,160,80,53,25,40,7,26,6,1,278,153,54,47,24
N00000624,459,346,11,39,63,5,1,3,0,1,454,345,8,39,62
N00000625,250,88,64,65,33,34,6,21,3,4,216,82,43,62,29
N00000626,480,228,108,96,48,56,3,34,12,7,424,225,74,84,41
N00000627,432,242,69,74,47,42,8,25,7,2,390,234,44,67,45
N00000628,396,238,48,60,50,23,3,19,0,1,373,235,29,60,49
N00000629,415,208,47,128,32,44,3,19,19,3,371,205,28,109,29
N00000630,262,135,49,56,22,30,9,13,3,5,232,126,36,53,17
N00000631,395,248,11,81,55,5,0,0,4,1,390,248,11,77,54
N00000632,456,284,30,86,56,20,1,7,9,3,436,283,23,77,53
N00000633,310,183,11,68,48,7,3,1,2,1,303,180,10,66,47
N00000634,482,354,11,54,63,6,3,0,0,3,476,351,11,54,60
N00000635,406,226,63,76,41,25,5,13,4,3,381,221,50,72,38
N00000636,389,277,13,55,44,7,1,2,4,0,382,276,11,51,44
N00000637,798,344,152,181,121,104,12,53,29,10,694,332,99,152,111
N00000638,388,136,86,97,69,45,5,27,4,9,343,131,59,93,60
N00000639,398,94,167,100,37,70,0,54,9,7,328,94,113,91,30
N00000640,332,81,112,83,56,61,6,40,9,6,271,75,72,74,50
N00000641,330,80,129,76,45,57,2,39,10,6,273,78,90,66,39
N00000642,370,148,58,99,65,49,2,18,19,10,321,146,40,80,55
N00000643,465,45,197,187,36,82,1,55,20,6,383,44,142,167,30
N00000644,517,62,236,185,34,108,5,65,34,4,409,57,171,151,30
N00000645,440,62,191,145,42,76,3,40,28,5,364,59,151,117,37
N00000646,399,58,181,147,13,71,5,45,20,1,328,53,136,127,12
N00000647,685,456,25,138,66,21,9,5,4,3,664,447,20,134,63
N00000648,373,275,27,31,40,14,1,9,3,1,359,274,18,28,39
N00000649,377,249,6,64,58,12,5,2,5,0,365,244,4,59,58
N00000650,569,368,16,89,96,13,3,6,3,1,556,365,10,86,95
N00000651,264,165,9,36,54,16,8,6,1,1,248,157,3,35,53
N00000652,514,344,32,64,74,13,6,4,1,2,501,338,28,63,72
N00000653,301,197,12,52,40,9,2,4,2,1,292,195,8,50,39
N00000654,257,173,11,47,26,8,2,2,4,0,249,171,9,43,26
N00000655,349,229,17,49,54,3,2,1,0,0,346,227,16,49,54
N00000656,239,137,5,41,56,12,1,0,6,5,227,136,5,35,51
N00000657,819,418,121,187,93,53,5,27,14,7,766,413,94,173,86
N00000658,355,111,113,112,19,46,0,32,14,0,309,111,81,98,19
N00000659,383,195,58,87,43,36,5,19,12,0,347,190,39,75,43
N00000660,366,199,46,76,45,23,3,13,5,2,343,196,33,71,43
N00000661,370,218,19,91,42,18,2,6,10,0,352,216,13,81,42
N00000662,341,213,13,63,52,4,0,0,3,1,337,213,13,60,51
N00000663,381,250,18,57,56,5,1,2,1,1,376,249,16,56,55
N00000664,362,194,7,75,86,13,4,1,1,7,349,190,6,74,79
N00000665,468,49,245,138,36,87,3,62,19,3,381,46,183,119,33
N00000666,419,245,67,77,30,37,5,22,10,0,382,240,45,67,30
N00000667,512,45,282,148,37,108,2,79,24,3,404,43,203,124,34
N00000668,314,42,152,101,19,91,6,68,11,6,223,36,84,90,13
N00000669,465,44,246,125,50,104,2,75,21,6,361,42,171,104,44
N00000670,283,182,15,43,43,22,14,4,3,1,261,168,11,40,42
N00000671,234,162,12,38,22,8,3,4,1,0,226,159,8,37,22
N00000672,312,184,30,73,25,13,5,4,4,0,299,179,26,69,25
N00000673,894,563,22,204,105,25,14,2,7,2,869,549,20,197,103
N00000674,312,189,21,72,30,10,3,3,4,0,302,186,18,68,30
N00000675,380,241,8,66,65,12,8,1,2,1,368,233,7,64,64
N00000676,703,437,36,131,99,19,8,5,4,2,684,429,31,127,97
N00000677,283,175,15,57,36,10,2,5,3,0,273,173,10,54,36
N00000678,500,228,98,117,57,66,19,24,22,1,434,209,74,95,56
N00000679,547,324,43,110,70,31,10,9,11,1,516,314,34,99,69
N00000680,401,90,144,122,45,90,4,53,23,10,311,86,91,99,35
N00000681,370,233,22,59,56,18,3,8,6,1,352,230,14,53,55
N00000682,472,142,157,124,49,91,2,60,24,5,381,140,97,100,44
N00000683,368,216,52,66,34,31,2,23,6,0,337,214,29,60,34
N00000684,559,133,188,155,83,110,3,63,31,13,449,130,125,124,70
N00000685,307,81,127,65,34,55,1,38,9,7,252,80,89,56,27
N00000686,476,207,72,121,76,61,4,25,30,2,415,203,47,91,74
N00000687,366,204,12,90,60,10,0,3,6,1,356,204,9,84,59
N00000688,394,133,84,135,42,65,7,35,20,3,329,126,49,115,39
N00000689,379,218,33,81,47,21,3,6,12,0,358,215,27,69,47
N00000690,270,159,13,53,45,7,2,2,3,0,263,157,11,50,45
N00000691,284,188,11,46,39,13,10,3,0,0,271,178,8,46,39
N00000692,229,158,4,38,29,7,4,2,1,0,222,154,2,37,29
N00000693,276,166,16,59,35,8,7,1,0,0,268,159,15,59,35
N00000694,823,520,32,129,142,52,20,12,9,11,771,500,20,120,131
N00000695,494,307,13,89,85,17,4,4,6,3,477,303,9,83,82
N00000696,173,92,18,34,29,15,6,8,1,0,158,86,10,33,29
N00000697,368,218,18,58,74,9,2,2,4,1,359,216,16,54,73
N00000698,433,277,23,73,60,17,11,2,3,1,416,266,21,70,59
N00000699,244,163,10,46,25,11,3,2,2,4,233,160,8,44,21
N00000700,254,127,20,75,32,26,9,6,8,3,228,118,14,67,29
N00000701,221,160,3,37,21,5,3,0,2,0,216,157,3,35,21
N00000702,733,471,31,133,98,25,10,7,4,4,708,461,24,129,94
N00000703,330,211,9,67,43,8,3,4,1,0,322,208,5,66,43
N00000704,638,408,25,116,89,15,3,7,3,2,623,405,18,113,87
N00000705,643,395,55,103,90,43,7,26,9,1,600,388,29,94,89
N00000706,419,246,33,96,44,14,4,4,3,3,405,242,29,93,41
N00000707,345,226,7,64,48,6,3,2,0,1,339,223,5,64,47
N00000708,437,229,49,86,73,18,2,5,9,2,419,227,44,77,71
N00000709,450,272,20,83,75,12,0,7,2,3,438,272,13,81,72
N00000710,335,218,16,68,33,13,3,5,4,1,322,215,11,64,32
N00000711,480,299,17,90,74,15,6,7,2,0,465,293,10,88,74
N00000712,371,202,31,90,48,16,2,9,3,2,355,200,22,87,46
N00000713,406,150,120,100,36,43,3,28,10,2,363,147,92,90,34
N00000714,437,168,88,130,51,60,5,27,28,0,377,163,61,102,51
N00000715,607,291,80,127,109,26,3,10,7,6,581,288,70,120,103
N00000716,874,501,77,172,124,58,12,32,11,3,816,489,45,161,121
N00000717,545,323,60,101,61,34,7,20,6,1,511,316,40,95,60
N00000718,1830,818,273,429,310,153,19,95,31,8,1677,799,178,398,302
N00000719,250,133,40,39,38,23,1,17,2,3,227,132,23,37,35
N00000720,460,255,71,70,64,43,1,29,10,3,417,254,42,60,61
N00000721,436,116,144,121,55,48,2,30,13,3,388,114,114,108,52
N00000722,463,310,33,62,58,21,4,6,8,3,442,306,27,54,55
N00000723,424,28,250,125,21,88,2,62,18,6,336,26,188,107,15
N00000724,470,161,79,173,57,40,4,14,16,6,430,157,65,157,51
N00000725,447,190,101,111,45,55,1,37,14,3,392,189,64,97,42
N00000726,419,110,124,136,49,55,4,35,12,4,364,106,89,124,45
N00000727,259,151,36,51,21,19,5,6,6,2,240,146,30,45,19
N00000728,464,225,65,103,71,22,3,14,3,2,442,222,51,100,69
N00000729,343,162,37,91,53,18,1,6,8,3,325,161,31,83,50
N00000730,296,179,21,50,46,12,2,6,3,1,284,177,15,47,45
N00000731,261,96,39,104,22,21,3,9,8,1,240,93,30,96,21
N00000732,521,226,93,126,76,57,3,37,14,3,464,223,56,112,73
N00000733,318,161,36,73,48,11,0,9,2,0,307,161,27,71,48
N00000734,388,203,33,82,70,18,3,4,8,3,370,200,29,74,67
N00000735,409,194,60,94,61,40,1,26,10,3,369,193,34,84,58
N00000736,365,126,112,108,19,50,0,35,12,3,315,126,77,96,16
N00000737,369,248,11,55,55,12,2,6,4,0,357,246,5,51,55
N00000738,405,125,125,122,33,70,6,47,13,4,335,119,78,109,29
N00000739,427,205,59,95,68,40,0,19,15,6,387,205,40,80,62
N00000740,537,304,56,110,67,27,3,20,0,4,510,301,36,110,63
N00000741,337,177,16,89,55,12,1,4,6,1,325,176,12,83,54
N00000742,276,148,12,63,53,12,3,0,5,4,264,145,12,58,49
N00000743,255,159,10,49,37,10,5,1,3,1,245,154,9,46,36
N00000744,266,164,11,58,33,8,0,4,0,4,258,164,7,58,29
N00000745,446,267,26,78,75,12,1,4,2,5,434,266,22,76,70
N00000746,486,298,30,106,52,25,2,9,10,4,461,296,21,96,48
N00000747,376,181,22,97,76,14,1,7,5,1,362,180,15,92,75
N00000748,437,234,16,119,68,16,5,3,7,1,421,229,13,112,67
N00000749,369,259,9,49,52,12,5,1,3,3,357,254,8,46,49
N00000750,308,170,16,62,60,14,3,4,0,7,294,167,12,62,53
N00000751,431,248,28,66,89,16,5,10,0,1,415,243,18,66,88
N00000752,394,247,9,69,69,4,1,1,1,1,390,246,8,68,68
N00000753,425,240,31,76,78,14,3,5,6,0,411,237,26,70,78
N00000754,413,236,27,97,53,10,1,6,2,1,403,235,21,95,52
N00000755,372,242,11,59,60,6,2,3,0,1,366,240,8,59,59
N00000756,346,209,23,58,56,12,2,9,0,1,334,207,14,58,55
N00000757,423,261,11,90,61,5,0,2,3,0,418,261,9,87,61
N00000758,431,193,72,112,54,37,7,21,3,6,394,186,51,109,48
N00000759,294,117,73,73,31,44,5,27,9,3,250,112,46,64,28
N00000760,239,132,25,58,24,17,4,5,7,1,222,128,20,51,23
N00000761,403,210,60,88,45,34,4,20,2,8,369,206,40,86,37
N00000762,214,102,35,56,21,23,6,9,5,3,191,96,26,51,18
N00000763,388,169,62,103,54,35,7,19,5,4,353,162,43,98,50
N00000764,262,108,41,86,27,25,7,11,5,2,237,101,30,81,25
N00000765,385,175,70,105,35,31,7,14,10,0,354,168,56,95,35
N00000766,753,435,86,152,80,43,7,21,12,3,710,428,65,140,77
N00000767,299,208,23,27,41,14,3,5,2,4,285,205,18,25,37
N00000768,269,158,8,54,49,5,1,0,4,0,264,157,8,50,49
N00000769,378,199,49,75,55,33,0,25,6,2,345,199,24,69,53
N00000770,355,204,34,74,43,22,5,10,7,0,333,199,24,67,43
N00000771,223,143,12,44,24,3,0,1,1,1,220,143,11,43,23
N00000772,442,265,54,78,45,24,1,10,9,4,418,264,44,69,41
N00000773,398,184,78,83,53,26,4,13,6,3,372,180,65,77,50
N00000774,979,477,174,221,107,70,11,41,12,6,909,466,133,209,101
N00000775,287,179,10,54,44,6,0,1,4,1,281,179,9,50,43
N00000776,315,94,86,107,28,29,3,16,10,0,286,91,70,97,28
N00000777,867,566,43,144,114,26,4,11,10,1,841,562,32,134,113
N00000778,412,229,57,79,47,19,1,15,3,0,393,228,42,76,47
N00000779,527,299,63,101,64,21,2,14,4,1,506,297,49,97,63
N00000780,501,305,15,88,93,7,3,1,3,0,494,302,14,85,93
N00000781,484,291,29,91,73,15,1,9,5,0,469,290,20,86,73
N00000782,506,362,5,82,57,9,2,1,6,0,497,360,4,76,57
N00000783,543,243,110,141,49,47,3,28,14,2,496,240,82,127,47
N00000784,412,252,72,68,20,28,4,20,3,1,384,248,52,65,19
N00000785,325,219,9,53,44,6,0,1,4,1,319,219,8,49,43
N00000786,365,244,13,48,60,3,0,2,1,0,362,244,11,47,60
