GeographyCode,LC2205NI0001,LC2205NI0002,LC2205NI0003,LC2205NI0004,LC2205NI0005,LC2205NI0006,LC2205NI0007,LC2205NI0008,LC2205NI0009,LC2205NI0010,LC2205NI0011,LC2205NI0012
N00000475,231,39,168,24,18,1,17,0,213,38,151,24
N00000476,245,11,200,34,18,0,16,2,227,11,184,32
N00000477,702,97,517,88,162,11,135,16,540,86,382,72
N00000478,288,79,159,50,36,12,21,3,252,67,138,47
N00000479,279,19,212,48,80,2,69,9,199,17,143,39
N00000480,326,18,257,51,82,2,73,7,244,16,184,44
N00000481,458,79,321,58,115,3,105,7,343,76,216,51
N00000482,219,7,193,19,49,0,47,2,170,7,146,17
N00000483,276,7,242,27,82,3,76,3,194,4,166,24
N00000484,312,3,248,61,60,0,48,12,252,3,200,49
N00000485,231,1,187,43,60,1,47,12,171,0,140,31
N00000486,360,13,294,53,69,2,62,5,291,11,232,48
N00000487,284,3,254,27,77,1,70,6,207,2,184,21
N00000488,401,23,335,43,70,5,60,5,331,18,275,38
N00000489,275,11,226,38,48,0,46,2,227,11,180,36
N00000490,484,34,372,78,93,0,78,15,391,34,294,63
N00000491,487,32,406,49,100,2,93,5,387,30,313,44
N00000492,391,36,284,71,100,1,88,11,291,35,196,60
N00000493,325,61,220,44,79,6,61,12,246,55,159,32
N00000494,796,150,474,172,161,17,108,36,635,133,366,136
N00000495,323,49,236,38,55,2,50,3,268,47,186,35
N00000496,787,78,541,168,135,9,107,19,652,69,434,149
N00000497,790,83,528,179,140,8,111,21,650,75,417,158
N00000498,333,56,197,80,73,4,59,10,260,52,138,70
N00000499,283,20,204,59,50,1,39,10,233,19,165,49
N00000500,488,12,397,79,87,3,77,7,401,9,320,72
N00000501,289,16,202,71,66,0,46,20,223,16,156,51
N00000502,183,8,127,48,26,1,21,4,157,7,106,44
N00000503,369,29,251,89,58,1,45,12,311,28,206,77
N00000504,224,7,165,52,29,2,22,5,195,5,143,47
N00000505,215,15,155,45,33,1,28,4,182,14,127,41
N00000506,272,8,208,56,51,1,39,11,221,7,169,45
N00000507,258,10,201,47,43,0,38,5,215,10,163,42
N00000508,307,6,252,49,61,0,52,9,246,6,200,40
N00000509,340,17,214,109,60,0,36,24,280,17,178,85
N00000510,273,10,173,90,33,0,22,11,240,10,151,79
N00000511,510,133,291,86,90,9,64,17,420,124,227,69
N00000512,423,93,266,64,107,1,101,5,316,92,165,59
N00000513,321,52,226,43,63,3,54,6,258,49,172,37
N00000514,347,59,245,43,78,7,67,4,269,52,178,39
N00000515,333,61,213,59,67,4,55,8,266,57,158,51
N00000516,213,21,156,36,59,2,46,11,154,19,110,25
N00000517,390,43,265,82,70,2,58,10,320,41,207,72
N00000518,306,34,212,60,93,2,82,9,213,32,130,51
N00000519,249,11,201,37,100,1,81,18,149,10,120,19
N00000520,580,11,495,74,204,2,183,19,376,9,312,55
N00000521,384,23,288,73,101,1,81,19,283,22,207,54
N00000522,432,20,353,59,106,0,87,19,326,20,266,40
N00000523,381,11,325,45,119,0,110,9,262,11,215,36
N00000524,469,25,387,57,137,1,132,4,332,24,255,53
N00000525,413,11,337,65,96,2,86,8,317,9,251,57
N00000526,252,87,92,73,53,6,30,17,199,81,62,56
N00000527,327,56,144,127,78,10,42,26,249,46,102,101
N00000528,242,64,114,64,40,6,25,9,202,58,89,55
N00000529,234,74,110,50,44,3,28,13,190,71,82,37
N00000530,280,100,122,58,52,8,31,13,228,92,91,45
N00000531,302,153,71,78,40,14,21,5,262,139,50,73
N00000532,202,105,67,30,37,13,18,6,165,92,49,24
N00000533,212,43,142,27,56,4,42,10,156,39,100,17
N00000534,464,22,375,67,154,0,139,15,310,22,236,52
N00000535,513,17,437,59,167,2,161,4,346,15,276,55
N00000536,376,35,279,62,107,1,95,11,269,34,184,51
N00000537,399,5,352,42,156,0,147,9,243,5,205,33
N00000538,382,22,312,48,106,1,89,16,276,21,223,32
N00000539,372,48,287,37,87,3,79,5,285,45,208,32
N00000540,288,4,250,34,95,0,88,7,193,4,162,27
N00000541,391,4,350,37,99,0,91,8,292,4,259,29
N00000542,259,3,226,30,69,1,59,9,190,2,167,21
N00000543,373,8,298,67,126,0,106,20,247,8,192,47
N00000544,261,15,192,54,58,0,51,7,203,15,141,47
N00000545,279,10,226,43,60,1,51,8,219,9,175,35
N00000546,268,11,223,34,75,0,68,7,193,11,155,27
N00000547,314,6,255,53,66,0,57,9,248,6,198,44
N00000548,277,16,211,50,79,0,62,17,198,16,149,33
N00000549,212,98,70,44,31,6,19,6,181,92,51,38
N00000550,401,179,137,85,43,5,33,5,358,174,104,80
N00000551,250,118,70,62,27,15,7,5,223,103,63,57
N00000552,237,135,63,39,23,15,6,2,214,120,57,37
N00000553,330,180,86,64,28,4,12,12,302,176,74,52
N00000554,225,125,50,50,19,8,7,4,206,117,43,46
N00000555,238,149,32,57,30,16,8,6,208,133,24,51
N00000556,322,160,80,82,42,12,12,18,280,148,68,64
N00000557,528,170,308,50,147,18,117,12,381,152,191,38
N00000558,443,17,373,53,153,0,135,18,290,17,238,35
N00000559,314,16,237,61,88,0,75,13,226,16,162,48
N00000560,400,4,359,37,147,0,142,5,253,4,217,32
N00000561,470,133,289,48,138,9,115,14,332,124,174,34
N00000562,351,13,280,58,120,0,105,15,231,13,175,43
N00000563,872,403,239,230,87,19,40,28,785,384,199,202
N00000564,310,180,78,52,46,15,21,10,264,165,57,42
N00000565,211,65,88,58,35,8,20,7,176,57,68,51
N00000566,316,202,67,47,46,17,18,11,270,185,49,36
N00000567,494,16,385,93,118,0,89,29,376,16,296,64
N00000568,361,3,308,50,60,0,56,4,301,3,252,46
N00000569,363,7,309,47,94,1,86,7,269,6,223,40
N00000570,323,15,244,64,65,0,52,13,258,15,192,51
N00000571,300,3,273,24,110,0,106,4,190,3,167,20
N00000572,560,51,423,86,95,0,83,12,465,51,340,74
N00000573,353,53,250,50,72,0,63,9,281,53,187,41
N00000574,423,40,308,75,69,5,61,3,354,35,247,72
N00000575,441,37,359,45,185,1,179,5,256,36,180,40
N00000576,338,307,8,23,22,18,1,3,316,289,7,20
N00000577,418,313,74,31,67,37,22,8,351,276,52,23
N00000578,679,599,36,44,76,68,4,4,603,531,32,40
N00000579,453,375,26,52,41,31,6,4,412,344,20,48
N00000580,453,37,368,48,132,3,128,1,321,34,240,47
N00000581,513,226,216,71,98,7,73,18,415,219,143,53
N00000582,392,13,332,47,115,0,106,9,277,13,226,38
N00000583,293,40,214,39,109,5,86,18,184,35,128,21
N00000584,483,51,358,74,166,12,138,16,317,39,220,58
N00000585,463,18,359,86,153,1,136,16,310,17,223,70
N00000586,429,92,287,50,126,17,94,15,303,75,193,35
N00000587,452,106,280,66,87,1,77,9,365,105,203,57
N00000588,380,12,323,45,147,1,128,18,233,11,195,27
N00000589,609,462,86,61,33,16,10,7,576,446,76,54
N00000590,403,6,346,51,121,0,110,11,282,6,236,40
N00000591,441,180,216,45,107,25,72,10,334,155,144,35
N00000592,450,56,324,70,83,6,68,9,367,50,256,61
N00000593,547,396,99,52,52,21,28,3,495,375,71,49
N00000594,359,25,302,32,100,1,95,4,259,24,207,28
N00000595,508,137,312,59,111,15,89,7,397,122,223,52
N00000596,286,17,221,48,63,0,58,5,223,17,163,43
N00000597,230,5,177,48,44,1,38,5,186,4,139,43
N00000598,271,38,158,75,44,3,30,11,227,35,128,64
N00000599,215,10,151,54,27,0,24,3,188,10,127,51
N00000600,336,17,255,64,72,1,62,9,264,16,193,55
N00000601,274,14,224,36,72,7,63,2,202,7,161,34
N00000602,210,5,179,26,68,0,61,7,142,5,118,19
N00000603,400,18,354,28,94,0,87,7,306,18,267,21
N00000604,320,10,272,38,71,1,60,10,249,9,212,28
N00000605,450,15,366,69,98,7,84,7,352,8,282,62
N00000606,330,13,260,57,50,1,43,6,280,12,217,51
N00000607,291,4,232,55,59,0,50,9,232,4,182,46
N00000608,356,31,266,59,125,1,108,16,231,30,158,43
N00000609,367,25,295,47,93,0,82,11,274,25,213,36
N00000610,406,23,312,71,113,1,95,17,293,22,217,54
N00000611,293,2,251,40,78,0,69,9,215,2,182,31
N00000612,525,29,389,107,104,1,92,11,421,28,297,96
N00000613,225,14,145,66,36,4,26,6,189,10,119,60
N00000614,216,8,161,47,35,0,27,8,181,8,134,39
N00000615,135,3,104,28,29,0,27,2,106,3,77,26
N00000616,288,16,228,44,70,5,54,11,218,11,174,33
N00000617,299,18,224,57,46,3,35,8,253,15,189,49
N00000618,584,138,278,168,96,7,57,32,488,131,221,136
N00000619,358,132,185,41,82,13,61,8,276,119,124,33
N00000620,365,120,177,68,79,14,52,13,286,106,125,55
N00000621,372,122,166,84,69,15,36,18,303,107,130,66
N00000622,376,123,173,80,50,6,32,12,326,117,141,68
N00000623,318,120,167,31,55,3,46,6,263,117,121,25
N00000624,459,21,397,41,140,0,126,14,319,21,271,27
N00000625,250,142,62,46,32,6,14,12,218,136,48,34
N00000626,480,211,232,37,75,12,54,9,405,199,178,28
N00000627,432,125,267,40,87,1,75,11,345,124,192,29
N00000628,396,100,273,23,108,9,90,9,288,91,183,14
N00000629,415,156,215,44,66,10,46,10,349,146,169,34
N00000630,262,111,117,34,45,3,36,6,217,108,81,28
N00000631,395,24,340,31,143,3,131,9,252,21,209,22
N00000632,456,51,319,86,171,9,147,15,285,42,172,71
N00000633,310,26,230,54,120,8,100,12,190,18,130,42
N00000634,482,9,381,92,145,0,121,24,337,9,260,68
N00000635,406,109,243,54,186,27,139,20,220,82,104,34
N00000636,389,44,306,39,157,7,145,5,232,37,161,34
N00000637,798,417,270,111,107,39,51,17,691,378,219,94
N00000638,388,216,126,46,27,6,20,1,361,210,106,45
N00000639,398,309,53,36,47,27,16,4,351,282,37,32
N00000640,332,240,27,65,27,12,6,9,305,228,21,56
N00000641,330,247,47,36,23,6,11,6,307,241,36,30
N00000642,370,219,97,54,33,14,16,3,337,205,81,51
N00000643,465,424,17,24,70,59,6,5,395,365,11,19
N00000644,517,475,21,21,64,51,11,2,453,424,10,19
N00000645,440,375,36,29,83,62,20,1,357,313,16,28
N00000646,399,331,36,32,47,35,6,6,352,296,30,26
N00000647,685,27,581,77,289,11,253,25,396,16,328,52
N00000648,373,27,283,63,104,10,85,9,269,17,198,54
N00000649,377,14,308,55,140,1,127,12,237,13,181,43
N00000650,569,16,454,99,180,1,160,19,389,15,294,80
N00000651,264,38,164,62,77,1,64,12,187,37,100,50
N00000652,514,73,366,75,137,17,104,16,377,56,262,59
N00000653,301,44,205,52,92,3,73,16,209,41,132,36
N00000654,257,32,188,37,94,6,77,11,163,26,111,26
N00000655,349,58,227,64,95,8,67,20,254,50,160,44
N00000656,239,35,170,34,63,12,44,7,176,23,126,27
N00000657,819,254,467,98,239,23,188,28,580,231,279,70
N00000658,355,212,111,32,78,28,38,12,277,184,73,20
N00000659,383,136,180,67,102,21,58,23,281,115,122,44
N00000660,366,111,198,57,95,13,70,12,271,98,128,45
N00000661,370,47,282,41,129,8,109,12,241,39,173,29
N00000662,341,27,250,64,144,4,119,21,197,23,131,43
N00000663,381,37,298,46,189,10,159,20,192,27,139,26
N00000664,362,23,289,50,154,2,136,16,208,21,153,34
N00000665,468,396,34,38,44,15,23,6,424,381,11,32
N00000666,419,142,228,49,129,17,103,9,290,125,125,40
N00000667,512,466,16,30,33,29,2,2,479,437,14,28
N00000668,314,289,5,20,49,40,1,8,265,249,4,12
N00000669,465,428,14,23,30,20,7,3,435,408,7,20
N00000670,283,37,213,33,120,15,90,15,163,22,123,18
N00000671,234,16,183,35,106,3,93,10,128,13,90,25
N00000672,312,98,182,32,104,14,85,5,208,84,97,27
N00000673,894,111,631,152,282,23,230,29,612,88,401,123
N00000674,312,59,206,47,112,15,89,8,200,44,117,39
N00000675,380,37,269,74,136,2,111,23,244,35,158,51
N00000676,703,89,505,109,236,14,196,26,467,75,309,83
N00000677,283,54,179,50,77,5,57,15,206,49,122,35
N00000678,500,184,249,67,133,25,86,22,367,159,163,45
N00000679,547,81,400,66,180,14,149,17,367,67,251,49
N00000680,401,279,87,35,60,25,23,12,341,254,64,23
N00000681,370,39,267,64,149,8,124,17,221,31,143,47
N00000682,472,285,140,47,72,24,44,4,400,261,96,43
N00000683,368,89,254,25,95,7,84,4,273,82,170,21
N00000684,559,372,115,72,83,31,40,12,476,341,75,60
N00000685,307,208,75,24,34,9,20,5,273,199,55,19
N00000686,476,176,254,46,185,19,152,14,291,157,102,32
N00000687,366,36,285,45,154,6,132,16,212,30,153,29
N00000688,394,231,117,46,135,47,73,15,259,184,44,31
N00000689,379,86,246,47,127,10,103,14,252,76,143,33
N00000690,270,44,167,59,80,1,61,18,190,43,106,41
N00000691,284,11,221,52,119,0,96,23,165,11,125,29
N00000692,229,16,177,36,88,3,67,18,141,13,110,18
N00000693,276,30,208,38,107,7,87,13,169,23,121,25
N00000694,823,120,597,106,236,12,194,30,587,108,403,76
N00000695,494,51,360,83,157,10,133,14,337,41,227,69
N00000696,173,46,95,32,61,9,46,6,112,37,49,26
N00000697,368,40,266,62,109,3,95,11,259,37,171,51
N00000698,433,60,304,69,130,17,103,10,303,43,201,59
N00000699,244,35,182,27,89,3,79,7,155,32,103,20
N00000700,254,116,90,48,62,19,31,12,192,97,59,36
N00000701,221,7,167,47,82,2,66,14,139,5,101,33
N00000702,733,113,482,138,219,27,159,33,514,86,323,105
N00000703,330,20,250,60,105,2,89,14,225,18,161,46
N00000704,638,59,485,94,228,9,202,17,410,50,283,77
N00000705,643,131,432,80,182,11,158,13,461,120,274,67
N00000706,419,131,233,55,147,11,116,20,272,120,117,35
N00000707,345,21,265,59,143,1,118,24,202,20,147,35
N00000708,437,135,247,55,168,22,125,21,269,113,122,34
N00000709,450,32,354,64,205,8,170,27,245,24,184,37
N00000710,335,33,267,35,139,2,120,17,196,31,147,18
N00000711,480,34,380,66,164,1,151,12,316,33,229,54
N00000712,371,80,229,62,95,4,78,13,276,76,151,49
N00000713,406,216,160,30,54,15,36,3,352,201,124,27
N00000714,437,174,204,59,112,16,84,12,325,158,120,47
N00000715,607,194,320,93,28,2,22,4,579,192,298,89
N00000716,874,171,581,122,66,5,59,2,808,166,522,120
N00000717,545,124,320,101,37,3,23,11,508,121,297,90
N00000718,1830,591,932,307,137,9,107,21,1693,582,825,286
N00000719,250,65,146,39,22,2,16,4,228,63,130,35
N00000720,460,123,276,61,21,3,14,4,439,120,262,57
N00000721,436,255,144,37,32,5,18,9,404,250,126,28
N00000722,463,70,348,45,54,0,46,8,409,70,302,37
N00000723,424,377,9,38,4,2,0,2,420,375,9,36
N00000724,470,247,165,58,41,9,31,1,429,238,134,57
N00000725,447,220,191,36,40,5,33,2,407,215,158,34
N00000726,419,265,121,33,14,0,13,1,405,265,108,32
N00000727,259,107,121,31,16,5,11,0,243,102,110,31
N00000728,464,171,206,87,15,2,12,1,449,169,194,86
N00000729,343,83,188,72,22,1,18,3,321,82,170,69
N00000730,296,66,194,36,26,1,24,1,270,65,170,35
N00000731,261,129,111,21,19,3,14,2,242,126,97,19
N00000732,521,187,227,107,25,6,13,6,496,181,214,101
N00000733,318,110,159,49,12,3,9,0,306,107,150,49
N00000734,388,129,180,79,24,2,13,9,364,127,167,70
N00000735,409,125,234,50,58,2,45,11,351,123,189,39
N00000736,365,212,120,33,24,4,19,1,341,208,101,32
N00000737,369,51,274,44,63,1,58,4,306,50,216,40
N00000738,405,244,113,48,42,6,33,3,363,238,80,45
N00000739,427,111,268,48,63,4,51,8,364,107,217,40
N00000740,537,126,341,70,65,3,55,7,472,123,286,63
N00000741,337,45,220,72,32,3,21,8,305,42,199,64
N00000742,276,56,169,51,28,2,24,2,248,54,145,49
N00000743,255,23,186,46,11,0,8,3,244,23,178,43
N00000744,266,39,184,43,17,0,15,2,249,39,169,41
N00000745,446,65,283,98,31,3,21,7,415,62,262,91
N00000746,486,97,292,97,35,4,23,8,451,93,269,89
N00000747,376,67,232,77,29,4,21,4,347,63,211,73
N00000748,437,66,286,85,26,2,19,5,411,64,267,80
N00000749,369,26,269,74,29,1,19,9,340,25,250,65
N00000750,308,45,192,71,23,4,9,10,285,41,183,61
N00000751,431,74,266,91,25,0,17,8,406,74,249,83
N00000752,394,39,272,83,23,2,20,1,371,37,252,82
N00000753,425,77,265,83,38,1,33,4,387,76,232,79
N00000754,413,53,256,104,29,2,24,3,384,51,232,101
N00000755,372,17,280,75,46,0,39,7,326,17,241,68
N00000756,346,44,236,66,30,2,23,5,316,42,213,61
N00000757,423,34,326,63,18,0,17,1,405,34,309,62
N00000758,431,235,144,52,16,8,4,4,415,227,140,48
N00000759,294,150,99,45,9,2,4,3,285,148,95,42
N00000760,239,71,131,37,14,1,10,3,225,70,121,34
N00000761,403,147,163,93,21,1,17,3,382,146,146,90
N00000762,214,85,95,34,14,0,12,2,200,85,83,32
N00000763,388,170,149,69,10,3,5,2,378,167,144,67
N00000764,262,128,104,30,10,1,6,3,252,127,98,27
N00000765,385,174,131,80,14,3,6,5,371,171,125,75
N00000766,753,210,441,102,62,6,39,17,691,204,402,85
N00000767,299,52,203,44,28,0,22,6,271,52,181,38
N00000768,269,27,190,52,24,1,20,3,245,26,170,49
N00000769,378,110,233,35,35,7,27,1,343,103,206,34
N00000770,355,109,218,28,21,1,17,3,334,108,201,25
N00000771,223,59,127,37,4,1,3,0,219,58,124,37
N00000772,442,109,284,49,46,0,43,3,396,109,241,46
N00000773,398,131,208,59,33,3,25,5,365,128,183,54
N00000774,979,396,413,170,45,9,27,9,934,387,386,161
N00000775,287,27,214,46,14,0,12,2,273,27,202,44
N00000776,315,218,64,33,13,4,8,1,302,214,56,32
N00000777,867,81,646,140,97,4,84,9,770,77,562,131
N00000778,412,114,238,60,70,11,47,12,342,103,191,48
N00000779,527,104,312,111,49,5,31,13,478,99,281,98
N00000780,501,48,369,84,56,1,44,11,445,47,325,73
N00000781,484,49,333,102,32,0,27,5,452,49,306,97
N00000782,506,20,423,63,60,0,60,0,446,20,363,63
N00000783,543,234,261,48,53,1,49,3,490,233,212,45
N00000784,412,105,266,41,44,2,40,2,368,103,226,39
N00000785,325,39,249,37,53,0,50,3,272,39,199,34
N00000786,365,12,317,36,51,0,49,2,314,12,268,34
N00000787,410,93,260,57,57,2,50,5,353,91,210,52
N00000788,411,205,147,59,33,1,23,9,378,204,124,50
N00000789,945,565,258,122,44,22,16,6,901,543,242,116
N00000790,508,240,182,86,34,6,17,11,474,234,165,75
N00000791,337,177,111,49,19,7,11,1,318,170,100,48
N00000792,383,63,259,61,21,1,18,2,362,62,241,59
N00000793,441,266,141,34,24,5,16,3,417,261,125,31
N00000794,453,179,207,67,31,1,21,9,422,178,186,58
N00000795,508,124,334,50,37,2,33,2,471,122,301,48
N00000796,337,196,104,37,12,2,8,2,325,194,96,35
N00000797,334,108,165,61,22,2,17,3,312,106,148,58
N00000798,501,202,247,52,27,4,19,4,474,198,228,48
N00000799,450,32,361,57,40,1,36,3,410,31,325,54
N00000800,417,91,277,49,32,0,27,5,385,91,250,44
N00000801,515,39,391,85,41,1,36,4,474,38,355,81
N00000802,267,39,192,36,30,0,29,1,237,39,163,35
N00000803,384,59,270,55,35,2,29,4,349,57,241,51
N00000804,407,22,312,73,61,1,54,6,346,21,258,67
N00000805,372,50,272,50,28,0,21,7,344,50,251,43
N00000806,332,117,180,35,27,5,18,4,305,112,162,31
N00000807,483,157,259,67,42,6,34,2,441,151,225,65
N00000808,238,54,139,45,26,4,20,2,212,50,119,43
N00000809,528,219,257,52,41,2,37,2,487,217,220,50
N00000810,407,161,197,49,26,1,20,5,381,160,177,44
N00000811,328,93,192,43,40,6,26,8,288,87,166,35
N00000812,277,103,150,24,42,0,36,6,235,103,114,18
N00000813,458,96,292,70,34,0,31,3,424,96,261,67
N00000814,253,32,196,25,25,1,23,1,228,31,173,24
N00000815,470,87,310,73,49,3,38,8,421,84,272,65
N00000816,544,123,341,80,44,1,32,11,500,122,309,69
N00000817,247,53,143,51,24,2,17,5,223,51,126,46
N00000818,307,63,215,29,38,1,37,0,269,62,178,29
N00000819,243,73,123,47,7,3,4,0,236,70,119,47
N00000820,361,88,216,57,26,2,22,2,335,86,194,55
N00000821,257,86,130,41,14,2,9,3,243,84,121,38
N00000822,203,83,82,38,14,2,9,3,189,81,73,35
N00000823,353,122,184,47,24,0,21,3,329,122,163,44
N00000824,240,83,117,40,16,0,11,5,224,83,106,35
N00000825,353,308,5,40,13,10,2,1,340,298,3,39
N00000826,294,260,3,31,5,4,0,1,289,256,3,30
N00000827,291,263,3,25,6,4,0,2,285,259,3,23
N00000828,226,204,1,21,6,6,0,0,220,198,1,21
N00000829,299,267,0,32,2,1,0,1,297,266,0,31
N00000830,254,225,6,23,2,2,0,0,252,223,6,23
N00000831,300,257,3,40,4,3,0,1,296,254,3,39
N00000832,265,227,2,36,5,3,0,2,260,224,2,34
N00000833,248,219,0,29,5,3,0,2,243,216,0,27
N00000834,384,315,4,65,12,10,0,2,372,305,4,63
N00000835,290,243,0,47,9,5,0,4,281,238,0,43
N00000836,338,307,1,30,4,4,0,0,334,303,1,30
N00000837,336,281,2,53,1,1,0,0,335,280,2,53
N00000838,279,218,4,57,5,4,0,1,274,214,4,56
N00000839,349,311,1,37,2,1,0,1,347,310,1,36
N00000840,265,228,4,33,3,2,0,1,262,226,4,32
N00000841,271,210,4,57,10,6,0,4,261,204,4,53
N00000842,530,429,8,93,13,7,1,5,517,422,7,88
N00000843,223,182,4,37,6,6,0,0,217,176,4,37
N00000844,200,173,3,24,1,0,0,1,199,173,3,23
N00000845,197,171,5,21,5,4,0,1,192,167,5,20
N00000846,237,199,2,36,3,2,0,1,234,197,2,35
N00000847,896,691,19,186,14,6,0,8,882,685,19,178
N00000848,221,176,1,44,4,2,0,2,217,174,1,42
N00000849,295,238,11,46,8,3,1,4,287,235,10,42
N00000850,254,220,3,31,2,1,0,1,252,219,3,30
N00000851,230,186,5,39,7,6,1,0,223,180,4,39
N00000852,1121,939,15,167,7,6,0,1,1114,933,15,166
N00000853,265,197,2,66,6,6,0,0,259,191,2,66
N00000854,729,609,7,113,11,10,0,1,718,599,7,112
N00000855,167,39,85,43,10,2,6,2,157,37,79,41
N00000856,175,26,92,57,12,0,8,4,163,26,84,53
N00000857,369,37,253,79,41,0,38,3,328,37,215,76
N00000858,225,31,96,98,19,2,9,8,206,29,87,90
N00000859,276,65,134,77,21,4,13,4,255,61,121,73
N00000860,421,66,233,122,28,4,20,4,393,62,213,118
N00000861,284,48,155,81,24,5,10,9,260,43,145,72
N00000862,849,121,457,271,72,9,43,20,777,112,414,251
N00000863,289,18,207,64,20,0,18,2,269,18,189,62
N00000864,296,29,149,118,25,2,16,7,271,27,133,111
N00000865,343,57,179,107,26,1,18,7,317,56,161,100
N00000866,323,46,161,116,22,4,16,2,301,42,145,114
N00000867,272,41,136,95,21,0,13,8,251,41,123,87
N00000868,282,37,154,91,21,2,16,3,261,35,138,88
N00000869,182,15,113,54,12,1,8,3,170,14,105,51
N00000870,381,16,230,135,27,1,18,8,354,15,212,127
N00000871,332,11,225,96,33,0,29,4,299,11,196,92
N00000872,248,17,160,71,19,2,14,3,229,15,146,68
N00000873,311,279,5,27,8,7,1,0,303,272,4,27
N00000874,499,261,70,168,19,3,6,10,480,258,64,158
N00000875,271,202,27,42,13,6,4,3,258,196,23,39
N00000876,201,122,55,24,8,0,4,4,193,122,51,20
N00000877,347,28,227,92,15,0,11,4,332,28,216,88
N00000878,225,63,122,40,10,0,7,3,215,63,115,37
N00000879,951,767,60,124,21,7,6,8,930,760,54,116
N00000880,299,223,49,27,9,4,2,3,290,219,47,24
N00000881,288,20,195,73,24,3,16,5,264,17,179,68
N00000882,237,4,157,76,12,0,7,5,225,4,150,71
N00000883,253,12,169,72,17,0,13,4,236,12,156,68
N00000884,198,6,141,51,7,0,5,2,191,6,136,49
N00000885,582,45,308,229,38,3,18,17,544,42,290,212
N00000886,242,124,38,80,10,1,6,3,232,123,32,77
N00000887,303,181,37,85,19,8,0,11,284,173,37,74
N00000888,298,177,47,74,15,1,8,6,283,176,39,68
N00000889,245,163,22,60,21,6,4,11,224,157,18,49
N00000890,324,148,54,122,11,3,4,4,313,145,50,118
N00000891,335,159,51,125,31,6,5,20,304,153,46,105
N00000892,307,176,73,58,16,4,10,2,291,172,63,56
N00000893,273,109,46,118,18,2,3,13,255,107,43,105
N00000894,256,117,34,105,14,6,1,7,242,111,33,98
N00000895,258,86,80,92,16,3,9,4,242,83,71,88
N00000896,255,129,38,88,11,3,1,7,244,126,37,81
N00000897,290,124,34,132,15,4,3,8,275,120,31,124
N00000898,283,124,47,112,16,6,0,10,267,118,47,102
N00000899,299,139,52,108,19,5,7,7,280,134,45,101
N00000900,207,39,78,90,9,1,4,4,198,38,74,86
N00000901,304,147,37,120,10,4,0,6,294,143,37,114
N00000902,284,135,52,97,13,6,1,6,271,129,51,91
N00000903,188,14,55,119,8,0,6,2,180,14,49,117
N00000904,431,139,116,176,26,6,6,14,405,133,110,162
N00000905,310,105,69,136,22,5,11,6,288,100,58,130
N00000906,253,7,220,26,12,0,12,0,241,7,208,26
N00000907,308,3,220,85,15,0,9,6,293,3,211,79
N00000908,311,3,251,57,30,0,26,4,281,3,225,53
N00000909,244,19,197,28,14,0,14,0,230,19,183,28
N00000910,260,8,176,76,14,0,8,6,246,8,168,70
N00000911,227,3,157,67,15,0,11,4,212,3,146,63
N00000912,227,4,170,53,8,2,5,1,219,2,165,52
N00000913,306,7,223,76,15,0,9,6,291,7,214,70
N00000914,286,12,206,68,20,1,15,4,266,11,191,64
N00000915,205,7,139,59,13,0,11,2,192,7,128,57
N00000916,222,8,162,52,14,0,10,4,208,8,152,48
N00000917,221,16,154,51,11,0,5,6,210,16,149,45
N00000918,250,15,168,67,17,2,12,3,233,13,156,64
N00000919,224,23,156,45,16,1,13,2,208,22,143,43
N00000920,145,4,111,30,9,0,8,1,136,4,103,29
N00000921,685,18,525,142,21,1,18,2,664,17,507,140
N00000922,278,54,145,79,11,2,8,1,267,52,137,78
N00000923,240,15,175,50,20,0,17,3,220,15,158,47
