GeographyCode,LC2210NI0001,LC2210NI0002,LC2210NI0003,LC2210NI0004,LC2210NI0005,LC2210NI0006,LC2210NI0007,LC2210NI0008,LC2210NI0009,LC2210NI0010,LC2210NI0011,LC2210NI0012,LC2210NI0013,LC2210NI0014,LC2210NI0015,LC2210NI0016,LC2210NI0017,LC2210NI0018,LC2210NI0019,LC2210NI0020
N00000303,318,18,266,34,196,6,167,23,5,2,3,0,67,10,48,9,50,0,48,2
N00000304,342,37,255,50,198,12,164,22,10,8,2,0,51,12,35,4,83,5,54,24
N00000305,395,14,347,34,254,5,229,20,5,4,1,0,62,2,53,7,74,3,64,7
N00000306,381,27,299,55,217,3,190,24,15,5,7,3,82,16,45,21,67,3,57,7
N00000307,355,26,288,41,239,20,202,17,6,2,4,0,39,1,27,11,71,3,55,13
N00000308,277,27,211,39,173,14,133,26,12,6,6,0,49,3,35,11,43,4,37,2
N00000309,378,29,292,57,224,10,179,35,14,7,4,3,63,8,45,10,77,4,64,9
N00000310,408,271,124,13,116,33,74,9,147,137,9,1,94,78,14,2,51,23,27,1
N00000311,333,267,48,18,86,54,29,3,99,95,2,2,103,86,12,5,45,32,5,8
N00000312,512,350,133,29,174,83,70,21,138,135,2,1,148,115,30,3,52,17,31,4
N00000313,636,536,80,20,174,115,54,5,228,223,1,4,194,177,14,3,40,21,11,8
N00000314,358,310,35,13,85,61,17,7,119,109,10,0,125,115,5,5,29,25,3,1
N00000315,345,280,51,14,103,69,27,7,90,86,3,1,123,104,16,3,29,21,5,3
N00000316,374,334,27,13,94,66,21,7,121,120,0,1,130,125,2,3,29,23,4,2
N00000317,447,353,72,22,144,94,40,10,115,112,1,2,149,129,17,3,39,18,14,7
N00000318,344,14,302,28,224,1,218,5,8,5,3,0,36,1,30,5,76,7,51,18
N00000319,819,19,711,89,575,3,513,59,11,3,6,2,100,6,78,16,133,7,114,12
N00000320,318,17,281,20,228,2,216,10,11,6,4,1,26,4,17,5,53,5,44,4
N00000321,517,24,461,32,326,1,307,18,14,5,7,2,81,0,76,5,96,18,71,7
N00000322,389,16,336,37,242,3,207,32,6,1,5,0,67,8,56,3,74,4,68,2
N00000323,472,169,264,39,186,35,128,23,78,63,12,3,110,53,48,9,98,18,76,4
N00000324,376,138,211,27,162,24,128,10,56,52,3,1,103,50,43,10,55,12,37,6
N00000325,538,131,360,47,342,42,276,24,29,28,1,0,88,36,40,12,79,25,43,11
N00000326,946,60,753,133,564,12,490,62,22,11,10,1,187,19,132,36,173,18,121,34
N00000327,325,19,245,61,202,4,165,33,8,7,1,0,63,6,37,20,52,2,42,8
N00000328,291,14,238,39,222,11,180,31,3,2,1,0,29,0,25,4,37,1,32,4
N00000329,402,25,333,44,264,6,233,25,14,6,8,0,71,8,56,7,53,5,36,12
N00000330,539,29,437,73,302,9,256,37,7,4,2,1,127,14,88,25,103,2,91,10
N00000331,612,33,512,67,388,11,324,53,8,4,4,0,94,7,78,9,122,11,106,5
N00000332,284,20,214,50,174,5,144,25,8,4,4,0,54,6,37,11,48,5,29,14
N00000333,293,10,249,34,187,3,172,12,1,1,0,0,61,5,39,17,44,1,38,5
N00000334,294,17,221,56,208,10,156,42,4,4,0,0,47,3,35,9,35,0,30,5
N00000335,326,43,237,46,168,7,142,19,14,4,7,3,93,21,60,12,51,11,28,12
N00000336,330,36,265,29,205,11,178,16,23,12,10,1,47,6,32,9,55,7,45,3
N00000337,282,25,224,33,175,7,148,20,15,9,4,2,46,6,35,5,46,3,37,6
N00000338,308,56,228,24,190,19,159,12,16,10,6,0,57,16,32,9,45,11,31,3
N00000339,294,44,227,23,182,13,158,11,8,3,4,1,48,14,28,6,56,14,37,5
N00000340,427,45,356,26,267,22,222,23,13,6,7,0,57,9,48,0,90,8,79,3
N00000341,348,35,278,35,214,6,195,13,8,7,1,0,59,17,35,7,67,5,47,15
N00000342,359,26,299,34,214,7,188,19,13,9,3,1,63,4,49,10,69,6,59,4
N00000343,351,22,287,42,182,6,158,18,12,4,3,5,69,7,49,13,88,5,77,6
N00000344,406,319,78,9,56,11,43,2,131,127,2,2,177,145,31,1,42,36,2,4
N00000345,416,387,26,3,23,14,8,1,246,243,2,1,120,107,13,0,27,23,3,1
N00000346,685,628,43,14,52,30,21,1,373,372,0,1,198,182,11,5,62,44,11,7
N00000347,257,228,16,13,24,10,8,6,132,131,1,0,46,43,3,0,55,44,4,7
N00000348,426,358,61,7,66,24,41,1,228,223,1,4,73,66,6,1,59,45,13,1
N00000349,368,324,26,18,41,23,15,3,178,175,2,1,95,80,7,8,54,46,2,6
N00000350,577,477,88,12,91,27,63,1,292,278,6,8,176,160,13,3,18,12,6,0
N00000351,414,267,132,15,96,13,77,6,174,168,3,3,106,74,31,1,38,12,21,5
N00000352,466,423,38,5,39,10,28,1,292,291,1,0,113,103,7,3,22,19,2,1
N00000353,422,267,148,7,136,14,119,3,179,175,4,0,77,67,6,4,30,11,19,0
N00000354,405,171,232,2,163,5,158,0,107,97,9,1,90,51,39,0,45,18,26,1
N00000355,441,303,135,3,81,4,77,0,182,179,3,0,121,88,30,3,57,32,25,0
N00000356,414,390,9,15,31,27,3,1,216,212,2,2,124,123,0,1,43,28,4,11
N00000357,1212,1097,52,63,84,32,30,22,642,627,6,9,276,263,3,10,210,175,13,22
N00000358,371,347,11,13,28,17,8,3,225,225,0,0,83,81,1,1,35,24,2,9
N00000359,820,583,161,76,142,28,97,17,363,343,13,7,131,108,20,3,184,104,31,49
N00000360,423,363,54,6,45,12,32,1,265,265,0,0,90,75,14,1,23,11,8,4
N00000361,413,241,153,19,129,12,114,3,150,146,3,1,87,64,19,4,47,19,17,11
N00000362,390,268,119,3,73,7,66,0,189,180,8,1,98,73,24,1,30,8,21,1
N00000363,484,430,52,2,55,15,40,0,288,284,4,0,121,112,8,1,20,19,0,1
N00000364,475,216,256,3,190,11,176,3,167,153,14,0,91,48,43,0,27,4,23,0
N00000365,255,197,55,3,51,14,35,2,139,137,1,1,43,35,8,0,22,11,11,0
N00000366,536,421,94,21,72,14,57,1,235,228,2,5,150,127,19,4,79,52,16,11
N00000367,351,320,28,3,32,6,26,0,176,175,1,0,102,101,1,0,41,38,0,3
N00000368,544,423,107,14,118,21,94,3,269,258,4,7,121,116,2,3,36,28,7,1
N00000369,411,184,206,21,169,11,154,4,131,118,5,8,74,39,32,3,37,16,15,6
N00000370,485,224,249,12,220,19,195,6,130,123,7,0,93,69,21,3,42,13,26,3
N00000371,447,242,194,11,174,13,161,0,155,148,7,0,91,70,19,2,27,11,7,9
N00000372,380,249,110,21,90,14,61,15,136,132,2,2,100,69,29,2,54,34,18,2
N00000373,437,247,157,33,152,26,105,21,150,142,4,4,97,63,30,4,38,16,18,4
N00000374,348,210,125,13,109,14,93,2,126,123,3,0,65,45,15,5,48,28,14,6
N00000375,303,172,119,12,81,10,66,5,106,97,8,1,59,42,17,0,57,23,28,6
N00000376,261,131,124,6,99,12,85,2,74,71,2,1,49,32,16,1,39,16,21,2
N00000377,268,120,141,7,113,13,99,1,70,68,2,0,41,23,15,3,44,16,25,3
N00000378,289,166,116,7,118,26,89,3,85,85,0,0,63,48,14,1,23,7,13,3
N00000379,490,247,228,15,174,9,161,4,164,154,5,5,85,61,19,5,67,23,43,1
N00000380,532,492,39,1,43,19,23,1,318,313,5,0,149,141,8,0,22,19,3,0
N00000381,979,866,96,17,90,41,46,3,535,525,6,4,268,253,15,0,86,47,29,10
N00000382,557,499,54,4,53,18,35,0,356,351,4,1,111,109,1,1,37,21,14,2
N00000383,472,252,213,7,142,2,136,4,200,195,3,2,87,45,42,0,43,10,32,1
N00000384,490,436,49,5,51,19,27,5,288,287,1,0,121,113,8,0,30,17,13,0
N00000385,445,274,160,11,129,7,116,6,187,182,4,1,91,69,21,1,38,16,19,3
N00000386,291,255,23,13,29,12,14,3,161,160,1,0,79,73,4,2,22,10,4,8
N00000387,227,205,17,5,7,5,1,1,130,127,1,2,66,61,5,0,24,12,10,2
N00000388,1602,1455,118,29,108,40,60,8,945,932,7,6,387,359,25,3,162,124,26,12
N00000389,445,416,24,5,37,26,11,0,266,264,0,2,122,111,11,0,20,15,2,3
N00000390,972,143,808,21,644,16,615,13,94,84,10,0,146,34,108,4,88,9,75,4
N00000391,524,43,443,38,327,2,306,19,34,21,13,0,78,17,49,12,85,3,75,7
N00000392,1399,88,1228,83,920,9,861,50,37,26,11,0,216,14,192,10,226,39,164,23
N00000393,459,23,422,14,322,3,310,9,13,8,5,0,48,0,45,3,76,12,62,2
N00000394,406,42,337,27,237,5,221,11,25,20,5,0,53,11,39,3,91,6,72,13
N00000395,508,138,352,18,302,8,278,16,68,58,10,0,89,57,31,1,49,15,33,1
N00000396,376,95,268,13,210,12,195,3,55,45,10,0,73,36,35,2,38,2,28,8
N00000397,520,188,305,27,213,9,193,11,94,87,6,1,112,66,41,5,101,26,65,10
N00000398,463,24,431,8,315,1,311,3,21,17,4,0,61,5,51,5,66,1,65,0
N00000399,304,11,283,10,202,3,195,4,9,3,6,0,48,5,41,2,45,0,41,4
N00000400,240,225,12,3,30,19,10,1,131,130,1,0,65,62,1,2,14,14,0,0
N00000401,286,269,10,7,14,7,6,1,174,173,1,0,77,74,2,1,21,15,1,5
N00000402,248,218,24,6,27,8,19,0,110,110,0,0,69,66,3,0,42,34,2,6
N00000403,522,465,49,8,65,31,28,6,265,265,0,0,133,116,16,1,59,53,5,1
N00000404,276,261,15,0,20,11,9,0,152,150,2,0,89,87,2,0,15,13,2,0
N00000405,223,193,24,6,39,22,14,3,104,103,1,0,55,47,5,3,25,21,4,0
N00000406,397,77,313,7,233,7,224,2,45,41,3,1,68,26,38,4,51,3,48,0
N00000407,1125,807,293,25,245,38,201,6,592,581,7,4,185,147,29,9,103,41,56,6
N00000408,468,313,142,13,125,4,116,5,247,244,3,0,77,49,21,7,19,16,2,1
N00000409,403,48,342,13,256,7,248,1,41,31,8,2,53,4,45,4,53,6,41,6
N00000410,392,80,305,7,220,4,215,1,64,59,5,0,79,15,60,4,29,2,25,2
N00000411,355,330,24,1,21,8,13,0,215,214,1,0,100,94,6,0,19,14,4,1
N00000412,438,241,191,6,122,5,114,3,155,148,6,1,115,70,43,2,46,18,28,0
N00000413,442,367,73,2,65,13,50,2,257,256,1,0,94,79,15,0,26,19,7,0
N00000414,380,145,225,10,188,4,175,9,98,91,7,0,78,48,30,0,16,2,13,1
N00000415,439,58,364,17,282,5,273,4,38,30,8,0,74,20,52,2,45,3,31,11
N00000416,420,147,253,20,209,5,196,8,111,105,5,1,77,29,40,8,23,8,12,3
N00000417,533,39,454,40,347,14,305,28,18,15,3,0,90,7,76,7,78,3,70,5
N00000418,857,80,736,41,575,15,534,26,41,32,9,0,120,16,100,4,121,17,93,11
N00000419,354,96,239,19,195,12,171,12,61,56,5,0,61,21,35,5,37,7,28,2
N00000420,339,46,274,19,228,13,202,13,27,18,8,1,51,11,37,3,33,4,27,2
N00000421,530,20,473,37,365,3,338,24,12,7,5,0,78,6,64,8,75,4,66,5
N00000422,422,32,362,28,287,10,262,15,13,6,4,3,66,4,55,7,56,12,41,3
N00000423,461,110,328,23,242,3,229,10,60,54,5,1,72,33,36,3,87,20,58,9
N00000424,561,449,100,12,115,31,81,3,239,238,1,0,152,135,11,6,55,45,7,3
N00000425,363,144,208,11,188,13,170,5,80,76,2,2,54,40,13,1,41,15,23,3
N00000426,307,42,257,8,171,3,164,4,21,12,9,0,57,13,44,0,58,14,40,4
N00000427,339,188,125,26,110,6,99,5,121,119,1,1,78,54,9,15,30,9,16,5
N00000428,398,94,294,10,235,2,227,6,56,53,2,1,66,35,31,0,41,4,34,3
N00000429,474,108,355,11,262,8,247,7,79,70,8,1,70,22,48,0,63,8,52,3
N00000430,497,26,455,16,345,6,328,11,28,9,16,3,66,9,56,1,58,2,55,1
N00000431,361,85,265,11,196,8,181,7,50,43,7,0,65,27,38,0,50,7,39,4
N00000432,285,15,260,10,207,3,199,5,8,6,2,0,45,5,40,0,25,1,19,5
N00000433,280,81,193,6,130,10,117,3,42,39,2,1,51,8,41,2,57,24,33,0
N00000434,445,45,372,28,299,3,275,21,27,18,7,2,62,9,52,1,57,15,38,4
N00000435,430,123,281,26,205,14,178,13,73,68,4,1,89,26,57,6,63,15,42,6
N00000436,522,50,434,38,326,6,297,23,29,22,6,1,79,18,57,4,88,4,74,10
N00000437,664,501,150,13,115,23,90,2,381,365,13,3,112,89,19,4,56,24,28,4
N00000438,475,291,175,9,122,9,107,6,175,174,0,1,138,98,39,1,40,10,29,1
N00000439,419,186,226,7,176,9,164,3,104,98,3,3,96,67,28,1,43,12,31,0
N00000440,417,326,89,2,75,4,70,1,215,208,7,0,107,103,4,0,20,11,8,1
N00000441,311,244,51,16,39,8,28,3,152,147,1,4,86,71,12,3,34,18,10,6
N00000442,444,312,117,15,117,23,92,2,198,191,4,3,93,81,11,1,36,17,10,9
N00000443,488,215,246,27,181,14,154,13,124,113,9,2,97,59,34,4,86,29,49,8
N00000444,566,259,264,43,169,8,149,12,144,125,16,3,103,45,54,4,150,81,45,24
N00000445,397,220,166,11,118,24,90,4,131,123,7,1,80,39,37,4,68,34,32,2
N00000446,336,201,128,7,113,25,84,4,110,108,1,1,69,37,30,2,44,31,13,0
N00000447,309,126,176,7,132,6,122,4,73,70,2,1,50,30,18,2,54,20,34,0
N00000448,246,185,44,17,46,12,32,2,92,86,3,3,53,47,6,0,55,40,3,12
N00000449,435,62,358,15,289,2,282,5,34,32,0,2,63,22,33,8,49,6,43,0
N00000450,491,276,194,21,171,35,128,8,158,150,5,3,113,70,34,9,49,21,27,1
N00000451,493,334,151,8,119,22,94,3,203,203,0,0,116,79,36,1,55,30,21,4
N00000452,452,124,314,14,245,4,232,9,88,82,5,1,75,31,42,2,44,7,35,2
N00000453,335,74,243,18,183,11,162,10,37,31,5,1,73,26,40,7,42,6,36,0
N00000454,514,80,409,25,331,9,310,12,36,32,3,1,77,31,36,10,70,8,60,2
N00000455,273,17,245,11,155,2,150,3,3,0,3,0,57,2,53,2,58,13,39,6
N00000456,322,16,290,16,198,4,185,9,17,1,16,0,42,8,32,2,65,3,57,5
N00000457,347,16,318,13,205,3,202,0,6,3,2,1,68,7,58,3,68,3,56,9
N00000458,366,21,334,11,238,2,231,5,16,13,2,1,50,2,45,3,62,4,56,2
N00000459,690,60,603,27,414,9,395,10,14,8,6,0,131,20,106,5,131,23,96,12
N00000460,359,48,284,27,189,3,176,10,7,2,4,1,62,7,48,7,101,36,56,9
N00000461,421,10,390,21,286,3,272,11,5,0,5,0,73,3,61,9,57,4,52,1
N00000462,232,14,185,33,159,1,139,19,6,3,3,0,30,0,25,5,37,10,18,9
N00000463,777,176,544,57,417,24,366,27,73,66,4,3,153,49,93,11,134,37,81,16
N00000464,436,32,379,25,265,10,242,13,21,16,3,2,78,4,66,8,72,2,68,2
N00000465,305,42,243,20,193,9,175,9,9,8,1,0,51,16,28,7,52,9,39,4
N00000466,375,29,324,22,268,5,243,20,7,5,2,0,70,19,50,1,30,0,29,1
N00000467,290,29,250,11,218,9,203,6,9,2,6,1,44,17,25,2,19,1,16,2
N00000468,302,32,249,21,192,7,175,10,15,13,2,0,48,7,32,9,47,5,40,2
N00000469,440,40,379,21,268,9,244,15,15,9,6,0,78,17,57,4,79,5,72,2
N00000470,286,106,162,18,136,11,118,7,47,46,1,0,40,13,23,4,63,36,20,7
N00000471,286,21,241,24,176,2,168,6,13,5,6,2,43,2,37,4,54,12,30,12
N00000472,222,89,112,21,98,17,79,2,21,17,3,1,55,33,19,3,48,22,11,15
N00000473,202,29,168,5,128,1,123,4,11,6,5,0,19,4,14,1,44,18,26,0
N00000474,250,98,134,18,108,8,94,6,59,49,9,1,28,16,11,1,55,25,20,10
N00000475,238,42,181,15,145,8,131,6,23,19,3,1,28,0,25,3,42,15,22,5
N00000476,256,13,233,10,173,2,168,3,14,2,12,0,22,1,19,2,47,8,34,5
N00000477,721,100,591,30,419,19,386,14,52,37,10,5,106,19,80,7,144,25,115,4
N00000478,294,101,179,14,157,21,128,8,29,27,2,0,38,15,23,0,70,38,26,6
N00000479,280,24,234,22,185,10,161,14,7,5,1,1,30,5,24,1,58,4,48,6
N00000480,335,22,286,27,205,5,183,17,8,6,1,1,51,3,44,4,71,8,58,5
N00000481,469,87,358,24,293,27,260,6,29,23,5,1,63,17,42,4,84,20,51,13
N00000482,225,10,206,9,180,7,171,2,1,1,0,0,24,1,19,4,20,1,16,3
N00000483,285,11,259,15,211,9,194,8,4,1,2,1,34,1,30,3,36,0,33,3
N00000484,330,13,301,16,245,5,227,13,2,0,2,0,32,4,28,0,51,4,44,3
N00000485,241,2,223,16,162,0,150,12,9,1,8,0,17,0,16,1,53,1,49,3
N00000486,372,18,337,17,262,6,245,11,4,1,3,0,34,7,26,1,72,4,63,5
N00000487,290,6,272,12,215,4,207,4,5,1,3,1,24,1,20,3,46,0,42,4
N00000488,409,25,372,12,280,6,264,10,9,8,1,0,49,6,42,1,71,5,65,1
N00000489,282,13,252,17,204,2,189,13,10,8,2,0,27,1,24,2,41,2,37,2
N00000490,515,44,438,33,345,17,314,14,17,14,2,1,80,11,58,11,73,2,64,7
N00000491,525,42,463,20,384,12,361,11,17,14,3,0,63,5,50,8,61,11,49,1
N00000492,414,45,342,27,260,17,224,19,23,18,5,0,55,3,48,4,76,7,65,4
N00000493,331,69,251,11,192,16,170,6,31,22,9,0,54,13,38,3,54,18,34,2
N00000494,825,183,583,59,418,36,362,20,48,40,6,2,173,56,110,7,186,51,105,30
N00000495,336,51,266,19,221,23,188,10,14,9,5,0,45,10,33,2,56,9,40,7
N00000496,837,113,640,84,497,33,427,37,26,10,8,8,108,39,56,13,206,31,149,26
N00000497,837,102,633,102,512,16,443,53,15,10,4,1,154,29,112,13,156,47,74,35
N00000498,337,72,228,37,185,18,147,20,22,15,5,2,70,19,43,8,60,20,33,7
N00000499,296,28,247,21,192,9,178,5,11,9,2,0,63,7,47,9,30,3,20,7
N00000500,503,19,463,21,373,9,351,13,14,1,11,2,48,6,38,4,68,3,63,2
N00000501,300,21,247,32,202,12,179,11,7,1,5,1,57,8,38,11,34,0,25,9
N00000502,196,9,154,33,132,5,106,21,5,3,2,0,42,1,30,11,17,0,16,1
N00000503,395,39,321,35,297,10,265,22,17,14,3,0,54,11,37,6,27,4,16,7
N00000504,236,12,203,21,165,8,145,12,4,0,4,0,27,1,20,6,40,3,34,3
N00000505,225,16,190,19,167,7,145,15,3,0,3,0,19,6,13,0,36,3,29,4
N00000506,282,12,251,19,200,9,183,8,3,0,0,3,34,2,30,2,45,1,38,6
N00000507,269,13,239,17,214,10,190,14,3,1,2,0,33,0,33,0,19,2,14,3
N00000508,316,12,291,13,222,3,209,10,5,3,2,0,52,6,44,2,37,0,36,1
N00000509,357,21,287,49,280,13,236,31,8,1,3,4,29,6,20,3,40,1,28,11
N00000510,290,26,221,43,200,9,167,24,8,6,2,0,46,10,23,13,36,1,29,6
N00000511,520,147,338,35,284,36,237,11,42,36,5,1,104,38,57,9,90,37,39,14
N00000512,430,108,297,25,261,38,204,19,21,19,2,0,49,17,31,1,99,34,60,5
N00000513,327,57,251,19,207,14,181,12,24,21,3,0,40,12,28,0,56,10,39,7
N00000514,357,68,277,12,215,13,195,7,24,18,4,2,55,19,34,2,63,18,44,1
N00000515,345,66,254,25,185,14,163,8,28,24,4,0,70,18,44,8,62,10,43,9
N00000516,215,26,178,11,148,6,136,6,5,3,2,0,20,4,12,4,42,13,28,1
N00000517,394,64,294,36,233,21,195,17,25,15,7,3,69,16,46,7,67,12,46,9
N00000518,311,36,249,26,200,4,178,18,10,7,2,1,55,20,31,4,46,5,38,3
N00000519,260,16,235,9,174,8,162,4,6,4,2,0,29,4,23,2,51,0,48,3
N00000520,612,15,556,41,405,6,376,23,13,2,10,1,97,6,82,9,97,1,88,8
N00000521,413,29,348,36,257,14,233,10,9,1,7,1,77,6,57,14,70,8,51,11
N00000522,451,24,409,18,341,9,320,12,9,1,7,1,43,9,30,4,58,5,52,1
N00000523,397,16,363,18,290,4,275,11,8,1,7,0,42,5,31,6,57,6,50,1
N00000524,488,33,425,30,305,7,279,19,11,6,3,2,76,17,53,6,96,3,90,3
N00000525,431,14,389,28,282,3,267,12,12,7,2,3,86,2,77,7,51,2,43,6
N00000526,260,107,125,28,92,26,64,2,23,21,0,2,50,23,24,3,95,37,37,21
N00000527,344,83,212,49,169,10,127,32,10,8,1,1,65,14,45,6,100,51,39,10
N00000528,247,80,145,22,113,17,84,12,17,14,2,1,54,18,31,5,63,31,28,4
N00000529,238,85,131,22,116,25,87,4,30,28,2,0,50,14,30,6,42,18,12,12
N00000530,292,122,159,11,145,33,108,4,40,31,8,1,37,20,17,0,70,38,26,6
N00000531,317,184,105,28,97,27,65,5,41,33,3,5,55,34,16,5,124,90,21,13
N00000532,214,118,87,9,84,20,59,5,34,33,1,0,38,25,13,0,58,40,14,4
N00000533,214,44,159,11,123,8,111,4,14,7,7,0,41,18,22,1,36,11,19,6
N00000534,490,27,439,24,328,8,304,16,11,7,3,1,52,8,38,6,99,4,94,1
N00000535,519,20,472,27,378,3,357,18,5,3,2,0,65,7,56,2,71,7,57,7
N00000536,392,39,328,25,253,6,230,17,26,14,11,1,60,13,44,3,53,6,43,4
N00000537,413,7,391,15,299,2,286,11,1,1,0,0,66,2,62,2,47,2,43,2
N00000538,395,25,356,14,287,3,275,9,7,6,1,0,40,10,28,2,61,6,52,3
N00000539,381,51,309,21,228,8,207,13,22,18,2,2,86,22,61,3,45,3,39,3
N00000540,291,5,274,12,210,4,199,7,3,0,3,0,29,1,27,1,49,0,45,4
N00000541,407,7,381,19,293,4,273,16,3,0,3,0,55,1,53,1,56,2,52,2
N00000542,265,4,245,16,175,2,166,7,6,0,4,2,36,2,31,3,48,0,44,4
N00000543,389,12,333,44,261,2,233,26,2,0,2,0,49,0,40,9,77,10,58,9
N00000544,273,23,230,20,186,6,170,10,8,3,4,1,40,5,33,2,39,9,23,7
N00000545,288,13,248,27,221,4,199,18,7,1,5,1,29,1,23,5,31,7,21,3
N00000546,280,17,247,16,198,7,179,12,5,1,4,0,41,9,30,2,36,0,34,2
N00000547,327,7,294,26,222,4,198,20,2,0,1,1,42,1,40,1,61,2,55,4
N00000548,285,19,242,24,205,7,182,16,4,2,2,0,30,3,23,4,46,7,35,4
N00000549,215,103,93,19,95,31,54,10,21,19,2,0,56,33,18,5,43,20,19,4
N00000550,429,209,177,43,194,54,119,21,57,57,0,0,79,44,29,6,99,54,29,16
N00000551,269,137,104,28,127,38,76,13,31,29,1,1,52,27,11,14,59,43,16,0
N00000552,254,154,87,13,120,50,63,7,32,32,0,0,56,43,11,2,46,29,13,4
N00000553,347,203,110,34,122,56,57,9,53,46,6,1,96,49,31,16,76,52,16,8
N00000554,250,160,75,15,102,35,58,9,46,43,1,2,55,42,11,2,47,40,5,2
N00000555,251,170,57,24,84,35,37,12,41,38,1,2,68,54,9,5,58,43,10,5
N00000556,348,200,123,25,168,63,89,16,68,66,2,0,64,39,20,5,48,32,12,4
N00000557,552,188,338,26,253,19,225,9,122,119,3,0,73,34,22,17,104,16,88,0
N00000558,466,19,421,26,295,4,274,17,13,11,2,0,73,4,64,5,85,0,81,4
N00000559,322,23,276,23,206,6,188,12,13,5,7,1,58,12,38,8,45,0,43,2
N00000560,413,8,393,12,300,1,291,8,4,2,2,0,40,4,36,0,69,1,64,4
N00000561,493,154,333,6,253,22,227,4,47,40,7,0,132,75,55,2,61,17,44,0
N00000562,364,15,321,28,274,5,250,19,4,0,3,1,47,10,33,4,39,0,35,4
N00000563,923,506,340,77,395,123,242,30,171,158,2,11,201,138,43,20,156,87,53,16
N00000564,323,203,100,20,110,40,60,10,59,58,1,0,79,65,12,2,75,40,27,8
N00000565,218,79,124,15,106,23,81,2,20,19,1,0,26,6,14,6,66,31,28,7
N00000566,320,213,90,17,80,26,51,3,74,71,1,2,107,78,21,8,59,38,17,4
N00000567,517,30,453,34,325,7,301,17,15,6,8,1,89,7,73,9,88,10,71,7
N00000568,369,3,336,30,273,2,252,19,1,0,1,0,39,0,37,2,56,1,46,9
N00000569,380,11,344,25,274,0,262,12,11,5,6,0,39,3,25,11,56,3,51,2
N00000570,337,18,289,30,187,7,166,14,6,4,2,0,75,5,60,10,69,2,61,6
N00000571,303,4,289,10,213,0,205,8,4,2,2,0,41,0,39,2,45,2,43,0
N00000572,572,60,472,40,385,23,337,25,18,14,3,1,70,10,54,6,99,13,78,8
N00000573,364,68,277,19,212,12,183,17,24,21,2,1,54,27,26,1,74,8,66,0
N00000574,435,45,360,30,243,8,224,11,22,13,7,2,79,17,55,7,91,7,74,10
N00000575,462,52,400,10,320,10,307,3,37,32,3,2,57,7,47,3,48,3,43,2
N00000576,344,325,14,5,50,38,9,3,149,149,0,0,101,99,2,0,44,39,3,2
N00000577,434,341,91,2,110,45,64,1,168,164,4,0,122,108,14,0,34,24,9,1
N00000578,718,650,54,14,75,54,18,3,318,311,4,3,262,233,25,4,63,52,7,4
N00000579,480,420,39,21,91,58,23,10,176,173,2,1,175,152,13,10,38,37,1,0
N00000580,474,43,415,16,293,8,274,11,24,19,5,0,95,15,75,5,62,1,61,0
N00000581,539,256,252,31,237,32,186,19,133,127,3,3,113,83,21,9,56,14,42,0
N00000582,401,13,370,18,283,5,271,7,6,2,4,0,62,6,48,8,50,0,47,3
N00000583,305,44,247,14,194,15,169,10,18,13,5,0,39,10,28,1,54,6,45,3
N00000584,493,55,410,28,319,14,283,22,18,11,5,2,89,19,70,0,67,11,52,4
N00000585,477,23,423,31,303,2,283,18,21,13,6,2,61,5,53,3,92,3,81,8
N00000586,446,98,335,13,236,20,208,8,37,33,4,0,82,32,49,1,91,13,74,4
N00000587,465,118,309,38,277,28,228,21,35,33,2,0,94,44,44,6,59,13,35,11
N00000588,394,21,364,9,299,8,283,8,11,7,3,1,32,6,26,0,52,0,52,0
N00000589,639,503,122,14,104,29,72,3,247,235,11,1,229,199,23,7,59,40,16,3
N00000590,416,9,386,21,299,4,283,12,6,1,3,2,36,1,31,4,75,3,69,3
N00000591,454,189,250,15,182,8,165,9,87,80,6,1,131,84,42,5,54,17,37,0
N00000592,480,66,386,28,307,19,273,15,16,10,4,2,81,28,47,6,76,9,62,5
N00000593,576,439,124,13,114,24,83,7,255,254,1,0,158,132,23,3,49,29,17,3
N00000594,371,28,328,15,259,4,244,11,11,9,2,0,63,11,48,4,38,4,34,0
N00000595,525,146,357,22,281,15,256,10,79,68,9,2,107,57,44,6,58,6,48,4
N00000596,293,26,244,23,199,9,175,15,3,1,2,0,50,10,35,5,41,6,32,3
N00000597,235,15,204,16,156,8,138,10,8,5,3,0,34,2,30,2,37,0,33,4
N00000598,287,54,195,38,154,8,126,20,11,6,3,2,58,6,40,12,64,34,26,4
N00000599,223,15,189,19,162,4,149,9,4,2,2,0,34,5,23,6,23,4,15,4
N00000600,350,31,292,27,227,7,206,14,15,10,4,1,40,5,33,2,68,9,49,10
N00000601,283,18,248,17,175,5,163,7,6,0,4,2,48,0,46,2,54,13,35,6
N00000602,214,5,200,9,139,2,130,7,2,1,1,0,20,0,18,2,53,2,51,0
N00000603,414,22,382,10,299,10,282,7,6,1,5,0,61,9,50,2,48,2,45,1
N00000604,340,10,310,20,254,2,235,17,2,0,2,0,28,2,24,2,56,6,49,1
N00000605,488,25,434,29,328,5,308,15,11,4,6,1,50,1,43,6,99,15,77,7
N00000606,352,21,306,25,236,7,214,15,3,2,1,0,44,2,35,7,69,10,56,3
N00000607,310,6,277,27,235,4,208,23,4,0,4,0,26,1,22,3,45,1,43,1
N00000608,365,37,308,20,226,6,206,14,25,18,7,0,47,6,37,4,67,7,58,2
