GeographyCode,LC2215NI0001,LC2215NI0002,LC2215NI0003,LC2215NI0004,LC2215NI0005,LC2215NI0006,LC2215NI0007,LC2215NI0008,LC2215NI0009,LC2215NI0010,LC2215NI0011,LC2215NI0012,LC2215NI0013,LC2215NI0014,LC2215NI0015
N00000392,1399,920,37,216,226,1270,872,26,211,161,129,48,11,5,65
N00000393,459,322,13,48,76,423,304,13,46,60,36,18,0,2,16
N00000394,406,237,25,53,91,357,218,19,49,71,49,19,6,4,20
N00000395,508,302,68,89,49,477,290,63,86,38,31,12,5,3,11
N00000396,376,210,55,73,38,344,195,49,72,28,32,15,6,1,10
N00000397,520,213,94,112,101,469,198,86,110,75,51,15,8,2,26
N00000398,463,315,21,61,66,441,306,21,60,54,22,9,0,1,12
N00000399,304,202,9,48,45,279,188,7,43,41,25,14,2,5,4
N00000400,240,30,131,65,14,207,26,115,59,7,33,4,16,6,7
N00000401,286,14,174,77,21,240,12,149,71,8,46,2,25,6,13
N00000402,248,27,110,69,42,197,23,92,66,16,51,4,18,3,26
N00000403,522,65,265,133,59,418,51,230,117,20,104,14,35,16,39
N00000404,276,20,152,89,15,242,15,130,89,8,34,5,22,0,7
N00000405,223,39,104,55,25,169,29,82,50,8,54,10,22,5,17
N00000406,397,233,45,68,51,381,226,39,67,49,16,7,6,1,2
N00000407,1125,245,592,185,103,1040,232,549,182,77,85,13,43,3,26
N00000408,468,125,247,77,19,452,122,238,77,15,16,3,9,0,4
N00000409,403,256,41,53,53,379,245,38,53,43,24,11,3,0,10
N00000410,392,220,64,79,29,375,213,63,75,24,17,7,1,4,5
N00000411,355,21,215,100,19,312,18,189,95,10,43,3,26,5,9
N00000412,438,122,155,115,46,393,115,132,111,35,45,7,23,4,11
N00000413,442,65,257,94,26,383,62,218,82,21,59,3,39,12,5
N00000414,380,188,98,78,16,358,181,88,76,13,22,7,10,2,3
N00000415,439,282,38,74,45,383,268,22,65,28,56,14,16,9,17
N00000416,420,209,111,77,23,396,207,98,74,17,24,2,13,3,6
N00000417,533,347,18,90,78,487,327,14,83,63,46,20,4,7,15
N00000418,857,575,41,120,121,785,542,35,118,90,72,33,6,2,31
N00000419,354,195,61,61,37,325,182,54,59,30,29,13,7,2,7
N00000420,339,228,27,51,33,320,219,24,51,26,19,9,3,0,7
N00000421,530,365,12,78,75,495,351,8,77,59,35,14,4,1,16
N00000422,422,287,13,66,56,376,268,11,62,35,46,19,2,4,21
N00000423,461,242,60,72,87,411,222,56,71,62,50,20,4,1,25
N00000424,561,115,239,152,55,500,95,230,151,24,61,20,9,1,31
N00000425,363,188,80,54,41,340,181,76,52,31,23,7,4,2,10
N00000426,307,171,21,57,58,279,167,15,57,40,28,4,6,0,18
N00000427,339,110,121,78,30,318,107,117,76,18,21,3,4,2,12
N00000428,398,235,56,66,41,381,229,52,66,34,17,6,4,0,7
N00000429,474,262,79,70,63,445,252,69,70,54,29,10,10,0,9
N00000430,497,345,28,66,58,460,325,22,62,51,37,20,6,4,7
N00000431,361,196,50,65,50,338,189,46,64,39,23,7,4,1,11
N00000432,285,207,8,45,25,272,202,7,45,18,13,5,1,0,7
N00000433,280,130,42,51,57,239,119,39,49,32,41,11,3,2,25
N00000434,445,299,27,62,57,415,292,26,59,38,30,7,1,3,19
N00000435,430,205,73,89,63,374,185,67,85,37,56,20,6,4,26
N00000436,522,326,29,79,88,473,304,23,77,69,49,22,6,2,19
N00000437,664,115,381,112,56,594,106,342,110,36,70,9,39,2,20
N00000438,475,122,175,138,40,451,116,167,137,31,24,6,8,1,9
N00000439,419,176,104,96,43,394,169,99,94,32,25,7,5,2,11
N00000440,417,75,215,107,20,380,71,189,107,13,37,4,26,0,7
N00000441,311,39,152,86,34,268,36,132,84,16,43,3,20,2,18
N00000442,444,117,198,93,36,391,105,181,90,15,53,12,17,3,21
N00000443,488,181,124,97,86,400,157,95,87,61,88,24,29,10,25
N00000444,566,169,144,103,150,440,151,133,97,59,126,18,11,6,91
N00000445,397,118,131,80,68,312,102,97,73,40,85,16,34,7,28
N00000446,336,113,110,69,44,292,101,95,69,27,44,12,15,0,17
N00000447,309,132,73,50,54,268,118,64,48,38,41,14,9,2,16
N00000448,246,46,92,53,55,178,38,84,46,10,68,8,8,7,45
N00000449,435,289,34,63,49,416,283,26,63,44,19,6,8,0,5
N00000450,491,171,158,113,49,447,158,146,110,33,44,13,12,3,16
N00000451,493,119,203,116,55,440,114,182,110,34,53,5,21,6,21
N00000452,452,245,88,75,44,417,233,74,74,36,35,12,14,1,8
N00000453,335,183,37,73,42,312,177,34,70,31,23,6,3,3,11
N00000454,514,331,36,77,70,477,313,29,77,58,37,18,7,0,12
N00000455,273,155,3,57,58,238,152,0,56,30,35,3,3,1,28
N00000456,322,198,17,42,65,285,176,11,41,57,37,22,6,1,8
N00000457,347,205,6,68,68,311,193,4,64,50,36,12,2,4,18
N00000458,366,238,16,50,62,336,219,15,49,53,30,19,1,1,9
N00000459,690,414,14,131,131,616,396,11,129,80,74,18,3,2,51
N00000460,359,189,7,62,101,289,181,6,57,45,70,8,1,5,56
N00000461,421,286,5,73,57,383,264,3,70,46,38,22,2,3,11
N00000462,232,159,6,30,37,196,145,6,28,17,36,14,0,2,20
N00000463,777,417,73,153,134,657,381,60,144,72,120,36,13,9,62
N00000464,436,265,21,78,72,400,242,16,76,66,36,23,5,2,6
N00000465,305,193,9,51,52,270,181,5,46,38,35,12,4,5,14
N00000466,375,268,7,70,30,352,255,6,67,24,23,13,1,3,6
N00000467,290,218,9,44,19,271,205,8,43,15,19,13,1,1,4
N00000468,302,192,15,48,47,264,173,13,45,33,38,19,2,3,14
N00000469,440,268,15,78,79,403,251,12,77,63,37,17,3,1,16
N00000470,286,136,47,40,63,225,117,42,37,29,61,19,5,3,34
N00000471,286,176,13,43,54,242,161,11,43,27,44,15,2,0,27
N00000472,222,98,21,55,48,170,91,16,52,11,52,7,5,3,37
N00000473,202,128,11,19,44,168,119,6,18,25,34,9,5,1,19
N00000474,250,108,59,28,55,184,89,45,28,22,66,19,14,0,33
N00000475,238,145,23,28,42,188,129,21,26,12,50,16,2,2,30
N00000476,256,173,14,22,47,223,162,11,21,29,33,11,3,1,18
N00000477,721,419,52,106,144,648,392,47,102,107,73,27,5,4,37
N00000478,294,157,29,38,70,229,147,23,36,23,65,10,6,2,47
N00000479,280,185,7,30,58,251,176,4,28,43,29,9,3,2,15
N00000480,335,205,8,51,71,299,196,8,48,47,36,9,0,3,24
N00000481,469,293,29,63,84,416,274,27,63,52,53,19,2,0,32
N00000482,225,180,1,24,20,207,170,1,22,14,18,10,0,2,6
N00000483,285,211,4,34,36,270,201,4,34,31,15,10,0,0,5
N00000484,330,245,2,32,51,304,229,2,31,42,26,16,0,1,9
N00000485,241,162,9,17,53,223,154,9,17,43,18,8,0,0,10
N00000486,372,262,4,34,72,346,251,4,32,59,26,11,0,2,13
N00000487,290,215,5,24,46,283,212,5,22,44,7,3,0,2,2
N00000488,409,280,9,49,71,387,264,7,48,68,22,16,2,1,3
N00000489,282,204,10,27,41,256,184,10,26,36,26,20,0,1,5
N00000490,515,345,17,80,73,488,333,17,75,63,27,12,0,5,10
N00000491,525,384,17,63,61,486,362,17,61,46,39,22,0,2,15
N00000492,414,260,23,55,76,384,243,23,55,63,30,17,0,0,13
N00000493,331,192,31,54,54,297,181,29,51,36,34,11,2,3,18
N00000494,825,418,48,173,186,715,386,41,164,124,110,32,7,9,62
N00000495,336,221,14,45,56,296,207,11,43,35,40,14,3,2,21
N00000496,837,497,26,108,206,736,462,21,108,145,101,35,5,0,61
N00000497,837,512,15,154,156,697,465,10,147,75,140,47,5,7,81
N00000498,337,185,22,70,60,287,166,18,68,35,50,19,4,2,25
N00000499,296,192,11,63,30,268,172,10,61,25,28,20,1,2,5
N00000500,503,373,14,48,68,473,359,13,46,55,30,14,1,2,13
N00000501,300,202,7,57,34,276,192,7,52,25,24,10,0,5,9
N00000502,196,132,5,42,17,179,121,4,42,12,17,11,1,0,5
N00000503,395,297,17,54,27,361,278,14,51,18,34,19,3,3,9
N00000504,236,165,4,27,40,227,162,4,26,35,9,3,0,1,5
N00000505,225,167,3,19,36,206,154,3,19,30,19,13,0,0,6
N00000506,282,200,3,34,45,264,191,3,34,36,18,9,0,0,9
N00000507,269,214,3,33,19,252,207,3,32,10,17,7,0,1,9
N00000508,316,222,5,52,37,287,205,2,52,28,29,17,3,0,9
N00000509,357,280,8,29,40,333,263,6,29,35,24,17,2,0,5
N00000510,290,200,8,46,36,279,194,8,43,34,11,6,0,3,2
N00000511,520,284,42,104,90,440,262,37,100,41,80,22,5,4,49
N00000512,430,261,21,49,99,387,248,19,45,75,43,13,2,4,24
N00000513,327,207,24,40,56,296,196,22,39,39,31,11,2,1,17
N00000514,357,215,24,55,63,324,206,24,54,40,33,9,0,1,23
N00000515,345,185,28,70,62,314,173,26,70,45,31,12,2,0,17
N00000516,215,148,5,20,42,188,138,4,19,27,27,10,1,1,15
N00000517,394,233,25,69,67,354,218,18,67,51,40,15,7,2,16
N00000518,311,200,10,55,46,291,184,8,55,44,20,16,2,0,2
N00000519,260,174,6,29,51,243,166,4,28,45,17,8,2,1,6
N00000520,612,405,13,97,97,568,382,12,93,81,44,23,1,4,16
N00000521,413,257,9,77,70,381,245,6,77,53,32,12,3,0,17
N00000522,451,341,9,43,58,423,333,7,40,43,28,8,2,3,15
N00000523,397,290,8,42,57,369,275,8,37,49,28,15,0,5,8
N00000524,488,305,11,76,96,451,283,10,72,86,37,22,1,4,10
N00000525,431,282,12,86,51,396,267,8,83,38,35,15,4,3,13
N00000526,260,92,23,50,95,170,83,17,49,21,90,9,6,1,74
N00000527,344,169,10,65,100,256,154,7,63,32,88,15,3,2,68
N00000528,247,113,17,54,63,169,101,13,44,11,78,12,4,10,52
N00000529,238,116,30,50,42,183,102,27,49,5,55,14,3,1,37
N00000530,292,145,40,37,70,246,139,37,36,34,46,6,3,1,36
N00000531,317,97,41,55,124,184,80,35,46,23,133,17,6,9,101
N00000532,214,84,34,38,58,162,80,30,38,14,52,4,4,0,44
N00000533,214,123,14,41,36,187,111,12,40,24,27,12,2,1,12
N00000534,490,328,11,52,99,448,315,8,49,76,42,13,3,3,23
N00000535,519,378,5,65,71,497,365,5,64,63,22,13,0,1,8
N00000536,392,253,26,60,53,374,245,24,58,47,18,8,2,2,6
N00000537,413,299,1,66,47,399,294,0,65,40,14,5,1,1,7
N00000538,395,287,7,40,61,373,277,6,40,50,22,10,1,0,11
N00000539,381,228,22,86,45,363,221,22,86,34,18,7,0,0,11
N00000540,291,210,3,29,49,273,202,2,29,40,18,8,1,0,9
N00000541,407,293,3,55,56,380,277,2,53,48,27,16,1,2,8
N00000542,265,175,6,36,48,247,161,6,35,45,18,14,0,1,3
N00000543,389,261,2,49,77,365,252,2,49,62,24,9,0,0,15
N00000544,273,186,8,40,39,257,183,8,40,26,16,3,0,0,13
N00000545,288,221,7,29,31,264,209,6,29,20,24,12,1,0,11
N00000546,280,198,5,41,36,274,193,5,41,35,6,5,0,0,1
N00000547,327,222,2,42,61,313,215,2,42,54,14,7,0,0,7
N00000548,285,205,4,30,46,259,193,4,30,32,26,12,0,0,14
N00000549,215,95,21,56,43,179,85,15,55,24,36,10,6,1,19
N00000550,429,194,57,79,99,348,177,56,78,37,81,17,1,1,62
N00000551,269,127,31,52,59,211,118,29,49,15,58,9,2,3,44
N00000552,254,120,32,56,46,212,115,25,55,17,42,5,7,1,29
N00000553,347,122,53,96,76,271,111,49,92,19,76,11,4,4,57
N00000554,250,102,46,55,47,202,91,44,54,13,48,11,2,1,34
N00000555,251,84,41,68,58,189,77,36,62,14,62,7,5,6,44
N00000556,348,168,68,64,48,304,152,60,62,30,44,16,8,2,18
N00000557,552,253,122,73,104,536,245,119,71,101,16,8,3,2,3
N00000558,466,295,13,73,85,437,280,12,71,74,29,15,1,2,11
N00000559,322,206,13,58,45,302,194,12,58,38,20,12,1,0,7
N00000560,413,300,4,40,69,399,292,4,40,63,14,8,0,0,6
N00000561,493,253,47,132,61,465,241,39,130,55,28,12,8,2,6
N00000562,364,274,4,47,39,345,265,4,45,31,19,9,0,2,8
N00000563,923,395,171,201,156,778,366,154,190,68,145,29,17,11,88
N00000564,323,110,59,79,75,238,97,53,70,18,85,13,6,9,57
N00000565,218,106,20,26,66,169,99,16,25,29,49,7,4,1,37
N00000566,320,80,74,107,59,276,75,67,100,34,44,5,7,7,25
N00000567,517,325,15,89,88,469,300,15,84,70,48,25,0,5,18
N00000568,369,273,1,39,56,352,263,1,39,49,17,10,0,0,7
N00000569,380,274,11,39,56,356,267,11,35,43,24,7,0,4,13
N00000570,337,187,6,75,69,312,176,5,70,61,25,11,1,5,8
N00000571,303,213,4,41,45,286,199,4,39,44,17,14,0,2,1
N00000572,572,385,18,70,99,517,352,15,66,84,55,33,3,4,15
N00000573,364,212,24,54,74,326,193,19,53,61,38,19,5,1,13
N00000574,435,243,22,79,91,392,222,19,77,74,43,21,3,2,17
N00000575,462,320,37,57,48,440,311,35,55,39,22,9,2,2,9
N00000576,344,50,149,101,44,317,44,143,101,29,27,6,6,0,15
N00000577,434,110,168,122,34,408,105,157,119,27,26,5,11,3,7
N00000578,718,75,318,262,63,671,66,304,258,43,47,9,14,4,20
N00000579,480,91,176,175,38,456,83,169,174,30,24,8,7,1,8
N00000580,474,293,24,95,62,454,283,18,93,60,20,10,6,2,2
N00000581,539,237,133,113,56,521,235,127,112,47,18,2,6,1,9
N00000582,401,283,6,62,50,378,267,5,62,44,23,16,1,0,6
N00000583,305,194,18,39,54,285,185,13,38,49,20,9,5,1,5
N00000584,493,319,18,89,67,451,295,15,86,55,42,24,3,3,12
N00000585,477,303,21,61,92,455,293,19,61,82,22,10,2,0,10
N00000586,446,236,37,82,91,415,223,29,79,84,31,13,8,3,7
N00000587,465,277,35,94,59,431,262,33,91,45,34,15,2,3,14
N00000588,394,299,11,32,52,376,290,8,32,46,18,9,3,0,6
N00000589,639,104,247,229,59,595,93,238,225,39,44,11,9,4,20
N00000590,416,299,6,36,75,393,286,6,36,65,23,13,0,0,10
N00000591,454,182,87,131,54,431,173,81,130,47,23,9,6,1,7
N00000592,480,307,16,81,76,457,296,16,79,66,23,11,0,2,10
N00000593,576,114,255,158,49,554,106,247,156,45,22,8,8,2,4
N00000594,371,259,11,63,38,356,254,11,59,32,15,5,0,4,6
N00000595,525,281,79,107,58,502,272,75,104,51,23,9,4,3,7
N00000596,293,199,3,50,41,267,187,1,49,30,26,12,2,1,11
N00000597,235,156,8,34,37,222,148,8,34,32,13,8,0,0,5
N00000598,287,154,11,58,64,228,141,10,55,22,59,13,1,3,42
N00000599,223,162,4,34,23,200,149,4,33,14,23,13,0,1,9
N00000600,350,227,15,40,68,329,222,14,39,54,21,5,1,1,14
N00000601,283,175,6,48,54,249,167,3,47,32,34,8,3,1,22
N00000602,214,139,2,20,53,206,135,2,20,49,8,4,0,0,4
N00000603,414,299,6,61,48,389,284,5,60,40,25,15,1,1,8
N00000604,340,254,2,28,56,313,241,2,28,42,27,13,0,0,14
N00000605,488,328,11,50,99,446,317,10,49,70,42,11,1,1,29
N00000606,352,236,3,44,69,313,218,3,41,51,39,18,0,3,18
N00000607,310,235,4,26,45,298,227,4,25,42,12,8,0,1,3
N00000608,365,226,25,47,67,342,212,24,47,59,23,14,1,0,8
N00000609,375,231,14,46,84,348,215,12,45,76,27,16,2,1,8
N00000610,419,263,15,64,77,397,250,15,64,68,22,13,0,0,9
N00000611,301,216,2,41,42,287,209,2,39,37,14,7,0,2,5
N00000612,543,327,17,92,107,482,306,17,90,69,61,21,0,2,38
N00000613,236,159,5,53,19,217,149,4,52,12,19,10,1,1,7
N00000614,217,137,10,45,25,197,130,9,39,19,20,7,1,6,6
N00000615,139,96,5,28,10,130,90,5,27,8,9,6,0,1,2
N00000616,301,201,7,61,32,280,187,7,60,26,21,14,0,1,6
N00000617,310,219,10,61,20,290,203,8,61,18,20,16,2,0,2
N00000618,621,328,28,104,161,461,284,24,97,56,160,44,4,7,105
N00000619,371,188,67,59,57,344,173,62,58,51,27,15,5,1,6
N00000620,372,187,44,72,69,329,173,39,69,48,43,14,5,3,21
N00000621,390,175,35,66,114,287,156,33,61,37,103,19,2,5,77
N00000622,385,152,39,99,95,304,139,32,95,38,81,13,7,4,57
N00000623,332,167,82,57,26,314,165,71,55,23,18,2,11,2,3
N00000624,469,354,11,40,64,457,352,9,40,56,12,2,2,0,8
N00000625,262,96,66,67,33,229,87,60,61,21,33,9,6,6,12
N00000626,492,233,113,98,48,473,225,113,97,38,19,8,0,1,10
N00000627,456,252,78,79,47,422,234,70,78,40,34,18,8,1,7
N00000628,415,250,53,61,51,383,232,51,61,39,32,18,2,0,12
N00000629,438,213,48,141,36,415,198,45,140,32,23,15,3,1,4
N00000630,272,139,51,59,23,255,134,45,59,17,17,5,6,0,6
N00000631,406,252,11,84,59,384,237,11,83,53,22,15,0,1,6
N00000632,474,296,32,87,59,455,286,30,86,53,19,10,2,1,6
N00000633,325,189,12,70,54,310,180,11,69,50,15,9,1,1,4
N00000634,495,365,11,55,64,462,352,10,54,46,33,13,1,1,18
N00000635,410,229,63,77,41,391,222,57,77,35,19,7,6,0,6
N00000636,399,281,13,59,46,385,275,12,57,41,14,6,1,2,5
N00000637,832,354,159,188,131,717,321,143,184,69,115,33,16,4,62
N00000638,398,137,88,99,74,353,122,81,96,54,45,15,7,3,20
N00000639,408,95,172,103,38,366,89,149,100,28,42,6,23,3,10
N00000640,343,82,117,87,57,269,65,103,86,15,74,17,14,1,42
N00000641,341,80,136,77,48,302,71,128,73,30,39,9,8,4,18
N00000642,389,152,61,104,72,315,135,53,102,25,74,17,8,2,47
N00000643,477,46,203,192,36,459,44,193,188,34,18,2,10,4,2
N00000644,548,68,248,196,36,523,65,233,196,29,25,3,15,0,7
N00000645,451,63,196,149,43,426,58,189,147,32,25,5,7,2,11
N00000646,419,61,189,154,15,407,57,182,154,14,12,4,7,0,1
N00000647,723,479,25,149,70,687,458,23,147,59,36,21,2,2,11
N00000648,381,281,28,32,40,348,258,26,30,34,33,23,2,2,6
N00000649,389,258,6,66,59,368,253,5,63,47,21,5,1,3,12
N00000650,602,389,16,91,106,576,375,15,90,96,26,14,1,1,10
N00000651,278,173,9,38,58,243,164,9,38,32,35,9,0,0,26
N00000652,533,357,33,67,76,489,335,30,66,58,44,22,3,1,18
N00000653,309,202,12,53,42,282,186,11,51,34,27,16,1,2,8
N00000654,269,180,11,49,29,256,174,9,49,24,13,6,2,0,5
N00000655,368,242,18,50,58,340,229,17,49,45,28,13,1,1,13
N00000656,242,139,5,42,56,194,126,4,41,23,48,13,1,1,33
N00000657,851,435,127,194,95,800,409,121,188,82,51,26,6,6,13
N00000658,364,112,120,113,19,353,110,116,111,16,11,2,4,2,3
N00000659,391,199,58,89,45,369,189,55,87,38,22,10,3,2,7
N00000660,387,207,47,87,46,366,196,41,86,43,21,11,6,1,3
N00000661,384,227,20,92,45,359,215,19,91,34,25,12,1,1,11
N00000662,352,219,13,67,53,330,211,11,66,42,22,8,2,1,11
N00000663,395,257,18,58,62,368,245,14,58,51,27,12,4,0,11
N00000664,378,202,7,80,89,335,178,6,79,72,43,24,1,1,17
N00000665,485,50,255,143,37,450,46,243,138,23,35,4,12,5,14
N00000666,439,254,73,82,30,426,249,72,81,24,13,5,1,1,6
N00000667,538,47,293,156,42,505,42,279,155,29,33,5,14,1,13
N00000668,323,42,157,103,21,308,42,153,103,10,15,0,4,0,11
N00000669,493,46,256,135,56,454,43,246,134,31,39,3,10,1,25
N00000670,292,186,18,44,44,280,179,16,44,41,12,7,2,0,3
N00000671,239,165,13,39,22,225,159,8,39,19,14,6,5,0,3
N00000672,324,192,31,75,26,302,183,26,75,18,22,9,5,0,8
N00000673,943,596,24,214,109,900,574,24,209,93,43,22,0,5,16
N00000674,316,190,22,72,32,283,172,19,68,24,33,18,3,4,8
N00000675,387,246,8,68,65,362,230,6,68,58,25,16,2,0,7
N00000676,721,448,36,134,103,663,419,32,132,80,58,29,4,2,23
N00000677,295,180,15,62,38,264,168,13,56,27,31,12,2,6,11
N00000678,531,241,104,124,62,511,236,103,124,48,20,5,1,0,14
N00000679,561,330,47,113,71,540,322,43,111,64,21,8,4,2,7
N00000680,413,91,149,125,48,366,81,140,118,27,47,10,9,7,21
N00000681,385,240,22,64,59,366,234,19,62,51,19,6,3,2,8
N00000682,485,145,166,125,49,458,142,163,120,33,27,3,3,5,16
N00000683,391,222,54,75,40,378,216,53,75,34,13,6,1,0,6
N00000684,595,139,206,160,90,501,131,198,159,13,94,8,8,1,77
N00000685,326,84,133,72,37,289,79,120,69,21,37,5,13,3,16
N00000686,499,214,77,131,77,471,201,73,131,66,28,13,4,0,11
N00000687,379,212,13,92,62,368,207,13,92,56,11,5,0,0,6
N00000688,407,134,89,142,42,385,127,85,141,32,22,7,4,1,10
N00000689,392,228,33,84,47,364,210,32,83,39,28,18,1,1,8
N00000690,282,165,15,55,47,241,146,12,54,29,41,19,3,1,18
N00000691,303,200,14,47,42,293,195,14,46,38,10,5,0,1,4
N00000692,244,170,4,40,30,221,157,4,39,21,23,13,0,1,9
N00000693,287,173,18,61,35,268,167,16,61,24,19,6,2,0,11
N00000694,873,549,34,139,151,788,522,27,136,103,85,27,7,3,48
N00000695,518,324,13,93,88,461,298,12,90,61,57,26,1,3,27
N00000696,180,97,18,35,30,154,91,13,33,17,26,6,5,2,13
N00000697,380,224,19,62,75,333,199,15,61,58,47,25,4,1,17
N00000698,451,288,24,76,63,415,267,21,74,53,36,21,3,2,10
N00000699,256,169,10,49,28,230,159,8,48,15,26,10,2,1,13
N00000700,262,132,21,76,33,242,129,19,75,19,20,3,2,1,14
N00000701,235,171,3,37,24,224,164,2,37,21,11,7,1,0,3
N00000702,771,494,33,142,102,692,463,26,137,66,79,31,7,5,36
N00000703,342,218,9,68,47,322,208,6,68,40,20,10,3,0,7
N00000704,656,419,26,118,93,593,379,22,117,75,63,40,4,1,18
N00000705,680,415,57,113,95,626,391,52,112,71,54,24,5,1,24
N00000706,437,256,36,99,46,411,239,35,98,39,26,17,1,1,7
N00000707,360,233,7,70,50,338,227,6,66,39,22,6,1,4,11
N00000708,466,245,53,89,79,443,234,52,86,71,23,11,1,3,8
N00000709,465,277,22,88,78,437,260,21,87,69,28,17,1,1,9
N00000710,345,221,17,72,35,320,204,17,69,30,25,17,0,3,5
N00000711,522,329,18,98,77,488,309,17,98,64,34,20,1,0,13
N00000712,385,208,33,93,51,347,188,30,91,38,38,20,3,2,13
N00000713,421,156,122,105,38,397,145,117,105,30,24,11,5,0,8
N00000714,453,177,89,135,52,431,165,84,134,48,22,12,5,1,4
N00000715,656,309,87,144,116,581,278,74,140,89,75,31,13,4,27
N00000716,897,511,81,178,127,800,469,67,172,92,97,42,14,6,35
N00000717,576,342,64,105,65,522,317,55,102,48,54,25,9,3,17
N00000718,1923,856,297,450,320,1667,781,242,430,214,256,75,55,20,106
N00000719,260,136,44,42,38,235,121,38,40,36,25,15,6,2,2
N00000720,484,264,75,76,69,438,239,62,75,62,46,25,13,1,7
N00000721,460,124,152,126,58,444,121,148,125,50,16,3,4,1,8
N00000722,495,328,34,71,62,477,323,34,71,49,18,5,0,0,13
N00000723,445,31,260,131,23,425,27,251,129,18,20,4,9,2,5
N00000724,495,164,91,181,59,461,155,85,180,41,34,9,6,1,18
N00000725,477,199,113,119,46,438,180,111,119,28,39,19,2,0,18
N00000726,445,113,133,146,53,415,109,129,145,32,30,4,4,1,21
N00000727,274,158,40,53,23,251,147,36,53,15,23,11,4,0,8
N00000728,495,241,69,110,75,445,224,62,107,52,50,17,7,3,23
N00000729,355,167,39,95,54,325,153,37,90,45,30,14,2,5,9
N00000730,305,182,21,52,50,278,173,17,50,38,27,9,4,2,12
N00000731,267,98,39,107,23,255,96,38,106,15,12,2,1,1,8
N00000732,569,254,103,134,78,510,227,99,130,54,59,27,4,4,24
N00000733,325,164,36,76,49,280,148,28,74,30,45,16,8,2,19
N00000734,416,216,39,87,74,376,198,33,85,60,40,18,6,2,14
N00000735,422,199,67,95,61,395,186,62,94,53,27,13,5,1,8
N00000736,382,127,117,119,19,361,118,115,116,12,21,9,2,3,7
N00000737,382,253,11,59,59,363,246,11,58,48,19,7,0,1,11
N00000738,432,131,135,132,34,406,123,121,131,31,26,8,14,1,3
N00000739,444,215,63,96,70,430,209,60,96,65,14,6,3,0,5
N00000740,567,315,64,117,71,523,297,55,115,56,44,18,9,2,15
N00000741,345,181,16,92,56,317,163,14,91,49,28,18,2,1,7
N00000742,286,155,12,63,56,249,144,11,59,35,37,11,1,4,21
N00000743,270,165,11,55,39,240,152,9,55,24,30,13,2,0,15
N00000744,283,177,11,61,34,258,170,9,59,20,25,7,2,2,14
N00000745,470,276,28,86,80,415,260,23,82,50,55,16,5,4,30
N00000746,508,310,30,114,54,458,291,25,112,30,50,19,5,2,24
N00000747,401,191,22,108,80,357,176,15,106,60,44,15,7,2,20
N00000748,454,242,17,123,72,419,229,14,122,54,35,13,3,1,18
N00000749,387,266,9,53,59,358,255,8,51,44,29,11,1,2,15
N00000750,319,176,16,64,63,278,165,11,64,38,41,11,5,0,25
N00000751,464,265,29,69,101,412,255,21,68,68,52,10,8,1,33
N00000752,412,258,9,73,72,366,236,8,71,51,46,22,1,2,21
N00000753,436,249,31,76,80,412,234,30,74,74,24,15,1,2,6
N00000754,436,247,30,104,55,385,221,23,101,40,51,26,7,3,15
N00000755,391,252,11,67,61,360,235,7,66,52,31,17,4,1,9
N00000756,366,215,27,65,59,335,199,22,63,51,31,16,5,2,8
N00000757,451,276,12,98,65,411,262,10,95,44,40,14,2,3,21
N00000758,471,210,77,123,61,436,199,70,120,47,35,11,7,3,14
N00000759,304,121,74,75,34,273,108,64,73,28,31,13,10,2,6
N00000760,250,137,28,60,25,230,130,25,57,18,20,7,3,3,7
N00000761,421,216,64,91,50,372,206,50,87,29,49,10,14,4,21
N00000762,222,106,37,57,22,199,98,33,54,14,23,8,4,3,8
N00000763,410,178,64,107,61,368,164,57,103,44,42,14,7,4,17
N00000764,278,115,46,88,29,258,109,42,87,20,20,6,4,1,9
N00000765,413,191,73,113,36,373,179,65,110,19,40,12,8,3,17
N00000766,776,447,87,157,85,703,416,79,150,58,73,31,8,7,27
N00000767,312,216,26,29,41,287,204,23,29,31,25,12,3,0,10
N00000768,276,161,8,56,51,257,149,8,56,44,19,12,0,0,7
N00000769,393,205,52,78,58,353,187,44,74,48,40,18,8,4,10
N00000770,374,212,38,81,43,348,199,36,77,36,26,13,2,4,7
N00000771,233,150,13,46,24,215,141,11,46,17,18,9,2,0,7
N00000772,456,273,56,79,48,428,261,54,77,36,28,12,2,2,12
N00000773,420,194,81,89,56,380,178,76,85,41,40,16,5,4,15
N00000774,1023,501,177,234,111,920,463,155,227,75,103,38,22,7,36
N00000775,296,183,10,54,49,269,169,7,52,41,27,14,3,2,8
N00000776,327,99,93,107,28,295,85,90,104,16,32,14,3,3,12
N00000777,912,592,45,152,123,858,560,40,150,108,54,32,5,2,15
N00000778,432,243,59,80,50,419,237,59,80,43,13,6,0,0,7
N00000779,564,322,66,107,69,535,307,62,106,60,29,15,4,1,9
N00000780,531,321,16,96,98,489,293,14,94,88,42,28,2,2,10
N00000781,508,308,32,94,74,457,288,25,90,54,51,20,7,4,20
N00000782,526,376,5,86,59,502,359,4,85,54,24,17,1,1,5
N00000783,565,252,117,143,53,539,245,110,140,44,26,7,7,3,9
N00000784,437,266,75,71,25,414,257,68,69,20,23,9,7,2,5
N00000785,332,221,9,58,44,315,217,8,56,34,17,4,1,2,10
N00000786,384,253,13,51,67,357,239,10,51,57,27,14,3,0,10
