GeographyCode,LC6103NI0001,LC6103NI0002,LC6103NI0003,LC6103NI0004,LC6103NI0005,LC6103NI0006,LC6103NI0007,LC6103NI0008,LC6103NI0009,LC6103NI0010,LC6103NI0011,LC6103NI0012,LC6103NI0013,LC6103NI0014,LC6103NI0015
N00000392,769,519,250,175,119,56,220,140,80,318,222,96,56,38,18
N00000393,218,124,94,44,26,18,66,32,34,94,58,36,14,8,6
N00000394,203,105,98,50,27,23,65,34,31,75,38,37,13,6,7
N00000395,221,118,103,67,35,32,67,32,35,74,40,34,13,11,2
N00000396,188,92,96,49,21,28,60,28,32,63,36,27,16,7,9
N00000397,277,153,124,86,57,29,81,38,43,88,47,41,22,11,11
N00000398,199,105,94,42,25,17,65,30,35,70,38,32,22,12,10
N00000399,155,101,54,26,22,4,34,17,17,71,49,22,24,13,11
N00000400,96,62,34,19,12,7,16,12,4,45,27,18,16,11,5
N00000401,105,68,37,19,14,5,23,16,7,47,25,22,16,13,3
N00000402,111,59,52,16,6,10,30,18,12,44,22,22,21,13,8
N00000403,199,128,71,48,30,18,50,31,19,75,53,22,26,14,12
N00000404,81,51,30,12,6,6,23,14,9,36,27,9,10,4,6
N00000405,78,53,25,6,4,2,27,16,11,34,23,11,11,10,1
N00000406,187,116,71,41,26,15,57,30,27,64,44,20,25,16,9
N00000407,516,325,191,99,73,26,164,98,66,214,128,86,39,26,13
N00000408,196,115,81,40,22,18,63,33,30,72,48,24,21,12,9
N00000409,186,112,74,37,27,10,47,27,20,82,52,30,20,6,14
N00000410,197,106,91,52,35,17,75,34,41,59,31,28,11,6,5
N00000411,159,100,59,32,19,13,46,26,20,66,48,18,15,7,8
N00000412,201,121,80,39,26,13,61,36,25,78,45,33,23,14,9
N00000413,217,129,88,44,26,18,69,39,30,88,56,32,16,8,8
N00000414,186,107,79,39,23,16,57,27,30,70,42,28,20,15,5
N00000415,207,139,68,34,27,7,58,39,19,85,57,28,30,16,14
N00000416,216,134,82,44,22,22,76,47,29,76,54,22,20,11,9
N00000417,273,208,65,54,48,6,69,53,16,124,92,32,26,15,11
N00000418,412,271,141,98,67,31,121,78,43,167,108,59,26,18,8
N00000419,171,96,75,48,27,21,48,28,20,66,34,32,9,7,2
N00000420,154,74,80,45,23,22,43,20,23,56,28,28,10,3,7
N00000421,279,181,98,53,36,17,73,48,25,127,77,50,26,20,6
N00000422,160,96,64,17,8,9,26,13,13,93,59,34,24,16,8
N00000423,213,125,88,46,29,17,66,40,26,83,48,35,18,8,10
N00000424,261,185,76,62,45,17,54,34,20,127,93,34,18,13,5
N00000425,172,94,78,43,23,20,47,24,23,66,35,31,16,12,4
N00000426,132,76,56,27,13,14,47,27,20,43,26,17,15,10,5
N00000427,136,85,51,28,21,7,44,23,21,54,36,18,10,5,5
N00000428,195,130,65,34,24,10,55,35,20,80,54,26,26,17,9
N00000429,209,123,86,56,37,19,66,34,32,71,42,29,16,10,6
N00000430,231,138,93,48,35,13,72,40,32,99,59,40,12,4,8
N00000431,158,102,56,29,20,9,45,23,22,66,50,16,18,9,9
N00000432,114,72,42,21,17,4,27,18,9,47,28,19,19,9,10
N00000433,106,70,36,16,13,3,35,25,10,39,24,15,16,8,8
N00000434,185,127,58,21,19,2,49,35,14,94,65,29,21,8,13
N00000435,169,117,52,23,18,5,46,32,14,79,51,28,21,16,5
N00000436,254,159,95,46,31,15,69,46,23,114,66,48,25,16,9
N00000437,327,213,114,76,49,27,102,64,38,127,83,44,22,17,5
N00000438,252,142,110,64,43,21,77,45,32,97,45,52,14,9,5
N00000439,218,127,91,58,35,23,75,35,40,71,48,23,14,9,5
N00000440,190,122,68,25,18,7,66,44,22,80,50,30,19,10,9
N00000441,149,91,58,35,28,7,40,23,17,51,27,24,23,13,10
N00000442,201,153,48,47,36,11,42,32,10,90,67,23,22,18,4
N00000443,254,142,112,84,43,41,71,36,35,85,52,33,14,11,3
N00000444,232,150,82,32,19,13,58,39,19,99,62,37,43,30,13
N00000445,177,91,86,82,40,42,35,16,19,51,27,24,9,8,1
N00000446,175,97,78,55,28,27,41,26,15,65,36,29,14,7,7
N00000447,127,57,70,35,13,22,25,11,14,54,23,31,13,10,3
N00000448,84,62,22,9,7,2,21,15,6,31,21,10,23,19,4
N00000449,226,137,89,51,38,13,81,42,39,80,49,31,14,8,6
N00000450,238,141,97,69,49,20,64,36,28,93,49,44,12,7,5
N00000451,226,161,65,63,48,15,64,42,22,85,60,25,14,11,3
N00000452,201,110,91,40,26,14,77,38,39,69,38,31,15,8,7
N00000453,125,72,53,19,10,9,34,18,16,56,35,21,16,9,7
N00000454,267,151,116,60,38,22,83,48,35,110,56,54,14,9,5
N00000455,121,82,39,27,17,10,25,14,11,50,35,15,19,16,3
N00000456,153,81,72,54,32,22,37,18,19,53,25,28,9,6,3
N00000457,183,112,71,36,23,13,41,21,20,92,58,34,14,10,4
N00000458,183,81,102,47,17,30,51,25,26,73,31,42,12,8,4
N00000459,337,182,155,70,45,25,65,38,27,170,79,91,32,20,12
N00000460,169,116,53,24,17,7,43,32,11,79,51,28,23,16,7
N00000461,220,118,102,46,29,17,51,28,23,100,48,52,23,13,10
N00000462,89,61,28,16,13,3,20,15,5,42,28,14,11,5,6
N00000463,366,256,110,66,57,9,102,70,32,152,99,53,46,30,16
N00000464,213,149,64,33,24,9,66,50,16,98,64,34,16,11,5
N00000465,129,82,47,17,15,2,25,16,9,67,38,29,20,13,7
N00000466,179,96,83,51,32,19,53,28,25,67,34,33,8,2,6
N00000467,134,64,70,27,17,10,27,10,17,65,27,38,15,10,5
N00000468,149,76,73,28,15,13,32,14,18,72,38,34,17,9,8
N00000469,214,142,72,29,17,12,53,34,19,99,73,26,33,18,15
N00000470,125,85,40,21,14,7,33,24,9,55,36,19,16,11,5
N00000471,143,89,54,13,10,3,32,23,9,70,40,30,28,16,12
N00000472,87,46,41,12,6,6,18,9,9,44,25,19,13,6,7
N00000473,93,60,33,11,6,5,25,18,7,46,30,16,11,6,5
N00000474,82,42,40,27,12,15,19,11,8,29,15,14,7,4,3
N00000475,99,63,36,13,8,5,21,16,5,38,24,14,27,15,12
N00000476,118,73,45,13,7,6,21,11,10,52,36,16,32,19,13
N00000477,350,165,185,125,44,81,77,41,36,127,70,57,21,10,11
N00000478,118,80,38,18,14,4,24,16,8,47,34,13,29,16,13
N00000479,112,42,70,44,16,28,20,8,12,38,15,23,10,3,7
N00000480,127,66,61,30,14,16,33,17,16,53,26,27,11,9,2
N00000481,190,103,87,54,24,30,48,22,26,71,46,25,17,11,6
N00000482,70,43,27,11,7,4,17,10,7,36,24,12,6,2,4
N00000483,147,73,74,31,16,15,36,21,15,65,32,33,15,4,11
N00000484,155,106,49,13,8,5,43,33,10,72,46,26,27,19,8
N00000485,118,67,51,17,12,5,28,18,10,61,32,29,12,5,7
N00000486,200,113,87,40,23,17,42,25,17,104,56,48,14,9,5
N00000487,151,97,54,26,17,9,38,23,15,74,50,24,13,7,6
N00000488,223,118,105,45,25,20,54,25,29,103,59,44,21,9,12
N00000489,137,91,46,37,26,11,28,16,12,65,45,20,7,4,3
N00000490,273,197,76,66,46,20,77,57,20,111,80,31,19,14,5
N00000491,264,179,85,57,34,23,75,48,27,108,79,29,24,18,6
N00000492,222,153,69,57,43,14,69,46,23,80,54,26,16,10,6
N00000493,140,75,65,43,17,26,37,18,19,54,34,20,6,6,0
N00000494,410,242,168,129,70,59,102,68,34,139,81,58,40,23,17
N00000495,158,80,78,40,19,21,33,15,18,71,38,33,14,8,6
N00000496,463,334,129,137,101,36,121,85,36,178,127,51,27,21,6
N00000497,436,333,103,106,90,16,102,73,29,186,144,42,42,26,16
N00000498,140,70,70,48,23,25,35,15,20,47,25,22,10,7,3
N00000499,135,86,49,13,11,2,26,15,11,78,51,27,18,9,9
N00000500,198,120,78,12,8,4,38,23,15,104,69,35,44,20,24
N00000501,110,61,49,8,7,1,22,10,12,62,36,26,18,8,10
N00000502,65,44,21,6,5,1,11,10,1,26,18,8,22,11,11
N00000503,129,88,41,9,4,5,20,12,8,76,56,20,24,16,8
N00000504,67,44,23,3,2,1,12,8,4,28,18,10,24,16,8
N00000505,88,57,31,3,1,2,23,16,7,47,32,15,15,8,7
N00000506,156,97,59,20,12,8,34,21,13,76,48,28,26,16,10
N00000507,74,52,22,4,3,1,13,8,5,39,31,8,18,10,8
N00000508,135,78,57,13,8,5,30,18,12,66,45,21,26,7,19
N00000509,120,71,49,11,5,6,25,13,12,53,35,18,31,18,13
N00000510,101,70,31,6,4,2,20,14,6,50,38,12,25,14,11
N00000511,203,109,94,58,26,32,48,26,22,68,35,33,29,22,7
N00000512,199,85,114,58,22,36,51,21,30,74,35,39,16,7,9
N00000513,161,93,68,33,23,10,42,20,22,73,46,27,13,4,9
N00000514,155,91,64,40,28,12,48,23,25,48,27,21,19,13,6
N00000515,167,81,86,47,26,21,39,17,22,64,29,35,17,9,8
N00000516,102,52,50,24,13,11,25,11,14,41,23,18,12,5,7
N00000517,180,80,100,50,18,32,41,19,22,78,37,41,11,6,5
N00000518,145,73,72,38,18,20,42,16,26,52,31,21,13,8,5
N00000519,119,59,60,27,12,15,29,14,15,54,31,23,9,2,7
N00000520,241,143,98,57,40,17,51,35,16,104,55,49,29,13,16
N00000521,187,117,70,48,28,20,39,23,16,74,48,26,26,18,8
N00000522,199,129,70,40,25,15,57,39,18,77,48,29,25,17,8
N00000523,189,98,91,49,31,18,50,24,26,80,39,41,10,4,6
N00000524,251,144,107,64,39,25,70,38,32,101,57,44,16,10,6
N00000525,174,115,59,35,19,16,48,37,11,74,49,25,17,10,7
N00000526,139,102,37,18,16,2,32,26,6,61,41,20,28,19,9
N00000527,178,120,58,20,14,6,34,28,6,91,53,38,33,25,8
N00000528,119,84,35,13,12,1,25,17,8,57,41,16,24,14,10
N00000529,90,52,38,10,6,4,21,11,10,40,25,15,19,10,9
N00000530,123,79,44,19,12,7,14,10,4,68,43,25,22,14,8
N00000531,152,109,43,15,12,3,34,24,10,77,55,22,26,18,8
N00000532,105,71,34,9,6,3,31,17,14,45,35,10,20,13,7
N00000533,37,24,13,4,4,0,5,2,3,20,13,7,8,5,3
N00000534,243,139,104,67,46,21,83,41,42,83,49,34,10,3,7
N00000535,273,157,116,53,30,23,90,48,42,108,64,44,22,15,7
N00000536,198,124,74,45,26,19,58,30,28,73,55,18,22,13,9
N00000537,189,85,104,31,11,20,64,33,31,84,35,49,10,6,4
N00000538,197,90,107,49,24,25,64,29,35,72,29,43,12,8,4
N00000539,176,90,86,37,17,20,57,25,32,66,40,26,16,8,8
N00000540,154,69,85,27,9,18,38,16,22,71,36,35,18,8,10
N00000541,205,117,88,39,24,15,44,23,21,109,63,46,13,7,6
N00000542,98,58,40,23,12,11,25,14,11,39,27,12,11,5,6
N00000543,182,121,61,23,15,8,43,31,12,87,58,29,29,17,12
N00000544,110,76,34,14,10,4,28,20,8,56,40,16,12,6,6
N00000545,122,73,49,22,11,11,27,18,9,58,37,21,15,7,8
N00000546,112,80,32,13,10,3,19,15,4,60,46,14,20,9,11
N00000547,153,111,42,18,16,2,35,30,5,74,49,25,26,16,10
N00000548,141,94,47,19,16,3,30,21,9,76,54,22,16,3,13
N00000549,49,24,25,7,5,2,5,4,1,22,10,12,15,5,10
N00000550,217,164,53,49,41,8,48,30,18,100,74,26,20,19,1
N00000551,90,77,13,10,8,2,16,14,2,48,40,8,16,15,1
N00000552,106,74,32,22,16,6,32,20,12,39,29,10,13,9,4
N00000553,140,98,42,12,9,3,26,21,5,82,59,23,20,9,11
N00000554,107,78,29,6,4,2,17,12,5,67,49,18,17,13,4
N00000555,94,69,25,13,10,3,21,15,6,40,32,8,20,12,8
N00000556,115,76,39,14,11,3,27,16,11,53,36,17,21,13,8
N00000557,262,158,104,52,38,14,83,44,39,109,66,43,18,10,8
N00000558,219,119,100,55,30,25,61,36,25,85,43,42,18,10,8
N00000559,168,90,78,29,13,16,51,29,22,72,38,34,16,10,6
N00000560,207,107,100,33,15,18,79,39,40,84,48,36,11,5,6
N00000561,239,148,91,55,32,23,95,56,39,67,47,20,22,13,9
N00000562,173,98,75,32,20,12,63,37,26,58,33,25,20,8,12
N00000563,369,247,122,51,32,19,83,57,26,181,122,59,54,36,18
N00000564,133,82,51,21,13,8,26,16,10,59,37,22,27,16,11
N00000565,99,60,39,17,10,7,21,13,8,51,28,23,10,9,1
N00000566,126,70,56,23,10,13,27,16,11,58,31,27,18,13,5
N00000567,243,151,92,61,41,20,69,41,28,94,62,32,19,7,12
N00000568,186,124,62,26,18,8,45,31,14,91,62,29,24,13,11
N00000569,158,111,47,26,18,8,37,28,9,77,54,23,18,11,7
N00000570,175,87,88,56,27,29,51,28,23,64,32,32,4,0,4
N00000571,171,77,94,53,24,29,46,16,30,57,29,28,15,8,7
N00000572,313,161,152,89,42,47,75,36,39,131,74,57,18,9,9
N00000573,184,89,95,77,43,34,49,11,38,51,28,23,7,7,0
N00000574,219,123,96,90,52,38,50,28,22,71,38,33,8,5,3
N00000575,253,153,100,62,46,16,91,42,49,79,49,30,21,16,5
N00000576,166,110,56,27,21,6,44,30,14,83,54,29,12,5,7
N00000577,207,132,75,51,33,18,66,39,27,75,51,24,15,9,6
N00000578,336,225,111,91,63,28,96,69,27,127,81,46,22,12,10
N00000579,206,139,67,72,53,19,45,26,19,71,49,22,18,11,7
N00000580,248,168,80,53,45,8,82,56,26,91,57,34,22,10,12
N00000581,278,163,115,78,42,36,88,50,38,97,60,37,15,11,4
N00000582,216,104,112,44,23,21,71,39,32,80,31,49,21,11,10
N00000583,142,76,66,37,20,17,36,20,16,63,32,31,6,4,2
N00000584,229,133,96,58,40,18,69,33,36,90,53,37,12,7,5
N00000585,241,140,101,52,31,21,79,42,37,86,53,33,24,14,10
N00000586,252,162,90,54,31,23,90,60,30,91,61,30,17,10,7
N00000587,255,137,118,67,37,30,76,32,44,99,64,35,13,4,9
N00000588,213,136,77,65,49,16,58,34,24,79,45,34,11,8,3
N00000589,302,191,111,68,46,22,117,67,50,105,73,32,12,5,7
N00000590,213,110,103,48,28,20,79,35,44,75,42,33,11,5,6
N00000591,222,132,90,42,35,7,75,35,40,89,54,35,16,8,8
N00000592,243,181,62,65,47,18,72,56,16,85,66,19,21,12,9
N00000593,287,189,98,90,60,30,94,55,39,84,64,20,19,10,9
N00000594,192,110,82,47,28,19,61,30,31,66,38,28,18,14,4
N00000595,261,159,102,76,51,25,76,43,33,83,47,36,26,18,8
N00000596,131,60,71,27,13,14,31,15,16,61,29,32,12,3,9
N00000597,90,53,37,6,5,1,19,8,11,51,32,19,14,8,6
N00000598,143,106,37,9,7,2,24,18,6,82,62,20,28,19,9
N00000599,95,55,40,7,5,2,20,12,8,45,27,18,23,11,12
N00000600,136,74,62,25,15,10,34,14,20,61,40,21,16,5,11
N00000601,136,94,42,24,17,7,26,21,5,68,44,24,18,12,6
N00000602,89,46,43,14,8,6,23,13,10,40,24,16,12,1,11
N00000603,169,113,56,31,26,5,39,22,17,86,57,29,13,8,5
N00000604,168,101,67,32,19,13,38,21,17,72,46,26,26,15,11
N00000605,230,170,60,44,32,12,59,45,14,107,79,28,20,14,6
N00000606,191,148,43,25,17,8,53,44,9,86,68,18,27,19,8
N00000607,129,92,37,11,8,3,21,18,3,75,49,26,22,17,5
N00000608,179,89,90,41,22,19,58,28,30,65,32,33,15,7,8
N00000609,184,87,97,38,18,20,60,27,33,73,36,37,13,6,7
N00000610,224,133,91,55,38,17,53,31,22,93,51,42,23,13,10
N00000611,145,73,72,27,15,12,40,17,23,58,30,28,20,11,9
N00000612,219,131,88,19,13,6,34,18,16,101,63,38,65,37,28
N00000613,92,56,36,7,4,3,16,5,11,48,36,12,21,11,10
N00000614,80,48,32,3,2,1,18,13,5,46,30,16,13,3,10
N00000615,42,25,17,6,5,1,4,3,1,27,15,12,5,2,3
N00000616,106,77,29,7,6,1,21,18,3,57,40,17,21,13,8
N00000617,127,81,46,4,3,1,25,16,9,72,46,26,26,16,10
N00000618,283,199,84,33,22,11,53,36,17,137,98,39,60,43,17
N00000619,182,78,104,43,17,26,38,15,23,86,39,47,15,7,8
N00000620,195,109,86,38,20,18,55,30,25,81,49,32,21,10,11
N00000621,192,128,64,33,16,17,46,27,19,89,64,25,24,21,3
N00000622,198,127,71,28,14,14,45,27,18,95,66,29,30,20,10
N00000623,139,78,61,37,26,11,42,16,26,49,28,21,11,8,3
N00000624,266,145,121,54,33,21,92,46,46,104,59,45,16,7,9
N00000625,128,87,41,23,13,10,31,21,10,56,44,12,18,9,9
N00000626,230,133,97,66,36,30,71,38,33,73,47,26,20,12,8
N00000627,224,143,81,47,30,17,81,50,31,79,51,28,17,12,5
N00000628,194,114,80,34,21,13,58,31,27,80,45,35,22,17,5
N00000629,193,129,64,41,28,13,54,35,19,80,51,29,18,15,3
N00000630,92,54,38,21,15,6,23,12,11,35,19,16,13,8,5
N00000631,204,110,94,34,21,13,80,36,44,73,39,34,17,14,3
N00000632,237,143,94,51,31,20,93,53,40,83,53,30,10,6,4
N00000633,159,81,78,45,18,27,53,28,25,51,30,21,10,5,5
N00000634,259,152,107,67,40,27,78,37,41,89,55,34,25,20,5
N00000635,228,119,109,41,29,12,96,48,48,75,37,38,16,5,11
N00000636,224,129,95,37,28,9,80,35,45,86,53,33,21,13,8
N00000637,395,254,141,86,56,30,87,58,29,176,114,62,46,26,20
N00000638,192,112,80,38,19,19,43,27,16,89,53,36,22,13,9
N00000639,190,95,95,52,22,30,41,19,22,84,47,37,13,7,6
N00000640,167,106,61,22,9,13,53,31,22,69,52,17,23,14,9
N00000641,160,78,82,54,27,27,47,21,26,49,25,24,10,5,5
N00000642,210,145,65,33,22,11,41,31,10,114,76,38,22,16,6
N00000643,190,129,61,37,28,9,77,48,29,61,43,18,15,10,5
N00000644,228,171,57,38,30,8,87,62,25,88,68,20,15,11,4
N00000645,203,139,64,27,19,8,75,48,27,89,65,24,12,7,5
N00000646,164,107,57,27,18,9,56,34,22,71,47,24,10,8,2
N00000647,275,171,104,48,34,14,60,38,22,133,78,55,34,21,13
N00000648,164,95,69,28,12,16,67,38,29,55,36,19,14,9,5
N00000649,203,95,108,49,22,27,69,32,37,72,33,39,13,8,5
N00000650,294,204,90,63,51,12,84,56,28,118,76,42,29,21,8
N00000651,73,53,20,5,3,2,22,17,5,39,27,12,7,6,1
N00000652,253,155,98,53,37,16,71,41,30,105,65,40,24,12,12
N00000653,157,73,84,27,9,18,41,19,22,74,41,33,15,4,11
N00000654,101,63,38,16,9,7,20,12,8,50,34,16,15,8,7
N00000655,157,93,64,35,19,16,43,26,17,62,36,26,17,12,5
N00000656,74,41,33,11,4,7,19,10,9,37,21,16,7,6,1
N00000657,385,256,129,62,45,17,115,81,34,176,109,67,32,21,11
N00000658,174,100,74,38,21,17,51,33,18,67,35,32,18,11,7
N00000659,183,103,80,28,13,15,54,34,20,79,44,35,22,12,10
N00000660,162,116,46,19,13,6,45,37,8,74,55,19,24,11,13
N00000661,179,87,92,45,20,25,53,27,26,71,31,40,10,9,1
N00000662,152,88,64,13,7,6,45,27,18,75,47,28,19,7,12
N00000663,203,104,99,45,26,19,67,31,36,73,39,34,18,8,10
N00000664,165,91,74,40,24,16,54,31,23,57,29,28,14,7,7
N00000665,213,138,75,47,33,14,58,32,26,85,59,26,23,14,9
N00000666,203,124,79,26,21,5,73,38,35,82,53,29,22,12,10
N00000667,234,161,73,54,36,18,89,56,33,76,57,19,15,12,3
N00000668,115,73,42,11,8,3,37,24,13,51,33,18,16,8,8
N00000669,209,162,47,44,33,11,62,47,15,87,72,15,16,10,6
N00000670,105,60,45,12,6,6,23,14,9,50,29,21,20,11,9
N00000671,83,45,38,4,1,3,23,11,12,37,25,12,19,8,11
N00000672,116,72,44,14,10,4,29,16,13,63,41,22,10,5,5
N00000673,398,273,125,48,34,14,98,68,30,197,134,63,55,37,18
N00000674,132,66,66,25,11,14,33,17,16,66,33,33,8,5,3
N00000675,175,72,103,58,25,33,33,10,23,78,35,43,6,2,4
N00000676,305,163,142,57,27,30,79,42,37,138,77,61,31,17,14
N00000677,108,68,40,18,10,8,25,16,9,53,36,17,12,6,6
N00000678,242,150,92,44,30,14,84,44,40,92,61,31,22,15,7
N00000679,265,144,121,56,33,23,91,43,48,95,57,38,23,11,12
N00000680,186,125,61,22,12,10,71,48,23,74,56,18,19,9,10
N00000681,162,96,66,27,20,7,57,28,29,56,38,18,22,10,12
N00000682,230,154,76,50,33,17,87,64,23,75,48,27,18,9,9
N00000683,175,105,70,24,15,9,68,39,29,70,42,28,13,9,4
N00000684,276,174,102,51,34,17,93,61,32,107,66,41,25,13,12
N00000685,122,92,30,17,11,6,29,26,3,62,45,17,14,10,4
N00000686,237,128,109,52,27,25,89,44,45,78,45,33,18,12,6
N00000687,152,78,74,26,15,11,44,24,20,63,29,34,19,10,9
N00000688,194,121,73,36,24,12,72,46,26,75,43,32,11,8,3
N00000689,193,97,96,37,20,17,70,32,38,66,36,30,20,9,11
N00000690,99,67,32,17,12,5,20,17,3,52,32,20,10,6,4
N00000691,117,78,39,13,12,1,26,21,5,52,34,18,26,11,15
N00000692,80,50,30,8,4,4,22,17,5,34,22,12,16,7,9
N00000693,111,73,38,15,6,9,22,13,9,61,49,12,13,5,8
N00000694,381,279,102,77,61,16,105,75,30,160,114,46,39,29,10
N00000695,236,153,83,31,24,7,54,40,14,124,71,53,27,18,9
N00000696,53,31,22,7,2,5,16,12,4,22,13,9,8,4,4
N00000697,144,69,75,46,25,21,42,20,22,47,21,26,9,3,6
N00000698,177,94,83,41,18,23,41,24,17,79,47,32,16,5,11
N00000699,66,35,31,6,3,3,16,10,6,27,15,12,17,7,10
N00000700,99,62,37,6,1,5,25,16,9,51,33,18,17,12,5
N00000701,65,47,18,6,4,2,20,12,8,29,25,4,10,6,4
N00000702,356,261,95,84,60,24,95,67,28,144,108,36,33,26,7
N00000703,129,61,68,20,12,8,43,19,24,49,25,24,17,5,12
N00000704,288,155,133,76,37,39,69,36,33,115,71,44,28,11,17
N00000705,329,226,103,89,63,26,71,49,22,140,98,42,29,16,13
N00000706,163,102,61,17,13,4,48,23,25,77,53,24,21,13,8
N00000707,156,94,62,30,20,10,50,30,20,54,35,19,22,9,13
N00000708,240,147,93,41,35,6,95,50,45,92,55,37,12,7,5
N00000709,223,142,81,43,31,12,84,48,36,78,50,28,18,13,5
N00000710,159,101,58,25,15,10,51,28,23,67,49,18,16,9,7
N00000711,243,178,65,48,36,12,59,43,16,103,76,27,33,23,10
N00000712,152,75,77,29,18,11,60,28,32,51,24,27,12,5,7
N00000713,203,122,81,41,28,13,66,41,25,77,45,32,19,8,11
N00000714,188,107,81,38,20,18,69,37,32,71,44,27,10,6,4
N00000715,353,258,95,54,41,13,90,62,28,176,131,45,33,24,9
N00000716,474,233,241,119,55,64,102,51,51,208,101,107,45,26,19
N00000717,257,169,88,71,50,21,65,40,25,100,66,34,21,13,8
N00000718,958,642,316,296,199,97,222,145,77,367,254,113,73,44,29
N00000719,128,66,62,42,25,17,38,14,24,44,24,20,4,3,1
N00000720,260,146,114,87,44,43,52,27,25,104,63,41,17,12,5
N00000721,219,122,97,49,28,21,87,43,44,73,45,28,10,6,4
N00000722,224,152,72,38,23,15,73,49,24,96,68,28,17,12,5
N00000723,209,138,71,42,28,14,85,49,36,69,53,16,13,8,5
N00000724,232,153,79,45,30,15,83,51,32,94,66,28,10,6,4
N00000725,219,136,83,44,29,15,84,48,36,73,47,26,18,12,6
N00000726,206,142,64,34,30,4,98,58,40,66,48,18,8,6,2
N00000727,97,63,34,13,12,1,23,15,8,41,24,17,20,12,8
N00000728,258,202,56,46,39,7,67,51,16,126,98,28,19,14,5
N00000729,188,112,76,25,19,6,46,23,23,95,55,40,22,15,7
N00000730,168,95,73,21,10,11,44,24,20,88,52,36,15,9,6
N00000731,88,64,24,15,13,2,17,9,8,44,32,12,12,10,2
N00000732,315,245,70,58,46,12,60,44,16,167,135,32,30,20,10
N00000733,150,75,75,21,7,14,34,20,14,77,35,42,18,13,5
N00000734,194,130,64,20,14,6,51,37,14,92,61,31,31,18,13
N00000735,203,96,107,52,21,31,58,23,35,78,43,35,15,9,6
N00000736,152,74,78,39,16,23,48,24,24,58,31,27,7,3,4
N00000737,220,108,112,50,23,27,73,42,31,74,31,43,23,12,11
N00000738,191,107,84,54,33,21,57,33,24,66,34,32,14,7,7
N00000739,251,126,125,53,26,27,95,43,52,82,48,34,21,9,12
N00000740,273,176,97,73,48,25,88,54,34,90,62,28,22,12,10
N00000741,161,92,69,48,21,27,52,34,18,51,31,20,10,6,4
N00000742,138,92,46,29,23,6,28,18,10,65,41,24,16,10,6
N00000743,97,64,33,10,6,4,27,17,10,47,31,16,13,10,3
N00000744,123,82,41,24,17,7,38,25,13,44,30,14,17,10,7
N00000745,247,160,87,70,47,23,55,39,16,96,58,38,26,16,10
N00000746,161,109,52,28,19,9,37,25,12,66,42,24,30,23,7
N00000747,212,147,65,61,49,12,44,28,16,95,64,31,12,6,6
N00000748,243,151,92,71,43,28,60,42,18,100,58,42,12,8,4
N00000749,157,97,60,26,15,11,38,28,10,71,44,27,22,10,12
N00000750,154,96,58,25,21,4,47,36,11,60,28,32,22,11,11
N00000751,236,190,46,62,51,11,51,36,15,104,88,16,19,15,4
N00000752,214,146,68,52,44,8,57,39,18,83,51,32,22,12,10
N00000753,216,115,101,61,28,33,66,35,31,72,37,35,17,15,2
N00000754,256,188,68,64,44,20,67,49,18,101,81,20,24,14,10
N00000755,191,114,77,66,38,28,43,20,23,70,47,23,12,9,3
N00000756,163,102,61,28,18,10,55,35,20,68,42,26,12,7,5
N00000757,228,176,52,59,48,11,64,53,11,89,62,27,16,13,3
N00000758,152,109,43,16,12,4,40,31,9,64,47,17,32,19,13
N00000759,151,83,68,38,20,18,32,16,16,70,38,32,11,9,2
N00000760,86,50,36,8,5,3,17,13,4,41,20,21,20,12,8
N00000761,184,135,49,24,17,7,45,35,10,83,60,23,32,23,9
N00000762,69,49,20,9,5,4,12,9,3,41,30,11,7,5,2
N00000763,172,115,57,22,18,4,39,31,8,86,56,30,25,10,15
N00000764,134,81,53,24,16,8,32,19,13,69,40,29,9,6,3
N00000765,138,103,35,14,11,3,26,20,6,77,57,20,21,15,6
N00000766,260,132,128,41,18,23,59,29,30,122,63,59,38,22,16
N00000767,143,74,69,27,13,14,40,22,18,64,30,34,12,9,3
N00000768,105,79,26,16,12,4,29,21,8,50,41,9,10,5,5
N00000769,200,97,103,58,33,25,51,20,31,75,33,42,16,11,5
N00000770,181,123,58,53,40,13,47,27,20,75,51,24,6,5,1
N00000771,89,56,33,12,7,5,21,16,5,45,26,19,11,7,4
N00000772,197,105,92,39,21,18,56,28,28,81,43,38,21,13,8
N00000773,190,131,59,41,28,13,55,36,19,75,54,21,19,13,6
N00000774,431,271,160,69,43,26,106,61,45,197,124,73,59,43,16
N00000775,137,79,58,23,13,10,43,28,15,54,28,26,17,10,7
N00000776,94,61,33,7,5,2,18,12,6,45,27,18,24,17,7
N00000777,448,274,174,99,67,32,124,67,57,188,122,66,37,18,19
N00000778,209,108,101,55,35,20,73,28,45,66,39,27,15,6,9
N00000779,264,161,103,61,41,20,86,52,34,98,60,38,19,8,11
N00000780,264,175,89,72,49,23,66,43,23,115,77,38,11,6,5
N00000781,304,233,71,67,51,16,88,67,21,136,105,31,13,10,3
N00000782,255,151,104,68,47,21,79,46,33,96,48,48,12,10,2
N00000783,261,176,85,55,40,15,83,53,30,99,69,30,24,14,10
N00000784,224,125,99,56,37,19,78,40,38,71,40,31,19,8,11
N00000785,177,96,81,33,21,12,62,32,30,59,34,25,23,9,14
N00000786,185,101,84,46,25,21,54,32,22,70,39,31,15,5,10
