GeographyCode,LC6105NI0001,LC6105NI0002,LC6105NI0003,LC6105NI0004,LC6105NI0005,LC6105NI0006,LC6105NI0007,LC6105NI0008,LC6105NI0009,LC6105NI0010,LC6105NI0011,LC6105NI0012,LC6105NI0013,LC6105NI0014,LC6105NI0015
N00000392,1062,656,406,278,177,101,271,160,111,381,216,165,132,103,29
N00000393,337,157,180,89,39,50,107,43,64,118,55,63,23,20,3
N00000394,306,139,167,109,42,67,86,29,57,73,34,39,38,34,4
N00000395,344,165,179,95,38,57,104,43,61,85,45,40,60,39,21
N00000396,281,116,165,89,30,59,81,23,58,81,38,43,30,25,5
N00000397,391,202,189,146,75,71,96,37,59,99,46,53,50,44,6
N00000398,326,149,177,98,40,58,96,36,60,95,40,55,37,33,4
N00000399,241,133,108,51,32,19,45,27,18,117,49,68,28,25,3
N00000400,188,99,89,26,17,9,41,20,21,82,34,48,39,28,11
N00000401,219,112,107,34,16,18,49,23,26,87,47,40,49,26,23
N00000402,195,99,96,31,12,19,36,16,20,91,45,46,37,26,11
N00000403,359,209,150,80,43,37,78,43,35,131,68,63,70,55,15
N00000404,204,95,109,25,11,14,26,14,12,115,48,67,38,22,16
N00000405,169,96,73,19,6,13,28,16,12,73,37,36,49,37,12
N00000406,279,154,125,67,43,24,83,27,56,91,51,40,38,33,5
N00000407,795,464,331,168,108,60,227,120,107,250,119,131,150,117,33
N00000408,325,174,151,64,31,33,107,50,57,97,40,57,57,53,4
N00000409,280,143,137,69,40,29,65,24,41,117,58,59,29,21,8
N00000410,286,141,145,78,42,36,102,40,62,73,29,44,33,30,3
N00000411,258,144,114,54,29,25,56,26,30,103,51,52,45,38,7
N00000412,317,172,145,66,38,28,90,36,54,109,53,56,52,45,7
N00000413,320,183,137,68,37,31,83,42,41,110,57,53,59,47,12
N00000414,274,149,125,58,29,29,70,27,43,95,51,44,51,42,9
N00000415,326,186,140,75,43,32,73,38,35,135,70,65,43,35,8
N00000416,289,165,124,80,46,34,97,43,54,74,45,29,38,31,7
N00000417,376,252,124,110,80,30,87,53,34,147,88,59,32,31,1
N00000418,601,346,255,182,109,73,158,83,75,195,93,102,66,61,5
N00000419,264,120,144,92,38,54,79,29,50,74,37,37,19,16,3
N00000420,242,102,140,74,33,41,58,17,41,81,27,54,29,25,4
N00000421,371,223,148,98,54,44,125,69,56,110,63,47,38,37,1
N00000422,306,151,155,44,18,26,68,27,41,153,70,83,41,36,5
N00000423,312,167,145,81,39,42,95,50,45,100,46,54,36,32,4
N00000424,402,244,158,100,67,33,87,41,46,167,98,69,48,38,10
N00000425,259,137,122,74,36,38,68,24,44,75,39,36,42,38,4
N00000426,230,115,115,59,28,31,35,10,25,103,55,48,33,22,11
N00000427,246,135,111,49,28,21,55,24,31,97,48,49,45,35,10
N00000428,294,170,124,70,41,29,60,32,28,121,64,57,43,33,10
N00000429,322,175,147,102,53,49,84,31,53,85,46,39,51,45,6
N00000430,347,187,160,80,47,33,112,48,64,108,49,59,47,43,4
N00000431,256,147,109,49,31,18,59,27,32,98,45,53,50,44,6
N00000432,192,98,94,40,23,17,34,14,20,93,40,53,25,21,4
N00000433,203,96,107,33,21,12,26,6,20,101,51,50,43,18,25
N00000434,302,184,118,43,30,13,55,31,24,165,88,77,39,35,4
N00000435,293,179,114,55,34,21,50,30,20,138,74,64,50,41,9
N00000436,371,205,166,88,47,41,122,54,68,109,58,51,52,46,6
N00000437,473,277,196,142,86,56,141,73,68,128,62,66,62,56,6
N00000438,366,199,167,115,67,48,99,41,58,98,41,57,54,50,4
N00000439,312,175,137,85,44,41,98,48,50,82,44,38,47,39,8
N00000440,304,181,123,44,24,20,93,52,41,104,53,51,63,52,11
N00000441,237,124,113,61,37,24,61,24,37,80,35,45,35,28,7
N00000442,309,210,99,79,57,22,75,51,24,106,61,45,49,41,8
N00000443,346,185,161,148,70,78,98,48,50,60,30,30,40,37,3
N00000444,422,231,191,102,39,63,74,34,40,184,111,73,62,47,15
N00000445,287,133,154,139,51,88,61,23,38,46,21,25,41,38,3
N00000446,257,119,138,102,41,61,57,20,37,67,35,32,31,23,8
N00000447,203,83,120,70,21,49,55,15,40,54,27,27,24,20,4
N00000448,197,101,96,28,12,16,33,19,14,100,47,53,36,23,13
N00000449,306,164,142,83,50,33,108,46,62,81,37,44,34,31,3
N00000450,333,183,150,106,69,37,89,37,52,109,52,57,29,25,4
N00000451,344,217,127,114,77,37,79,45,34,101,55,46,50,40,10
N00000452,308,164,144,87,40,47,86,36,50,84,44,40,51,44,7
N00000453,248,121,127,35,19,16,57,24,33,108,41,67,48,37,11
N00000454,371,203,168,91,57,34,123,47,76,115,60,55,42,39,3
N00000455,187,110,77,45,22,23,35,15,20,87,56,31,20,17,3
N00000456,226,109,117,105,47,58,51,19,32,47,21,26,23,22,1
N00000457,254,144,110,66,33,33,58,22,36,105,66,39,25,23,2
N00000458,267,110,157,103,28,75,68,22,46,62,29,33,34,31,3
N00000459,530,277,253,127,70,57,128,45,83,171,85,86,104,77,27
N00000460,266,161,105,57,34,23,56,30,26,129,74,55,24,23,1
N00000461,304,151,153,85,47,38,80,37,43,110,40,70,29,27,2
N00000462,164,94,70,29,18,11,30,18,12,85,41,44,20,17,3
N00000463,582,349,233,137,93,44,98,51,47,286,159,127,61,46,15
N00000464,290,187,103,82,52,30,75,46,29,101,61,40,32,28,4
N00000465,213,125,88,38,27,11,36,23,13,109,50,59,30,25,5
N00000466,280,127,153,99,42,57,86,28,58,56,25,31,39,32,7
N00000467,221,88,133,45,19,26,45,10,35,98,38,60,33,21,12
N00000468,227,99,128,65,21,44,57,21,36,80,32,48,25,25,0
N00000469,307,175,132,61,34,27,77,46,31,137,71,66,32,24,8
N00000470,199,122,77,54,34,20,29,11,18,89,52,37,27,25,2
N00000471,228,121,107,39,19,20,35,13,22,125,65,60,29,24,5
N00000472,175,81,94,31,15,16,28,12,16,93,35,58,23,19,4
N00000473,153,77,76,25,11,14,43,22,21,64,29,35,21,15,6
N00000474,183,70,113,70,17,53,36,12,24,50,19,31,27,22,5
N00000475,166,93,73,22,12,10,29,16,13,84,41,43,31,24,7
N00000476,187,93,94,30,11,19,35,18,17,105,54,51,17,10,7
N00000477,526,211,315,228,75,153,121,41,80,130,52,78,47,43,4
N00000478,221,123,98,32,22,10,27,9,18,132,70,62,30,22,8
N00000479,214,60,154,97,23,74,52,8,44,41,11,30,24,18,6
N00000480,245,87,158,82,26,56,60,16,44,83,29,54,20,16,4
N00000481,321,142,179,107,39,68,62,20,42,111,52,59,41,31,10
N00000482,154,62,92,20,11,9,26,11,15,92,29,63,16,11,5
N00000483,238,91,147,53,21,32,48,15,33,121,41,80,16,14,2
N00000484,254,136,118,30,21,9,38,20,18,158,75,83,28,20,8
N00000485,179,89,90,30,18,12,38,18,20,90,33,57,21,20,1
N00000486,261,159,102,70,40,30,50,28,22,95,45,50,46,46,0
N00000487,209,119,90,39,22,17,73,36,37,74,42,32,23,19,4
N00000488,304,156,148,77,40,37,75,28,47,110,50,60,42,38,4
N00000489,202,115,87,57,39,18,31,17,14,93,42,51,21,17,4
N00000490,364,242,122,109,76,33,99,53,46,124,84,40,32,29,3
N00000491,353,225,128,115,70,45,59,36,23,140,86,54,39,33,6
N00000492,313,195,118,100,66,34,54,30,24,131,72,59,28,27,1
N00000493,245,96,149,108,33,75,66,27,39,55,22,33,16,14,2
N00000494,597,306,291,248,112,136,114,47,67,178,93,85,57,54,3
N00000495,255,95,160,80,30,50,70,21,49,94,36,58,11,8,3
N00000496,577,402,175,220,151,69,113,75,38,186,122,64,58,54,4
N00000497,615,406,209,190,132,58,116,76,40,252,147,105,57,51,6
N00000498,248,97,151,99,34,65,62,20,42,62,21,41,25,22,3
N00000499,223,110,113,35,19,16,37,22,15,134,57,77,17,12,5
N00000500,356,173,183,35,20,15,54,25,29,207,90,117,60,38,22
N00000501,226,111,115,35,18,17,29,14,15,125,53,72,37,26,11
N00000502,138,86,52,13,12,1,12,8,4,90,48,42,23,18,5
N00000503,265,177,88,30,18,12,26,18,8,141,83,58,68,58,10
N00000504,169,98,71,8,3,5,18,10,8,100,50,50,43,35,8
N00000505,169,95,74,17,8,9,27,13,14,102,59,43,23,15,8
N00000506,228,128,100,37,22,15,34,18,16,128,64,64,29,24,5
N00000507,188,105,83,13,6,7,19,9,10,114,56,58,42,34,8
N00000508,245,110,135,42,14,28,47,20,27,122,47,75,34,29,5
N00000509,256,160,96,24,11,13,36,21,15,130,76,54,66,52,14
N00000510,200,129,71,16,12,4,20,11,9,117,72,45,47,34,13
N00000511,339,148,191,126,44,82,69,18,51,100,51,49,44,35,9
N00000512,326,122,204,104,29,75,80,19,61,102,40,62,40,34,6
N00000513,236,111,125,73,33,40,66,33,33,78,29,49,19,16,3
N00000514,258,113,145,91,40,51,55,17,38,96,42,54,16,14,2
N00000515,260,117,143,82,32,50,54,18,36,94,39,55,30,28,2
N00000516,171,67,104,58,19,39,43,16,27,49,13,36,21,19,2
N00000517,280,110,170,103,33,70,52,8,44,92,44,48,33,25,8
N00000518,222,98,124,84,34,50,50,21,29,68,26,42,20,17,3
N00000519,199,82,117,68,20,48,40,18,22,70,28,42,21,16,5
N00000520,418,186,232,100,56,44,68,24,44,212,79,133,38,27,11
N00000521,302,155,147,76,33,43,64,30,34,126,62,64,36,30,6
N00000522,317,162,155,83,43,40,61,26,35,138,66,72,35,27,8
N00000523,290,138,152,98,50,48,66,27,39,97,36,61,29,25,4
N00000524,340,176,164,115,57,58,92,47,45,103,45,58,30,27,3
N00000525,291,161,130,80,47,33,59,26,33,109,53,56,43,35,8
N00000526,214,133,81,39,29,10,32,17,15,114,70,44,29,17,12
N00000527,271,174,97,46,32,14,41,22,19,138,82,56,46,38,8
N00000528,204,129,75,24,22,2,35,19,16,115,63,52,30,25,5
N00000529,177,79,98,29,13,16,19,6,13,98,39,59,31,21,10
N00000530,197,104,93,47,23,24,34,15,19,97,50,47,19,16,3
N00000531,253,146,107,33,20,13,25,12,13,154,93,61,41,21,20
N00000532,162,93,69,21,11,10,25,11,14,91,54,37,25,17,8
N00000533,118,36,82,17,7,10,17,5,12,71,19,52,13,5,8
N00000534,339,180,159,112,63,49,102,39,63,78,36,42,47,42,5
N00000535,398,207,191,93,52,41,119,53,66,139,60,79,47,42,5
N00000536,286,149,137,78,41,37,81,33,48,96,55,41,31,20,11
N00000537,286,113,173,76,27,49,82,24,58,103,41,62,25,21,4
N00000538,281,122,159,80,36,44,100,32,68,70,28,42,31,26,5
N00000539,273,121,152,77,29,48,70,29,41,96,39,57,30,24,6
N00000540,235,84,151,51,16,35,46,11,35,118,40,78,20,17,3
N00000541,303,147,156,90,38,52,72,32,40,112,52,60,29,25,4
N00000542,174,76,98,56,19,37,38,17,21,60,24,36,20,16,4
N00000543,275,168,107,45,26,19,44,29,15,141,80,61,45,33,12
N00000544,208,121,87,31,20,11,27,16,11,116,62,54,34,23,11
N00000545,208,102,106,36,13,23,48,23,25,96,42,54,28,24,4
N00000546,213,119,94,31,18,13,27,17,10,124,60,64,31,24,7
N00000547,236,143,93,34,28,6,36,20,16,136,74,62,30,21,9
N00000548,221,132,89,35,27,8,32,18,14,117,59,58,37,28,9
N00000549,149,66,83,20,7,13,17,7,10,72,24,48,40,28,12
N00000550,298,200,98,89,59,30,58,38,20,116,70,46,35,33,2
N00000551,174,129,45,27,19,8,21,14,7,88,63,25,38,33,5
N00000552,179,108,71,33,20,13,41,23,18,80,43,37,25,22,3
N00000553,249,167,82,33,25,8,31,19,12,128,75,53,57,48,9
N00000554,172,121,51,12,7,5,22,17,5,107,71,36,31,26,5
N00000555,181,118,63,26,21,5,23,17,6,97,54,43,35,26,9
N00000556,226,141,85,39,23,16,32,15,17,112,70,42,43,33,10
N00000557,384,218,166,80,49,31,142,71,71,112,54,58,50,44,6
N00000558,313,153,160,91,44,47,84,36,48,105,47,58,33,26,7
N00000559,252,108,144,59,18,41,81,35,46,87,32,55,25,23,2
N00000560,305,152,153,66,27,39,87,41,46,106,43,63,46,41,5
N00000561,331,182,149,93,47,46,99,54,45,102,53,49,37,28,9
N00000562,272,136,136,60,29,31,66,29,37,117,50,67,29,28,1
N00000563,658,388,270,109,68,41,109,58,51,315,166,149,125,96,29
N00000564,223,113,110,44,26,18,39,15,24,117,53,64,23,19,4
N00000565,167,79,88,33,18,15,31,17,14,90,37,53,13,7,6
N00000566,214,102,112,64,27,37,49,20,29,76,35,41,25,20,5
N00000567,362,190,172,120,71,49,78,32,46,122,50,72,42,37,5
N00000568,262,151,111,45,25,20,59,39,20,136,69,67,22,18,4
N00000569,257,142,115,39,22,17,43,26,17,147,72,75,28,22,6
N00000570,253,117,136,104,43,61,58,23,35,63,27,36,28,24,4
N00000571,231,99,132,82,33,49,58,20,38,64,19,45,27,27,0
N00000572,428,211,217,167,70,97,92,34,58,113,57,56,56,50,6
N00000573,271,113,158,138,51,87,63,18,45,47,22,25,23,22,1
N00000574,305,154,151,152,75,77,52,15,37,66,34,32,35,30,5
N00000575,341,188,153,95,56,39,116,59,57,101,48,53,29,25,4
N00000576,261,163,98,52,31,21,69,37,32,103,64,39,37,31,6
N00000577,328,176,152,88,46,42,86,39,47,100,53,47,54,38,16
N00000578,495,297,198,171,106,65,111,57,54,138,72,66,75,62,13
N00000579,315,198,117,107,65,42,61,35,26,101,56,45,46,42,4
N00000580,337,201,136,84,64,20,91,47,44,134,68,66,28,22,6
N00000581,382,215,167,115,58,57,108,49,59,117,69,48,42,39,3
N00000582,303,144,159,74,33,41,100,31,69,98,50,48,31,30,1
N00000583,230,95,135,69,32,37,51,11,40,87,35,52,23,17,6
N00000584,324,168,156,107,59,48,94,38,56,88,42,46,35,29,6
N00000585,351,183,168,84,48,36,102,33,69,124,64,60,41,38,3
N00000586,327,184,143,103,55,48,104,55,49,98,55,43,22,19,3
N00000587,347,175,172,97,50,47,112,45,67,93,41,52,45,39,6
N00000588,284,166,118,98,66,32,72,33,39,89,44,45,25,23,2
N00000589,435,258,177,114,74,40,155,72,83,104,57,47,62,55,7
N00000590,306,144,162,78,39,39,98,31,67,90,39,51,40,35,5
N00000591,315,167,148,84,53,31,97,41,56,98,42,56,36,31,5
N00000592,350,225,125,105,75,30,77,48,29,133,70,63,35,32,3
N00000593,408,247,161,126,78,48,111,57,54,106,58,48,65,54,11
N00000594,271,139,132,72,42,30,84,33,51,77,29,48,38,35,3
N00000595,384,206,178,116,66,50,110,49,61,118,54,64,40,37,3
N00000596,230,85,145,56,15,41,54,19,35,89,24,65,31,27,4
N00000597,176,85,91,18,10,8,25,8,17,107,47,60,26,20,6
N00000598,231,150,81,35,24,11,33,25,8,124,78,46,39,23,16
N00000599,182,89,93,16,9,7,23,12,11,110,44,66,33,24,9
N00000600,222,102,120,51,21,30,33,16,17,106,44,62,32,21,11
N00000601,209,115,94,52,30,22,41,21,20,104,55,49,12,9,3
N00000602,153,50,103,32,12,20,34,17,17,82,18,64,5,3,2
N00000603,278,140,138,75,42,33,68,32,36,107,46,61,28,20,8
N00000604,250,138,112,63,35,28,52,25,27,103,50,53,32,28,4
N00000605,351,224,127,86,57,29,80,55,25,142,75,67,43,37,6
N00000606,243,178,65,63,45,18,59,42,17,98,70,28,23,21,2
N00000607,222,134,88,28,15,13,40,23,17,123,71,52,31,25,6
N00000608,281,120,161,79,35,44,90,34,56,82,23,59,30,28,2
N00000609,276,114,162,70,29,41,73,22,51,97,34,63,36,29,7
N00000610,302,167,135,88,56,32,75,35,40,116,56,60,23,20,3
N00000611,226,99,127,56,21,35,58,21,37,85,35,50,27,22,5
N00000612,413,223,190,43,22,21,46,24,22,260,129,131,64,48,16
N00000613,166,92,74,27,13,14,11,4,7,104,54,50,24,21,3
N00000614,168,79,89,17,7,10,22,14,8,103,41,62,26,17,9
N00000615,104,53,51,14,9,5,12,4,8,65,29,36,13,11,2
N00000616,215,115,100,21,13,8,34,21,13,131,59,72,29,22,7
N00000617,230,127,103,19,10,9,34,22,12,136,63,73,41,32,9
N00000618,437,278,159,61,37,24,72,46,26,245,149,96,59,46,13
N00000619,279,102,177,91,28,63,74,19,55,87,33,54,27,22,5
N00000620,292,146,146,82,34,48,60,26,34,111,54,57,39,32,7
N00000621,284,172,112,70,30,40,52,20,32,124,89,35,38,33,5
N00000622,287,166,121,65,26,39,65,33,32,116,68,48,41,39,2
N00000623,233,112,121,56,32,24,61,24,37,82,30,52,34,26,8
N00000624,355,180,175,96,51,45,98,43,55,115,43,72,46,43,3
N00000625,199,121,78,44,26,18,42,24,18,81,43,38,32,28,4
N00000626,357,182,175,107,50,57,100,46,54,101,42,59,49,44,5
N00000627,333,181,152,84,48,36,108,54,54,111,53,58,30,26,4
N00000628,308,159,149,68,40,28,81,32,49,114,49,65,45,38,7
N00000629,294,173,121,76,43,33,77,47,30,111,58,53,30,25,5
N00000630,195,98,97,36,19,17,21,11,10,97,36,61,41,32,9
N00000631,280,136,144,75,35,40,84,39,45,89,38,51,32,24,8
N00000632,333,179,154,101,48,53,95,40,55,99,58,41,38,33,5
N00000633,242,112,130,82,30,52,63,23,40,70,36,34,27,23,4
N00000634,351,190,161,112,58,54,114,44,70,79,44,35,46,44,2
N00000635,308,145,163,73,42,31,104,42,62,104,39,65,27,22,5
N00000636,296,151,145,63,35,28,96,44,52,108,48,60,29,24,5
N00000637,593,332,261,165,88,77,96,46,50,253,130,123,79,68,11
N00000638,291,163,128,79,39,40,50,25,25,105,50,55,57,49,8
N00000639,317,139,178,91,29,62,71,29,42,104,41,63,51,40,11
N00000640,262,150,112,54,23,31,52,24,28,118,71,47,38,32,6
N00000641,256,110,146,105,35,70,50,18,32,72,31,41,29,26,3
N00000642,278,183,95,61,41,20,67,42,25,120,73,47,30,27,3
N00000643,326,189,137,72,48,24,102,50,52,94,46,48,58,45,13
N00000644,381,248,133,68,49,19,116,80,36,141,76,65,56,43,13
N00000645,351,200,151,58,36,22,108,56,52,123,59,64,62,49,13
N00000646,281,168,113,55,28,27,79,47,32,90,47,43,57,46,11
N00000647,540,287,253,83,53,30,97,49,48,264,120,144,96,65,31
N00000648,273,135,138,62,30,32,70,25,45,99,49,50,42,31,11
N00000649,293,131,162,86,31,55,84,30,54,86,36,50,37,34,3
N00000650,433,262,171,105,73,32,120,61,59,159,90,69,49,38,11
N00000651,202,133,69,17,11,6,23,13,10,116,70,46,46,39,7
N00000652,398,229,169,107,53,54,91,51,40,152,84,68,48,41,7
N00000653,227,104,123,57,26,31,59,18,41,80,35,45,31,25,6
N00000654,207,111,96,34,17,17,42,14,28,93,47,46,38,33,5
N00000655,269,141,128,67,31,36,61,26,35,89,49,40,52,35,17
N00000656,185,78,107,34,10,24,30,5,25,83,35,48,38,28,10
N00000657,607,373,234,119,76,43,144,81,63,255,135,120,89,81,8
N00000658,272,133,139,61,35,26,78,29,49,95,43,52,38,26,12
N00000659,296,158,138,54,26,28,71,30,41,130,65,65,41,37,4
N00000660,288,175,113,43,32,11,51,33,18,146,74,72,48,36,12
N00000661,290,125,165,76,30,46,82,27,55,91,39,52,41,29,12
N00000662,274,125,149,38,19,19,65,27,38,131,50,81,40,29,11
N00000663,303,147,156,70,34,36,90,35,55,104,47,57,39,31,8
N00000664,269,136,133,59,35,24,71,27,44,109,47,62,30,27,3
N00000665,330,203,127,70,45,25,87,50,37,122,64,58,51,44,7
N00000666,306,181,125,46,29,17,85,35,50,127,71,56,48,46,2
N00000667,375,260,115,85,58,27,91,56,35,117,70,47,82,76,6
N00000668,247,132,115,24,13,11,48,24,24,119,53,66,56,42,14
N00000669,329,236,93,72,51,21,79,53,26,121,81,40,57,51,6
N00000670,210,92,118,28,11,17,48,18,30,107,41,66,27,22,5
N00000671,163,65,98,18,4,14,30,9,21,90,33,57,25,19,6
N00000672,231,108,123,44,16,28,56,29,27,107,42,65,24,21,3
N00000673,654,421,233,107,71,36,128,80,48,317,183,134,102,87,15
N00000674,226,87,139,75,24,51,60,24,36,70,23,47,21,16,5
N00000675,287,115,172,95,31,64,94,25,69,54,21,33,44,38,6
N00000676,499,242,257,130,51,79,106,43,63,202,97,105,61,51,10
N00000677,230,125,105,38,21,17,38,22,16,109,49,60,45,33,12
N00000678,384,220,164,78,51,27,99,42,57,133,68,65,74,59,15
N00000679,405,216,189,98,46,52,112,49,63,129,61,68,66,60,6
N00000680,291,177,114,39,21,18,76,46,30,118,71,47,58,39,19
N00000681,278,142,136,52,33,19,72,26,46,123,58,65,31,25,6
N00000682,349,207,142,93,65,28,86,46,40,115,48,67,55,48,7
N00000683,277,137,140,62,31,31,70,37,33,114,45,69,31,24,7
N00000684,429,260,169,82,50,32,114,58,56,160,100,60,73,52,21
N00000685,237,150,87,24,17,7,42,28,14,119,69,50,52,36,16
N00000686,355,185,170,81,37,44,119,40,79,100,57,43,55,51,4
N00000687,281,132,149,38,19,19,73,27,46,126,52,74,44,34,10
N00000688,306,165,141,74,39,35,91,45,46,107,53,54,34,28,6
N00000689,290,143,147,60,28,32,96,37,59,91,38,53,43,40,3
N00000690,219,120,99,41,27,14,42,23,19,105,44,61,31,26,5
N00000691,234,147,87,28,18,10,31,20,11,125,64,61,50,45,5
N00000692,188,106,82,18,11,7,26,18,8,103,47,56,41,30,11
N00000693,209,119,90,32,17,15,37,22,15,103,53,50,37,27,10
N00000694,626,417,209,145,109,36,111,69,42,246,133,113,124,106,18
N00000695,386,223,163,72,44,28,75,39,36,176,86,90,63,54,9
N00000696,136,65,71,25,10,15,17,7,10,68,35,33,26,13,13
N00000697,254,108,146,93,39,54,76,19,57,53,22,31,32,28,4
N00000698,332,148,184,87,33,54,89,39,50,110,40,70,46,36,10
N00000699,162,58,104,31,11,20,23,6,17,79,26,53,29,15,14
N00000700,218,106,112,24,7,17,35,14,21,117,55,62,42,30,12
N00000701,150,88,62,14,7,7,29,16,13,81,43,38,26,22,4
N00000702,541,366,175,150,102,48,118,65,53,214,146,68,59,53,6
N00000703,269,111,158,51,23,28,63,22,41,114,33,81,41,33,8
N00000704,487,240,247,115,52,63,132,55,77,174,72,102,66,61,5
N00000705,475,297,178,150,90,60,109,65,44,153,85,68,63,57,6
N00000706,304,173,131,31,20,11,81,47,34,145,66,79,47,40,7
N00000707,270,145,125,57,30,27,66,34,32,100,43,57,47,38,9
N00000708,337,187,150,65,46,19,113,52,61,118,57,61,41,32,9
N00000709,345,189,156,82,53,29,109,45,64,107,51,56,47,40,7
N00000710,240,137,103,46,26,20,78,38,40,84,45,39,32,28,4
N00000711,372,240,132,85,55,30,87,64,23,155,82,73,45,39,6
N00000712,260,130,130,62,31,31,90,34,56,76,33,43,32,32,0
N00000713,314,165,149,66,44,22,85,36,49,116,50,66,47,35,12
N00000714,296,154,142,66,30,36,90,40,50,90,41,49,50,43,7
N00000715,480,316,164,131,91,40,115,70,45,180,106,74,54,49,5
N00000716,685,312,373,243,92,151,169,63,106,188,78,110,85,79,6
N00000717,386,217,169,143,83,60,99,51,48,108,51,57,36,32,4
N00000718,1354,827,527,494,297,197,338,190,148,366,203,163,156,137,19
N00000719,183,94,89,78,32,46,47,22,25,39,24,15,19,16,3
N00000720,344,187,157,155,76,79,81,45,36,63,26,37,45,40,5
N00000721,335,177,158,81,41,40,120,57,63,90,43,47,44,36,8
N00000722,331,200,131,73,43,30,96,50,46,127,79,48,35,28,7
N00000723,325,192,133,70,44,26,105,53,52,97,50,47,53,45,8
N00000724,335,200,135,74,45,29,126,67,59,90,52,38,45,36,9
N00000725,326,187,139,77,49,28,106,48,58,90,48,42,53,42,11
N00000726,305,188,117,54,42,12,106,54,52,98,60,38,47,32,15
N00000727,199,100,99,31,24,7,33,14,19,112,48,64,23,14,9
N00000728,346,254,92,102,72,30,107,77,30,99,70,29,38,35,3
N00000729,263,149,114,58,34,24,69,27,42,90,49,41,46,39,7
N00000730,244,124,120,52,17,35,52,22,30,109,55,54,31,30,1
N00000731,176,92,84,28,17,11,26,14,12,104,48,56,18,13,5
N00000732,425,317,108,123,85,38,92,70,22,169,124,45,41,38,3
N00000733,245,117,128,54,16,38,54,17,37,104,52,52,33,32,1
N00000734,284,186,98,53,36,17,59,38,21,126,69,57,46,43,3
N00000735,293,137,156,78,28,50,93,34,59,79,36,43,43,39,4
N00000736,265,131,134,60,27,33,74,33,41,85,33,52,46,38,8
N00000737,284,140,144,90,44,46,74,29,45,83,36,47,37,31,6
N00000738,300,158,142,82,48,34,91,34,57,88,43,45,39,33,6
N00000739,338,161,177,85,45,40,135,50,85,84,35,49,34,31,3
N00000740,386,223,163,113,65,48,114,49,65,104,65,39,55,44,11
N00000741,258,104,154,118,47,71,78,28,50,49,19,30,13,10,3
N00000742,194,113,81,56,34,22,53,28,25,67,39,28,18,12,6
N00000743,192,111,81,31,19,12,26,12,14,99,52,47,36,28,8
N00000744,190,107,83,46,30,16,48,25,23,80,39,41,16,13,3
N00000745,343,198,145,127,77,50,75,39,36,104,51,53,37,31,6
N00000746,358,187,171,60,38,22,72,29,43,167,74,93,59,46,13
N00000747,300,187,113,100,72,28,80,48,32,89,44,45,31,23,8
N00000748,330,176,154,122,73,49,97,41,56,87,41,46,24,21,3
N00000749,246,127,119,54,29,25,54,28,26,111,52,59,27,18,9
N00000750,228,130,98,60,46,14,46,17,29,94,46,48,28,21,7
N00000751,333,235,98,105,79,26,82,63,19,117,71,46,29,22,7
N00000752,279,172,107,95,68,27,79,40,39,83,45,38,22,19,3
N00000753,312,153,159,108,44,64,91,37,54,82,43,39,31,29,2
N00000754,312,220,92,117,74,43,74,51,23,92,67,25,29,28,1
N00000755,263,145,118,107,48,59,55,27,28,62,32,30,39,38,1
N00000756,256,139,117,74,40,34,61,26,35,98,52,46,23,21,2
N00000757,296,214,82,114,77,37,76,58,18,77,52,25,29,27,2
N00000758,297,199,98,41,28,13,52,39,13,146,84,62,58,48,10
N00000759,213,119,94,67,30,37,37,18,19,75,41,34,34,30,4
N00000760,192,82,110,30,12,18,22,11,11,116,43,73,24,16,8
N00000761,321,200,121,48,27,21,66,42,24,159,92,67,48,39,9
N00000762,163,74,89,23,13,10,35,15,20,84,34,50,21,12,9
N00000763,298,187,111,55,41,14,54,33,21,133,69,64,56,44,12
N00000764,195,100,95,45,24,21,53,25,28,76,32,44,21,19,2
N00000765,274,169,105,32,21,11,54,35,19,138,74,64,50,39,11
N00000766,520,204,316,105,38,67,108,35,73,234,77,157,73,54,19
N00000767,240,125,115,60,25,35,46,14,32,88,43,45,46,43,3
N00000768,200,112,88,43,25,18,44,22,22,83,41,42,30,24,6
N00000769,307,140,167,112,44,68,80,27,53,71,27,44,44,42,2
N00000770,259,164,95,92,56,36,70,36,34,58,34,24,39,38,1
N00000771,171,80,91,30,12,18,31,18,13,89,31,58,21,19,2
N00000772,317,157,160,86,40,46,91,37,54,103,48,55,37,32,5
N00000773,292,187,105,80,50,30,55,34,21,113,64,49,44,39,5
N00000774,742,409,333,148,74,74,137,66,71,351,176,175,106,93,13
N00000775,217,109,108,47,24,23,51,21,30,98,44,54,21,20,1
N00000776,227,122,105,16,10,6,32,15,17,143,67,76,36,30,6
N00000777,646,350,296,177,102,75,180,85,95,209,96,113,80,67,13
