GeographyCode,LC4301NI0001,LC4301NI0002,LC4301NI0003,LC4301NI0004,LC4301NI0005,LC4301NI0006,LC4301NI0007,LC4301NI0008,LC4301NI0009,LC4301NI0010,LC4301NI0011,LC4301NI0012
N00000475,238,176,62,85,73,12,119,76,43,34,27,7
N00000476,256,195,61,160,121,39,62,47,15,34,27,7
N00000477,721,622,99,669,589,80,6,4,2,46,29,17
N00000478,294,226,68,160,119,41,28,16,12,106,91,15
N00000479,280,235,45,268,226,42,4,2,2,8,7,1
N00000480,335,267,68,282,230,52,4,2,2,49,35,14
N00000481,401,325,76,308,246,62,11,8,3,82,71,11
N00000482,225,136,89,97,78,19,89,35,54,39,23,16
N00000483,285,237,48,271,225,46,0,0,0,14,12,2
N00000484,330,256,74,227,185,42,76,52,24,27,19,8
N00000485,241,194,47,182,151,31,33,27,6,26,16,10
N00000486,372,338,34,333,303,30,2,2,0,37,33,4
N00000487,290,240,50,273,227,46,3,3,0,14,10,4
N00000488,409,363,46,369,331,38,6,4,2,34,28,6
N00000489,282,240,42,261,224,37,0,0,0,21,16,5
N00000490,515,466,49,415,382,33,2,1,1,98,83,15
N00000491,509,464,45,435,397,38,1,0,1,73,67,6
N00000492,414,342,72,312,263,49,19,10,9,83,69,14
N00000493,331,276,55,306,257,49,0,0,0,25,19,6
N00000494,825,703,122,638,540,98,0,0,0,187,163,24
N00000495,336,285,51,297,250,47,0,0,0,39,35,4
N00000496,837,769,68,660,612,48,1,1,0,176,156,20
N00000497,837,729,108,586,513,73,38,28,10,213,188,25
N00000498,308,261,47,267,227,40,0,0,0,41,34,7
N00000499,296,204,92,225,157,68,42,25,17,29,22,7
N00000500,503,342,161,245,196,49,177,82,95,81,64,17
N00000501,300,202,98,127,94,33,133,78,55,40,30,10
N00000502,196,146,50,44,32,12,135,101,34,17,13,4
N00000503,395,318,77,142,121,21,222,175,47,31,22,9
N00000504,236,164,72,62,50,12,154,106,48,20,8,12
N00000505,225,173,52,100,77,23,96,73,23,29,23,6
N00000506,282,228,54,236,199,37,19,12,7,27,17,10
N00000507,269,192,77,109,86,23,125,79,46,35,27,8
N00000508,316,220,96,261,180,81,26,15,11,29,25,4
N00000509,357,292,65,127,109,18,205,162,43,25,21,4
N00000510,290,222,68,84,73,11,177,126,51,29,23,6
N00000511,421,354,67,333,274,59,8,6,2,80,74,6
N00000512,430,349,81,386,316,70,6,4,2,38,29,9
N00000513,327,271,56,286,238,48,2,1,1,39,32,7
N00000514,357,298,59,312,264,48,0,0,0,45,34,11
N00000515,345,306,39,293,258,35,0,0,0,52,48,4
N00000516,215,178,37,191,157,34,0,0,0,24,21,3
N00000517,332,276,56,310,259,51,0,0,0,22,17,5
N00000518,311,252,59,240,198,42,3,3,0,68,51,17
N00000519,260,205,55,225,188,37,2,1,1,33,16,17
N00000520,612,449,163,436,334,102,81,43,38,95,72,23
N00000521,413,323,90,242,190,52,61,42,19,110,91,19
N00000522,451,356,95,354,292,62,45,25,20,52,39,13
N00000523,397,340,57,358,310,48,0,0,0,39,30,9
N00000524,488,445,43,433,396,37,7,6,1,48,43,5
N00000525,431,321,110,255,212,43,72,35,37,104,74,30
N00000526,259,206,53,131,100,31,12,7,5,116,99,17
N00000527,344,277,67,185,144,41,11,7,4,148,126,22
N00000528,217,153,64,54,34,20,37,21,16,126,98,28
N00000529,238,157,81,91,59,32,53,25,28,94,73,21
N00000530,292,204,88,193,124,69,11,8,3,88,72,16
N00000531,305,248,57,106,78,28,32,19,13,167,151,16
N00000532,214,168,46,83,62,21,23,15,8,108,91,17
N00000533,214,101,113,52,29,23,106,36,70,56,36,20
N00000534,490,420,70,428,374,54,4,0,4,58,46,12
N00000535,519,449,70,502,438,64,3,0,3,14,11,3
N00000536,392,331,61,339,293,46,19,11,8,34,27,7
N00000537,395,326,69,346,282,64,0,0,0,49,44,5
N00000538,395,334,61,349,305,44,2,1,1,44,28,16
N00000539,381,313,68,310,260,50,12,10,2,59,43,16
N00000540,291,233,58,253,201,52,15,13,2,23,19,4
N00000541,407,347,60,347,296,51,6,4,2,54,47,7
N00000542,265,199,66,177,153,24,57,24,33,31,22,9
N00000543,389,320,69,316,266,50,61,46,15,12,8,4
N00000544,273,207,66,147,117,30,51,33,18,75,57,18
N00000545,288,226,62,174,154,20,80,45,35,34,27,7
N00000546,280,210,70,172,124,48,67,51,16,41,35,6
N00000547,327,261,66,221,186,35,66,46,20,40,29,11
N00000548,285,222,63,176,149,27,47,32,15,62,41,21
N00000549,215,124,91,55,32,23,115,62,53,45,30,15
N00000550,429,354,75,282,244,38,46,21,25,101,89,12
N00000551,269,222,47,104,85,19,82,67,15,83,70,13
N00000552,254,203,51,152,123,29,44,32,12,58,48,10
N00000553,347,286,61,154,117,37,86,75,11,107,94,13
N00000554,250,209,41,62,47,15,118,103,15,70,59,11
N00000555,251,197,54,90,70,20,79,59,20,82,68,14
N00000556,348,300,48,134,111,23,106,87,19,108,102,6
N00000557,552,450,102,521,424,97,4,3,1,27,23,4
N00000558,438,373,65,408,352,56,3,1,2,27,20,7
N00000559,322,254,68,281,225,56,8,5,3,33,24,9
N00000560,413,348,65,370,314,56,10,7,3,33,27,6
N00000561,493,417,76,452,386,66,2,1,1,39,30,9
N00000562,364,307,57,290,253,37,24,17,7,50,37,13
N00000563,921,745,176,592,477,115,137,103,34,192,165,27
N00000564,323,253,70,180,144,36,41,23,18,102,86,16
N00000565,218,156,62,140,99,41,38,21,17,40,36,4
N00000566,281,228,53,194,159,35,23,11,12,64,58,6
N00000567,515,427,88,426,355,71,9,8,1,80,64,16
N00000568,369,316,53,320,277,43,2,0,2,47,39,8
N00000569,380,307,73,252,207,45,52,38,14,76,62,14
N00000570,337,297,40,313,274,39,0,0,0,24,23,1
N00000571,303,270,33,288,259,29,0,0,0,15,11,4
N00000572,565,500,65,528,474,54,17,7,10,20,19,1
N00000573,364,321,43,320,284,36,2,1,1,42,36,6
N00000574,435,395,40,388,354,34,4,2,2,43,39,4
N00000575,462,406,56,437,387,50,0,0,0,25,19,6
N00000576,344,297,47,250,220,30,36,31,5,58,46,12
N00000577,434,363,71,385,331,54,6,3,3,43,29,14
N00000578,718,624,94,595,516,79,7,5,2,116,103,13
N00000579,480,419,61,383,342,41,27,19,8,70,58,12
N00000580,474,398,76,380,326,54,25,19,6,69,53,16
N00000581,539,484,55,497,453,44,5,4,1,37,27,10
N00000582,401,324,77,363,296,67,10,8,2,28,20,8
N00000583,305,243,62,284,228,56,9,5,4,12,10,2
N00000584,455,389,66,415,356,59,1,1,0,39,32,7
N00000585,477,401,76,401,343,58,7,6,1,69,52,17
N00000586,446,380,66,404,350,54,2,2,0,40,28,12
N00000587,465,395,70,428,363,65,0,0,0,37,32,5
N00000588,394,337,57,341,288,53,15,15,0,38,34,4
N00000589,639,566,73,592,528,64,5,4,1,42,34,8
N00000590,416,353,63,362,314,48,10,6,4,44,33,11
N00000591,454,374,80,416,344,72,5,5,0,33,25,8
N00000592,480,405,75,395,342,53,29,18,11,56,45,11
N00000593,576,510,66,548,488,60,3,0,3,25,22,3
N00000594,371,319,52,327,281,46,8,4,4,36,34,2
N00000595,525,433,92,464,393,71,5,3,2,56,37,19
N00000596,287,215,72,261,197,64,3,0,3,23,18,5
N00000597,235,151,84,108,80,28,55,27,28,72,44,28
N00000598,276,204,72,130,98,32,11,10,1,135,96,39
N00000599,223,149,74,74,59,15,88,47,41,61,43,18
N00000600,295,228,67,240,185,55,0,0,0,55,43,12
N00000601,283,222,61,196,149,47,0,0,0,87,73,14
N00000602,214,152,62,197,142,55,3,3,0,14,7,7
N00000603,365,288,77,300,247,53,25,8,17,40,33,7
N00000604,340,280,60,269,229,40,25,15,10,46,36,10
N00000605,488,399,89,353,292,61,25,11,14,110,96,14
N00000606,352,307,45,281,247,34,10,4,6,61,56,5
N00000607,310,219,91,169,127,42,113,75,38,28,17,11
N00000608,365,295,70,329,267,62,3,1,2,33,27,6
N00000609,375,309,66,327,272,55,23,20,3,25,17,8
N00000610,419,354,65,376,317,59,1,0,1,42,37,5
N00000611,301,245,56,260,218,42,15,11,4,26,16,10
N00000612,543,385,158,254,189,65,131,86,45,158,110,48
N00000613,236,182,54,87,65,22,113,88,25,36,29,7
N00000614,217,133,84,79,58,21,93,44,49,45,31,14
N00000615,139,94,45,51,34,17,75,48,27,13,12,1
N00000616,301,224,77,201,150,51,64,44,20,36,30,6
N00000617,306,226,80,190,148,42,89,54,35,27,24,3
N00000618,621,522,99,298,259,39,37,23,14,286,240,46
N00000619,371,316,55,350,298,52,1,0,1,20,18,2
N00000620,372,300,72,306,247,59,0,0,0,66,53,13
N00000621,390,330,60,211,165,46,7,6,1,172,159,13
N00000622,376,317,59,242,204,38,0,0,0,134,113,21
N00000623,314,250,64,265,216,49,21,17,4,28,17,11
N00000624,469,395,74,440,373,67,1,0,1,28,22,6
N00000625,262,206,56,149,125,24,26,16,10,87,65,22
N00000626,492,407,85,468,397,71,3,0,3,21,10,11
N00000627,456,366,90,399,325,74,15,10,5,42,31,11
N00000628,415,336,79,365,301,64,9,4,5,41,31,10
N00000629,438,342,96,321,259,62,38,16,22,79,67,12
N00000630,272,210,62,135,123,12,95,57,38,42,30,12
N00000631,406,337,69,349,297,52,3,0,3,54,40,14
N00000632,455,391,64,354,303,51,3,2,1,98,86,12
N00000633,325,275,50,291,252,39,7,3,4,27,20,7
N00000634,495,423,72,463,398,65,0,0,0,32,25,7
N00000635,410,337,73,345,289,56,2,1,1,63,47,16
N00000636,399,337,62,357,303,54,4,3,1,38,31,7
N00000637,813,665,148,568,500,68,90,43,47,155,122,33
N00000638,398,348,50,335,300,35,9,6,3,54,42,12
N00000639,408,324,84,367,290,77,2,2,0,39,32,7
N00000640,343,283,60,225,188,37,52,38,14,66,57,9
N00000641,341,280,61,304,253,51,4,3,1,33,24,9
N00000642,389,348,41,289,260,29,0,0,0,100,88,12
N00000643,477,396,81,427,362,65,25,17,8,25,17,8
N00000644,548,465,83,401,361,40,77,48,29,70,56,14
N00000645,451,369,82,401,335,66,15,7,8,35,27,8
N00000646,419,344,75,350,291,59,41,31,10,28,22,6
N00000647,723,539,184,398,307,91,200,138,62,125,94,31
N00000648,381,307,74,309,256,53,27,18,9,45,33,12
N00000649,389,329,60,341,295,46,21,13,8,27,21,6
N00000650,602,514,88,473,407,66,43,30,13,86,77,9
N00000651,278,188,90,51,36,15,199,133,66,28,19,9
N00000652,533,438,95,415,344,71,15,9,6,103,85,18
N00000653,309,265,44,273,239,34,10,9,1,26,17,9
N00000654,269,194,75,150,124,26,91,55,36,28,15,13
N00000655,352,292,60,275,230,45,20,19,1,57,43,14
N00000656,242,160,82,113,87,26,111,62,49,18,11,7
N00000657,851,704,147,676,576,100,40,25,15,135,103,32
N00000658,361,310,51,331,283,48,1,1,0,29,26,3
N00000659,391,301,90,319,251,68,10,8,2,62,42,20
N00000660,387,300,87,266,222,44,75,45,30,46,33,13
N00000661,375,298,77,321,259,62,10,7,3,44,32,12
N00000662,352,266,86,303,229,74,26,19,7,23,18,5
N00000663,395,319,76,329,273,56,12,9,3,54,37,17
N00000664,375,300,75,262,215,47,28,20,8,85,65,20
N00000665,485,410,75,382,319,63,43,36,7,60,55,5
N00000666,439,365,74,393,334,59,12,9,3,34,22,12
N00000667,538,472,66,478,417,61,16,14,2,44,41,3
N00000668,323,235,88,192,152,40,80,46,34,51,37,14
N00000669,493,425,68,382,331,51,21,15,6,90,79,11
N00000670,292,214,78,215,156,59,33,19,14,44,39,5
N00000671,239,145,94,167,118,49,38,16,22,34,11,23
N00000672,324,242,82,270,205,65,15,8,7,39,29,10
N00000673,943,792,151,612,525,87,82,52,30,249,215,34
N00000674,316,260,56,281,231,50,0,0,0,35,29,6
N00000675,387,329,58,351,304,47,0,0,0,36,25,11
N00000676,655,524,131,490,391,99,15,13,2,150,120,30
N00000677,275,196,79,141,102,39,16,8,8,118,86,32
N00000678,531,438,93,443,375,68,18,9,9,70,54,16
N00000679,540,460,80,452,392,60,21,16,5,67,52,15
N00000680,403,335,68,265,229,36,85,59,26,53,47,6
N00000681,385,306,79,322,260,62,30,20,10,33,26,7
N00000682,485,421,64,450,393,57,10,7,3,25,21,4
N00000683,391,326,65,314,261,53,11,7,4,66,58,8
N00000684,595,525,70,418,372,46,19,13,6,158,140,18
N00000685,326,264,62,178,156,22,88,67,21,60,41,19
N00000686,499,438,61,469,413,56,4,4,0,26,21,5
N00000687,379,286,93,304,244,60,45,19,26,30,23,7
N00000688,407,331,76,345,289,56,9,6,3,53,36,17
N00000689,392,323,69,346,291,55,10,6,4,36,26,10
N00000690,282,206,76,169,134,35,34,15,19,79,57,22
N00000691,303,230,73,123,101,22,148,106,42,32,23,9
N00000692,244,152,92,86,60,26,134,77,57,24,15,9
N00000693,280,211,69,190,161,29,48,27,21,42,23,19
N00000694,873,710,163,470,403,67,83,40,43,320,267,53
N00000695,518,427,91,399,332,67,12,11,1,107,84,23
N00000696,180,110,70,53,40,13,49,21,28,78,49,29
N00000697,380,310,70,322,271,51,10,4,6,48,35,13
N00000698,451,355,96,302,237,65,56,38,18,93,80,13
N00000699,256,144,112,98,66,32,87,30,57,71,48,23
N00000700,262,191,71,112,85,27,103,70,33,47,36,11
N00000701,235,161,74,110,88,22,102,65,37,23,8,15
N00000702,771,649,122,518,444,74,6,5,1,247,200,47
N00000703,342,243,99,273,199,74,37,22,15,32,22,10
N00000704,656,535,121,538,450,88,58,41,17,60,44,16
N00000705,680,597,83,557,501,56,7,2,5,116,94,22
N00000706,437,359,78,339,285,54,74,54,20,24,20,4
N00000707,360,287,73,293,235,58,39,27,12,28,25,3
N00000708,466,386,80,418,353,65,16,10,6,32,23,9
N00000709,465,382,83,396,328,68,6,4,2,63,50,13
N00000710,345,282,63,290,236,54,6,4,2,49,42,7
N00000711,522,432,90,395,330,65,19,14,5,108,88,20
N00000712,385,303,82,308,252,56,51,30,21,26,21,5
N00000713,421,349,72,385,323,62,19,12,7,17,14,3
N00000714,438,364,74,405,344,61,8,3,5,25,17,8
N00000715,656,548,108,538,449,89,2,0,2,116,99,17
N00000716,897,755,142,811,689,122,1,1,0,85,65,20
N00000717,545,473,72,502,437,65,0,0,0,43,36,7
N00000718,1911,1651,260,1419,1223,196,31,25,6,461,403,58
N00000719,260,227,33,238,210,28,1,0,1,21,17,4
N00000720,484,431,53,449,405,44,0,0,0,35,26,9
N00000721,460,395,65,408,356,52,0,0,0,52,39,13
N00000722,495,414,81,417,359,58,35,23,12,43,32,11
N00000723,445,368,77,416,355,61,0,0,0,29,13,16
N00000724,495,408,87,448,370,78,8,6,2,39,32,7
N00000725,477,407,70,405,355,50,11,6,5,61,46,15
N00000726,445,381,64,400,341,59,0,0,0,45,40,5
N00000727,274,187,87,148,112,36,92,51,41,34,24,10
N00000728,495,428,67,353,312,41,15,13,2,127,103,24
N00000729,355,309,46,296,258,38,8,7,1,51,44,7
N00000730,305,243,62,263,215,48,2,0,2,40,28,12
N00000731,267,174,93,176,114,62,45,24,21,46,36,10
N00000732,569,489,80,342,300,42,18,15,3,209,174,35
N00000733,325,267,58,282,233,49,1,1,0,42,33,9
N00000734,416,348,68,240,206,34,92,70,22,84,72,12
N00000735,422,336,86,392,319,73,13,7,6,17,10,7
N00000736,382,304,78,283,233,50,63,46,17,36,25,11
N00000737,382,316,66,351,295,56,0,0,0,31,21,10
N00000738,432,370,62,382,325,57,1,0,1,49,45,4
N00000739,444,363,81,407,329,78,1,1,0,36,33,3
N00000740,567,488,79,540,463,77,0,0,0,27,25,2
N00000741,345,298,47,317,274,43,3,3,0,25,21,4
N00000742,286,218,68,224,164,60,19,16,3,43,38,5
N00000743,270,183,87,111,77,34,117,77,40,42,29,13
N00000744,283,235,48,214,175,39,16,14,2,53,46,7
N00000745,470,412,58,379,338,41,29,21,8,62,53,9
N00000746,508,358,150,223,179,44,185,111,74,100,68,32
N00000747,401,330,71,277,236,41,30,20,10,94,74,20
N00000748,454,398,56,389,342,47,7,6,1,58,50,8
N00000749,342,272,70,268,226,42,24,6,18,50,40,10
N00000750,302,239,63,209,168,41,20,11,9,73,60,13
N00000751,464,387,77,327,273,54,23,16,7,114,98,16
N00000752,412,361,51,355,316,39,23,15,8,34,30,4
N00000753,436,368,68,414,348,66,3,3,0,19,17,2
N00000754,436,401,35,372,348,24,10,5,5,54,48,6
N00000755,391,347,44,367,329,38,2,1,1,22,17,5
N00000756,366,300,66,254,206,48,52,40,12,60,54,6
N00000757,451,421,30,429,402,27,0,0,0,22,19,3
N00000758,471,363,108,197,151,46,189,148,41,85,64,21
N00000759,304,250,54,283,232,51,8,6,2,13,12,1
N00000760,250,157,93,148,94,54,62,36,26,40,27,13
N00000761,421,326,95,216,184,32,79,44,35,126,98,28
N00000762,216,134,82,76,54,22,84,39,45,56,41,15
N00000763,410,318,92,231,177,54,111,89,22,68,52,16
N00000764,278,241,37,252,218,34,5,4,1,21,19,2
N00000765,413,313,100,191,144,47,117,81,36,105,88,17
N00000766,740,506,234,479,366,113,140,69,71,121,71,50
N00000767,312,275,37,252,226,26,47,37,10,13,12,1
N00000768,276,196,80,167,121,46,60,41,19,49,34,15
N00000769,393,333,60,363,309,54,1,1,0,29,23,6
N00000770,374,336,38,343,308,35,6,5,1,25,23,2
N00000771,233,145,88,127,79,48,60,29,31,46,37,9
N00000772,456,357,99,413,325,88,2,0,2,41,32,9
N00000773,420,345,75,320,273,47,36,25,11,64,47,17
N00000774,1023,766,257,742,589,153,126,82,44,155,95,60
N00000775,295,222,73,218,182,36,14,7,7,63,33,30
N00000776,327,231,96,186,140,46,81,42,39,60,49,11
N00000777,912,751,161,800,671,129,39,26,13,73,54,19
N00000778,432,364,68,395,332,63,4,4,0,33,28,5
N00000779,564,455,109,441,369,72,42,24,18,81,62,19
N00000780,531,464,67,491,436,55,6,5,1,34,23,11
N00000781,508,463,45,427,401,26,16,9,7,65,53,12
N00000782,526,427,99,499,408,91,9,7,2,18,12,6
N00000783,565,471,94,504,433,71,24,12,12,37,26,11
N00000784,437,366,71,394,333,61,10,8,2,33,25,8
N00000785,332,253,79,288,223,65,19,10,9,25,20,5
N00000786,384,318,66,358,298,60,4,1,3,22,19,3
N00000787,437,379,58,399,347,52,0,0,0,38,32,6
N00000788,427,372,55,387,339,48,1,0,1,39,33,6
N00000789,994,788,206,742,621,121,91,50,41,161,117,44
N00000790,530,428,102,439,362,77,4,1,3,87,65,22
N00000791,347,258,89,302,234,68,17,6,11,28,18,10
N00000792,399,333,66,369,310,59,7,5,2,23,18,5
N00000793,451,381,70,433,370,63,1,0,1,17,11,6
N00000794,467,395,72,427,366,61,14,11,3,26,18,8
N00000795,539,479,60,496,444,52,4,3,1,39,32,7
N00000796,351,258,93,272,212,60,20,9,11,59,37,22
N00000797,349,253,96,278,206,72,17,7,10,54,40,14
N00000798,527,434,93,475,395,80,4,2,2,48,37,11
N00000799,475,402,73,399,349,50,22,14,8,54,39,15
N00000800,428,366,62,406,351,55,0,0,0,22,15,7
N00000801,529,466,63,487,437,50,5,2,3,37,27,10
N00000802,272,221,51,227,186,41,6,3,3,39,32,7
N00000803,398,324,74,360,298,62,5,3,2,33,23,10
N00000804,422,367,55,401,351,50,1,1,0,20,15,5
N00000805,364,287,77,333,270,63,4,0,4,27,17,10
N00000806,341,252,89,235,188,47,68,42,26,38,22,16
N00000807,521,451,70,400,349,51,4,3,1,117,99,18
N00000808,235,157,78,124,85,39,49,26,23,62,46,16
N00000809,505,410,95,315,256,59,46,34,12,144,120,24
N00000810,434,355,79,365,308,57,18,11,7,51,36,15
N00000811,345,247,98,165,126,39,83,43,40,97,78,19
N00000812,299,230,69,160,120,40,78,58,20,61,52,9
N00000813,491,415,76,370,311,59,27,20,7,94,84,10
N00000814,258,205,53,183,150,33,60,42,18,15,13,2
N00000815,487,426,61,447,395,52,0,0,0,40,31,9
N00000816,501,383,118,374,310,64,69,37,32,58,36,22
N00000817,256,203,53,242,190,52,0,0,0,14,13,1
N00000818,324,249,75,256,200,56,50,35,15,18,14,4
N00000819,253,169,84,100,73,27,74,43,31,79,53,26
N00000820,375,291,84,198,163,35,49,21,28,128,107,21
N00000821,269,189,80,158,118,40,56,32,24,55,39,16
N00000822,209,140,69,104,88,16,49,15,34,56,37,19
N00000823,365,290,75,282,222,60,32,25,7,51,43,8
N00000824,246,180,66,112,81,31,23,16,7,111,83,28
N00000825,367,268,99,349,259,90,2,2,0,16,7,9
N00000826,299,213,86,249,193,56,39,9,30,11,11,0
N00000827,298,216,82,267,189,78,5,3,2,26,24,2
N00000828,231,169,62,139,109,30,36,26,10,56,34,22
N00000829,310,212,98,220,156,64,42,30,12,48,26,22
N00000830,260,124,136,49,33,16,200,89,111,11,2,9
N00000831,306,204,102,152,109,43,76,54,22,78,41,37
N00000832,273,164,109,179,112,67,55,28,27,39,24,15
N00000833,253,168,85,178,131,47,54,26,28,21,11,10
N00000834,331,230,101,240,171,69,19,12,7,72,47,25
N00000835,301,209,92,165,132,33,35,20,15,101,57,44
N00000836,347,246,101,259,188,71,56,34,22,32,24,8
N00000837,351,254,97,288,212,76,31,16,15,32,26,6
N00000838,283,189,94,219,152,67,28,9,19,36,28,8
N00000839,363,270,93,289,214,75,7,5,2,67,51,16
N00000840,272,198,74,250,181,69,1,0,1,21,17,4
N00000841,295,207,88,72,54,18,156,106,50,67,47,20
N00000842,556,382,174,213,149,64,285,193,92,58,40,18
N00000843,233,160,73,163,118,45,36,25,11,34,17,17
N00000844,213,152,61,135,97,38,16,11,5,62,44,18
N00000845,202,132,70,157,102,55,10,9,1,35,21,14
N00000846,246,159,87,160,105,55,39,22,17,47,32,15
N00000847,958,679,279,283,169,114,479,358,121,196,152,44
N00000848,240,158,82,139,89,50,67,43,24,34,26,8
N00000849,307,201,106,177,122,55,77,52,25,53,27,26
N00000850,270,192,78,150,111,39,29,15,14,91,66,25
N00000851,243,159,84,110,69,41,64,39,25,69,51,18
N00000852,1179,762,417,302,224,78,744,454,290,133,84,49
N00000853,282,174,108,74,47,27,183,113,70,25,14,11
N00000854,763,543,220,196,157,39,513,353,160,54,33,21
N00000855,169,134,35,109,84,25,10,6,4,50,44,6
N00000856,182,155,27,141,119,22,0,0,0,41,36,5
N00000857,363,311,52,294,256,38,5,2,3,64,53,11
N00000858,239,191,48,112,86,26,21,15,6,106,90,16
N00000859,287,248,39,193,170,23,2,0,2,92,78,14
N00000860,409,357,52,372,332,40,21,9,12,16,16,0
N00000861,303,264,39,269,233,36,7,5,2,27,26,1
N00000862,876,726,150,673,574,99,50,26,24,153,126,27
N00000863,294,241,53,277,229,48,5,1,4,12,11,1
N00000864,305,260,45,265,230,35,8,3,5,32,27,5
N00000865,358,305,53,311,268,43,0,0,0,47,37,10
N00000866,342,284,58,145,120,25,52,32,20,145,132,13
N00000867,288,244,44,148,127,21,23,17,6,117,100,17
N00000868,297,260,37,252,218,34,0,0,0,45,42,3
N00000869,186,128,58,63,47,16,86,59,27,37,22,15
N00000870,363,300,63,280,232,48,12,8,4,71,60,11
N00000871,340,257,83,217,176,41,63,28,35,60,53,7
N00000872,256,196,60,154,128,26,47,23,24,55,45,10
N00000873,322,232,90,173,135,38,129,85,44,20,12,8
N00000874,533,396,137,144,114,30,236,160,76,153,122,31
N00000875,284,195,89,129,96,33,134,82,52,21,17,4
N00000876,212,119,93,62,44,18,130,68,62,20,7,13
N00000877,357,238,119,90,70,20,241,150,91,26,18,8
N00000878,234,139,95,55,41,14,159,91,68,20,7,13
N00000879,1015,755,260,424,318,106,508,384,124,83,53,30
N00000880,315,223,92,134,98,36,152,104,48,29,21,8
N00000881,296,192,104,92,70,22,152,90,62,52,32,20
N00000882,253,152,101,44,30,14,157,97,60,52,25,27
N00000883,264,160,104,99,69,30,126,63,63,39,28,11
N00000884,205,116,89,103,67,36,82,41,41,20,8,12
N00000885,618,457,161,153,117,36,228,162,66,237,178,59
N00000886,253,205,48,63,48,15,39,31,8,151,126,25
N00000887,283,241,42,173,147,26,35,25,10,75,69,6
N00000888,297,259,38,129,106,23,43,30,13,125,123,2
N00000889,259,227,32,204,183,21,12,8,4,43,36,7
N00000890,339,279,60,203,171,32,50,32,18,86,76,10
N00000891,346,277,69,115,94,21,67,39,28,164,144,20
N00000892,318,270,48,202,167,35,22,15,7,94,88,6
N00000893,284,253,31,137,126,11,0,0,0,147,127,20
N00000894,263,232,31,156,133,23,16,16,0,91,83,8
N00000895,272,234,38,126,116,10,38,24,14,108,94,14
N00000896,265,222,43,131,99,32,18,12,6,116,111,5
N00000897,300,261,39,140,121,19,27,19,8,133,121,12
N00000898,307,263,44,126,106,20,44,29,15,137,128,9
N00000899,306,219,87,81,60,21,106,56,50,119,103,16
N00000900,216,158,58,54,44,10,140,102,38,22,12,10
N00000901,313,265,48,129,104,25,20,10,10,164,151,13
N00000902,294,259,35,115,94,21,17,14,3,162,151,11
N00000903,206,167,39,18,12,6,160,127,33,28,28,0
N00000904,446,371,75,103,84,19,143,106,37,200,181,19
N00000905,325,262,63,70,57,13,151,114,37,104,91,13
N00000906,263,196,67,235,171,64,3,3,0,25,22,3
N00000907,332,239,93,126,98,28,174,110,64,32,31,1
N00000908,329,244,85,169,122,47,102,75,27,58,47,11
N00000909,187,132,55,134,98,36,37,23,14,16,11,5
N00000910,273,194,79,136,95,41,45,29,16,92,70,22
N00000911,239,159,80,64,39,25,140,89,51,35,31,4
N00000912,243,193,50,96,78,18,116,88,28,31,27,4
N00000913,321,228,93,121,93,28,174,118,56,26,17,9
N00000914,294,217,77,213,157,56,38,28,10,43,32,11
N00000915,214,154,60,140,106,34,5,5,0,69,43,26
N00000916,234,167,67,178,130,48,10,3,7,46,34,12
N00000917,226,157,69,179,122,57,13,10,3,34,25,9
N00000918,261,194,67,208,158,50,14,8,6,39,28,11
N00000919,229,167,62,174,127,47,5,5,0,50,35,15
N00000920,148,104,44,72,47,25,62,47,15,14,10,4
N00000921,713,635,78,652,585,67,32,25,7,29,25,4
N00000922,292,214,78,232,172,60,32,19,13,28,23,5
N00000923,257,195,62,187,141,46,14,14,0,56,40,16
N00000924,224,160,64,172,121,51,15,11,4,37,28,9
N00000925,288,208,80,160,122,38,96,62,34,32,24,8
N00000926,284,197,87,201,135,66,12,10,2,71,52,19
N00000927,421,345,76,174,127,47,20,13,7,227,205,22
