GeographyCode,LC2304NI0001,LC2304NI0002,LC2304NI0003,LC2304NI0004,LC2304NI0005,LC2304NI0006,LC2304NI0007,LC2304NI0008,LC2304NI0009,LC2304NI0010,LC2304NI0011,LC2304NI0012
N00000475,238,42,181,15,64,4,56,4,174,38,125,11
N00000476,256,13,233,10,53,2,51,0,203,11,182,10
N00000477,721,100,591,30,98,10,82,6,623,90,509,24
N00000478,294,101,179,14,63,24,37,2,231,77,142,12
N00000479,280,24,234,22,46,3,38,5,234,21,196,17
N00000480,335,22,286,27,72,2,63,7,263,20,223,20
N00000481,469,87,358,24,138,21,114,3,331,66,244,21
N00000482,225,10,206,9,87,4,78,5,138,6,128,4
N00000483,285,11,259,15,51,2,46,3,234,9,213,12
N00000484,330,13,301,16,68,2,64,2,262,11,237,14
N00000485,241,2,223,16,47,0,44,3,194,2,179,13
N00000486,372,18,337,17,35,1,33,1,337,17,304,16
N00000487,290,6,272,12,45,2,42,1,245,4,230,11
N00000488,409,25,372,12,47,3,42,2,362,22,330,10
N00000489,282,13,252,17,50,4,44,2,232,9,208,15
N00000490,515,44,438,33,58,3,52,3,457,41,386,30
N00000491,525,42,463,20,63,5,57,1,462,37,406,19
N00000492,414,45,342,27,76,7,67,2,338,38,275,25
N00000493,331,69,251,11,71,11,59,1,260,58,192,10
N00000494,825,183,583,59,136,13,118,5,689,170,465,54
N00000495,336,51,266,19,69,3,62,4,267,48,204,15
N00000496,837,113,640,84,70,8,58,4,767,105,582,80
N00000497,837,102,633,102,117,5,102,10,720,97,531,92
N00000498,337,72,228,37,83,14,64,5,254,58,164,32
N00000499,296,28,247,21,71,7,62,2,225,21,185,19
N00000500,503,19,463,21,149,5,140,4,354,14,323,17
N00000501,300,21,247,32,88,6,76,6,212,15,171,26
N00000502,196,9,154,33,44,1,40,3,152,8,114,30
N00000503,395,39,321,35,62,11,48,3,333,28,273,32
N00000504,236,12,203,21,59,4,49,6,177,8,154,15
N00000505,225,16,190,19,53,5,43,5,172,11,147,14
N00000506,282,12,251,19,54,2,49,3,228,10,202,16
N00000507,269,13,239,17,72,2,66,4,197,11,173,13
N00000508,316,12,291,13,92,2,86,4,224,10,205,9
N00000509,357,21,287,49,64,6,54,4,293,15,233,45
N00000510,290,26,221,43,51,2,46,3,239,24,175,40
N00000511,520,147,338,35,167,29,135,3,353,118,203,32
N00000512,430,108,297,25,96,17,75,4,334,91,222,21
N00000513,327,57,251,19,52,10,41,1,275,47,210,18
N00000514,357,68,277,12,64,7,56,1,293,61,221,11
N00000515,345,66,254,25,48,6,40,2,297,60,214,23
N00000516,215,26,178,11,39,1,36,2,176,25,142,9
N00000517,394,64,294,36,112,20,89,3,282,44,205,33
N00000518,311,36,249,26,61,8,51,2,250,28,198,24
N00000519,260,16,235,9,56,3,50,3,204,13,185,6
N00000520,612,15,556,41,154,2,147,5,458,13,409,36
N00000521,413,29,348,36,82,4,72,6,331,25,276,30
N00000522,451,24,409,18,96,3,91,2,355,21,318,16
N00000523,397,16,363,18,60,0,57,3,337,16,306,15
N00000524,488,33,425,30,49,1,47,1,439,32,378,29
N00000525,431,14,389,28,115,5,109,1,316,9,280,27
N00000526,260,107,125,28,39,23,16,0,221,84,109,28
N00000527,344,83,212,49,50,7,38,5,294,76,174,44
N00000528,247,80,145,22,69,18,46,5,178,62,99,17
N00000529,238,85,131,22,91,28,61,2,147,57,70,20
N00000530,292,122,159,11,83,33,50,0,209,89,109,11
N00000531,317,184,105,28,74,32,39,3,243,152,66,25
N00000532,214,118,87,9,54,31,23,0,160,87,64,9
N00000533,214,44,159,11,127,25,100,2,87,19,59,9
N00000534,490,27,439,24,79,3,72,4,411,24,367,20
N00000535,519,20,472,27,67,1,63,3,452,19,409,24
N00000536,392,39,328,25,57,6,51,0,335,33,277,25
N00000537,413,7,391,15,84,1,82,1,329,6,309,14
N00000538,395,25,356,14,68,4,61,3,327,21,295,11
N00000539,381,51,309,21,71,6,60,5,310,45,249,16
N00000540,291,5,274,12,62,1,60,1,229,4,214,11
N00000541,407,7,381,19,65,1,63,1,342,6,318,18
N00000542,265,4,245,16,80,2,75,3,185,2,170,13
N00000543,389,12,333,44,50,0,49,1,339,12,284,43
N00000544,273,23,230,20,54,2,48,4,219,21,182,16
N00000545,288,13,248,27,67,2,62,3,221,11,186,24
N00000546,280,17,247,16,68,6,60,2,212,11,187,14
N00000547,327,7,294,26,69,2,62,5,258,5,232,21
N00000548,285,19,242,24,66,4,58,4,219,15,184,20
N00000549,215,103,93,19,83,35,46,2,132,68,47,17
N00000550,429,209,177,43,76,26,45,5,353,183,132,38
N00000551,269,137,104,28,50,28,19,3,219,109,85,25
N00000552,254,154,87,13,52,29,21,2,202,125,66,11
N00000553,347,203,110,34,49,26,19,4,298,177,91,30
N00000554,250,160,75,15,38,28,10,0,212,132,65,15
N00000555,251,170,57,24,47,28,15,4,204,142,42,20
N00000556,348,200,123,25,52,27,25,0,296,173,98,25
N00000557,552,188,338,26,100,27,71,2,452,161,267,24
N00000558,466,19,421,26,98,4,91,3,368,15,330,23
N00000559,322,23,276,23,68,1,61,6,254,22,215,17
N00000560,413,8,393,12,64,0,64,0,349,8,329,12
N00000561,493,154,333,6,83,28,54,1,410,126,279,5
N00000562,364,15,321,28,56,5,47,4,308,10,274,24
N00000563,923,506,340,77,182,93,83,6,741,413,257,71
N00000564,323,203,100,20,78,49,25,4,245,154,75,16
N00000565,218,79,124,15,63,27,32,4,155,52,92,11
N00000566,320,213,90,17,94,52,41,1,226,161,49,16
N00000567,517,30,453,34,90,1,84,5,427,29,369,29
N00000568,369,3,336,30,50,0,46,4,319,3,290,26
N00000569,380,11,344,25,76,2,74,0,304,9,270,25
N00000570,337,18,289,30,39,1,34,4,298,17,255,26
N00000571,303,4,289,10,45,1,42,2,258,3,247,8
N00000572,572,60,472,40,71,5,62,4,501,55,410,36
N00000573,364,68,277,19,42,4,36,2,322,64,241,17
N00000574,435,45,360,30,43,2,41,0,392,43,319,30
N00000575,462,52,400,10,58,6,50,2,404,46,350,8
N00000576,344,325,14,5,48,47,1,0,296,278,13,5
N00000577,434,341,91,2,72,57,15,0,362,284,76,2
N00000578,718,650,54,14,98,93,4,1,620,557,50,13
N00000579,480,420,39,21,64,54,7,3,416,366,32,18
N00000580,474,43,415,16,77,5,71,1,397,38,344,15
N00000581,539,256,252,31,64,23,37,4,475,233,215,27
N00000582,401,13,370,18,83,2,79,2,318,11,291,16
N00000583,305,44,247,14,72,5,67,0,233,39,180,14
N00000584,493,55,410,28,116,10,102,4,377,45,308,24
N00000585,477,23,423,31,79,4,73,2,398,19,350,29
N00000586,446,98,335,13,63,10,50,3,383,88,285,10
N00000587,465,118,309,38,58,16,39,3,407,102,270,35
N00000588,394,21,364,9,57,2,53,2,337,19,311,7
N00000589,639,503,122,14,80,61,17,2,559,442,105,12
N00000590,416,9,386,21,75,2,71,2,341,7,315,19
N00000591,454,189,250,15,72,20,50,2,382,169,200,13
N00000592,480,66,386,28,76,14,58,4,404,52,328,24
N00000593,576,439,124,13,78,57,19,2,498,382,105,11
N00000594,371,28,328,15,57,4,52,1,314,24,276,14
N00000595,525,146,357,22,89,21,65,3,436,125,292,19
N00000596,293,26,244,23,57,7,47,3,236,19,197,20
N00000597,235,15,204,16,66,4,61,1,169,11,143,15
N00000598,287,54,195,38,62,10,46,6,225,44,149,32
N00000599,223,15,189,19,63,3,56,4,160,12,133,15
N00000600,350,31,292,27,123,15,104,4,227,16,188,23
N00000601,283,18,248,17,71,4,65,2,212,14,183,15
N00000602,214,5,200,9,60,2,57,1,154,3,143,8
N00000603,414,22,382,10,120,3,113,4,294,19,269,6
N00000604,340,10,310,20,61,0,58,3,279,10,252,17
N00000605,488,25,434,29,93,5,87,1,395,20,347,28
N00000606,352,21,306,25,42,1,39,2,310,20,267,23
N00000607,310,6,277,27,73,3,68,2,237,3,209,25
N00000608,365,37,308,20,71,5,64,2,294,32,244,18
N00000609,375,28,330,17,65,5,59,1,310,23,271,16
N00000610,419,24,363,32,67,3,59,5,352,21,304,27
N00000611,301,4,277,20,68,1,65,2,233,3,212,18
N00000612,543,36,465,42,141,3,129,9,402,33,336,33
N00000613,236,22,197,17,63,7,50,6,173,15,147,11
N00000614,217,12,192,13,81,2,77,2,136,10,115,11
N00000615,139,11,116,12,51,3,45,3,88,8,71,9
N00000616,301,19,255,27,79,5,73,1,222,14,182,26
N00000617,310,24,261,25,81,10,70,1,229,14,191,24
N00000618,621,172,379,70,102,24,72,6,519,148,307,64
N00000619,371,150,213,8,53,14,37,2,318,136,176,6
N00000620,372,132,212,28,68,17,46,5,304,115,166,23
N00000621,390,153,207,30,62,15,43,4,328,138,164,26
N00000622,385,137,205,43,60,9,49,2,325,128,156,41
N00000623,332,141,183,8,86,40,45,1,246,101,138,7
N00000624,469,23,436,10,73,4,68,1,396,19,368,9
N00000625,262,161,95,6,65,41,24,0,197,120,71,6
N00000626,492,226,255,11,92,44,43,5,400,182,212,6
N00000627,456,147,297,12,83,19,62,2,373,128,235,10
N00000628,415,107,298,10,86,15,69,2,329,92,229,8
N00000629,438,175,249,14,92,27,65,0,346,148,184,14
N00000630,272,122,144,6,68,24,44,0,204,98,100,6
N00000631,406,27,361,18,60,6,54,0,346,21,307,18
N00000632,474,65,370,39,84,9,68,7,390,56,302,32
N00000633,325,33,271,21,63,5,54,4,262,28,217,17
N00000634,495,15,444,36,79,1,75,3,416,14,369,33
N00000635,410,116,274,20,81,24,57,0,329,92,217,20
N00000636,399,50,332,17,77,10,65,2,322,40,267,15
N00000637,832,467,315,50,171,81,87,3,661,386,228,47
N00000638,398,232,145,21,53,20,32,1,345,212,113,20
N00000639,408,333,68,7,75,58,16,1,333,275,52,6
N00000640,343,262,49,32,46,39,6,1,297,223,43,31
N00000641,341,269,60,12,62,48,12,2,279,221,48,10
N00000642,389,239,132,18,49,30,18,1,340,209,114,17
N00000643,477,450,26,1,80,74,6,0,397,376,20,1
N00000644,548,515,29,4,82,76,6,0,466,439,23,4
N00000645,451,404,39,8,94,83,10,1,357,321,29,7
N00000646,419,363,47,9,69,61,7,1,350,302,40,8
N00000647,723,41,654,28,170,7,159,4,553,34,495,24
N00000648,381,41,312,28,65,7,55,3,316,34,257,25
N00000649,389,19,347,23,65,0,64,1,324,19,283,22
N00000650,602,25,526,51,92,2,83,7,510,23,443,44
N00000651,278,49,191,38,78,13,56,9,200,36,135,29
N00000652,533,86,420,27,89,12,73,4,444,74,347,23
N00000653,309,50,242,17,46,11,34,1,263,39,208,16
N00000654,269,40,213,16,76,13,63,0,193,27,150,16
N00000655,368,70,271,27,85,17,64,4,283,53,207,23
N00000656,242,40,194,8,84,8,72,4,158,32,122,4
N00000657,851,274,541,36,143,43,98,2,708,231,443,34
N00000658,364,227,125,12,62,39,23,0,302,188,102,12
N00000659,391,146,226,19,74,26,44,4,317,120,182,15
N00000660,387,122,249,16,85,32,52,1,302,90,197,15
N00000661,384,54,315,15,80,7,68,5,304,47,247,10
N00000662,352,29,293,30,88,2,76,10,264,27,217,20
N00000663,395,45,323,27,67,2,63,2,328,43,260,25
N00000664,378,29,332,17,74,6,63,5,304,23,269,12
N00000665,485,434,46,5,83,75,8,0,402,359,38,5
N00000666,439,163,267,9,68,20,47,1,371,143,220,8
N00000667,538,507,24,7,59,56,2,1,479,451,22,6
N00000668,323,308,12,3,81,78,3,0,242,230,9,3
N00000669,493,463,24,6,71,66,4,1,422,397,20,5
N00000670,292,46,231,15,81,12,67,2,211,34,164,13
N00000671,239,23,204,12,100,13,84,3,139,10,120,9
N00000672,324,111,199,14,91,19,70,2,233,92,129,12
N00000673,943,119,737,87,155,16,126,13,788,103,611,74
N00000674,316,67,229,20,70,12,55,3,246,55,174,17
N00000675,387,45,313,29,61,3,57,1,326,42,256,28
N00000676,721,104,572,45,207,22,173,12,514,82,399,33
N00000677,295,62,209,24,92,20,68,4,203,42,141,20
N00000678,531,219,287,25,95,34,58,3,436,185,229,22
N00000679,561,96,444,21,97,23,71,3,464,73,373,18
N00000680,413,302,97,14,89,65,23,1,324,237,74,13
N00000681,385,45,303,37,81,12,59,10,304,33,244,27
N00000682,485,313,160,12,75,45,29,1,410,268,131,11
N00000683,391,95,283,13,77,17,59,1,314,78,224,12
N00000684,595,431,145,19,66,38,25,3,529,393,120,16
N00000685,326,230,89,7,54,38,15,1,272,192,74,6
N00000686,499,194,287,18,70,17,46,7,429,177,241,11
N00000687,379,46,316,17,82,8,68,6,297,38,248,11
N00000688,407,253,130,24,78,34,41,3,329,219,89,21
N00000689,392,96,282,14,71,18,51,2,321,78,231,12
N00000690,282,54,209,19,80,14,62,4,202,40,147,15
N00000691,303,18,264,21,64,2,59,3,239,16,205,18
N00000692,244,17,211,16,78,6,70,2,166,11,141,14
N00000693,287,34,237,16,62,10,50,2,225,24,187,14
N00000694,873,146,679,48,156,22,128,6,717,124,551,42
N00000695,518,58,415,45,89,6,81,2,429,52,334,43
N00000696,180,57,113,10,74,17,56,1,106,40,57,9
N00000697,380,52,298,30,74,12,56,6,306,40,242,24
N00000698,451,69,362,20,94,17,71,6,357,52,291,14
N00000699,256,38,201,17,126,10,109,7,130,28,92,10
N00000700,262,133,114,15,78,37,37,4,184,96,77,11
N00000701,235,10,204,21,71,3,65,3,164,7,139,18
N00000702,771,137,581,53,126,22,101,3,645,115,480,50
N00000703,342,29,278,35,97,5,86,6,245,24,192,29
N00000704,656,67,546,43,143,12,124,7,513,55,422,36
N00000705,680,151,491,38,95,18,73,4,585,133,418,34
N00000706,437,144,266,27,84,23,56,5,353,121,210,22
N00000707,360,25,313,22,74,6,66,2,286,19,247,20
N00000708,466,152,288,26,89,29,57,3,377,123,231,23
N00000709,465,41,390,34,87,6,76,5,378,35,314,29
N00000710,345,37,293,15,70,7,60,3,275,30,233,12
N00000711,522,50,437,35,95,9,75,11,427,41,362,24
N00000712,385,97,275,13,87,21,64,2,298,76,211,11
N00000713,421,228,179,14,71,43,26,2,350,185,153,12
N00000714,453,193,238,22,100,31,66,3,353,162,172,19
N00000715,656,227,379,50,106,34,68,4,550,193,311,46
N00000716,897,188,652,57,156,29,121,6,741,159,531,51
N00000717,576,150,374,52,105,32,70,3,471,118,304,49
N00000718,1923,691,1099,133,273,77,184,12,1650,614,915,121
N00000719,260,74,162,24,38,6,29,3,222,68,133,21
N00000720,484,143,312,29,61,19,42,0,423,124,270,29
N00000721,460,279,168,13,67,29,37,1,393,250,131,12
N00000722,495,78,394,23,83,12,68,3,412,66,326,20
N00000723,445,414,21,10,75,71,2,2,370,343,19,8
N00000724,495,279,196,20,89,59,27,3,406,220,169,17
N00000725,477,250,212,15,73,39,33,1,404,211,179,14
N00000726,445,293,139,13,68,39,27,2,377,254,112,11
N00000727,274,119,142,13,93,34,59,0,181,85,83,13
N00000728,495,212,249,34,59,26,29,4,436,186,220,30
N00000729,355,99,226,30,62,18,43,1,293,81,183,29
N00000730,305,77,217,11,60,15,44,1,245,62,173,10
N00000731,267,134,125,8,95,46,48,1,172,88,77,7
N00000732,569,245,279,45,74,36,35,3,495,209,244,42
N00000733,325,120,174,31,53,20,31,2,272,100,143,29
N00000734,416,150,233,33,76,30,41,5,340,120,192,28
N00000735,422,143,260,19,95,25,66,4,327,118,194,15
N00000736,382,231,138,13,81,52,27,2,301,179,111,11
N00000737,382,58,307,17,67,9,54,4,315,49,253,13
N00000738,432,281,138,13,60,36,24,0,372,245,114,13
N00000739,444,123,307,14,82,16,65,1,362,107,242,13
N00000740,567,152,378,37,81,16,60,5,486,136,318,32
N00000741,345,54,269,22,63,10,50,3,282,44,219,19
N00000742,286,60,206,20,64,11,49,4,222,49,157,16
N00000743,270,25,227,18,78,6,71,1,192,19,156,17
N00000744,283,45,215,23,51,4,45,2,232,41,170,21
N00000745,470,90,345,35,65,13,50,2,405,77,295,33
N00000746,508,109,357,42,158,42,106,10,350,67,251,32
N00000747,401,86,275,40,69,11,53,5,332,75,222,35
N00000748,454,78,343,33,59,6,53,0,395,72,290,33
N00000749,387,33,318,36,116,5,108,3,271,28,210,33
N00000750,319,53,230,36,85,10,69,6,234,43,161,30
N00000751,464,81,328,55,72,14,53,5,392,67,275,50
N00000752,412,64,317,31,61,7,49,5,351,57,268,26
N00000753,436,79,315,42,63,9,48,6,373,70,267,36
N00000754,436,64,329,43,35,3,28,4,401,61,301,39
N00000755,391,32,332,27,56,2,53,1,335,30,279,26
N00000756,366,58,279,29,67,4,62,1,299,54,217,28
N00000757,451,45,380,26,29,4,23,2,422,41,357,24
N00000758,471,275,170,26,102,52,48,2,369,223,122,24
N00000759,304,168,124,12,47,27,19,1,257,141,105,11
N00000760,250,85,154,11,98,37,56,5,152,48,98,6
N00000761,421,187,206,28,87,35,47,5,334,152,159,23
N00000762,222,97,119,6,86,32,52,2,136,65,67,4
N00000763,410,197,178,35,86,44,38,4,324,153,140,31
N00000764,278,141,125,12,35,17,17,1,243,124,108,11
N00000765,413,195,178,40,103,54,45,4,310,141,133,36
N00000766,776,238,505,33,278,89,183,6,498,149,322,27
N00000767,312,64,227,21,29,6,19,4,283,58,208,17
N00000768,276,31,223,22,67,6,60,1,209,25,163,21
N00000769,393,132,244,17,65,18,45,2,328,114,199,15
N00000770,374,120,237,17,46,9,34,3,328,111,203,14
N00000771,233,64,147,22,83,33,46,4,150,31,101,18
N00000772,456,118,315,23,89,15,71,3,367,103,244,20
N00000773,420,150,237,33,70,23,40,7,350,127,197,26
N00000774,1023,453,503,67,265,112,142,11,758,341,361,56
N00000775,296,32,248,16,68,6,58,4,228,26,190,12
N00000776,327,239,73,15,96,71,24,1,231,168,49,14
N00000777,912,99,772,41,159,11,145,3,753,88,627,38
N00000778,432,124,285,23,63,18,41,4,369,106,244,19
N00000779,564,119,385,60,104,21,77,6,460,98,308,54
N00000780,531,58,439,34,69,8,56,5,462,50,383,29
N00000781,508,61,394,53,42,4,31,7,466,57,363,46
N00000782,526,21,483,22,82,4,75,3,444,17,408,19
N00000783,565,253,291,21,98,42,54,2,467,211,237,19
N00000784,437,115,306,16,69,11,57,1,368,104,249,15
N00000785,332,45,270,17,75,10,61,4,257,35,209,13
N00000786,384,18,348,18,67,3,61,3,317,15,287,15
N00000787,437,113,287,37,61,9,47,5,376,104,240,32
N00000788,427,225,180,22,62,36,24,2,365,189,156,20
N00000789,997,634,323,40,193,127,59,7,804,507,264,33
N00000790,530,279,225,26,111,48,62,1,419,231,163,25
N00000791,347,193,130,24,87,43,42,2,260,150,88,22
N00000792,399,74,294,31,80,7,70,3,319,67,224,28
N00000793,451,280,170,1,83,55,28,0,368,225,142,1
N00000794,467,196,241,30,79,22,54,3,388,174,187,27
N00000795,539,143,391,5,63,12,50,1,476,131,341,4
N00000796,351,224,115,12,86,56,29,1,265,168,86,11
N00000797,349,122,201,26,103,32,67,4,246,90,134,22
N00000798,527,229,276,22,107,48,57,2,420,181,219,20
N00000799,475,35,419,21,73,4,67,2,402,31,352,19
N00000800,428,98,314,16,58,20,37,1,370,78,277,15
N00000801,529,50,457,22,68,6,62,0,461,44,395,22
N00000802,272,46,207,19,56,7,45,4,216,39,162,15
N00000803,398,68,304,26,81,14,62,5,317,54,242,21
N00000804,422,33,359,30,55,5,47,3,367,28,312,27
N00000805,383,56,306,21,93,12,77,4,290,44,229,17
N00000806,341,128,202,11,78,29,48,1,263,99,154,10
N00000807,521,196,297,28,84,19,62,3,437,177,235,25
N00000808,243,59,167,17,85,20,61,4,158,39,106,13
N00000809,557,245,285,27,146,54,88,4,411,191,197,23
N00000810,434,200,218,16,81,29,51,1,353,171,167,15
N00000811,345,107,224,14,96,24,71,1,249,83,153,13
N00000812,299,121,164,14,66,14,49,3,233,107,115,11
N00000813,491,117,344,30,86,17,65,4,405,100,279,26
N00000814,258,38,208,12,50,10,39,1,208,28,169,11
N00000815,487,101,355,31,61,8,49,4,426,93,306,27
N00000816,558,139,391,28,175,34,133,8,383,105,258,20
N00000817,256,76,166,14,49,13,34,2,207,63,132,12
N00000818,324,73,241,10,61,7,54,0,263,66,187,10
N00000819,253,88,149,16,79,22,55,2,174,66,94,14
N00000820,375,104,241,30,87,25,59,3,288,79,182,27
N00000821,269,103,145,21,84,32,48,4,185,71,97,17
N00000822,209,93,101,15,71,32,39,0,138,61,62,15
N00000823,365,132,214,19,74,16,55,3,291,116,159,16
N00000824,253,96,136,21,71,29,36,6,182,67,100,15
N00000825,367,350,15,2,115,109,6,0,252,241,9,2
N00000826,302,278,19,5,90,88,2,0,212,190,17,5
N00000827,298,284,8,6,95,92,1,2,203,192,7,4
N00000828,231,223,7,1,71,68,3,0,160,155,4,1
N00000829,310,297,8,5,101,99,2,0,209,198,6,5
N00000830,260,248,11,1,145,139,5,1,115,109,6,0
N00000831,306,291,12,3,101,101,0,0,205,190,12,3
N00000832,273,250,10,13,97,93,2,2,176,157,8,11
N00000833,253,248,3,2,94,94,0,0,159,154,3,2
N00000834,390,370,16,4,167,153,12,2,223,217,4,2
N00000835,301,284,14,3,104,100,3,1,197,184,11,2
N00000836,347,335,5,7,112,109,1,2,235,226,4,5
N00000837,351,322,13,16,99,94,3,2,252,228,10,14
N00000838,283,256,15,12,91,86,3,2,192,170,12,10
N00000839,363,345,8,10,108,100,5,3,255,245,3,7
N00000840,272,258,12,2,82,81,1,0,190,177,11,2
N00000841,295,269,24,2,81,70,11,0,214,199,13,2
N00000842,556,503,44,9,162,151,9,2,394,352,35,7
N00000843,233,220,8,5,75,73,2,0,158,147,6,5
N00000844,213,201,11,1,59,59,0,0,154,142,11,1
N00000845,202,195,5,2,69,68,1,0,133,127,4,2
N00000846,246,233,12,1,86,82,4,0,160,151,8,1
N00000847,958,857,57,44,274,253,13,8,684,604,44,36
N00000848,240,233,7,0,79,78,1,0,161,155,6,0
N00000849,307,280,22,5,97,88,7,2,210,192,15,3
N00000850,270,249,12,9,76,71,3,2,194,178,9,7
N00000851,243,229,10,4,76,72,3,1,167,157,7,3
N00000852,1179,1113,45,21,396,387,7,2,783,726,38,19
N00000853,282,259,16,7,94,90,2,2,188,169,14,5
N00000854,763,717,33,13,222,213,4,5,541,504,29,8
N00000855,169,44,112,13,38,4,33,1,131,40,79,12
N00000856,182,38,117,27,36,8,26,2,146,30,91,25
N00000857,386,53,308,25,68,6,59,3,318,47,249,22
N00000858,239,61,122,56,50,7,29,14,189,54,93,42
N00000859,287,80,162,45,39,8,24,7,248,72,138,38
N00000860,437,80,304,53,90,10,72,8,347,70,232,45
N00000861,303,59,194,50,44,6,37,1,259,53,157,49
N00000862,876,171,586,119,158,28,114,16,718,143,472,103
N00000863,294,27,237,30,68,6,59,3,226,21,178,27
N00000864,305,42,203,60,41,4,31,6,264,38,172,54
N00000865,358,68,229,61,63,16,40,7,295,52,189,54
N00000866,342,70,199,73,51,3,39,9,291,67,160,64
N00000867,288,67,171,50,34,6,26,2,254,61,145,48
N00000868,297,51,197,49,50,5,43,2,247,46,154,47
N00000869,186,30,137,19,53,1,47,5,133,29,90,14
N00000870,394,31,296,67,92,11,72,9,302,20,224,58
N00000871,340,26,273,41,75,7,67,1,265,19,206,40
N00000872,256,26,201,29,68,3,60,5,188,23,141,24
N00000873,322,308,10,4,87,86,1,0,235,222,9,4
N00000874,533,333,136,64,125,84,34,7,408,249,102,57
N00000875,284,234,41,9,98,83,14,1,186,151,27,8
N00000876,212,140,69,3,96,40,55,1,116,100,14,2
N00000877,357,48,278,31,102,12,90,0,255,36,188,31
N00000878,234,84,139,11,100,26,70,4,134,58,69,7
N00000879,1015,899,96,20,260,233,25,2,755,666,71,18
N00000880,315,242,60,13,94,75,16,3,221,167,44,10
N00000881,296,41,227,28,99,6,88,5,197,35,139,23
N00000882,253,31,189,33,88,7,75,6,165,24,114,27
N00000883,264,39,195,30,102,12,83,7,162,27,112,23
N00000884,205,17,171,17,80,5,67,8,125,12,104,9
N00000885,618,106,409,103,147,10,127,10,471,96,282,93
N00000886,253,161,62,30,41,19,19,3,212,142,43,27
N00000887,308,227,54,27,73,44,27,2,235,183,27,25
N00000888,308,209,70,29,46,25,19,2,262,184,51,27
N00000889,259,201,35,23,27,15,9,3,232,186,26,20
N00000890,339,202,83,54,58,27,27,4,281,175,56,50
N00000891,346,207,81,58,64,32,28,4,282,175,53,54
N00000892,318,201,85,32,53,25,26,2,265,176,59,30
N00000893,284,147,79,58,31,10,15,6,253,137,64,52
N00000894,263,159,69,35,35,22,9,4,228,137,60,31
N00000895,272,125,103,44,35,7,23,5,237,118,80,39
N00000896,265,168,67,30,36,17,17,2,229,151,50,28
N00000897,300,183,67,50,31,20,10,1,269,163,57,49
N00000898,307,165,80,62,41,19,17,5,266,146,63,57
N00000899,306,187,77,42,80,44,28,8,226,143,49,34
N00000900,216,66,113,37,52,16,30,6,164,50,83,31
N00000901,313,205,59,49,45,34,8,3,268,171,51,46
N00000902,294,178,74,42,34,14,17,3,260,164,57,39
N00000903,206,42,71,93,35,6,23,6,171,36,48,87
N00000904,446,193,165,88,64,28,32,4,382,165,133,84
N00000905,325,150,113,62,55,20,29,6,270,130,84,56
N00000906,263,8,246,9,68,0,66,2,195,8,180,7
N00000907,332,16,260,56,82,1,70,11,250,15,190,45
N00000908,329,9,293,27,79,1,74,4,250,8,219,23
N00000909,246,22,210,14,109,19,88,2,137,3,122,12
N00000910,273,28,211,34,69,3,60,6,204,25,151,28
N00000911,239,12,205,22,68,2,62,4,171,10,143,18
N00000912,243,21,193,29,52,2,46,4,191,19,147,25
N00000913,321,20,279,22,83,0,81,2,238,20,198,20
N00000914,294,31,243,20,75,3,66,6,219,28,177,14
N00000915,214,23,178,13,56,4,50,2,158,19,128,11
N00000916,234,14,192,28,58,3,51,4,176,11,141,24
N00000917,226,25,185,16,71,5,59,7,155,20,126,9
N00000918,261,26,207,28,64,1,57,6,197,25,150,22
N00000919,229,26,182,21,59,5,49,5,170,21,133,16
N00000920,148,5,130,13,40,1,38,1,108,4,92,12
