GeographyCode,LC2204NI0001,LC2204NI0002,LC2204NI0003,LC2204NI0004,LC2204NI0005,LC2204NI0006,LC2204NI0007,LC2204NI0008,LC2204NI0009,LC2204NI0010,LC2204NI0011,LC2204NI0012
N00000475,231,39,168,24,13,10,3,0,218,29,165,24
N00000476,245,11,200,34,5,0,4,1,240,11,196,33
N00000477,702,97,517,88,22,16,5,1,680,81,512,87
N00000478,288,79,159,50,14,10,3,1,274,69,156,49
N00000479,279,19,212,48,6,1,4,1,273,18,208,47
N00000480,326,18,257,51,2,0,1,1,324,18,256,50
N00000481,458,79,321,58,20,14,3,3,438,65,318,55
N00000482,219,7,193,19,1,0,1,0,218,7,192,19
N00000483,276,7,242,27,5,2,0,3,271,5,242,24
N00000484,312,3,248,61,4,0,4,0,308,3,244,61
N00000485,231,1,187,43,2,0,2,0,229,1,185,43
N00000486,360,13,294,53,3,2,0,1,357,11,294,52
N00000487,284,3,254,27,6,1,5,0,278,2,249,27
N00000488,401,23,335,43,10,9,1,0,391,14,334,43
N00000489,275,11,226,38,10,3,5,2,265,8,221,36
N00000490,484,34,372,78,7,4,1,2,477,30,371,76
N00000491,487,32,406,49,5,2,2,1,482,30,404,48
N00000492,391,36,284,71,20,13,4,3,371,23,280,68
N00000493,325,61,220,44,18,14,3,1,307,47,217,43
N00000494,796,150,474,172,45,34,4,7,751,116,470,165
N00000495,323,49,236,38,13,9,0,4,310,40,236,34
N00000496,787,78,541,168,24,12,6,6,763,66,535,162
N00000497,790,83,528,179,31,15,6,10,759,68,522,169
N00000498,333,56,197,80,11,6,1,4,322,50,196,76
N00000499,283,20,204,59,4,1,2,1,279,19,202,58
N00000500,488,12,397,79,5,1,3,1,483,11,394,78
N00000501,289,16,202,71,8,2,6,0,281,14,196,71
N00000502,183,8,127,48,4,1,3,0,179,7,124,48
N00000503,369,29,251,89,15,4,8,3,354,25,243,86
N00000504,224,7,165,52,0,0,0,0,224,7,165,52
N00000505,215,15,155,45,11,0,9,2,204,15,146,43
N00000506,272,8,208,56,1,0,1,0,271,8,207,56
N00000507,258,10,201,47,13,0,13,0,245,10,188,47
N00000508,307,6,252,49,7,1,4,2,300,5,248,47
N00000509,340,17,214,109,10,0,6,4,330,17,208,105
N00000510,273,10,173,90,19,0,8,11,254,10,165,79
N00000511,510,133,291,86,29,27,0,2,481,106,291,84
N00000512,423,93,266,64,8,7,1,0,415,86,265,64
N00000513,321,52,226,43,13,12,1,0,308,40,225,43
N00000514,347,59,245,43,19,15,2,2,328,44,243,41
N00000515,333,61,213,59,12,10,1,1,321,51,212,58
N00000516,213,21,156,36,10,6,3,1,203,15,153,35
N00000517,390,43,265,82,10,7,3,0,380,36,262,82
N00000518,306,34,212,60,11,9,2,0,295,25,210,60
N00000519,249,11,201,37,9,3,5,1,240,8,196,36
N00000520,580,11,495,74,13,2,11,0,567,9,484,74
N00000521,384,23,288,73,12,2,8,2,372,21,280,71
N00000522,432,20,353,59,5,1,3,1,427,19,350,58
N00000523,381,11,325,45,4,1,2,1,377,10,323,44
N00000524,469,25,387,57,5,2,2,1,464,23,385,56
N00000525,413,11,337,65,12,3,7,2,401,8,330,63
N00000526,252,87,92,73,34,19,8,7,218,68,84,66
N00000527,327,56,144,127,26,14,6,6,301,42,138,121
N00000528,242,64,114,64,14,6,6,2,228,58,108,62
N00000529,234,74,110,50,10,8,1,1,224,66,109,49
N00000530,280,100,122,58,15,11,0,4,265,89,122,54
N00000531,302,153,71,78,35,26,2,7,267,127,69,71
N00000532,202,105,67,30,34,27,2,5,168,78,65,25
N00000533,212,43,142,27,10,4,3,3,202,39,139,24
N00000534,464,22,375,67,9,2,7,0,455,20,368,67
N00000535,513,17,437,59,4,2,1,1,509,15,436,58
N00000536,376,35,279,62,10,7,2,1,366,28,277,61
N00000537,399,5,352,42,6,1,4,1,393,4,348,41
N00000538,382,22,312,48,3,3,0,0,379,19,312,48
N00000539,372,48,287,37,18,15,2,1,354,33,285,36
N00000540,288,4,250,34,3,0,2,1,285,4,248,33
N00000541,391,4,350,37,4,0,4,0,387,4,346,37
N00000542,259,3,226,30,1,0,0,1,258,3,226,29
N00000543,373,8,298,67,7,0,5,2,366,8,293,65
N00000544,261,15,192,54,8,2,3,3,253,13,189,51
N00000545,279,10,226,43,4,0,4,0,275,10,222,43
N00000546,268,11,223,34,6,0,5,1,262,11,218,33
N00000547,314,6,255,53,5,1,3,1,309,5,252,52
N00000548,277,16,211,50,11,4,5,2,266,12,206,48
N00000549,212,98,70,44,17,15,1,1,195,83,69,43
N00000550,401,179,137,85,26,21,3,2,375,158,134,83
N00000551,250,118,70,62,18,14,2,2,232,104,68,60
N00000552,237,135,63,39,30,26,1,3,207,109,62,36
N00000553,330,180,86,64,18,14,1,3,312,166,85,61
N00000554,225,125,50,50,14,13,0,1,211,112,50,49
N00000555,238,149,32,57,16,15,0,1,222,134,32,56
N00000556,322,160,80,82,44,24,2,18,278,136,78,64
N00000557,528,170,308,50,56,52,4,0,472,118,304,50
N00000558,443,17,373,53,10,4,4,2,433,13,369,51
N00000559,314,16,237,61,3,0,2,1,311,16,235,60
N00000560,400,4,359,37,5,3,2,0,395,1,357,37
N00000561,470,133,289,48,34,29,5,0,436,104,284,48
N00000562,351,13,280,58,3,1,1,1,348,12,279,57
N00000563,872,403,239,230,71,54,2,15,801,349,237,215
N00000564,310,180,78,52,45,45,0,0,265,135,78,52
N00000565,211,65,88,58,6,4,0,2,205,61,88,56
N00000566,316,202,67,47,35,30,2,3,281,172,65,44
N00000567,494,16,385,93,15,4,8,3,479,12,377,90
N00000568,361,3,308,50,3,0,2,1,358,3,306,49
N00000569,363,7,309,47,6,1,4,1,357,6,305,46
N00000570,323,15,244,64,10,5,2,3,313,10,242,61
N00000571,300,3,273,24,2,1,1,0,298,2,272,24
N00000572,560,51,423,86,9,3,1,5,551,48,422,81
N00000573,353,53,250,50,10,8,1,1,343,45,249,49
N00000574,423,40,308,75,15,9,4,2,408,31,304,73
N00000575,441,37,359,45,9,6,1,2,432,31,358,43
N00000576,338,307,8,23,59,57,0,2,279,250,8,21
N00000577,418,313,74,31,73,67,2,4,345,246,72,27
N00000578,679,599,36,44,143,136,3,4,536,463,33,40
N00000579,453,375,26,52,92,85,0,7,361,290,26,45
N00000580,453,37,368,48,7,3,3,1,446,34,365,47
N00000581,513,226,216,71,63,52,2,9,450,174,214,62
N00000582,392,13,332,47,3,1,2,0,389,12,330,47
N00000583,293,40,214,39,11,10,1,0,282,30,213,39
N00000584,483,51,358,74,20,8,9,3,463,43,349,71
N00000585,463,18,359,86,16,3,8,5,447,15,351,81
N00000586,429,92,287,50,21,16,4,1,408,76,283,49
N00000587,452,106,280,66,20,20,0,0,432,86,280,66
N00000588,380,12,323,45,8,0,7,1,372,12,316,44
N00000589,609,462,86,61,123,108,2,13,486,354,84,48
N00000590,403,6,346,51,4,0,3,1,399,6,343,50
N00000591,441,180,216,45,54,52,1,1,387,128,215,44
N00000592,450,56,324,70,13,11,1,1,437,45,323,69
N00000593,547,396,99,52,93,87,3,3,454,309,96,49
N00000594,359,25,302,32,7,4,3,0,352,21,299,32
N00000595,508,137,312,59,36,33,2,1,472,104,310,58
N00000596,286,17,221,48,3,0,2,1,283,17,219,47
N00000597,230,5,177,48,5,0,1,4,225,5,176,44
N00000598,271,38,158,75,13,4,6,3,258,34,152,72
N00000599,215,10,151,54,5,0,5,0,210,10,146,54
N00000600,336,17,255,64,3,0,3,0,333,17,252,64
N00000601,274,14,224,36,12,4,8,0,262,10,216,36
N00000602,210,5,179,26,2,1,1,0,208,4,178,26
N00000603,400,18,354,28,5,3,2,0,395,15,352,28
N00000604,320,10,272,38,10,3,5,2,310,7,267,36
N00000605,450,15,366,69,3,1,2,0,447,14,364,69
N00000606,330,13,260,57,4,1,1,2,326,12,259,55
N00000607,291,4,232,55,6,0,6,0,285,4,226,55
N00000608,356,31,266,59,14,9,5,0,342,22,261,59
N00000609,367,25,295,47,10,8,1,1,357,17,294,46
N00000610,406,23,312,71,14,5,7,2,392,18,305,69
N00000611,293,2,251,40,2,0,2,0,291,2,249,40
N00000612,525,29,389,107,19,1,17,1,506,28,372,106
N00000613,225,14,145,66,2,1,1,0,223,13,144,66
N00000614,216,8,161,47,9,3,2,4,207,5,159,43
N00000615,135,3,104,28,2,0,2,0,133,3,102,28
N00000616,288,16,228,44,11,2,6,3,277,14,222,41
N00000617,299,18,224,57,8,3,5,0,291,15,219,57
N00000618,584,138,278,168,32,7,9,16,552,131,269,152
N00000619,358,132,185,41,28,25,1,2,330,107,184,39
N00000620,365,120,177,68,28,21,1,6,337,99,176,62
N00000621,372,122,166,84,34,25,5,4,338,97,161,80
N00000622,376,123,173,80,26,22,2,2,350,101,171,78
N00000623,318,120,167,31,40,34,3,3,278,86,164,28
N00000624,459,21,397,41,5,1,3,1,454,20,394,40
N00000625,250,142,62,46,34,29,2,3,216,113,60,43
N00000626,480,211,232,37,56,50,3,3,424,161,229,34
N00000627,432,125,267,40,42,37,3,2,390,88,264,38
N00000628,396,100,273,23,23,23,0,0,373,77,273,23
N00000629,415,156,215,44,44,41,1,2,371,115,214,42
N00000630,262,111,117,34,30,20,8,2,232,91,109,32
N00000631,395,24,340,31,5,4,1,0,390,20,339,31
N00000632,456,51,319,86,20,15,5,0,436,36,314,86
N00000633,310,26,230,54,7,3,3,1,303,23,227,53
N00000634,482,9,381,92,6,1,4,1,476,8,377,91
N00000635,406,109,243,54,25,19,4,2,381,90,239,52
N00000636,389,44,306,39,7,5,2,0,382,39,304,39
N00000637,798,417,270,111,104,89,5,10,694,328,265,101
N00000638,388,216,126,46,45,40,3,2,343,176,123,44
N00000639,398,309,53,36,70,67,0,3,328,242,53,33
N00000640,332,240,27,65,61,58,3,0,271,182,24,65
N00000641,330,247,47,36,57,55,0,2,273,192,47,34
N00000642,370,219,97,54,49,49,0,0,321,170,97,54
N00000643,465,424,17,24,82,77,0,5,383,347,17,19
N00000644,517,475,21,21,108,106,1,1,409,369,20,20
N00000645,440,375,36,29,76,71,0,5,364,304,36,24
N00000646,399,331,36,32,71,66,0,5,328,265,36,27
N00000647,685,27,581,77,21,2,16,3,664,25,565,74
N00000648,373,27,283,63,14,2,4,8,359,25,279,55
N00000649,377,14,308,55,12,3,7,2,365,11,301,53
N00000650,569,16,454,99,13,1,6,6,556,15,448,93
N00000651,264,38,164,62,16,6,5,5,248,32,159,57
N00000652,514,73,366,75,13,6,6,1,501,67,360,74
N00000653,301,44,205,52,9,5,4,0,292,39,201,52
N00000654,257,32,188,37,8,3,1,4,249,29,187,33
N00000655,349,58,227,64,3,1,0,2,346,57,227,62
N00000656,239,35,170,34,12,6,6,0,227,29,164,34
N00000657,819,254,467,98,53,47,6,0,766,207,461,98
N00000658,355,212,111,32,46,46,0,0,309,166,111,32
N00000659,383,136,180,67,36,29,2,5,347,107,178,62
N00000660,366,111,198,57,23,20,3,0,343,91,195,57
N00000661,370,47,282,41,18,13,3,2,352,34,279,39
N00000662,341,27,250,64,4,3,0,1,337,24,250,63
N00000663,381,37,298,46,5,1,3,1,376,36,295,45
N00000664,362,23,289,50,13,3,7,3,349,20,282,47
N00000665,468,396,34,38,87,79,5,3,381,317,29,35
N00000666,419,142,228,49,37,29,7,1,382,113,221,48
N00000667,512,466,16,30,108,102,0,6,404,364,16,24
N00000668,314,289,5,20,91,89,0,2,223,200,5,18
N00000669,465,428,14,23,104,96,1,7,361,332,13,16
N00000670,283,37,213,33,22,9,11,2,261,28,202,31
N00000671,234,16,183,35,8,4,3,1,226,12,180,34
N00000672,312,98,182,32,13,9,4,0,299,89,178,32
N00000673,894,111,631,152,25,10,14,1,869,101,617,151
N00000674,312,59,206,47,10,7,1,2,302,52,205,45
N00000675,380,37,269,74,12,5,5,2,368,32,264,72
N00000676,703,89,505,109,19,8,6,5,684,81,499,104
N00000677,283,54,179,50,10,7,1,2,273,47,178,48
N00000678,500,184,249,67,66,44,6,16,434,140,243,51
N00000679,547,81,400,66,31,19,6,6,516,62,394,60
N00000680,401,279,87,35,90,82,0,8,311,197,87,27
N00000681,370,39,267,64,18,8,6,4,352,31,261,60
N00000682,472,285,140,47,91,86,2,3,381,199,138,44
N00000683,368,89,254,25,31,28,3,0,337,61,251,25
N00000684,559,372,115,72,110,98,0,12,449,274,115,60
N00000685,307,208,75,24,55,52,1,2,252,156,74,22
N00000686,476,176,254,46,61,54,6,1,415,122,248,45
N00000687,366,36,285,45,10,6,1,3,356,30,284,42
N00000688,394,231,117,46,65,54,9,2,329,177,108,44
N00000689,379,86,246,47,21,15,3,3,358,71,243,44
N00000690,270,44,167,59,7,2,4,1,263,42,163,58
N00000691,284,11,221,52,13,1,8,4,271,10,213,48
N00000692,229,16,177,36,7,4,3,0,222,12,174,36
N00000693,276,30,208,38,8,4,2,2,268,26,206,36
N00000694,823,120,597,106,52,23,19,10,771,97,578,96
N00000695,494,51,360,83,17,7,8,2,477,44,352,81
N00000696,173,46,95,32,15,8,4,3,158,38,91,29
N00000697,368,40,266,62,9,2,5,2,359,38,261,60
N00000698,433,60,304,69,17,5,10,2,416,55,294,67
N00000699,244,35,182,27,11,5,4,2,233,30,178,25
N00000700,254,116,90,48,26,18,6,2,228,98,84,46
N00000701,221,7,167,47,5,1,4,0,216,6,163,47
N00000702,733,113,482,138,25,15,9,1,708,98,473,137
N00000703,330,20,250,60,8,2,5,1,322,18,245,59
N00000704,638,59,485,94,15,7,5,3,623,52,480,91
N00000705,643,131,432,80,43,24,11,8,600,107,421,72
N00000706,419,131,233,55,14,8,5,1,405,123,228,54
N00000707,345,21,265,59,6,2,2,2,339,19,263,57
N00000708,437,135,247,55,18,15,2,1,419,120,245,54
N00000709,450,32,354,64,12,8,3,1,438,24,351,63
N00000710,335,33,267,35,13,8,2,3,322,25,265,32
N00000711,480,34,380,66,15,4,5,6,465,30,375,60
N00000712,371,80,229,62,16,12,0,4,355,68,229,58
N00000713,406,216,160,30,43,40,1,2,363,176,159,28
N00000714,437,174,204,59,60,56,3,1,377,118,201,58
N00000715,607,194,320,93,26,23,2,1,581,171,318,92
N00000716,874,171,581,122,58,49,5,4,816,122,576,118
N00000717,545,124,320,101,34,23,5,6,511,101,315,95
N00000718,1830,591,932,307,153,114,16,23,1677,477,916,284
N00000719,250,65,146,39,23,17,3,3,227,48,143,36
N00000720,460,123,276,61,43,38,2,3,417,85,274,58
N00000721,436,255,144,37,48,44,0,4,388,211,144,33
N00000722,463,70,348,45,21,19,0,2,442,51,348,43
N00000723,424,377,9,38,88,84,0,4,336,293,9,34
N00000724,470,247,165,58,40,32,6,2,430,215,159,56
N00000725,447,220,191,36,55,53,1,1,392,167,190,35
N00000726,419,265,121,33,55,51,0,4,364,214,121,29
N00000727,259,107,121,31,19,17,1,1,240,90,120,30
N00000728,464,171,206,87,22,18,1,3,442,153,205,84
N00000729,343,83,188,72,18,15,2,1,325,68,186,71
N00000730,296,66,194,36,12,7,1,4,284,59,193,32
N00000731,261,129,111,21,21,15,5,1,240,114,106,20
N00000732,521,187,227,107,57,44,2,11,464,143,225,96
N00000733,318,110,159,49,11,10,1,0,307,100,158,49
N00000734,388,129,180,79,18,10,0,8,370,119,180,71
N00000735,409,125,234,50,40,31,3,6,369,94,231,44
N00000736,365,212,120,33,50,46,0,4,315,166,120,29
N00000737,369,51,274,44,12,10,2,0,357,41,272,44
N00000738,405,244,113,48,70,59,3,8,335,185,110,40
N00000739,427,111,268,48,40,36,0,4,387,75,268,44
N00000740,537,126,341,70,27,19,3,5,510,107,338,65
N00000741,337,45,220,72,12,8,2,2,325,37,218,70
N00000742,276,56,169,51,12,8,4,0,264,48,165,51
N00000743,255,23,186,46,10,3,6,1,245,20,180,45
N00000744,266,39,184,43,8,7,0,1,258,32,184,42
N00000745,446,65,283,98,12,8,2,2,434,57,281,96
N00000746,486,97,292,97,25,13,7,5,461,84,285,92
N00000747,376,67,232,77,14,10,2,2,362,57,230,75
N00000748,437,66,286,85,16,11,2,3,421,55,284,82
N00000749,369,26,269,74,12,4,7,1,357,22,262,73
N00000750,308,45,192,71,14,10,2,2,294,35,190,69
N00000751,431,74,266,91,16,6,7,3,415,68,259,88
N00000752,394,39,272,83,4,3,1,0,390,36,271,83
N00000753,425,77,265,83,14,12,1,1,411,65,264,82
N00000754,413,53,256,104,10,6,2,2,403,47,254,102
N00000755,372,17,280,75,6,3,2,1,366,14,278,74
N00000756,346,44,236,66,12,8,3,1,334,36,233,65
N00000757,423,34,326,63,5,3,0,2,418,31,326,61
N00000758,431,235,144,52,37,30,3,4,394,205,141,48
N00000759,294,150,99,45,44,37,3,4,250,113,96,41
N00000760,239,71,131,37,17,12,3,2,222,59,128,35
N00000761,403,147,163,93,34,27,4,3,369,120,159,90
N00000762,214,85,95,34,23,14,6,3,191,71,89,31
N00000763,388,170,149,69,35,30,0,5,353,140,149,64
N00000764,262,128,104,30,25,20,3,2,237,108,101,28
N00000765,385,174,131,80,31,27,2,2,354,147,129,78
N00000766,753,210,441,102,43,28,7,8,710,182,434,94
N00000767,299,52,203,44,14,9,1,4,285,43,202,40
N00000768,269,27,190,52,5,2,3,0,264,25,187,52
N00000769,378,110,233,35,33,31,2,0,345,79,231,35
N00000770,355,109,218,28,22,22,0,0,333,87,218,28
N00000771,223,59,127,37,3,3,0,0,220,56,127,37
N00000772,442,109,284,49,24,19,3,2,418,90,281,47
N00000773,398,131,208,59,26,20,3,3,372,111,205,56
N00000774,979,396,413,170,70,63,3,4,909,333,410,166
N00000775,287,27,214,46,6,4,2,0,281,23,212,46
N00000776,315,218,64,33,29,28,0,1,286,190,64,32
N00000777,867,81,646,140,26,15,10,1,841,66,636,139
N00000778,412,114,238,60,19,18,0,1,393,96,238,59
N00000779,527,104,312,111,21,14,3,4,506,90,309,107
N00000780,501,48,369,84,7,7,0,0,494,41,369,84
N00000781,484,49,333,102,15,12,0,3,469,37,333,99
N00000782,506,20,423,63,9,5,3,1,497,15,420,62
N00000783,543,234,261,48,47,42,4,1,496,192,257,47
N00000784,412,105,266,41,28,21,4,3,384,84,262,38
N00000785,325,39,249,37,6,5,0,1,319,34,249,36
N00000786,365,12,317,36,3,1,2,0,362,11,315,36
N00000787,410,93,260,57,19,17,0,2,391,76,260,55
N00000788,411,205,147,59,36,31,2,3,375,174,145,56
N00000789,945,565,258,122,136,127,2,7,809,438,256,115
N00000790,508,240,182,86,58,46,5,7,450,194,177,79
N00000791,337,177,111,49,39,36,2,1,298,141,109,48
N00000792,383,63,259,61,16,14,2,0,367,49,257,61
N00000793,441,266,141,34,52,50,0,2,389,216,141,32
N00000794,453,179,207,67,35,28,2,5,418,151,205,62
N00000795,508,124,334,50,30,28,0,2,478,96,334,48
N00000796,337,196,104,37,49,42,2,5,288,154,102,32
N00000797,334,108,165,61,22,17,0,5,312,91,165,56
N00000798,501,202,247,52,44,36,2,6,457,166,245,46
N00000799,450,32,361,57,11,7,3,1,439,25,358,56
N00000800,417,91,277,49,14,8,6,0,403,83,271,49
N00000801,515,39,391,85,11,8,1,2,504,31,390,83
N00000802,267,39,192,36,7,5,1,1,260,34,191,35
N00000803,384,59,270,55,16,11,5,0,368,48,265,55
N00000804,407,22,312,73,4,1,3,0,403,21,309,73
N00000805,372,50,272,50,14,6,2,6,358,44,270,44
N00000806,332,117,180,35,26,21,3,2,306,96,177,33
N00000807,483,157,259,67,47,36,2,9,436,121,257,58
N00000808,238,54,139,45,12,7,3,2,226,47,136,43
N00000809,528,219,257,52,58,48,8,2,470,171,249,50
N00000810,407,161,197,49,34,28,2,4,373,133,195,45
N00000811,328,93,192,43,29,22,2,5,299,71,190,38
N00000812,277,103,150,24,23,19,4,0,254,84,146,24
N00000813,458,96,292,70,34,21,8,5,424,75,284,65
N00000814,253,32,196,25,8,4,3,1,245,28,193,24
N00000815,470,87,310,73,18,12,2,4,452,75,308,69
N00000816,544,123,341,80,30,17,9,4,514,106,332,76
N00000817,247,53,143,51,13,6,2,5,234,47,141,46
N00000818,307,63,215,29,22,9,13,0,285,54,202,29
N00000819,243,73,123,47,16,11,0,5,227,62,123,42
N00000820,361,88,216,57,16,9,2,5,345,79,214,52
N00000821,257,86,130,41,10,5,3,2,247,81,127,39
N00000822,203,83,82,38,12,11,0,1,191,72,82,37
N00000823,353,122,184,47,28,22,6,0,325,100,178,47
N00000824,240,83,117,40,13,9,4,0,227,74,113,40
N00000825,353,308,5,40,93,82,0,11,260,226,5,29
N00000826,294,260,3,31,78,68,1,9,216,192,2,22
N00000827,291,263,3,25,74,69,0,5,217,194,3,20
N00000828,226,204,1,21,56,48,1,7,170,156,0,14
N00000829,299,267,0,32,86,74,0,12,213,193,0,20
N00000830,254,225,6,23,54,48,0,6,200,177,6,17
N00000831,300,257,3,40,93,78,1,14,207,179,2,26
N00000832,265,227,2,36,77,66,0,11,188,161,2,25
N00000833,248,219,0,29,48,43,0,5,200,176,0,24
N00000834,384,315,4,65,105,87,0,18,279,228,4,47
N00000835,290,243,0,47,83,72,0,11,207,171,0,36
N00000836,338,307,1,30,103,91,0,12,235,216,1,18
N00000837,336,281,2,53,83,71,0,12,253,210,2,41
N00000838,279,218,4,57,73,58,0,15,206,160,4,42
N00000839,349,311,1,37,100,94,0,6,249,217,1,31
N00000840,265,228,4,33,92,84,0,8,173,144,4,25
N00000841,271,210,4,57,57,46,0,11,214,164,4,46
N00000842,530,429,8,93,134,119,1,14,396,310,7,79
N00000843,223,182,4,37,43,35,1,7,180,147,3,30
N00000844,200,173,3,24,42,39,0,3,158,134,3,21
N00000845,197,171,5,21,47,40,1,6,150,131,4,15
N00000846,237,199,2,36,65,57,1,7,172,142,1,29
N00000847,896,691,19,186,172,150,0,22,724,541,19,164
N00000848,221,176,1,44,45,38,0,7,176,138,1,37
N00000849,295,238,11,46,74,68,0,6,221,170,11,40
N00000850,254,220,3,31,61,57,1,3,193,163,2,28
N00000851,230,186,5,39,44,38,0,6,186,148,5,33
N00000852,1121,939,15,167,261,225,4,32,860,714,11,135
N00000853,265,197,2,66,75,60,0,15,190,137,2,51
N00000854,729,609,7,113,153,141,2,10,576,468,5,103
N00000855,167,39,85,43,8,6,2,0,159,33,83,43
N00000856,175,26,92,57,9,7,0,2,166,19,92,55
N00000857,369,37,253,79,10,4,0,6,359,33,253,73
N00000858,225,31,96,98,8,2,0,6,217,29,96,92
N00000859,276,65,134,77,14,6,5,3,262,59,129,74
N00000860,421,66,233,122,15,11,2,2,406,55,231,120
N00000861,284,48,155,81,11,8,2,1,273,40,153,80
N00000862,849,121,457,271,50,30,6,14,799,91,451,257
N00000863,289,18,207,64,8,5,2,1,281,13,205,63
N00000864,296,29,149,118,14,13,0,1,282,16,149,117
N00000865,343,57,179,107,13,9,3,1,330,48,176,106
N00000866,323,46,161,116,17,8,2,7,306,38,159,109
N00000867,272,41,136,95,22,10,2,10,250,31,134,85
N00000868,282,37,154,91,14,3,1,10,268,34,153,81
N00000869,182,15,113,54,11,7,1,3,171,8,112,51
N00000870,381,16,230,135,18,4,3,11,363,12,227,124
N00000871,332,11,225,96,17,2,7,8,315,9,218,88
N00000872,248,17,160,71,5,0,3,2,243,17,157,69
N00000873,311,279,5,27,81,77,0,4,230,202,5,23
N00000874,499,261,70,168,95,73,1,21,404,188,69,147
N00000875,271,202,27,42,62,54,1,7,209,148,26,35
N00000876,201,122,55,24,43,39,1,3,158,83,54,21
N00000877,347,28,227,92,23,12,5,6,324,16,222,86
N00000878,225,63,122,40,23,17,0,6,202,46,122,34
N00000879,951,767,60,124,195,166,2,27,756,601,58,97
N00000880,299,223,49,27,69,65,1,3,230,158,48,24
N00000881,288,20,195,73,11,8,1,2,277,12,194,71
N00000882,237,4,157,76,10,0,6,4,227,4,151,72
N00000883,253,12,169,72,13,0,7,6,240,12,162,66
N00000884,198,6,141,51,3,0,1,2,195,6,140,49
N00000885,582,45,308,229,37,9,7,21,545,36,301,208
N00000886,242,124,38,80,48,30,3,15,194,94,35,65
N00000887,303,181,37,85,58,40,1,17,245,141,36,68
N00000888,298,177,47,74,58,50,0,8,240,127,47,66
N00000889,245,163,22,60,73,57,0,16,172,106,22,44
N00000890,324,148,54,122,77,49,0,28,247,99,54,94
N00000891,335,159,51,125,71,39,2,30,264,120,49,95
N00000892,307,176,73,58,39,31,2,6,268,145,71,52
N00000893,273,109,46,118,42,31,1,10,231,78,45,108
N00000894,256,117,34,105,48,33,0,15,208,84,34,90
N00000895,258,86,80,92,36,20,3,13,222,66,77,79
N00000896,255,129,38,88,45,32,1,12,210,97,37,76
N00000897,290,124,34,132,67,38,5,24,223,86,29,108
N00000898,283,124,47,112,58,36,2,20,225,88,45,92
N00000899,299,139,52,108,58,38,5,15,241,101,47,93
N00000900,207,39,78,90,27,11,5,11,180,28,73,79
N00000901,304,147,37,120,67,40,2,25,237,107,35,95
N00000902,284,135,52,97,58,41,2,15,226,94,50,82
N00000903,188,14,55,119,5,0,0,5,183,14,55,114
N00000904,431,139,116,176,46,29,1,16,385,110,115,160
N00000905,310,105,69,136,41,19,3,19,269,86,66,117
N00000906,253,7,220,26,2,0,2,0,251,7,218,26
N00000907,308,3,220,85,3,0,0,3,305,3,220,82
N00000908,311,3,251,57,3,0,2,1,308,3,249,56
N00000909,244,19,197,28,4,3,1,0,240,16,196,28
N00000910,260,8,176,76,19,2,8,9,241,6,168,67
N00000911,227,3,157,67,8,1,6,1,219,2,151,66
N00000912,227,4,170,53,4,2,1,1,223,2,169,52
N00000913,306,7,223,76,11,0,7,4,295,7,216,72
N00000914,286,12,206,68,19,0,10,9,267,12,196,59
N00000915,205,7,139,59,6,2,3,1,199,5,136,58
N00000916,222,8,162,52,8,2,5,1,214,6,157,51
N00000917,221,16,154,51,14,6,4,4,207,10,150,47
N00000918,250,15,168,67,9,6,2,1,241,9,166,66
N00000919,224,23,156,45,3,2,1,0,221,21,155,45
N00000920,145,4,111,30,1,0,1,0,144,4,110,30
N00000921,685,18,525,142,9,4,4,1,676,14,521,141
N00000922,278,54,145,79,25,23,2,0,253,31,143,79
N00000923,240,15,175,50,6,5,1,0,234,10,174,50
N00000924,218,8,174,36,4,0,3,1,214,8,171,35
N00000925,281,4,192,85,7,2,0,5,274,2,192,80
N00000926,271,216,4,51,41,39,0,2,230,177,4,49
N00000927,405,318,36,51,62,49,3,10,343,269,33,41
N00000928,345,301,12,32,103,96,3,4,242,205,9,28
N00000929,418,334,8,76,99,85,0,14,319,249,8,62
N00000930,337,281,2,54,83,70,1,12,254,211,1,42
N00000931,650,535,20,95,144,129,2,13,506,406,18,82
N00000932,385,319,11,55,71,63,0,8,314,256,11,47
N00000933,270,231,1,38,64,60,0,4,206,171,1,34
N00000934,268,217,5,46,94,73,2,19,174,144,3,27
N00000935,232,175,7,50,43,38,0,5,189,137,7,45
N00000936,463,416,2,45,141,128,1,12,322,288,1,33
N00000937,419,357,5,57,102,86,0,16,317,271,5,41
N00000938,336,304,7,25,105,94,0,11,231,210,7,14
N00000939,191,151,1,39,49,46,0,3,142,105,1,36
N00000940,233,194,6,33,85,78,0,7,148,116,6,26
N00000941,324,208,54,62,49,39,2,8,275,169,52,54
N00000942,269,194,34,41,66,60,2,4,203,134,32,37
N00000943,254,188,13,53,52,49,0,3,202,139,13,50
