GeographyCode,LC2502NI0001,LC2502NI0002,LC2502NI0003,LC2502NI0004,LC2502NI0005,LC2502NI0006,LC2502NI0007,LC2502NI0008,LC2502NI0009,LC2502NI0010,LC2502NI0011,LC2502NI0012,LC2502NI0013,LC2502NI0014,LC2502NI0015,LC2502NI0016,LC2502NI0017,LC2502NI0018,LC2502NI0019,LC2502NI0020,LC2502NI0021,LC2502NI0022,LC2502NI0023,LC2502NI0024,LC2502NI0025,LC2502NI0026,LC2502NI0027,LC2502NI0028
N00000222,241,7,197,37,76,0,73,3,25,0,19,6,36,2,27,7,29,2,23,4,44,3,29,12,31,0,26,5
N00000223,264,14,198,52,79,8,56,15,35,3,28,4,37,0,30,7,33,1,25,7,62,2,45,15,18,0,14,4
N00000224,206,10,136,60,58,3,41,14,21,1,13,7,32,1,22,9,25,1,19,5,42,4,19,19,28,0,22,6
N00000225,138,5,102,31,43,0,33,10,18,1,14,3,20,0,14,6,7,0,6,1,30,3,18,9,20,1,17,2
N00000226,232,12,159,61,55,3,39,13,30,2,16,12,39,1,29,9,26,1,16,9,66,5,47,14,16,0,12,4
N00000227,174,9,121,44,69,2,46,21,18,0,16,2,29,2,17,10,17,1,11,5,25,2,17,6,16,2,14,0
N00000228,264,4,216,44,69,1,57,11,35,0,31,4,49,0,41,8,31,0,24,7,40,2,32,6,40,1,31,8
N00000229,344,16,254,74,113,4,87,22,43,2,34,7,49,3,34,12,34,2,24,8,68,3,46,19,37,2,29,6
N00000230,220,16,143,61,81,7,56,18,37,5,21,11,38,1,28,9,22,1,15,6,22,1,11,10,20,1,12,7
N00000231,214,17,134,63,99,10,68,21,36,1,23,12,34,5,21,8,21,1,11,9,12,0,5,7,12,0,6,6
N00000232,251,30,150,71,96,10,77,9,31,4,14,13,27,4,14,9,28,3,11,14,41,4,22,15,28,5,12,11
N00000233,223,11,138,74,78,6,52,20,39,0,25,14,19,0,12,7,22,1,11,10,43,4,20,19,22,0,18,4
N00000234,207,39,109,59,83,8,61,14,31,8,10,13,28,7,11,10,14,4,3,7,34,9,15,10,17,3,9,5
N00000235,257,22,169,66,43,4,33,6,31,2,20,9,48,2,31,15,27,3,14,10,77,6,52,19,31,5,19,7
N00000236,213,13,146,54,68,2,49,17,28,2,20,6,34,1,24,9,29,4,17,8,37,2,26,9,17,2,10,5
N00000237,324,17,222,85,46,4,34,8,37,1,26,10,56,3,37,16,42,3,26,13,119,6,80,33,24,0,19,5
N00000238,268,12,221,35,34,5,25,4,24,2,22,0,44,0,39,5,30,0,23,7,120,4,99,17,16,1,13,2
N00000239,200,1,137,62,75,0,58,17,28,0,17,11,37,1,22,14,16,0,10,6,17,0,9,8,27,0,21,6
N00000240,242,12,160,70,70,3,49,18,38,1,24,13,53,3,31,19,34,2,23,9,24,2,16,6,23,1,17,5
N00000241,329,32,218,79,36,2,26,8,30,2,17,11,70,6,50,14,45,5,30,10,132,15,86,31,16,2,9,5
N00000242,279,13,211,55,35,2,30,3,41,1,32,8,55,2,42,11,42,4,28,10,89,3,66,20,17,1,13,3
N00000243,218,18,137,63,69,7,50,12,37,4,18,15,37,2,22,13,20,1,11,8,24,2,15,7,31,2,21,8
N00000244,214,19,151,44,104,9,80,15,38,2,28,8,30,3,16,11,19,3,10,6,11,0,8,3,12,2,9,1
N00000245,262,19,194,49,92,6,73,13,31,3,22,6,43,1,27,15,25,3,20,2,39,4,29,6,32,2,23,7
N00000246,244,11,175,58,109,4,88,17,29,1,19,9,42,1,23,18,31,4,19,8,19,0,16,3,14,1,10,3
N00000247,259,12,194,53,60,1,48,11,39,2,28,9,32,0,27,5,26,3,16,7,60,4,42,14,42,2,33,7
N00000248,278,15,221,42,62,5,52,5,30,1,28,1,50,2,36,12,31,3,21,7,70,2,54,14,35,2,30,3
N00000249,286,19,198,69,48,1,36,11,42,3,29,10,56,8,34,14,39,1,29,9,70,4,48,18,31,2,22,7
N00000250,323,17,221,85,65,3,49,13,44,1,33,10,66,1,45,20,52,1,31,20,71,7,47,17,25,4,16,5
N00000251,314,14,233,67,46,2,42,2,56,1,44,11,61,2,43,16,53,5,34,14,77,3,56,18,21,1,14,6
N00000252,273,6,178,89,31,1,25,5,23,0,12,11,50,2,34,14,40,0,28,12,110,2,65,43,19,1,14,4
N00000253,411,15,325,71,99,2,88,9,53,1,43,9,53,1,43,9,60,1,50,9,117,6,79,32,29,4,22,3
N00000254,259,6,200,53,46,0,39,7,36,3,27,6,45,1,37,7,36,0,24,12,78,1,61,16,18,1,12,5
N00000255,291,22,209,60,57,3,50,4,28,1,23,4,40,2,31,7,40,1,30,9,103,8,60,35,23,7,15,1
N00000256,641,35,416,190,80,2,58,20,49,6,35,8,101,5,61,35,70,4,46,20,286,15,183,88,55,3,33,19
N00000257,361,10,268,83,102,1,88,13,36,0,32,4,68,1,47,20,44,3,30,11,80,4,48,28,31,1,23,7
N00000258,297,16,209,72,50,2,36,12,32,2,27,3,45,0,33,12,41,1,30,10,110,10,69,31,19,1,14,4
N00000259,370,204,94,72,88,54,22,12,38,17,12,9,67,38,16,13,43,20,15,8,97,55,23,19,37,20,6,11
N00000260,421,131,217,73,115,27,75,13,43,13,20,10,81,24,39,18,39,13,19,7,96,41,39,16,47,13,25,9
N00000261,422,221,118,83,90,53,31,6,48,26,15,7,71,34,18,19,54,25,19,10,115,56,27,32,44,27,8,9
N00000262,322,173,83,66,92,60,16,16,33,17,10,6,53,30,16,7,33,18,9,6,76,39,15,22,35,9,17,9
N00000263,197,117,50,30,63,40,15,8,23,16,6,1,31,16,8,7,19,10,5,4,30,15,8,7,31,20,8,3
N00000264,410,246,100,64,92,66,14,12,74,46,17,11,70,39,22,9,58,38,11,9,84,39,25,20,32,18,11,3
N00000265,300,193,64,43,119,80,24,15,54,35,12,7,48,33,9,6,29,14,10,5,27,16,5,6,23,15,4,4
N00000266,257,159,67,31,58,43,10,5,33,20,7,6,54,29,17,8,33,23,7,3,46,24,17,5,33,20,9,4
N00000267,353,8,250,95,41,1,33,7,42,2,30,10,46,0,35,11,51,1,35,15,148,4,99,45,25,0,18,7
N00000268,319,13,240,66,55,3,43,9,36,1,28,7,55,1,42,12,43,3,32,8,98,5,69,24,32,0,26,6
N00000269,299,8,239,52,82,0,71,11,33,2,25,6,36,1,29,6,46,2,32,12,77,2,60,15,25,1,22,2
N00000270,310,13,236,61,97,4,80,13,28,0,23,5,45,2,34,9,29,3,21,5,78,3,53,22,33,1,25,7
N00000271,306,11,235,60,72,2,58,12,22,1,16,5,65,2,49,14,31,0,27,4,98,6,71,21,18,0,14,4
N00000272,246,12,183,51,66,2,55,9,33,1,27,5,32,3,23,6,30,2,20,8,49,1,32,16,36,3,26,7
N00000273,357,16,245,96,49,1,38,10,38,2,22,14,54,0,45,9,38,0,24,14,156,11,99,46,22,2,17,3
N00000274,381,22,273,86,66,6,47,13,40,3,28,9,48,2,31,15,50,6,39,5,144,3,104,37,33,2,24,7
N00000275,241,25,169,47,67,3,58,6,31,2,20,9,48,9,32,7,27,3,18,6,36,6,20,10,32,2,21,9
N00000276,242,13,162,67,65,5,46,14,41,2,29,10,47,0,27,20,34,4,24,6,35,2,22,11,20,0,14,6
N00000277,235,12,150,73,43,1,31,11,38,2,25,11,49,1,33,15,32,1,16,15,43,4,27,12,30,3,18,9
N00000278,235,15,176,44,51,1,45,5,40,6,25,9,54,5,39,10,47,3,31,13,26,0,22,4,17,0,14,3
N00000279,137,8,97,32,24,0,20,4,18,0,14,4,24,4,11,9,23,1,15,7,36,2,27,7,12,1,10,1
N00000280,262,15,168,79,88,2,59,27,43,2,32,9,36,3,21,12,38,3,24,11,36,4,20,12,21,1,12,8
N00000281,305,11,236,58,81,3,62,16,22,2,15,5,41,1,30,10,43,2,33,8,93,1,75,17,25,2,21,2
N00000282,296,16,196,84,60,0,43,17,38,5,25,8,46,2,30,14,35,2,21,12,86,5,57,24,31,2,20,9
N00000283,271,16,182,73,60,1,47,12,37,4,26,7,43,2,27,14,30,4,17,9,69,3,46,20,32,2,19,11
N00000284,273,11,165,97,86,3,59,24,39,1,24,14,48,1,27,20,28,1,15,12,51,5,26,20,21,0,14,7
N00000285,214,6,131,77,65,4,48,13,41,1,24,16,40,0,24,16,30,0,16,14,21,0,9,12,17,1,10,6
N00000286,226,2,175,49,74,0,63,11,23,0,20,3,33,0,25,8,31,0,24,7,41,0,31,10,24,2,12,10
N00000287,238,5,171,62,108,2,88,18,23,0,15,8,46,1,25,20,22,1,16,5,21,0,17,4,18,1,10,7
N00000288,277,5,194,78,72,0,56,16,42,1,24,17,50,1,33,16,34,0,24,10,54,1,41,12,25,2,16,7
N00000289,375,5,282,88,96,0,76,20,45,1,32,12,77,1,54,22,60,0,47,13,69,2,51,16,28,1,22,5
N00000290,212,6,174,32,104,1,97,6,22,0,17,5,35,3,19,13,18,0,16,2,14,2,9,3,19,0,16,3
N00000291,414,11,309,94,108,0,89,19,59,1,45,13,65,3,48,14,64,5,43,16,71,2,49,20,47,0,35,12
N00000292,528,22,374,132,98,4,78,16,46,1,28,17,101,4,73,24,84,2,57,25,146,11,97,38,53,0,41,12
N00000293,357,19,246,92,42,3,29,10,44,3,31,10,64,3,39,22,63,1,49,13,127,9,86,32,17,0,12,5
N00000294,336,10,250,76,94,1,77,16,30,0,23,7,55,4,37,14,41,1,28,12,91,3,65,23,25,1,20,4
N00000295,345,28,223,94,91,6,68,17,29,3,15,11,56,4,27,25,37,3,22,12,102,10,66,26,30,2,25,3
N00000296,229,25,157,47,45,3,35,7,30,4,18,8,44,3,32,9,33,3,23,7,53,11,30,12,24,1,19,4
N00000297,325,28,246,51,108,8,81,19,30,2,23,5,45,5,36,4,47,7,33,7,62,6,46,10,33,0,27,6
N00000298,257,17,173,67,51,2,41,8,47,3,37,7,52,2,31,19,35,4,19,12,47,5,27,15,25,1,18,6
N00000299,266,23,191,52,67,1,58,8,31,4,17,10,52,4,33,15,42,4,30,8,51,7,34,10,23,3,19,1
N00000300,241,24,170,47,111,8,88,15,33,5,22,6,34,3,23,8,13,1,6,6,26,5,14,7,24,2,17,5
N00000301,259,19,175,65,35,0,21,14,31,2,20,9,58,2,45,11,40,3,30,7,76,11,47,18,19,1,12,6
N00000302,288,19,197,72,52,5,41,6,30,1,20,9,62,2,42,18,52,3,32,17,63,5,45,13,29,3,17,9
N00000303,241,12,178,51,27,1,22,4,32,0,27,5,55,1,38,16,33,1,23,9,61,8,41,12,33,1,27,5
N00000304,239,18,160,61,30,0,24,6,40,1,28,11,62,7,38,17,40,2,29,9,58,7,36,15,9,1,5,3
N00000305,311,8,234,69,44,1,36,7,35,0,28,7,56,4,42,10,54,1,38,15,106,1,77,28,16,1,13,2
N00000306,265,13,194,58,41,1,33,7,44,1,33,10,40,2,26,12,45,2,30,13,74,7,56,11,21,0,16,5
N00000307,273,15,195,63,62,5,45,12,42,0,30,12,55,5,40,10,40,2,28,10,45,2,30,13,29,1,22,6
N00000308,230,17,159,54,51,4,41,6,29,2,16,11,43,4,28,11,37,1,23,13,42,3,28,11,28,3,23,2
N00000309,295,19,207,69,52,1,40,11,50,4,32,14,68,2,56,10,40,3,28,9,60,6,35,19,25,3,16,6
N00000310,348,222,87,39,82,54,20,8,45,28,11,6,42,27,13,2,36,21,7,8,103,67,25,11,40,25,11,4
N00000311,280,207,26,47,105,83,6,16,21,16,1,4,35,27,4,4,31,25,1,5,56,31,10,15,32,25,4,3
N00000312,405,250,85,70,111,75,20,16,41,28,9,4,67,38,18,11,53,35,4,14,96,50,28,18,37,24,6,7
N00000313,466,373,56,37,92,69,17,6,75,60,11,4,97,79,8,10,50,44,6,0,100,82,4,14,52,39,10,3
N00000314,299,250,19,30,100,89,5,6,48,40,4,4,54,44,4,6,31,23,2,6,34,26,3,5,32,28,1,3
N00000315,275,212,34,29,104,86,10,8,32,29,2,1,41,31,6,4,36,26,6,4,34,20,6,8,28,20,4,4
N00000316,282,241,18,23,87,80,2,5,41,36,2,3,51,41,6,4,32,28,2,2,42,33,4,5,29,23,2,4
N00000317,374,276,43,55,132,105,17,10,56,49,2,5,47,35,6,6,45,35,2,8,58,23,14,21,36,29,2,5
N00000318,278,4,224,50,76,1,70,5,29,0,22,7,57,0,45,12,41,1,32,8,41,0,30,11,34,2,25,7
N00000319,614,9,460,145,207,0,168,39,102,0,80,22,85,1,60,24,70,2,45,23,77,2,55,20,73,4,52,17
N00000320,259,10,202,47,104,1,86,17,34,1,27,6,39,1,29,9,32,1,24,7,23,5,15,3,27,1,21,5
N00000321,402,13,329,60,128,3,110,15,64,0,51,13,52,1,43,8,54,3,45,6,56,0,45,11,48,6,35,7
N00000322,300,4,233,63,119,2,93,24,45,1,38,6,41,1,31,9,24,0,18,6,39,0,27,12,32,0,26,6
N00000323,374,125,165,84,74,23,35,16,45,17,22,6,66,15,33,18,51,16,24,11,106,40,40,26,32,14,11,7
N00000324,319,94,154,71,78,19,44,15,35,13,14,8,48,17,21,10,38,13,20,5,88,21,40,27,32,11,15,6
N00000325,397,76,248,73,107,12,76,19,49,10,32,7,69,11,39,19,49,6,34,9,75,25,38,12,48,12,29,7
N00000326,728,31,489,208,201,5,155,41,90,2,60,28,126,7,85,34,93,6,54,33,152,11,90,51,66,0,45,21
N00000327,238,6,170,62,72,2,59,11,55,3,32,20,45,0,36,9,18,0,11,7,30,1,19,10,18,0,13,5
N00000328,205,7,141,57,70,5,50,15,43,1,31,11,42,1,26,15,15,0,9,6,20,0,13,7,15,0,12,3
N00000329,304,11,222,71,107,4,85,18,53,2,44,7,55,3,33,19,30,0,20,10,37,1,24,12,22,1,16,5
N00000330,398,19,290,89,60,1,49,10,58,2,39,17,63,2,51,10,60,3,42,15,122,8,85,29,35,3,24,8
N00000331,452,17,330,105,123,3,98,22,71,1,54,16,66,2,49,15,57,1,41,15,90,4,56,30,45,6,32,7
N00000332,214,8,156,50,101,4,74,23,35,2,22,11,35,1,28,6,17,0,14,3,7,0,5,2,19,1,13,5
N00000333,208,6,168,34,94,1,84,9,38,1,32,5,29,0,20,9,18,0,13,5,13,2,7,4,16,2,12,2
N00000334,219,6,146,67,81,4,56,21,49,1,33,15,36,0,21,15,22,0,17,5,16,1,7,8,15,0,12,3
N00000335,268,31,163,74,79,9,56,14,39,2,23,14,50,5,28,17,25,3,14,8,55,9,31,15,20,3,11,6
N00000336,279,21,193,65,64,2,48,14,41,4,31,6,49,4,30,15,22,1,15,6,62,5,37,20,41,5,32,4
N00000337,249,23,162,64,45,6,32,7,26,8,16,2,31,2,20,9,34,1,19,14,95,6,61,28,18,0,14,4
N00000338,257,40,170,47,50,6,34,10,36,3,22,11,52,7,37,8,23,3,18,2,65,17,35,13,31,4,24,3
N00000339,250,31,169,50,46,12,26,8,23,3,14,6,40,0,31,9,39,5,27,7,78,10,52,16,24,1,19,4
N00000340,369,26,266,77,93,5,68,20,31,2,20,9,54,2,44,8,43,5,27,11,104,7,72,25,44,5,35,4
N00000341,295,22,214,59,45,2,34,9,41,1,31,9,66,3,47,16,33,5,22,6,77,8,56,13,33,3,24,6
N00000342,295,16,204,75,38,0,32,6,47,5,34,8,62,2,40,20,55,3,36,16,76,6,52,18,17,0,10,7
N00000343,269,13,197,59,41,4,26,11,26,0,18,8,56,1,44,11,44,2,32,10,69,4,52,13,33,2,25,6
N00000344,344,254,59,31,177,129,42,6,38,32,4,2,35,24,4,7,37,28,4,5,34,25,3,6,23,16,2,5
N00000345,335,294,15,26,163,142,10,11,34,29,0,5,52,47,1,4,36,32,1,3,27,24,0,3,23,20,3,0
N00000346,479,423,23,33,127,109,12,6,51,43,1,7,86,75,4,7,50,46,1,3,115,106,1,8,50,44,4,2
N00000347,227,189,4,34,92,81,3,8,22,19,0,3,21,16,0,5,20,17,0,3,38,27,1,10,34,29,0,5
N00000348,366,290,52,24,133,87,40,6,33,31,1,1,38,33,1,4,35,28,4,3,95,85,0,10,32,26,6,0
N00000349,295,243,7,45,58,48,1,9,33,27,3,3,57,46,1,10,44,36,1,7,72,60,1,11,31,26,0,5
N00000350,437,337,54,46,121,96,17,8,34,22,3,9,82,66,7,9,66,49,8,9,96,75,12,9,38,29,7,2
N00000351,326,199,94,33,102,64,28,10,34,19,11,4,61,35,23,3,39,28,7,4,60,38,13,9,30,15,12,3
N00000352,363,308,19,36,118,101,5,12,40,32,4,4,49,38,3,8,37,30,2,5,98,87,5,6,21,20,0,1
N00000353,341,203,110,28,115,63,47,5,46,34,9,3,44,24,14,6,36,23,10,3,71,43,20,8,29,16,10,3
N00000354,321,127,180,14,83,24,58,1,32,11,18,3,50,18,28,4,41,19,22,0,87,42,41,4,28,13,13,2
N00000355,352,222,99,31,95,54,30,11,40,28,11,1,58,38,16,4,42,25,14,3,84,57,19,8,33,20,9,4
N00000356,294,249,8,37,116,101,5,10,33,29,0,4,46,39,0,7,35,32,0,3,37,32,1,4,27,16,2,9
N00000357,867,735,7,125,288,252,2,34,114,95,2,17,128,107,1,20,91,77,0,14,141,111,1,29,105,93,1,11
N00000358,284,243,1,40,116,109,0,7,49,40,0,9,36,28,0,8,28,24,0,4,28,25,1,2,27,17,0,10
N00000359,696,442,111,143,253,177,42,34,77,53,12,12,77,43,11,23,54,35,7,12,115,70,18,27,120,64,21,35
N00000360,332,268,30,34,101,80,9,12,41,31,4,6,52,42,5,5,39,30,8,1,70,63,3,4,29,22,1,6
N00000361,331,187,112,32,140,71,60,9,41,21,14,6,30,21,7,2,30,16,12,2,61,44,11,6,29,14,8,7
N00000362,302,190,89,23,83,49,29,5,37,18,17,2,42,31,10,1,46,27,15,4,60,41,12,7,34,24,6,4
N00000363,366,305,26,35,133,104,14,15,45,37,2,6,42,34,1,7,49,43,3,3,62,56,3,3,35,31,3,1
N00000364,365,154,165,46,132,46,70,16,40,16,22,2,45,18,21,6,36,17,12,7,71,35,29,7,41,22,11,8
N00000365,183,129,26,28,70,53,12,5,26,17,3,6,19,16,1,2,22,15,5,2,24,14,2,8,22,14,3,5
N00000366,389,287,52,50,110,75,24,11,24,20,3,1,56,46,5,5,53,34,7,12,83,62,8,13,63,50,5,8
N00000367,269,228,10,31,109,97,3,9,28,26,0,2,28,22,1,5,36,28,3,5,38,33,2,3,30,22,1,7
N00000368,430,317,82,31,149,103,35,11,41,28,8,5,73,62,9,2,55,44,8,3,81,63,11,7,31,17,11,3
N00000369,316,124,144,48,87,39,39,9,37,10,21,6,51,21,23,7,47,14,22,11,62,27,26,9,32,13,13,6
N00000370,377,160,182,35,112,45,62,5,39,22,15,2,71,32,31,8,41,17,15,9,86,34,41,11,28,10,18,0
N00000371,331,160,137,34,95,40,45,10,41,16,21,4,46,18,23,5,36,17,15,4,84,56,20,8,29,13,13,3
N00000372,272,154,71,47,47,20,19,8,41,25,9,7,53,29,14,10,35,17,13,5,75,53,9,13,21,10,7,4
N00000373,357,180,122,55,60,21,30,9,28,16,8,4,65,28,24,13,47,25,18,4,122,74,28,20,35,16,14,5
N00000374,278,153,95,30,49,18,27,4,32,15,15,2,34,16,13,5,29,14,11,4,111,78,23,10,23,12,6,5
N00000375,266,127,92,47,70,36,27,7,22,10,5,7,35,15,13,7,21,14,6,1,93,42,35,16,25,10,6,9
N00000376,220,95,102,23,62,20,33,9,32,17,12,3,34,17,16,1,23,11,7,5,45,22,19,4,24,8,15,1
N00000377,222,89,102,31,51,20,24,7,27,9,12,6,28,6,18,4,26,10,12,4,65,35,22,8,25,9,14,2
N00000378,222,112,88,22,86,38,40,8,28,13,10,5,43,23,18,2,25,14,9,2,24,18,3,3,16,6,8,2
N00000379,349,153,156,40,64,20,38,6,41,11,22,8,64,28,28,8,50,23,21,6,102,61,30,11,28,10,17,1
N00000380,417,362,24,31,135,116,8,11,41,34,3,4,63,55,4,4,56,52,0,4,83,72,3,8,39,33,6,0
N00000381,690,551,19,120,222,180,9,33,77,62,2,13,98,76,2,20,102,75,4,23,125,100,1,24,66,58,1,7
N00000382,421,350,27,44,139,122,10,7,38,30,4,4,61,46,5,10,55,48,2,5,95,76,5,14,33,28,1,4
N00000383,337,154,141,42,94,40,40,14,43,22,17,4,60,31,17,12,45,16,25,4,59,29,24,6,36,16,18,2
N00000384,364,300,26,38,93,74,10,9,38,32,3,3,64,49,7,8,45,37,3,5,76,63,2,11,48,45,1,2
N00000385,325,184,103,38,96,45,40,11,38,19,13,6,45,28,14,3,41,26,13,2,81,51,17,13,24,15,6,3
N00000386,238,190,5,43,86,74,1,11,40,30,0,10,45,34,3,8,24,20,0,4,25,19,0,6,18,13,1,4
N00000387,186,153,12,21,81,71,2,8,16,12,1,3,25,24,1,0,19,15,0,4,37,26,6,5,8,5,2,1
N00000388,1222,1045,35,142,403,345,20,38,169,149,1,19,172,149,3,20,130,113,3,14,237,196,4,37,111,93,4,14
N00000389,342,308,8,26,109,101,2,6,32,29,0,3,42,38,1,3,33,30,0,3,96,84,5,7,30,26,0,4
N00000390,756,92,605,59,172,22,144,6,79,8,61,10,129,15,101,13,109,10,91,8,201,29,152,20,66,8,56,2
N00000391,408,28,335,45,116,6,96,14,38,4,28,6,59,2,50,7,50,2,46,2,114,12,86,16,31,2,29,0
N00000392,1106,61,888,157,247,10,215,22,125,4,99,22,172,10,136,26,164,3,133,28,265,6,223,36,133,28,82,23
N00000393,360,11,300,49,92,0,77,15,36,0,33,3,59,1,49,9,51,2,40,9,81,0,70,11,41,8,31,2
N00000394,333,35,249,49,73,8,61,4,27,0,22,5,45,3,36,6,34,7,20,7,127,15,90,22,27,2,20,5
N00000395,430,94,289,47,148,23,110,15,35,6,23,6,51,13,33,5,43,10,24,9,123,36,77,10,30,6,22,2
N00000396,301,68,204,29,82,21,57,4,25,6,16,3,44,9,26,9,33,9,20,4,86,20,62,4,31,3,23,5
N00000397,418,142,222,54,78,35,34,9,52,17,28,7,74,17,48,9,42,12,26,4,140,52,71,17,32,9,15,8
N00000398,362,17,322,23,97,0,94,3,42,3,37,2,75,1,70,4,29,3,24,2,83,8,64,11,36,2,33,1
N00000399,257,3,226,28,84,0,79,5,21,0,19,2,44,0,39,5,35,1,28,6,44,1,38,5,29,1,23,5
N00000400,206,171,0,35,102,91,0,11,17,15,0,2,28,17,0,11,16,11,0,5,28,24,0,4,15,13,0,2
N00000401,237,212,3,22,86,79,0,7,26,24,0,2,33,31,1,1,24,21,0,3,42,36,2,4,26,21,0,5
N00000402,226,184,9,33,91,79,3,9,22,17,0,5,29,26,0,3,16,11,3,2,35,28,2,5,33,23,1,9
N00000403,395,310,9,76,102,78,4,20,37,31,0,6,68,55,0,13,45,29,2,14,92,71,3,18,51,46,0,5
N00000404,228,202,3,23,124,112,1,11,22,21,0,1,27,24,0,3,20,19,0,1,22,16,0,6,13,10,2,1
N00000405,190,152,18,20,92,73,13,6,18,13,2,3,33,29,1,3,20,16,0,4,12,8,2,2,15,13,0,2
N00000406,293,45,223,25,80,7,67,6,50,10,39,1,46,8,34,4,39,8,24,7,56,10,39,7,22,2,20,0
N00000407,839,557,188,94,268,187,55,26,87,60,14,13,142,95,26,21,112,79,23,10,160,88,52,20,70,48,18,4
N00000408,350,213,104,33,101,63,32,6,43,25,13,5,58,33,19,6,49,25,19,5,70,49,14,7,29,18,7,4
N00000409,325,32,258,35,119,8,96,15,24,2,21,1,55,6,45,4,34,4,29,1,68,9,48,11,25,3,19,3
N00000410,312,55,241,16,96,18,75,3,24,3,18,3,55,12,39,4,28,4,23,1,69,15,50,4,40,3,36,1
N00000411,270,242,13,15,77,68,8,1,33,27,2,4,43,40,0,3,35,32,0,3,56,51,2,3,26,24,1,1
N00000412,344,175,140,29,103,44,48,11,27,14,12,1,61,28,29,4,40,23,15,2,73,43,23,7,40,23,13,4
N00000413,340,274,50,16,95,74,15,6,31,27,2,2,69,49,16,4,40,34,5,1,78,70,7,1,27,20,5,2
N00000414,299,92,183,24,96,31,61,4,49,11,36,2,50,16,31,3,28,7,20,1,66,24,28,14,10,3,7,0
N00000415,347,41,268,38,89,9,74,6,58,5,45,8,51,4,39,8,41,3,35,3,83,16,60,7,25,4,15,6
N00000416,323,110,177,36,117,36,70,11,29,10,14,5,49,18,25,6,47,15,30,2,66,27,27,12,15,4,11,0
N00000417,383,25,297,61,70,6,52,12,58,5,45,8,90,4,73,13,52,4,40,8,91,6,70,15,22,0,17,5
N00000418,641,51,501,89,177,7,148,22,68,5,56,7,101,10,76,15,83,7,66,10,158,17,114,27,54,5,41,8
N00000419,286,68,185,33,71,12,48,11,24,1,19,4,42,10,29,3,42,11,24,7,87,30,52,5,20,4,13,3
N00000420,298,34,226,38,99,7,80,12,30,0,25,5,49,3,41,5,40,5,27,8,58,15,37,6,22,4,16,2
N00000421,390,9,322,59,94,0,82,12,60,1,51,8,66,1,55,10,57,0,44,13,85,4,67,14,28,3,23,2
N00000422,330,19,273,38,148,10,128,10,41,1,30,10,36,2,29,5,37,1,30,6,29,3,26,0,39,2,30,7
N00000423,342,78,227,37,95,21,69,5,36,9,25,2,55,8,39,8,38,9,25,4,85,19,51,15,33,12,18,3
N00000424,415,319,53,43,112,92,15,5,47,37,6,4,61,45,8,8,49,37,5,7,111,79,18,14,35,29,1,5
N00000425,284,110,154,20,84,33,46,5,33,14,17,2,44,16,25,3,31,15,13,3,70,26,38,6,22,6,15,1
N00000426,251,32,185,34,92,14,72,6,27,0,24,3,29,4,18,7,21,3,17,1,61,7,40,14,21,4,14,3
N00000427,268,143,88,37,94,55,32,7,37,20,8,9,40,20,15,5,26,13,8,5,53,26,19,8,18,9,6,3
N00000428,313,76,214,23,111,27,77,7,36,10,21,5,58,14,39,5,32,6,25,1,59,17,37,5,17,2,15,0
N00000429,355,68,247,40,85,13,64,8,38,11,25,2,53,8,37,8,37,7,29,1,105,19,67,19,37,10,25,2
N00000430,376,22,320,34,120,9,99,12,38,2,34,2,60,2,54,4,53,3,46,4,84,5,68,11,21,1,19,1
N00000431,276,56,194,26,87,17,62,8,28,6,19,3,47,10,36,1,41,8,29,4,52,10,32,10,21,5,16,0
N00000432,223,7,196,20,94,2,81,11,26,0,25,1,29,1,28,0,27,1,24,2,32,3,26,3,15,0,12,3
N00000433,232,66,136,30,113,28,72,13,29,6,15,8,24,5,18,1,16,4,8,4,27,10,14,3,23,13,9,1
N00000434,334,25,257,52,138,12,110,16,45,0,38,7,50,6,36,8,41,1,32,8,35,2,23,10,25,4,18,3
N00000435,322,90,189,43,131,44,71,16,44,13,26,5,44,12,27,5,26,7,15,4,57,9,36,12,20,5,14,1
N00000436,392,34,310,48,96,4,84,8,36,6,25,5,64,7,48,9,54,5,44,5,98,9,72,17,44,3,37,4
N00000437,485,343,101,41,97,67,23,7,46,31,11,4,83,61,17,5,78,52,12,14,144,108,27,9,37,24,11,2
N00000438,396,241,123,32,109,59,42,8,38,22,10,6,64,39,24,1,35,26,6,3,115,74,28,13,35,21,13,1
N00000439,337,137,170,30,94,36,51,7,38,14,23,1,48,16,25,7,38,15,20,3,94,47,38,9,25,9,13,3
N00000440,316,218,61,37,115,73,26,16,41,25,9,7,61,47,10,4,31,23,5,3,40,28,7,5,28,22,4,2
N00000441,255,194,40,21,86,64,15,7,23,15,8,0,34,28,4,2,25,19,4,2,58,46,7,5,29,22,2,5
N00000442,328,202,89,37,94,47,40,7,31,18,11,2,44,28,14,2,51,35,7,9,81,59,13,9,27,15,4,8
N00000443,371,137,171,63,60,15,29,16,27,10,14,3,58,30,19,9,46,17,19,10,141,53,66,22,39,12,24,3
N00000444,461,211,169,81,159,70,70,19,49,20,19,10,58,21,25,12,44,21,15,8,104,53,30,21,47,26,10,11
N00000445,312,156,125,31,40,19,18,3,24,15,5,4,36,17,17,2,33,17,14,2,159,74,66,19,20,14,5,1
N00000446,274,160,85,29,47,30,12,5,26,15,7,4,52,30,16,6,25,10,11,4,98,58,31,9,26,17,8,1
