GeographyCode,KS501NI0001,KS501NI0002,KS501NI0003,KS501NI0004,KS501NI0005,KS501NI0006,KS501NI0007,KS501NI0008,KS501NI0009,KS501NI0010,KS501NI0011,KS501NI0012,KS501NI0013,KS501NI0014,KS501NI0015,KS501NI0016,KS501NI0017,KS501NI0018,KS501NI0019,KS501NI0020,KS501NI0021,KS501NI0022,KS501NI0023
95VV19S1,1059,371,116,164,56,107,175,70,29,38,13,4,21,35.03,10.95,15.49,5.29,10.10,16.53,6.61,34.21,10.53,55.26
95VV19S2,1256,419,176,194,74,126,174,93,41,53,20,3,30,33.36,14.01,15.45,5.89,10.03,13.85,7.40,37.74,5.66,56.60
95VV20W1,2277,761,226,318,145,292,450,85,85,84,28,8,48,33.42,9.93,13.97,6.37,12.82,19.76,3.73,33.33,9.52,57.14
95VV21S1,1683,434,182,276,110,241,371,69,73,83,34,6,43,25.79,10.81,16.40,6.54,14.32,22.04,4.10,40.96,7.23,51.81
95VV21S2,1238,340,134,176,63,178,314,33,46,65,30,3,32,27.46,10.82,14.22,5.09,14.38,25.36,2.67,46.15,4.62,49.23
95VV22W1,2096,712,238,306,95,263,389,93,87,95,32,5,58,33.97,11.35,14.60,4.53,12.55,18.56,4.44,33.68,5.26,61.05
95VV23W1,2312,562,227,327,113,291,701,91,70,128,35,4,89,24.31,9.82,14.14,4.89,12.59,30.32,3.94,27.34,3.13,69.53
95VV24S1,1241,238,119,190,53,148,430,63,45,53,12,4,37,19.18,9.59,15.31,4.27,11.93,34.65,5.08,22.64,7.55,69.81
95VV24S2,1263,410,129,209,54,142,244,75,46,39,17,0,22,32.46,10.21,16.55,4.28,11.24,19.32,5.94,43.59,0,56.41
95VV25S1,1303,395,131,184,87,161,270,75,51,73,26,1,46,30.31,10.05,14.12,6.68,12.36,20.72,5.76,35.62,1.37,63.01
95VV25S2,1400,390,134,198,77,177,381,43,62,65,22,2,41,27.86,9.57,14.14,5.50,12.64,27.21,3.07,33.85,3.08,63.08
95VV26W1,2630,752,296,416,170,334,565,97,111,125,43,5,77,28.59,11.25,15.82,6.46,12.70,21.48,3.69,34.40,4.00,61.60
95VV27W1,1905,738,197,255,79,180,274,182,31,83,29,7,47,38.74,10.34,13.39,4.15,9.45,14.38,9.55,34.94,8.43,56.63
95VV28S1,1737,438,186,269,63,179,443,159,63,83,39,5,39,25.22,10.71,15.49,3.63,10.31,25.50,9.15,46.99,6.02,46.99
95VV28S2,1087,422,111,162,36,127,154,75,37,51,17,7,27,38.82,10.21,14.90,3.31,11.68,14.17,6.90,33.33,13.73,52.94
95VV29W1,2442,640,295,405,130,319,533,120,109,106,45,8,53,26.21,12.08,16.58,5.32,13.06,21.83,4.91,42.45,7.55,50.00
95VV30S1,1326,251,111,179,42,171,484,88,50,84,32,8,44,18.93,8.37,13.50,3.17,12.90,36.50,6.64,38.10,9.52,52.38
95VV30S2,1135,366,155,165,48,120,194,87,35,58,29,5,24,32.25,13.66,14.54,4.23,10.57,17.09,7.67,50.00,8.62,41.38
95WW01S1,1258,406,137,127,60,126,344,58,24,60,26,1,33,32.27,10.89,10.10,4.77,10.02,27.34,4.61,43.33,1.67,55.00
95WW01S2,1081,293,167,170,57,135,203,56,32,50,20,4,26,27.10,15.45,15.73,5.27,12.49,18.78,5.18,40.00,8.00,52.00
95WW02S1,1419,501,146,219,58,157,293,45,38,55,27,1,27,35.31,10.29,15.43,4.09,11.06,20.65,3.17,49.09,1.82,49.09
95WW02S2,1571,406,204,273,72,212,365,39,66,71,30,9,32,25.84,12.99,17.38,4.58,13.49,23.23,2.48,42.25,12.68,45.07
95WW03S1,1369,526,178,213,76,153,183,40,27,46,22,3,21,38.42,13.00,15.56,5.55,11.18,13.37,2.92,47.83,6.52,45.65
95WW03S2,1523,343,181,248,65,209,427,50,44,46,25,2,19,22.52,11.88,16.28,4.27,13.72,28.04,3.28,54.35,4.35,41.30
95WW04S1,1226,332,213,210,76,149,200,46,48,51,19,6,26,27.08,17.37,17.13,6.20,12.15,16.31,3.75,37.25,11.76,50.98
95WW04S2,1011,220,140,184,67,131,204,65,27,43,26,5,12,21.76,13.85,18.20,6.63,12.96,20.18,6.43,60.47,11.63,27.91
95WW05S1,1231,279,168,192,61,171,318,42,41,53,29,3,21,22.66,13.65,15.60,4.96,13.89,25.83,3.41,54.72,5.66,39.62
95WW05S2,1050,332,124,145,62,129,198,60,22,40,21,4,15,31.62,11.81,13.81,5.90,12.29,18.86,5.71,52.50,10.00,37.50
95WW06S1,1247,260,124,200,74,150,401,38,37,55,18,5,32,20.85,9.94,16.04,5.93,12.03,32.16,3.05,32.73,9.09,58.18
95WW06S2,1280,267,129,218,71,142,409,44,42,41,17,3,21,20.86,10.08,17.03,5.55,11.09,31.95,3.44,41.46,7.32,51.22
95WW07S1,1464,317,139,216,87,200,453,52,47,78,39,5,34,21.65,9.49,14.75,5.94,13.66,30.94,3.55,50.00,6.41,43.59
95WW07S2,1922,423,247,343,99,253,491,66,52,77,31,6,40,22.01,12.85,17.85,5.15,13.16,25.55,3.43,40.26,7.79,51.95
95WW08S1,961,258,126,154,65,132,188,38,32,38,16,3,19,26.85,13.11,16.02,6.76,13.74,19.56,3.95,42.11,7.89,50.00
95WW08S2,1124,341,126,175,71,126,235,50,30,49,22,2,25,30.34,11.21,15.57,6.32,11.21,20.91,4.45,44.90,4.08,51.02
95WW09S1,1014,370,154,158,40,113,145,34,28,35,13,7,15,36.49,15.19,15.58,3.94,11.14,14.30,3.35,37.14,20.00,42.86
95WW09S2,1082,270,133,172,66,138,249,54,25,43,25,6,12,24.95,12.29,15.90,6.10,12.75,23.01,4.99,58.14,13.95,27.91
95WW10S1,1308,356,174,227,61,167,284,39,35,61,28,3,30,27.22,13.30,17.35,4.66,12.77,21.71,2.98,45.90,4.92,49.18
95WW10S2,976,343,135,140,72,118,127,41,28,36,19,2,15,35.14,13.83,14.34,7.38,12.09,13.01,4.20,52.78,5.56,41.67
95WW11S1,1306,208,185,231,53,190,393,46,57,94,49,12,33,15.93,14.17,17.69,4.06,14.55,30.09,3.52,52.13,12.77,35.11
95WW11S2,1133,238,111,178,59,195,303,49,45,74,38,0,36,21.01,9.80,15.71,5.21,17.21,26.74,4.32,51.35,0,48.65
95WW12W1,1923,801,305,248,94,203,193,79,51,44,20,7,17,41.65,15.86,12.90,4.89,10.56,10.04,4.11,45.45,15.91,38.64
95WW13S1,1487,342,161,239,63,202,443,37,44,64,35,2,27,23.00,10.83,16.07,4.24,13.58,29.79,2.49,54.69,3.13,42.19
95WW13S2,1407,297,177,254,75,207,353,44,45,40,15,2,23,21.11,12.58,18.05,5.33,14.71,25.09,3.13,37.50,5.00,57.50
95WW14W1,1791,818,297,266,65,154,141,50,60,48,17,7,24,45.67,16.58,14.85,3.63,8.60,7.87,2.79,35.42,14.58,50.00
95WW15S1,1268,306,151,223,60,157,326,45,38,71,35,7,29,24.13,11.91,17.59,4.73,12.38,25.71,3.55,49.30,9.86,40.85
95WW15S2,1357,299,160,233,70,179,371,45,44,74,38,5,31,22.03,11.79,17.17,5.16,13.19,27.34,3.32,51.35,6.76,41.89
95WW16S1,1316,323,179,193,74,171,308,68,39,85,48,9,28,24.54,13.60,14.67,5.62,12.99,23.40,5.17,56.47,10.59,32.94
95WW16S2,1058,390,168,160,50,104,146,40,36,28,10,6,12,36.86,15.88,15.12,4.73,9.83,13.80,3.78,35.71,21.43,42.86
95WW17W1,1886,579,275,304,116,223,315,74,56,55,29,4,22,30.70,14.58,16.12,6.15,11.82,16.70,3.92,52.73,7.27,40.00
95WW18W1,1845,526,219,296,113,212,394,85,52,53,25,5,23,28.51,11.87,16.04,6.12,11.49,21.36,4.61,47.17,9.43,43.40
95WW19S1,1530,398,192,248,90,203,340,59,57,73,34,8,31,26.01,12.55,16.21,5.88,13.27,22.22,3.86,46.58,10.96,42.47
95WW19S2,1491,144,155,237,69,215,640,31,83,94,48,4,42,9.66,10.40,15.90,4.63,14.42,42.92,2.08,51.06,4.26,44.68
95WW19S3,1756,162,97,252,49,234,923,39,70,130,52,4,74,9.23,5.52,14.35,2.79,13.33,52.56,2.22,40.00,3.08,56.92
95WW20S1,1457,313,177,227,69,225,400,46,43,89,40,5,44,21.48,12.15,15.58,4.74,15.44,27.45,3.16,44.94,5.62,49.44
95WW20S2,3313,384,441,551,130,521,1205,81,119,177,95,10,72,11.59,13.31,16.63,3.92,15.73,36.37,2.44,53.67,5.65,40.68
95WW20S3,1519,207,157,276,70,244,514,51,62,107,49,9,49,13.63,10.34,18.17,4.61,16.06,33.84,3.36,45.79,8.41,45.79
95WW21S1,1227,564,202,168,54,108,89,42,28,42,21,3,18,45.97,16.46,13.69,4.40,8.80,7.25,3.42,50.00,7.14,42.86
95WW21S2,1455,356,240,226,69,182,320,62,71,60,22,7,31,24.47,16.49,15.53,4.74,12.51,21.99,4.26,36.67,11.67,51.67
95WW22S1,1130,273,162,206,68,188,199,34,35,62,35,0,27,24.16,14.34,18.23,6.02,16.64,17.61,3.01,56.45,0,43.55
95WW22S2,1227,463,196,192,61,131,135,49,44,45,21,2,22,37.73,15.97,15.65,4.97,10.68,11.00,3.99,46.67,4.44,48.89
95WW23S1,1845,414,162,210,47,315,622,75,39,278,120,35,123,22.44,8.78,11.38,2.55,17.07,33.71,4.07,43.17,12.59,44.24
95WW23S2,2386,165,102,287,33,856,807,136,51,1207,447,141,619,6.92,4.27,12.03,1.38,35.88,33.82,5.70,37.03,11.68,51.28
95WW24S1,1284,488,149,175,58,128,227,59,32,53,20,3,30,38.01,11.60,13.63,4.52,9.97,17.68,4.60,37.74,5.66,56.60
95WW24S2,1510,569,242,225,53,155,203,63,56,60,38,4,18,37.68,16.03,14.90,3.51,10.26,13.44,4.17,63.33,6.67,30.00
95WW25W1,1768,766,244,236,99,147,221,55,31,49,19,2,28,43.33,13.80,13.35,5.60,8.31,12.50,3.11,38.78,4.08,57.14
95XX01S1,1416,159,149,280,75,212,497,44,40,77,32,9,36,11.23,10.52,19.77,5.30,14.97,35.10,3.11,41.56,11.69,46.75
95XX01S2,1397,119,194,278,60,255,456,35,68,99,50,8,41,8.52,13.89,19.90,4.29,18.25,32.64,2.51,50.51,8.08,41.41
95XX01S3,1309,214,172,245,77,206,348,47,49,78,34,9,35,16.35,13.14,18.72,5.88,15.74,26.59,3.59,43.59,11.54,44.87
95XX02W1,2154,281,157,308,74,284,1001,49,70,93,32,8,53,13.05,7.29,14.30,3.44,13.18,46.47,2.27,34.41,8.60,56.99
95XX03S1,1028,161,110,206,60,145,301,45,32,40,23,1,16,15.66,10.70,20.04,5.84,14.11,29.28,4.38,57.50,2.50,40.00
95XX03S2,1212,173,123,214,59,168,429,46,31,74,30,5,39,14.27,10.15,17.66,4.87,13.86,35.40,3.80,40.54,6.76,52.70
95XX04S1,1428,238,167,290,76,193,418,46,40,59,29,4,26,16.67,11.69,20.31,5.32,13.52,29.27,3.22,49.15,6.78,44.07
95XX04S2,1504,264,213,300,91,231,364,41,60,74,35,7,32,17.55,14.16,19.95,6.05,15.36,24.20,2.73,47.30,9.46,43.24
95XX05W1,2274,597,290,343,119,249,562,114,56,76,42,2,32,26.25,12.75,15.08,5.23,10.95,24.71,5.01,55.26,2.63,42.11
95XX06S1,1340,339,213,216,72,165,283,52,46,51,26,4,21,25.30,15.90,16.12,5.37,12.31,21.12,3.88,50.98,7.84,41.18
95XX06S2,1576,358,216,275,67,224,388,48,52,68,27,6,35,22.72,13.71,17.45,4.25,14.21,24.62,3.05,39.71,8.82,51.47
95XX07S1,1238,205,111,225,57,181,405,54,29,41,16,3,22,16.56,8.97,18.17,4.60,14.62,32.71,4.36,39.02,7.32,53.66
95XX07S2,1171,219,110,166,34,153,452,37,26,49,18,5,26,18.70,9.39,14.18,2.90,13.07,38.60,3.16,36.73,10.20,53.06
95XX08S1,1133,208,101,180,50,144,409,41,32,51,20,5,26,18.36,8.91,15.89,4.41,12.71,36.10,3.62,39.22,9.80,50.98
95XX08S2,1088,238,123,149,56,133,352,37,34,36,16,1,19,21.88,11.31,13.69,5.15,12.22,32.35,3.40,44.44,2.78,52.78
95XX09S1,1178,325,150,164,58,113,309,59,15,33,11,2,20,27.59,12.73,13.92,4.92,9.59,26.23,5.01,33.33,6.06,60.61
95XX09S2,1200,246,117,165,64,154,421,33,32,41,11,4,26,20.50,9.75,13.75,5.33,12.83,35.08,2.75,26.83,9.76,63.41
95XX10S1,1256,285,178,206,58,185,305,39,40,45,13,7,25,22.69,14.17,16.40,4.62,14.73,24.28,3.11,28.89,15.56,55.56
95XX10S2,1377,199,196,245,71,221,403,42,59,65,32,9,24,14.45,14.23,17.79,5.16,16.05,29.27,3.05,49.23,13.85,36.92
95XX10S3,964,264,139,179,53,148,138,43,36,34,15,4,15,27.39,14.42,18.57,5.50,15.35,14.32,4.46,44.12,11.76,44.12
95XX11S1,1902,347,255,314,92,285,542,67,52,57,21,8,28,18.24,13.41,16.51,4.84,14.98,28.50,3.52,36.84,14.04,49.12
95XX11S2,1688,253,192,286,74,265,572,46,50,58,19,13,26,14.99,11.37,16.94,4.38,15.70,33.89,2.73,32.76,22.41,44.83
95XX11S3,1206,369,193,232,38,144,184,46,38,46,17,7,22,30.60,16.00,19.24,3.15,11.94,15.26,3.81,36.96,15.22,47.83
95XX12W1,2157,333,170,323,63,272,933,63,86,123,53,4,66,15.44,7.88,14.97,2.92,12.61,43.25,2.92,43.09,3.25,53.66
95XX13W1,2312,328,161,333,77,263,1073,77,49,59,22,1,36,14.19,6.96,14.40,3.33,11.38,46.41,3.33,37.29,1.69,61.02
95XX14W1,2060,252,158,298,54,223,1020,55,62,91,43,2,46,12.23,7.67,14.47,2.62,10.83,49.51,2.67,47.25,2.20,50.55
95XX15W1,2048,672,281,301,105,254,365,70,45,64,34,3,27,32.81,13.72,14.70,5.13,12.40,17.82,3.42,53.13,4.69,42.19
95XX16W1,2646,550,281,411,150,311,829,114,50,67,30,4,33,20.79,10.62,15.53,5.67,11.75,31.33,4.31,44.78,5.97,49.25
95XX17S1,1296,248,163,189,54,160,357,125,23,47,15,10,22,19.14,12.58,14.58,4.17,12.35,27.55,9.65,31.91,21.28,46.81
95XX17S2,1252,173,121,195,38,151,515,59,34,67,27,7,33,13.82,9.66,15.58,3.04,12.06,41.13,4.71,40.30,10.45,49.25
95XX18W1,2536,527,273,350,91,278,908,109,62,109,43,4,62,20.78,10.76,13.80,3.59,10.96,35.80,4.30,39.45,3.67,56.88
95XX19W1,2173,355,147,301,95,261,952,62,63,84,35,6,43,16.34,6.76,13.85,4.37,12.01,43.81,2.85,41.67,7.14,51.19
95XX20S1,1636,537,215,252,70,193,302,67,48,52,26,3,23,32.82,13.14,15.40,4.28,11.80,18.46,4.10,50.00,5.77,44.23
95XX20S2,1086,194,228,223,30,129,217,65,11,23,7,2,14,17.86,20.99,20.53,2.76,11.88,19.98,5.99,30.43,8.70,60.87
95XX21W1,2410,468,187,332,56,240,1056,71,80,101,40,7,54,19.42,7.76,13.78,2.32,9.96,43.82,2.95,39.60,6.93,53.47
95XX22W1,1887,480,259,311,110,242,408,77,49,65,34,4,27,25.44,13.73,16.48,5.83,12.82,21.62,4.08,52.31,6.15,41.54
95XX23W1,2633,654,338,403,117,348,661,112,72,85,40,2,43,24.84,12.84,15.31,4.44,13.22,25.10,4.25,47.06,2.35,50.59
95XX24S1,1109,223,127,162,56,179,335,27,24,45,18,4,23,20.11,11.45,14.61,5.05,16.14,30.21,2.43,40.00,8.89,51.11
95XX24S2,1161,274,130,161,74,161,317,44,28,32,14,2,16,23.60,11.20,13.87,6.37,13.87,27.30,3.79,43.75,6.25,50.00
95XX25W1,1981,634,287,312,102,247,300,99,56,75,36,3,36,32.00,14.49,15.75,5.15,12.47,15.14,5.00,48.00,4.00,48.00
95YY01W1,1879,530,186,278,70,237,501,77,84,95,27,5,63,28.21,9.90,14.80,3.73,12.61,26.66,4.10,28.42,5.26,66.32
95YY02W1,1873,624,184,295,49,203,417,101,79,86,29,9,48,33.32,9.82,15.75,2.62,10.84,22.26,5.39,33.72,10.47,55.81
95YY03W1,2336,652,247,333,89,287,648,80,106,89,34,9,46,27.91,10.57,14.26,3.81,12.29,27.74,3.42,38.20,10.11,51.69
95YY04W1,2654,801,274,386,85,312,644,152,101,104,35,5,64,30.18,10.32,14.54,3.20,11.76,24.27,5.73,33.65,4.81,61.54
95YY05W1,1421,455,138,194,57,121,368,88,33,41,13,1,27,32.02,9.71,13.65,4.01,8.52,25.90,6.19,31.71,2.44,65.85
95YY06W1,1839,633,196,279,83,192,381,75,71,96,35,5,56,34.42,10.66,15.17,4.51,10.44,20.72,4.08,36.46,5.21,58.33
95YY07W1,2174,694,223,315,73,260,535,74,106,142,36,10,96,31.92,10.26,14.49,3.36,11.96,24.61,3.40,25.35,7.04,67.61
95YY08W1,1712,671,187,245,58,156,327,68,62,75,18,5,52,39.19,10.92,14.31,3.39,9.11,19.10,3.97,24.00,6.67,69.33
95YY09W1,1982,577,223,286,72,204,463,157,60,85,24,4,57,29.11,11.25,14.43,3.63,10.29,23.36,7.92,28.24,4.71,67.06
95YY10W1,1718,480,171,299,59,194,469,46,81,84,23,1,60,27.94,9.95,17.40,3.43,11.29,27.30,2.68,27.38,1.19,71.43
95YY11W1,1637,670,173,199,43,164,311,77,51,73,20,5,48,40.93,10.57,12.16,2.63,10.02,19.00,4.70,27.40,6.85,65.75
95YY12W1,2125,583,184,298,70,256,609,125,95,103,30,5,68,27.44,8.66,14.02,3.29,12.05,28.66,5.88,29.13,4.85,66.02
95YY13S1,1091,265,142,200,33,130,272,49,52,47,10,7,30,24.29,13.02,18.33,3.02,11.92,24.93,4.49,21.28,14.89,63.83
95YY13S2,1106,437,137,155,40,98,179,60,31,43,10,1,32,39.51,12.39,14.01,3.62,8.86,16.18,5.42,23.26,2.33,74.42
95YY14S1,1156,307,124,177,34,132,333,49,65,57,22,3,32,26.56,10.73,15.31,2.94,11.42,28.81,4.24,38.60,5.26,56.14
95YY14S2,1182,277,150,195,44,157,309,50,58,74,35,5,34,23.43,12.69,16.50,3.72,13.28,26.14,4.23,47.30,6.76,45.95
95YY15S1,327,123,31,49,6,22,74,22,10,7,2,0,5,37.61,9.48,14.98,1.83,6.73,22.63,6.73,28.57,0,71.43
95YY15S2,1203,429,155,201,33,140,174,71,50,49,13,4,32,35.66,12.88,16.71,2.74,11.64,14.46,5.90,26.53,8.16,65.31
95YY16W1,1838,582,209,251,88,206,438,64,76,96,32,1,63,31.66,11.37,13.66,4.79,11.21,23.83,3.48,33.33,1.04,65.63
95YY17W1,1770,597,174,262,89,211,371,66,63,87,31,5,51,33.73,9.83,14.80,5.03,11.92,20.96,3.73,35.63,5.75,58.62
95YY18W1,1755,620,171,248,70,213,369,64,89,112,37,9,66,35.33,9.74,14.13,3.99,12.14,21.03,3.65,33.04,8.04,58.93
95YY19W1,1259,447,110,179,46,117,251,109,26,49,16,5,28,35.50,8.74,14.22,3.65,9.29,19.94,8.66,32.65,10.20,57.14
95YY20W1,1815,555,186,264,89,200,463,58,90,107,23,5,79,30.58,10.25,14.55,4.90,11.02,25.51,3.20,21.50,4.67,73.83
95YY21W1,1837,551,203,312,78,207,412,74,62,86,23,12,51,29.99,11.05,16.98,4.25,11.27,22.43,4.03,26.74,13.95,59.30
95ZZ01W1,2140,787,274,307,64,233,374,101,88,92,27,11,54,36.78,12.80,14.35,2.99,10.89,17.48,4.72,29.35,11.96,58.70
95ZZ02W1,1440,720,177,185,30,137,150,41,64,71,13,8,50,50.00,12.29,12.85,2.08,9.51,10.42,2.85,18.31,11.27,70.42
95ZZ03W1,1724,790,172,236,45,175,202,104,55,80,17,1,62,45.82,9.98,13.69,2.61,10.15,11.72,6.03,21.25,1.25,77.50
95ZZ04W1,2099,879,229,288,60,225,323,95,63,109,29,6,74,41.88,10.91,13.72,2.86,10.72,15.39,4.53,26.61,5.50,67.89
95ZZ05W1,1699,758,163,216,66,176,281,39,69,76,13,5,58,44.61,9.59,12.71,3.88,10.36,16.54,2.30,17.11,6.58,76.32
95ZZ06W1,1363,793,142,137,35,99,119,38,45,53,15,2,36,58.18,10.42,10.05,2.57,7.26,8.73,2.79,28.30,3.77,67.92
95ZZ07W1,2154,822,239,343,73,271,333,73,85,110,34,5,71,38.16,11.10,15.92,3.39,12.58,15.46,3.39,30.91,4.55,64.55
95ZZ08W1,2022,913,203,273,64,209,290,70,74,108,20,2,86,45.15,10.04,13.50,3.17,10.34,14.34,3.46,18.52,1.85,79.63
95ZZ09W1,1779,824,216,219,30,170,254,66,63,63,21,1,41,46.32,12.14,12.31,1.69,9.56,14.28,3.71,33.33,1.59,65.08
95ZZ10W1,2443,767,296,372,82,300,526,100,97,114,35,22,57,31.40,12.12,15.23,3.36,12.28,21.53,4.09,30.70,19.30,50.00
95ZZ11W1,1726,608,192,237,89,187,331,82,84,68,22,6,40,35.23,11.12,13.73,5.16,10.83,19.18,4.75,32.35,8.82,58.82
95ZZ12W1,1730,773,209,230,59,156,230,73,53,63,21,2,40,44.68,12.08,13.29,3.41,9.02,13.29,4.22,33.33,3.17,63.49
95ZZ13W1,1970,690,247,265,76,257,361,74,64,89,34,4,51,35.03,12.54,13.45,3.86,13.05,18.32,3.76,38.20,4.49,57.30
95ZZ14S1,1405,482,183,205,40,158,243,94,57,80,33,6,41,34.31,13.02,14.59,2.85,11.25,17.30,6.69,41.25,7.50,51.25
95ZZ14S2,1086,322,126,174,33,156,231,44,44,61,21,6,34,29.65,11.60,16.02,3.04,14.36,21.27,4.05,34.43,9.84,55.74
95ZZ15W1,1798,743,223,230,54,195,290,63,66,81,24,4,53,41.32,12.40,12.79,3.00,10.85,16.13,3.50,29.63,4.94,65.43
95ZZ16S1,1332,415,184,217,30,173,254,59,57,68,23,9,36,31.16,13.81,16.29,2.25,12.99,19.07,4.43,33.82,13.24,52.94
95ZZ16S2,1110,484,113,119,40,123,199,32,20,50,19,7,24,43.60,10.18,10.72,3.60,11.08,17.93,2.88,38.00,14.00,48.00
