GeographyCode,LC4104NI0001,LC4104NI0002,LC4104NI0003,LC4104NI0004,LC4104NI0005,LC4104NI0006,LC4104NI0007,LC4104NI0008,LC4104NI0009,LC4104NI0010,LC4104NI0011,LC4104NI0012,LC4104NI0013,LC4104NI0014,LC4104NI0015,LC4104NI0016,LC4104NI0017,LC4104NI0018,LC4104NI0019,LC4104NI0020,LC4104NI0021,LC4104NI0022,LC4104NI0023,LC4104NI0024,LC4104NI0025,LC4104NI0026,LC4104NI0027,LC4104NI0028
95YY15S1,200,68,82,50,101,56,44,1,94,11,35,48,45,3,13,29,21,6,10,5,28,2,12,14,5,1,3,1
95YY15S2,689,287,287,115,253,150,96,7,387,115,175,97,169,15,77,77,157,84,66,7,61,16,32,13,49,22,16,11
95YY16W1,798,50,279,469,164,41,104,19,585,7,157,421,443,2,82,359,80,4,34,42,62,1,41,20,49,2,18,29
95YY17W1,746,62,258,426,143,38,92,13,548,21,149,378,385,1,71,313,105,17,45,43,58,3,33,22,55,3,17,35
95YY18W1,746,71,259,416,168,49,109,10,533,18,133,382,395,3,68,324,77,12,39,26,61,3,26,32,45,4,17,24
95YY19W1,707,246,311,150,300,165,131,4,356,59,162,135,180,14,63,103,89,25,50,14,87,20,49,18,51,22,18,11
95YY20W1,721,74,239,408,149,53,83,13,530,16,145,369,421,7,84,330,59,5,33,21,50,4,28,18,42,5,11,26
95YY21W1,791,80,261,450,180,56,105,19,564,21,147,396,429,6,75,348,66,10,35,21,69,5,37,27,47,3,9,35
95ZZ01W1,994,119,419,456,221,77,126,18,702,36,269,397,461,7,135,319,131,21,78,32,110,8,56,46,71,6,24,41
95ZZ02W1,751,297,371,83,194,115,77,2,501,166,261,74,199,32,112,55,223,112,102,9,79,22,47,10,56,16,33,7
95ZZ03W1,884,281,395,208,332,171,155,6,486,95,215,176,254,15,102,137,137,62,59,16,95,18,54,23,66,15,25,26
95ZZ04W1,911,117,331,463,209,74,124,11,625,31,183,411,428,5,84,339,120,21,56,43,77,5,43,29,77,12,24,41
95ZZ05W1,769,142,282,345,210,91,111,8,500,44,156,300,358,12,83,263,85,22,41,22,57,10,32,15,59,7,15,37
95ZZ06W1,786,410,295,81,318,239,78,1,389,138,184,67,139,17,75,47,202,107,78,17,48,14,31,3,79,33,33,13
95ZZ07W1,1010,184,450,376,247,94,145,8,697,75,289,333,426,17,134,275,161,53,82,26,110,5,73,32,66,15,16,35
95ZZ08W1,934,162,384,388,270,104,147,19,581,53,204,324,382,6,103,273,131,41,58,32,68,6,43,19,83,5,33,45
95ZZ09W1,881,249,339,293,252,128,115,9,555,94,202,259,327,17,95,215,155,62,70,23,73,15,37,21,74,27,22,25
95ZZ10W1,1262,323,572,367,398,204,186,8,780,99,358,323,455,17,179,259,205,65,110,30,120,17,69,34,84,20,28,36
95ZZ11W1,745,103,239,403,183,79,94,10,500,18,127,355,358,6,59,293,74,9,31,34,68,3,37,28,62,6,18,38
95ZZ12W1,868,240,396,232,242,125,113,4,570,101,260,209,317,21,122,174,136,56,67,13,117,24,71,22,56,14,23,19
95ZZ13W1,879,93,311,475,182,54,113,15,615,29,180,406,421,6,79,336,107,21,55,31,87,2,46,39,82,10,18,54
95ZZ14S1,617,120,319,178,114,41,67,6,456,68,230,158,266,12,120,134,142,54,76,12,48,2,34,12,47,11,22,14
95ZZ14S2,494,77,251,166,101,42,58,1,365,27,182,156,240,7,101,132,79,18,45,16,46,2,36,8,28,8,11,9
95ZZ15W1,804,104,318,382,165,60,96,9,591,33,209,349,403,10,104,289,98,18,56,24,90,5,49,36,48,11,13,24
95ZZ16S1,664,134,319,211,132,53,72,7,489,72,224,193,279,17,115,147,155,46,83,26,55,9,26,20,43,9,23,11
95ZZ16S2,564,202,243,119,211,130,80,1,308,58,145,105,175,15,72,88,70,28,35,7,63,15,38,10,45,14,18,13
