GeographyCode,LC3603NI0001,LC3603NI0002,LC3603NI0003,LC3603NI0004,LC3603NI0005,LC3603NI0006,LC3603NI0007,LC3603NI0008,LC3603NI0009,LC3603NI0010,LC3603NI0011,LC3603NI0012,LC3603NI0013,LC3603NI0014,LC3603NI0015,LC3603NI0016,LC3603NI0017,LC3603NI0018,LC3603NI0019,LC3603NI0020,LC3603NI0021,LC3603NI0022,LC3603NI0023,LC3603NI0024,LC3603NI0025,LC3603NI0026,LC3603NI0027,LC3603NI0028,LC3603NI0029,LC3603NI0030,LC3603NI0031,LC3603NI0032
95VV24S1,1087,528,366,193,643,369,229,45,161,91,57,13,482,278,172,32,444,159,137,148,156,39,61,56,87,2,11,74,201,118,65,18
95VV24S2,1143,468,368,307,575,322,207,46,190,92,80,18,385,230,127,28,568,146,161,261,178,30,44,104,131,6,12,113,259,110,105,44
95VV25S1,1224,538,426,260,643,346,247,50,214,116,80,18,429,230,167,32,581,192,179,210,132,24,29,79,113,10,18,85,336,158,132,46
95VV25S2,1316,669,400,247,768,471,237,60,206,124,63,19,562,347,174,41,548,198,163,187,134,22,45,67,94,14,14,66,320,162,104,54
95VV26W1,2480,1155,812,513,1516,821,540,155,445,225,168,52,1071,596,372,103,964,334,272,358,213,39,52,122,191,16,28,147,560,279,192,89
95VV27W1,1727,688,578,461,915,479,341,95,283,133,119,31,632,346,222,64,812,209,237,366,239,39,62,138,185,12,19,154,388,158,156,74
95VV28S1,1615,763,550,302,1017,562,362,93,276,157,87,32,741,405,275,61,598,201,188,209,186,38,62,86,100,6,19,75,312,157,107,48
95VV28S2,975,365,328,282,511,250,204,57,162,82,64,16,349,168,140,41,464,115,124,225,138,12,39,87,105,3,8,94,221,100,77,44
95VV29W1,2285,1173,717,395,1501,879,504,118,437,251,144,42,1064,628,360,76,784,294,213,277,214,45,64,105,132,8,13,111,438,241,136,61
95VV30S1,1233,617,443,173,789,446,287,56,211,112,77,22,578,334,210,34,444,171,156,117,165,43,68,54,74,6,21,47,205,122,67,16
95VV30S2,1018,398,371,249,574,285,231,58,186,90,77,19,388,195,154,39,444,113,140,191,123,10,41,72,106,7,11,88,215,96,88,31
95WW01S1,1040,439,353,248,614,326,219,69,172,91,65,16,442,235,154,53,426,113,134,179,196,27,75,94,56,0,5,51,174,86,54,34
95WW01S2,936,371,367,198,608,281,256,71,155,71,58,26,453,210,198,45,328,90,111,127,96,11,39,46,61,2,7,52,171,77,65,29
95WW02S1,1271,503,463,305,735,367,283,85,212,100,84,28,523,267,199,57,536,136,180,220,200,43,69,88,117,4,27,86,219,89,84,46
95WW02S2,1457,611,583,263,979,469,411,99,291,129,121,41,688,340,290,58,478,142,172,164,183,29,75,79,60,0,7,53,235,113,90,32
95WW03S1,1182,415,452,315,724,318,310,96,192,75,85,32,532,243,225,64,458,97,142,219,180,22,62,96,103,6,13,84,175,69,67,39
95WW03S2,1424,636,586,202,1056,541,434,81,258,130,105,23,798,411,329,58,368,95,152,121,148,20,69,59,43,0,6,37,177,75,77,25
95WW04S1,1169,459,468,242,707,318,317,72,173,77,74,22,534,241,243,50,462,141,151,170,189,23,67,99,58,3,10,45,215,115,74,26
95WW04S2,961,348,405,208,621,272,273,76,175,77,75,23,446,195,198,53,340,76,132,132,176,35,60,81,46,2,6,38,118,39,66,13
95WW05S1,1172,513,440,219,818,417,317,84,226,111,87,28,592,306,230,56,354,96,123,135,164,23,67,74,43,0,4,39,147,73,52,22
95WW05S2,880,326,328,226,527,251,212,64,158,74,62,22,369,177,150,42,353,75,116,162,167,23,68,76,71,4,5,62,115,48,43,24
95WW06S1,1163,536,471,156,814,419,336,59,210,98,91,21,604,321,245,38,349,117,135,97,167,34,73,60,41,0,12,29,141,83,50,8
95WW06S2,1159,540,451,168,824,440,320,64,204,110,75,19,620,330,245,45,335,100,131,104,174,29,76,69,28,1,3,24,133,70,52,11
95WW07S1,1326,666,482,178,914,513,334,67,252,143,91,18,662,370,243,49,412,153,148,111,208,48,93,67,37,2,6,29,167,103,49,15
95WW07S2,1716,777,679,260,1248,629,515,104,334,167,133,34,914,462,382,70,468,148,164,156,199,33,89,77,66,2,5,59,203,113,70,20
95WW08S1,894,379,341,174,594,290,237,67,180,74,79,27,414,216,158,40,300,89,104,107,144,17,69,58,37,2,2,33,119,70,33,16
95WW08S2,986,368,403,215,603,283,245,75,170,78,66,26,433,205,179,49,383,85,158,140,220,33,102,85,35,0,4,31,128,52,52,24
95WW09S1,897,295,348,254,438,180,197,61,118,52,49,17,320,128,148,44,459,115,151,193,172,26,66,80,88,3,10,75,199,86,75,38
95WW09S2,958,352,411,195,547,247,239,61,164,65,74,25,383,182,165,36,411,105,172,134,262,52,121,89,34,0,8,26,115,53,43,19
95WW10S1,1233,532,427,274,823,416,305,102,240,114,86,40,583,302,219,62,410,116,122,172,130,20,43,67,79,3,8,68,201,93,71,37
95WW10S2,847,297,316,234,484,223,204,57,134,60,63,11,350,163,141,46,363,74,112,177,169,19,58,92,69,2,7,60,125,53,47,25
95WW11S1,1238,593,463,182,890,457,350,83,254,127,96,31,636,330,254,52,348,136,113,99,126,21,48,57,41,3,7,31,181,112,58,11
95WW11S2,1017,492,342,183,645,362,222,61,194,112,61,21,451,250,161,40,372,130,120,122,196,48,80,68,43,1,7,35,133,81,33,19
95WW12W1,1687,517,637,533,923,364,431,128,303,120,133,50,620,244,298,78,764,153,206,405,237,22,71,144,197,5,12,180,330,126,123,81
95WW13S1,1387,619,549,219,978,484,406,88,274,126,119,29,704,358,287,59,409,135,143,131,208,48,87,73,34,0,6,28,167,87,50,30
95WW13S2,1323,610,479,234,978,503,362,113,227,105,96,26,751,398,266,87,345,107,117,121,145,23,56,66,48,2,7,39,152,82,54,16
95WW14W1,1578,505,579,494,837,352,365,120,278,110,122,46,559,242,243,74,741,153,214,374,184,16,53,115,198,7,20,171,359,130,141,88
95WW15S1,1131,516,440,175,792,399,336,57,254,120,112,22,538,279,224,35,339,117,104,118,127,23,52,52,50,3,5,42,162,91,47,24
95WW15S2,1270,541,478,251,841,412,332,97,253,115,108,30,588,297,224,67,429,129,146,154,202,45,74,83,61,4,11,46,166,80,61,25
95WW16S1,1162,512,417,233,791,403,302,86,224,114,80,30,567,289,222,56,371,109,115,147,151,18,50,83,51,5,6,40,169,86,59,24
95WW16S2,922,318,334,270,562,245,242,75,175,63,85,27,387,182,157,48,360,73,92,195,123,14,34,75,84,0,6,78,153,59,52,42
95WW17W1,1702,595,695,412,1023,442,459,122,326,128,151,47,697,314,308,75,679,153,236,290,346,48,147,151,106,5,9,92,227,100,80,47
95WW18W1,1573,570,623,380,971,438,405,128,262,120,107,35,709,318,298,93,602,132,218,252,302,33,116,153,75,4,6,65,225,95,96,34
95WW19S1,1365,572,523,270,868,431,350,87,265,126,111,28,603,305,239,59,497,141,173,183,246,39,98,109,61,1,7,53,190,101,68,21
95WW19S2,1456,788,524,144,1082,624,390,68,316,192,102,22,766,432,288,46,374,164,134,76,140,36,67,37,27,4,3,20,207,124,64,19
95WW19S3,1646,941,542,163,1172,710,383,79,320,206,96,18,852,504,287,61,474,231,159,84,205,60,104,41,33,1,7,25,236,170,48,18
95WW20S1,1357,614,526,217,939,464,389,86,259,114,105,40,680,350,284,46,418,150,137,131,186,41,83,62,54,4,4,46,178,105,50,23
95WW20S2,3257,1760,1123,374,2652,1502,968,182,627,325,244,58,2025,1177,724,124,605,258,155,192,135,17,41,77,94,4,16,74,376,237,98,41
95WW20S3,1470,716,561,193,1070,558,427,85,304,154,123,27,766,404,304,58,400,158,134,108,151,25,70,56,38,5,6,27,211,128,58,25
95WW21S1,1100,295,412,393,564,208,255,101,203,65,92,46,361,143,163,55,536,87,157,292,189,17,51,121,130,2,14,114,217,68,92,57
95WW21S2,1406,621,505,280,984,487,388,109,260,107,120,33,724,380,268,76,422,134,117,171,98,6,26,66,74,5,5,64,250,123,86,41
95WW22S1,1065,426,424,215,755,339,319,97,243,111,99,33,512,228,220,64,310,87,105,118,124,17,58,49,45,1,7,37,141,69,40,32
95WW22S2,1157,382,399,376,611,265,263,83,199,85,82,32,412,180,181,51,546,117,136,293,185,18,51,116,134,4,12,118,227,95,73,59
95WW23S1,1656,766,602,288,1018,527,414,77,333,168,135,30,685,359,279,47,638,239,188,211,204,34,72,98,80,4,6,70,354,201,110,43
95WW23S2,2197,1244,796,157,1145,654,439,52,615,370,223,22,530,284,216,30,1052,590,357,105,159,50,72,37,20,2,4,14,873,538,281,54
95WW24S1,1086,413,383,290,628,297,244,87,169,79,70,20,459,218,174,67,458,116,139,203,171,25,59,87,88,2,9,77,199,89,71,39
95WW24S2,1394,480,526,388,778,349,335,94,253,116,109,28,525,233,226,66,616,131,191,294,153,19,45,89,144,6,12,126,319,106,134,79
95WW25W1,1518,497,491,530,794,372,308,114,224,93,96,35,570,279,212,79,724,125,183,416,278,19,81,178,184,5,14,165,262,101,88,73
95XX01S1,1362,642,518,202,903,475,346,82,266,134,105,27,637,341,241,55,459,167,172,120,250,69,115,66,37,2,6,29,172,96,51,25
95XX01S2,1382,693,528,161,1058,559,423,76,335,175,132,28,723,384,291,48,324,134,105,85,86,13,39,34,38,5,4,29,200,116,62,22
95XX01S3,1222,542,506,174,878,423,376,79,278,131,124,23,600,292,252,56,344,119,130,95,151,30,61,60,35,4,6,25,158,85,63,10
95XX02W1,1848,985,651,212,1222,725,412,85,372,204,138,30,850,521,274,55,626,260,239,127,335,92,161,82,31,1,3,27,260,167,75,18
95XX03S1,927,392,383,152,575,276,253,46,180,92,73,15,395,184,180,31,352,116,130,106,219,58,98,63,31,0,3,28,102,58,29,15
95XX03S2,1145,515,452,178,735,375,297,63,234,119,90,25,501,256,207,38,410,140,155,115,220,47,101,72,28,1,2,25,162,92,52,18
95XX04S1,1296,560,513,223,884,447,354,83,253,121,109,23,631,326,245,60,412,113,159,140,228,31,101,96,30,0,3,27,154,82,55,17
95XX04S2,1435,594,581,260,994,451,430,113,295,128,127,40,699,323,303,73,441,143,151,147,171,36,68,67,58,0,7,51,212,107,76,29
95XX05W1,1949,790,737,422,1139,576,442,121,374,183,141,50,765,393,301,71,810,214,295,301,440,82,187,171,117,7,30,80,253,125,78,50
95XX06S1,1240,473,510,257,730,343,326,61,275,118,127,30,455,225,199,31,510,130,184,196,226,36,95,95,79,3,15,61,205,91,74,40
95XX06S2,1494,634,563,297,1024,500,417,107,304,149,116,39,720,351,301,68,470,134,146,190,157,27,53,77,73,2,9,62,240,105,84,51
95XX07S1,1087,453,460,174,649,314,272,63,198,96,83,19,451,218,189,44,438,139,188,111,258,61,132,65,40,3,6,31,140,75,50,15
95XX07S2,926,430,338,158,559,303,203,53,195,106,64,25,364,197,139,28,367,127,135,105,214,55,95,64,21,2,4,15,132,70,36,26
95XX08S1,977,475,366,136,608,325,234,49,187,111,63,13,421,214,171,36,369,150,132,87,220,75,96,49,27,2,3,22,122,73,33,16
95XX08S2,899,379,364,156,567,280,233,54,182,94,69,19,385,186,164,35,332,99,131,102,212,50,90,72,21,2,2,17,99,47,39,13
95XX09S1,875,351,337,187,508,261,197,50,137,70,54,13,371,191,143,37,367,90,140,137,241,46,99,96,35,1,2,32,91,43,39,9
95XX09S2,1026,452,401,173,657,344,255,58,191,91,73,27,466,253,182,31,369,108,146,115,192,45,80,67,30,2,0,28,147,61,66,20
95XX10S1,1218,526,450,242,804,403,321,80,269,124,116,29,535,279,205,51,414,123,129,162,127,19,50,58,76,3,7,66,211,101,72,38
95XX10S2,1335,589,556,190,978,475,423,80,260,122,116,22,718,353,307,58,357,114,133,110,125,25,45,55,37,7,1,29,195,82,87,26
95XX10S3,884,306,356,222,594,235,270,89,193,77,82,34,401,158,188,55,290,71,86,133,91,9,30,52,53,1,4,48,146,61,52,33
95XX11S1,1828,800,704,324,1260,630,511,119,313,141,134,38,947,489,377,81,568,170,193,205,189,35,78,76,112,10,18,84,267,125,97,45
95XX11S2,1641,809,576,256,1210,666,448,96,304,150,121,33,906,516,327,63,431,143,128,160,118,20,39,59,85,4,13,68,228,119,76,33
95XX11S3,1131,384,424,323,678,288,299,91,233,104,97,32,445,184,202,59,453,96,125,232,118,4,29,85,124,7,20,97,211,85,76,50
95XX12W1,1927,943,738,246,1075,593,408,74,308,183,106,19,767,410,302,55,852,350,330,172,419,120,197,102,68,12,18,38,365,218,115,32
95XX13W1,1970,945,788,237,1175,650,429,96,330,182,116,32,845,468,313,64,795,295,359,141,523,166,261,96,40,2,9,29,232,127,89,16
95XX14W1,1792,989,623,180,1128,679,375,74,314,191,104,19,814,488,271,55,664,310,248,106,385,143,172,70,23,1,3,19,256,166,73,17
95XX15W1,1859,646,683,530,1051,476,434,141,305,116,137,52,746,360,297,89,808,170,249,389,327,53,110,164,179,4,21,154,302,113,118,71
95XX16W1,2296,929,925,442,1300,633,537,130,395,187,163,45,905,446,374,85,996,296,388,312,669,165,295,209,80,5,10,65,247,126,83,38
95XX17S1,1226,455,506,265,744,346,318,80,172,78,72,22,572,268,246,58,482,109,188,185,147,21,61,65,82,4,14,64,253,84,113,56
95XX17S2,1157,515,466,176,760,376,319,65,206,97,93,16,554,279,226,49,397,139,147,111,168,51,76,41,50,2,6,42,179,86,65,28
95XX18W1,2239,1116,770,353,1529,864,534,131,356,184,137,35,1173,680,397,96,710,252,236,222,294,73,124,97,109,6,12,91,307,173,100,34
95XX19W1,1935,940,696,299,1194,676,429,89,351,196,123,32,843,480,306,57,741,264,267,210,382,100,169,113,77,5,5,67,282,159,93,30
95XX20S1,1405,512,550,343,864,397,377,90,264,125,109,30,600,272,268,60,541,115,173,253,174,15,70,89,125,8,7,110,242,92,96,54
95XX20S2,1043,603,337,103,777,496,238,43,137,79,47,11,640,417,191,32,266,107,99,60,46,8,21,17,27,2,3,22,193,97,75,21
95XX21W1,2007,990,727,290,1111,654,386,71,341,182,133,26,770,472,253,45,896,336,341,219,506,144,239,123,113,18,30,65,277,174,72,31
95XX22W1,1711,652,686,373,1107,494,478,135,334,148,153,33,773,346,325,102,604,158,208,238,326,59,126,141,85,10,7,68,193,89,75,29
95XX23W1,2390,938,946,506,1633,761,695,177,415,172,182,61,1218,589,513,116,757,177,251,329,258,31,89,138,146,7,29,110,353,139,133,81
95XX24S1,1020,421,424,175,648,308,276,64,209,92,92,25,439,216,184,39,372,113,148,111,222,50,104,68,33,1,2,30,117,62,42,13
95XX24S2,990,406,386,198,588,300,233,55,181,85,79,17,407,215,154,38,402,106,153,143,255,53,110,92,36,1,3,32,111,52,40,19
95XX25W1,1754,626,689,439,1018,451,441,126,321,134,144,43,697,317,297,83,736,175,248,313,259,37,82,140,130,8,18,104,347,130,148,69
95YY01W1,1730,756,600,374,1074,556,412,106,262,135,97,30,812,421,315,76,656,200,188,268,199,25,70,104,126,6,9,111,331,169,109,53
95YY02W1,1648,609,578,461,874,415,368,91,228,98,98,32,646,317,270,59,774,194,210,370,225,33,73,119,203,5,27,171,346,156,110,80
95YY03W1,2206,1007,757,442,1424,774,504,146,338,175,123,40,1086,599,381,106,782,233,253,296,223,28,86,109,157,9,20,128,402,196,147,59
95YY04W1,2509,1050,862,597,1494,785,574,135,425,220,157,48,1069,565,417,87,1015,265,288,462,299,44,79,176,247,13,41,193,469,208,168,93
95YY05W1,1210,446,466,298,671,329,278,64,184,82,81,21,487,247,197,43,539,117,188,234,225,34,86,105,116,8,18,90,198,75,84,39
95YY06W1,1696,722,543,431,959,529,332,98,268,143,94,31,691,386,238,67,737,193,211,333,188,23,63,102,181,6,16,159,368,164,132,72
95YY07W1,2047,901,644,502,1156,636,405,115,297,156,99,42,859,480,306,73,891,265,239,387,222,25,64,133,189,9,13,167,480,231,162,87
95YY08W1,1604,714,531,359,939,519,323,97,232,126,75,31,707,393,248,66,665,195,208,262,180,27,58,95,135,10,16,109,350,158,134,58
95YY09W1,1779,651,675,453,993,460,421,112,280,119,114,47,713,341,307,65,786,191,254,341,291,54,103,134,176,5,27,144,319,132,124,63
95YY10W1,1587,783,523,281,1048,590,366,92,263,146,92,25,785,444,274,67,539,193,157,189,196,42,61,93,78,8,15,55,265,143,81,41
95YY11W1,1508,604,483,421,811,428,283,100,224,111,79,34,587,317,204,66,697,176,200,321,184,25,47,112,153,7,17,129,360,144,136,80
95YY12W1,1932,895,687,350,1256,660,481,115,311,146,129,36,945,514,352,79,676,235,206,235,197,34,65,98,114,10,13,91,365,191,128,46
95YY13S1,1069,475,350,244,634,340,223,71,177,76,67,34,457,264,156,37,435,135,127,173,124,18,43,63,84,7,7,70,227,110,77,40
95YY13S2,1037,315,364,358,483,214,206,63,140,55,62,23,343,159,144,40,554,101,158,295,172,14,41,117,142,4,23,115,240,83,94,63
95YY14S1,1112,489,353,270,667,360,239,68,195,101,70,24,472,259,169,44,445,129,114,202,109,11,33,65,94,4,11,79,242,114,70,58
95YY14S2,1139,522,381,236,708,389,253,66,180,90,70,20,528,299,183,46,431,133,128,170,88,10,25,53,87,5,5,77,256,118,98,40
95YY15S1,273,79,104,90,129,48,63,18,31,10,12,9,98,38,51,9,144,31,41,72,73,6,21,46,21,1,3,17,50,24,17,9
95YY15S2,1166,416,388,362,547,260,211,76,203,80,91,32,344,180,120,44,619,156,177,286,103,7,35,61,177,5,25,147,339,144,117,78
95YY16W1,1711,801,558,352,1111,608,384,119,289,152,99,38,822,456,285,81,600,193,174,233,179,26,55,98,102,5,11,86,319,162,108,49
95YY17W1,1648,770,503,375,1031,579,336,116,256,145,78,33,775,434,258,83,617,191,167,259,140,13,39,88,123,9,15,99,354,169,113,72
95YY18W1,1641,760,522,359,975,549,336,90,249,135,90,24,726,414,246,66,666,211,186,269,145,14,36,95,117,10,18,89,404,187,132,85
95YY19W1,1086,414,359,313,606,305,223,78,173,89,64,20,433,216,159,58,480,109,136,235,149,21,41,87,120,2,12,106,211,86,83,42
95YY20W1,1692,794,513,385,976,539,319,118,248,120,84,44,728,419,235,74,716,255,194,267,159,26,49,84,151,14,13,124,406,215,132,59
95YY21W1,1693,834,556,303,1110,630,379,101,248,125,97,26,862,505,282,75,583,204,177,202,171,23,59,89,96,13,11,72,316,168,107,41
95ZZ01W1,1999,779,727,493,1142,543,471,128,298,134,128,36,844,409,343,92,857,236,256,365,259,33,72,154,157,7,25,125,441,196,159,86
95ZZ02W1,1315,462,387,466,532,279,174,79,210,118,63,29,322,161,111,50,783,183,213,387,162,19,43,100,205,5,18,182,416,159,152,105
95ZZ03W1,1533,475,522,536,659,314,264,81,186,82,77,27,473,232,187,54,874,161,258,455,239,17,70,152,226,6,20,200,409,138,168,103
95ZZ04W1,1911,782,630,499,1146,564,435,147,328,152,129,47,818,412,306,100,765,218,195,352,214,18,58,138,152,9,14,129,399,191,123,85
95ZZ05W1,1559,653,507,399,872,456,319,97,212,99,88,25,660,357,231,72,687,197,188,302,170,18,49,103,132,6,9,117,385,173,130,82
95ZZ06W1,1231,409,353,469,398,199,144,55,157,73,54,30,241,126,90,25,833,210,209,414,200,17,50,133,204,10,22,172,429,183,137,109
95ZZ07W1,2038,831,672,535,1069,561,390,118,320,151,118,51,749,410,272,67,969,270,282,417,239,24,66,149,190,10,15,165,540,236,201,103
95ZZ08W1,1878,744,597,537,917,476,326,115,271,136,98,37,646,340,228,78,961,268,271,422,212,26,61,125,229,9,33,187,520,233,177,110
95ZZ09W1,1605,596,554,455,826,419,328,79,235,91,112,32,591,328,216,47,779,177,226,376,204,20,59,125,179,12,15,152,396,145,152,99
95ZZ10W1,2300,999,738,563,1202,678,414,110,375,189,144,42,827,489,270,68,1098,321,324,453,302,51,109,142,227,13,21,193,569,257,194,118
95ZZ11W1,1566,671,550,345,948,483,357,108,253,126,91,36,695,357,266,72,618,188,193,237,174,20,54,100,116,10,17,89,328,158,122,48
95ZZ12W1,1590,546,497,547,786,373,301,112,218,79,99,40,568,294,202,72,804,173,196,435,224,21,52,151,207,9,20,178,373,143,124,106
95ZZ13W1,1826,766,627,433,1107,560,431,116,278,135,109,34,829,425,322,82,719,206,196,317,191,22,65,104,157,13,17,127,371,171,114,86
95ZZ14S1,1280,510,442,328,689,352,276,61,211,91,91,29,478,261,185,32,591,158,166,267,110,12,29,69,150,5,16,129,331,141,121,69
95ZZ14S2,1034,445,369,220,587,306,234,47,184,86,83,15,403,220,151,32,447,139,135,173,157,33,50,74,87,5,11,71,203,101,74,28
95ZZ15W1,1669,691,531,447,916,471,345,100,231,120,86,25,685,351,259,75,753,220,186,347,231,34,54,143,168,12,23,133,354,174,109,71
95ZZ16S1,1304,575,438,291,751,401,285,65,253,126,101,26,498,275,184,39,553,174,153,226,102,15,32,55,118,5,9,104,333,154,112,67
95ZZ16S2,972,354,297,321,453,248,157,48,150,70,57,23,303,178,100,25,519,106,140,273,190,27,54,109,124,9,10,105,205,70,76,59
